timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1519732432535476,10,19,4,2,0,1,4,4
1519732432548510,2,5,10,5,2,2,-1,-1
1519732432548510,-29,-14,-1,-2,1,4,3,-5
1519732432564553,11,5,-10,1,-2,-6,-5,-2
1519732432564553,19,9,0,-6,0,2,-1,1
1519732432572574,3,-1,-3,-8,-3,-5,-5,-6
1519732432572574,-4,-8,-6,-1,2,0,1,-3
1519732432574585,0,-1,-7,0,0,-5,-2,-2
1519732432574585,-6,4,19,9,5,3,2,-1
1519732432585609,-10,-9,-2,-1,-3,-2,0,0
1519732432585609,3,-3,0,-6,-5,-5,-3,-1
1519732432594633,3,2,-11,-9,-2,1,0,0
1519732432594633,1,-4,-10,0,2,12,0,-2
1519732432609679,-10,-9,10,4,-2,-16,0,-4
1519732432609679,7,7,5,0,-2,-3,-4,0
1519732432615689,0,-4,-4,-4,-8,-4,-7,-6
1519732432615689,-5,-9,-11,-9,-4,10,4,-2
1519732432632735,5,0,-7,-6,1,-4,-3,-1
1519732432632735,7,4,5,9,0,-1,-1,2
1519732432633737,-2,4,5,-2,7,-5,-1,0
1519732432633737,-8,1,10,9,-1,10,0,-1
1519732432654793,3,-3,-7,-7,-7,-3,-1,0
1519732432654793,6,-2,-3,-1,-5,-4,0,1
1519732432656800,-2,-9,-3,-2,-4,2,-1,-3
1519732432656800,-14,-11,-4,-6,0,-7,-1,-5
1519732432668831,5,4,-3,-1,-3,18,1,-1
1519732432668831,-25,-19,1,0,3,-28,-7,-6
1519732432675849,14,14,6,-1,2,8,5,4
1519732432675849,-3,-5,-6,2,-11,-9,-5,-4
1519732432692895,-10,-8,6,2,-3,2,3,1
1519732432692895,-4,-5,-13,-7,1,12,2,1
1519732432693897,5,14,11,19,7,-5,-2,2
1519732432693897,9,2,-2,-10,-8,-14,-5,0
1519732432714954,-4,-1,-1,5,15,12,1,0
1519732432714954,4,2,6,-5,-6,-1,-2,-2
1519732432716959,-7,-6,-4,-4,-6,-1,1,-1
1519732432716959,13,5,-11,0,4,0,-1,-1
1519732432728991,7,9,-7,-2,-5,-7,-2,2
1519732432728991,-5,-9,13,10,9,8,1,-2
1519732432738016,9,4,-3,-16,-3,-1,0,2
1519732432738016,-27,-21,-9,1,0,-8,-3,-6
1519732432752052,-9,-5,-3,-8,-2,1,-1,-1
1519732432752052,42,40,11,7,-1,-2,0,5
