timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1576747338074758,4,0,-3,3,1,0,-1,1
1576747338074758,6,0,2,2,0,-1,-1,1
1576747338074758,2,-1,-1,0,0,1,2,-3
1576747338074758,1,2,1,-3,-2,1,-1,1
1576747338096699,-6,-3,-6,-1,-3,-2,1,-6
1576747338096699,2,2,-1,-1,3,0,0,-4
1576747338097697,-3,-4,-4,-3,1,0,1,2
1576747338097697,-2,-1,-2,2,3,-3,-2,3
1576747338119637,0,-1,1,-3,-2,-3,-3,-1
1576747338119637,2,-1,0,-3,0,1,-4,1
1576747338120635,-1,3,-1,-3,0,-1,-2,-4
1576747338120635,-8,0,-1,-1,0,2,-1,-5
1576747338134598,3,-1,1,-3,-3,0,-2,3
1576747338134598,2,-2,-2,1,-1,-3,2,-1
1576747338135606,0,0,5,1,0,0,0,-2
1576747338135606,-2,-2,-2,0,-1,-1,1,1
1576747338156542,1,-2,0,-1,0,-2,-2,2
1576747338156542,0,-1,-3,1,1,2,-1,-3
1576747338157537,3,-4,-2,-2,-2,-1,0,-2
1576747338157537,3,0,2,-1,1,0,0,1
1576747338179478,2,0,-2,3,3,2,1,-4
1576747338179478,2,0,-3,-4,-5,2,0,-7
1576747338180478,-4,-3,0,1,0,-2,-2,-7
1576747338180478,1,2,-2,-4,-3,-1,-3,-3
1576747338194438,0,1,2,-1,4,1,-1,-1
1576747338194438,5,-3,-3,-3,-4,-1,-2,6
1576747338195436,1,1,-2,-6,-2,-1,-2,4
1576747338195436,3,1,1,-2,0,-4,-1,7
1576747338217384,-5,3,-3,0,0,2,1,-2
1576747338217384,1,0,-2,3,4,1,-1,0
1576747338218382,1,-1,0,1,-4,0,0,4
1576747338218382,3,-6,-3,-1,-3,-1,3,4
1576747338239318,-2,-2,-3,-1,-2,-3,-2,-3
1576747338239318,-2,2,0,0,1,-2,0,0
1576747338240315,2,0,-2,2,1,-1,-3,-2
1576747338240315,2,0,-1,2,0,1,1,2
1576747338254277,0,0,-1,0,-4,-1,-1,-3
1576747338254277,-3,1,1,-1,3,-1,-2,-6
1576747338255274,-4,-1,0,0,-5,-1,0,2
1576747338255274,2,1,-2,1,0,0,-1,-3
1576747338277216,1,-2,0,-6,-3,-1,-2,1
1576747338277216,1,3,-1,1,0,-2,1,9
1576747338278213,-1,-1,-2,-1,0,-2,-4,-3
1576747338278213,0,-4,-4,0,0,-2,-2,-10
1576747338299157,-1,2,-1,2,2,-3,0,-3
1576747338299157,-1,0,1,-2,-3,1,0,1
1576747338300155,1,1,1,0,5,-2,0,1
1576747338300155,4,-3,0,-3,-9,0,1,0
1576747338314118,1,-2,-2,0,0,0,-4,3
1576747338314118,-1,-1,-4,-1,-2,1,-1,-4
1576747338321098,1,0,-3,-3,-5,-1,0,-2
1576747338321098,-6,2,2,1,4,-1,-4,0
1576747338337055,5,-2,-1,1,-1,-2,2,2
1576747338337055,0,-2,-1,-1,-1,2,0,-1
1576747338338054,1,0,-2,1,3,-1,0,0
1576747338338054,-4,-3,-2,0,-1,0,-1,1
1576747338358997,7,2,-3,-5,-1,1,-1,2
1576747338358997,2,-1,0,0,-2,-1,-2,0
1576747338359994,-2,-1,1,1,-1,0,-3,-1
1576747338359994,-2,1,3,-2,1,-3,0,1
1576747338373956,2,-3,-4,-1,-2,1,-2,-7
1576747338373956,0,-1,-2,-1,-2,-2,-1,-1
1576747338380938,6,-1,-2,-3,0,-2,-3,-3
1576747338380938,2,-2,-1,-1,-3,0,0,-5
1576747338396897,0,-3,-3,0,1,-1,0,3
1576747338396897,3,-2,-1,-2,-2,0,0,-2
1576747338397894,0,0,1,-1,0,-1,-2,-1
1576747338397894,1,2,-1,-4,-3,2,-1,-5
1576747338419835,4,0,2,-3,-1,1,2,-3
1576747338419835,4,-1,-2,0,1,-3,-3,1
1576747338419835,-2,-2,-1,0,-1,-2,2,-2
1576747338419835,-3,-4,-2,2,1,1,-1,-1
1576747338433799,-2,0,1,2,1,2,-2,0
1576747338433799,0,1,0,-4,-1,2,-4,-4
1576747338441776,-2,-2,0,2,0,-2,-1,3
1576747338441776,0,-2,0,-4,0,0,-2,1
1576747338456737,-2,0,-1,4,-1,1,0,-2
1576747338456737,0,-2,-1,-1,1,-3,-1,2
1576747338457736,-5,-1,1,-5,-3,0,1,0
1576747338457736,0,0,-5,-3,-3,0,-2,-2
1576747338479675,0,-1,-1,1,3,-4,-1,1
1576747338479675,5,-3,0,-4,-2,0,-1,-8
1576747338480679,-2,0,-4,-3,-1,0,-3,-2
1576747338480679,-2,0,-2,0,1,-3,0,-2
1576747338493640,-1,0,0,-2,-1,-2,-2,-5
1576747338493640,0,-2,-3,1,1,1,0,-1
1576747338501624,-4,-3,-2,1,3,0,-1,-4
1576747338501624,-2,2,0,-1,-9,0,-1,-1
1576747338516577,2,-4,-4,2,1,-2,-1,-5
1576747338516577,-3,0,-2,-8,-5,0,-1,-5
1576747338517575,0,-1,0,-2,-1,2,2,2
1576747338517575,-1,0,1,-2,2,-4,-4,3
1576747338539516,-1,0,0,0,1,0,2,-1
1576747338539516,0,-1,0,-1,-1,0,-2,1
1576747338540513,-1,1,0,1,2,-1,0,0
1576747338540513,1,1,-4,-2,0,0,1,-4
1576747338553479,1,-2,-3,-1,-1,2,1,0
1576747338553479,0,2,2,5,3,0,2,7
1576747338561456,-3,1,-1,0,-3,0,1,-1
1576747338561456,0,-2,1,0,0,-2,0,3
1576747338577416,-1,2,-1,-1,-1,2,1,-4
1576747338577416,1,-1,-2,1,-2,-1,-1,3
1576747338577416,0,-4,-1,1,-2,-3,-1,-6
1576747338577416,2,-2,0,-3,-1,-3,-3,-2
1576747338599355,3,1,-1,-1,0,2,0,3
1576747338599355,-2,2,2,0,-1,2,-1,-5
1576747338600353,0,0,-3,-5,-3,-3,0,-1
1576747338600353,1,-4,-4,1,-1,-4,-2,-1
1576747338613316,2,-1,-2,-2,-2,-2,-3,2
1576747338613316,0,-2,-2,-1,2,-1,1,1
1576747338621295,-3,-2,2,-3,-1,-1,-4,-2
1576747338621295,2,-1,1,1,2,2,-1,-4
1576747338637257,0,0,0,-1,1,0,-4,-1
1576747338637257,2,0,-1,0,-1,-1,0,2
1576747338637257,-3,2,-2,-2,-4,-1,0,0
1576747338637257,-1,1,2,2,3,0,2,5
1576747338659193,-1,-4,0,-3,-1,-1,0,-5
1576747338659193,-1,-2,-1,-4,-2,-5,-2,-1
1576747338660193,0,2,1,0,-4,-1,-2,0
1576747338660193,1,-1,-2,2,-1,0,2,3
1576747338682134,-2,-2,2,-1,0,-1,-2,-3
1576747338682134,1,1,-2,2,-3,1,0,-3
1576747338683130,-1,-1,-1,0,1,0,-1,1
1576747338683130,-8,1,-4,1,1,1,-2,-6
1576747338697095,2,-1,-2,-1,-3,1,1,1
1576747338697095,-5,1,0,-1,3,-1,-2,-3
1576747338698092,-6,-1,0,-1,-4,-3,0,-4
1576747338698092,4,-1,2,0,-1,-1,-1,3
1576747338719070,2,0,1,0,0,0,1,3
1576747338719070,-3,0,-1,-2,1,-2,0,-2
1576747338720034,4,1,-2,0,-4,-1,-2,-5
1576747338720034,-3,-1,0,-1,1,1,-1,2
1576747338742008,4,1,-3,1,1,-1,-2,1
1576747338742008,2,-2,-1,1,-1,2,2,3
1576747338743006,1,0,0,-2,1,1,-1,3
1576747338743006,1,-1,-2,-2,-4,-1,-2,1
1576747338756976,-1,2,1,2,-2,2,-2,1
1576747338756976,-4,-1,0,-2,0,0,0,1
1576747338757935,3,-1,1,-1,0,0,0,0
1576747338757935,0,-1,-3,-1,0,-1,-2,-1
1576747338779905,-1,-2,-1,-1,-2,1,2,1
1576747338779905,3,-2,-2,0,-1,-2,-1,-1
1576747338779905,-4,-1,0,0,2,1,-1,1
1576747338779905,-2,-1,0,-4,-2,0,-1,-3
1576747338801813,2,1,-5,0,-1,-1,-3,-4
1576747338801813,-1,0,-2,-1,2,1,1,-1
1576747338802810,2,-1,-1,0,1,-3,0,-2
1576747338802810,-2,0,1,0,3,2,0,-3
1576747338816773,-1,-2,0,-1,1,1,-3,-11
1576747338816773,1,1,-2,0,-3,1,-4,-4
1576747338817778,0,3,-3,0,1,-2,-1,2
1576747338817778,3,-2,1,-3,-2,-3,0,-1
1576747338839714,1,-1,-2,-1,0,-2,0,1
1576747338839714,2,0,-1,1,0,4,-1,1
1576747338840710,-2,-4,1,0,-1,2,-1,-2
1576747338840710,0,2,0,1,3,1,0,7
1576747338861687,2,-1,3,-7,-5,-2,-1,5
1576747338861687,-1,-1,-3,-1,1,2,0,0
1576747338862654,2,-1,-2,0,0,-2,1,1
1576747338862654,-2,-2,-2,-2,-2,1,-1,-3
1576747338876618,2,-1,-1,2,2,-1,0,-2
1576747338876618,0,-3,-2,-4,0,-1,-4,-8
1576747338877614,2,-4,-4,-6,-1,-1,-2,-3
1576747338877614,-1,0,-4,-1,-4,-3,0,-1
1576747338898598,4,0,0,0,0,2,0,3
1576747338898598,-1,0,3,0,-2,2,0,-5
1576747338906567,-1,-2,-3,-2,-1,1,-1,-2
1576747338906567,0,-2,-2,1,-2,-1,-2,-4
1576747338921495,1,1,-3,-1,0,3,-1,1
1576747338921495,-2,-2,-1,-1,0,1,-1,5
1576747338922490,-2,-1,1,1,-1,1,3,0
1576747338922490,-4,0,3,7,2,0,0,-3
1576747338945452,6,-2,0,-5,-7,2,0,-1
1576747338945452,4,1,1,2,0,-4,1,7
1576747338946426,1,1,-2,0,2,0,0,-1
1576747338946426,0,-1,1,-4,-2,-3,0,-3
1576747338958419,-3,2,-2,-1,4,1,0,-3
1576747338958419,2,-3,1,-3,0,0,-3,-4
1576747338967373,2,-1,0,0,-2,-1,0,4
1576747338967373,-1,-2,-1,1,-2,-1,-1,0
1576747338982331,-1,0,1,-1,1,-1,1,0
1576747338982331,1,-1,-3,-4,-2,-3,-1,-2
1576747338982331,0,-1,1,2,5,-1,-1,-2
1576747338982331,-2,-1,0,-4,-1,0,1,-1
1576747339005270,1,-2,0,-2,-2,-3,2,-1
1576747339005270,-3,-1,-1,0,1,-2,1,-2
1576747339006270,1,-2,-2,-3,-1,0,-1,-2
1576747339006270,-6,0,-1,2,-2,0,1,1
1576747339019266,2,0,0,3,2,0,2,1
1576747339019266,0,-4,-4,-6,-6,-4,-2,1
1576747339027212,0,0,-3,-2,-1,0,-4,-3
1576747339027212,1,0,-3,1,2,-1,-4,-3
1576747339042202,0,-3,-4,1,1,0,-1,-5
1576747339042202,-2,1,3,1,-8,-3,1,-4
1576747339043169,-2,-1,1,0,2,1,-2,0
1576747339043169,-4,0,-2,-1,-4,-3,-3,-4
1576747339064133,1,0,-1,0,2,-4,-1,3
1576747339064133,-3,1,-2,-2,2,0,-2,1
1576747339065111,-6,-1,0,-1,-4,-3,1,-2
1576747339065111,-1,0,-1,0,-2,2,2,-1
1576747339079105,-1,-3,1,-1,0,2,-1,0
1576747339079105,-5,0,-2,0,-1,-4,-2,4
1576747339087054,0,1,2,1,1,0,-1,7
1576747339087054,-1,-2,-4,-5,-1,-2,0,-3
1576747339102044,-2,-4,-2,1,-2,0,-1,0
1576747339102044,-1,1,2,1,3,-2,2,-1
1576747339103007,-5,-2,0,0,-1,0,-1,-5
1576747339103007,2,1,1,-6,-4,-2,-1,-1
1576747339124949,-1,-5,-5,-2,0,-1,0,5
1576747339124949,2,-1,-2,-4,-2,-2,-1,-4
1576747339124949,1,-1,-2,-3,-2,-1,-1,0
1576747339124949,0,-1,2,-2,0,-2,-1,4
1576747339138952,1,0,0,-2,-2,0,0,0
1576747339138952,-3,-3,-3,1,-2,-1,0,-1
1576747339146892,-1,-3,-2,-1,2,-3,1,0
1576747339146892,-4,-1,-2,-1,-2,1,-2,2
1576747339161895,2,3,1,0,-2,-1,-3,-2
1576747339161895,-2,-1,-3,-3,0,-2,-2,2
1576747339162853,-1,-1,-1,-1,-3,1,1,-4
1576747339162853,-1,-1,0,1,2,-3,-1,3
1576747339184812,-2,2,1,2,2,3,0,0
1576747339184812,-3,-3,0,1,-1,3,-2,-9
1576747339184812,0,-1,-1,-2,-3,1,-4,-2
1576747339184812,-2,-3,-5,0,-1,-4,1,-10
1576747339207729,2,-1,-1,0,-4,0,0,-2
1576747339207729,-1,-1,0,2,0,-1,-3,-1
1576747339208728,-5,0,1,-1,-2,0,1,1
1576747339208728,-3,0,0,3,1,-3,1,5
1576747339221695,-1,0,-2,0,0,3,-1,-2
1576747339221695,0,1,-1,-2,0,-1,-1,3
1576747339222692,1,-3,-2,-1,1,-1,-1,-3
1576747339222692,-2,0,-1,-3,-1,0,3,0
1576747339244663,5,-2,0,-2,-2,-4,-2,-3
1576747339244663,-5,1,2,4,7,0,1,0
1576747339245628,-1,-2,-2,-8,-11,-3,-2,7
1576747339245628,-1,-2,-1,5,4,0,0,0
1576747339267571,0,1,-1,-2,1,1,0,1
1576747339267571,1,-2,-2,-1,-4,-2,-5,-6
1576747339268570,-3,2,0,3,1,-4,1,-3
1576747339268570,0,-1,0,-1,1,0,0,3
1576747339281532,-1,1,-1,-1,-1,3,-1,-2
1576747339281532,-1,-1,-1,-2,-2,-3,0,0
1576747339282530,1,1,-2,0,4,0,-3,7
1576747339282530,2,0,2,-3,-3,1,-1,-3
1576747339304495,-4,-2,-1,-2,-1,-3,-2,-1
1576747339304495,1,-2,1,2,-1,2,2,6
1576747339305471,-1,-2,-3,1,-1,1,-4,-4
1576747339305471,-2,-1,-1,-2,-2,1,-4,-6
1576747339327412,0,-2,-2,0,1,-4,1,0
1576747339327412,-1,0,0,-2,0,1,4,4
1576747339328410,-4,3,-1,0,-3,-2,1,2
1576747339328410,2,-1,-3,0,-2,1,0,-1
1576747339342401,1,1,-1,0,0,3,2,-2
1576747339342401,-1,-1,-1,-3,-1,-1,-1,-1
1576747339342401,-5,1,-1,1,4,-3,-1,-5
1576747339342401,-1,0,1,-3,-2,2,-3,0
1576747339364311,0,-1,-1,0,-1,0,-1,-2
1576747339364311,-4,-1,-2,-1,3,0,2,1
1576747339365311,-2,-1,1,0,0,1,-1,-2
1576747339365311,0,-2,1,-1,2,-1,-1,-5
1576747339387249,-2,-4,-2,-2,-5,2,-1,-1
1576747339387249,-3,1,0,-4,1,-1,-3,-4
1576747339388248,0,-1,0,0,0,-1,-2,-3
1576747339388248,-5,1,0,2,3,-2,-2,0
1576747339402241,-3,0,-2,-2,-2,0,-3,-1
1576747339402241,-5,-1,-3,-2,-3,-3,-4,-1
1576747339403239,-2,-1,-1,-2,-1,-1,-1,0
1576747339403239,-3,-2,0,-1,-1,-2,2,-2
1576747339424194,2,2,1,0,3,1,-1,1
1576747339424194,0,-2,-4,-1,-3,0,1,-1
1576747339425150,-3,-1,-3,1,0,-2,-1,-3
1576747339425150,-2,2,0,-2,-6,-1,4,6
1576747339448120,-3,-4,-4,1,-1,-3,0,1
1576747339448120,-2,-2,1,1,-2,0,0,-4
1576747339448120,-2,-4,0,-5,-4,-1,0,-1
1576747339448120,1,0,-1,3,4,-1,-2,1
1576747339462050,1,3,-1,-3,-8,-2,-2,-3
1576747339462050,-2,2,0,0,1,-4,-1,4
1576747339463050,-4,0,-2,-1,1,-5,-2,-3
1576747339463050,-2,-2,1,-2,-4,-1,-1,-4
1576747339483994,-3,0,-3,-3,-2,0,-2,-3
1576747339483994,3,-3,0,1,-1,-1,-1,2
1576747339484992,-3,-1,0,1,-2,1,0,-3
1576747339484992,3,-1,-3,-1,-1,0,1,0
1576747339507960,4,-1,-3,-2,1,-1,-4,0
1576747339507960,4,-1,0,1,-1,0,0,-2
1576747339508921,-2,0,-3,-2,-1,-1,0,3
1576747339508921,-1,-1,-1,-4,-2,-3,-1,-3
1576747339521921,-3,-4,-1,0,1,0,2,-1
1576747339521921,-2,0,-1,-4,-5,-1,-2,-2
1576747339522890,3,-1,1,1,1,1,-1,-4
1576747339522890,0,3,-4,1,-2,-2,-1,-1
1576747339544830,3,-2,2,0,3,2,0,0
1576747339544830,-2,1,-2,0,1,0,2,2
1576747339544830,-2,0,-1,-1,0,-1,0,4
1576747339544830,-2,-2,0,-1,-1,-1,-5,0
1576747339567800,4,-1,-1,1,1,1,0,-3
1576747339567800,2,-1,-2,1,-1,2,-1,-4
1576747339568768,1,-3,-1,-2,-2,3,-1,-2
1576747339568768,2,-1,-1,-2,3,1,2,1
1576747339581762,3,3,-4,-2,-3,-5,-1,3
1576747339581762,-2,-2,1,-1,-1,1,2,-4
1576747339582730,0,0,0,4,3,-4,-2,1
1576747339582730,4,-6,-1,0,-1,2,-2,-4
1576747339604712,-1,-1,-2,-2,3,-1,-1,0
1576747339604712,3,1,-2,2,0,0,-4,2
1576747339605666,-4,-2,0,-2,-5,2,0,-1
1576747339605666,-2,0,-1,2,0,-2,-3,0
1576747339627613,2,1,0,0,-1,0,4,4
1576747339627613,2,-1,-2,-2,-2,-1,0,-1
1576747339628607,1,-1,2,0,1,-1,-2,2
1576747339628607,3,-4,-2,-1,-1,-1,-2,-2
1576747339641610,-1,0,0,3,1,3,-1,-5
1576747339641610,0,-1,-2,1,1,-4,-1,6
1576747339642564,2,-3,1,-3,-2,-4,3,0
1576747339642564,-3,-1,-1,1,1,2,-1,-1
1576747339664550,-1,0,0,-2,0,-2,0,1
1576747339664550,-3,0,-1,0,-4,1,0,-2
1576747339665509,5,3,0,-3,-6,0,-2,1
1576747339665509,0,-1,2,0,1,1,1,6
1576747339687490,-1,-2,1,-1,-1,-1,0,0
1576747339687490,-4,-1,-2,-1,-2,-2,-2,-8
1576747339688447,0,0,-3,-2,1,-1,-1,-2
1576747339688447,-3,-1,-1,1,-1,0,3,-3
1576747339702439,3,-2,-3,-6,-5,-2,-2,-3
1576747339702439,0,0,0,-2,1,-4,0,1
1576747339702439,0,-2,1,0,-1,-4,1,1
1576747339702439,1,0,1,-2,1,-2,1,0
1576747339724392,-2,0,-1,-2,1,1,1,1
1576747339724392,-3,1,0,1,-2,0,-2,-4
1576747339725347,-4,-3,0,2,2,2,2,-1
1576747339725347,-1,0,-2,-3,-6,-2,0,-2
1576747339747329,-1,-1,1,-1,1,0,-1,-2
1576747339747329,0,0,-2,0,0,1,-2,-3
1576747339748287,-5,0,1,1,-3,-1,-3,-3
1576747339748287,-6,0,-1,1,0,1,-2,-2
1576747339761290,-1,0,-3,0,2,-2,2,1
1576747339761290,-6,-2,1,-3,-1,0,-1,-2
1576747339769275,1,-1,-3,-2,-1,-3,-1,-2
1576747339769275,2,1,0,1,1,-2,-2,1
1576747339784191,1,0,1,2,-3,2,-4,2
1576747339784191,-3,-3,1,0,3,-3,0,-2
1576747339785186,-5,-1,-3,-4,-2,-2,-1,-7
1576747339785186,3,2,-2,-2,-2,1,0,6
1576747339808143,-2,-2,-1,1,2,-1,0,-1
1576747339808143,-2,0,0,-3,-2,-2,0,-3
1576747339808143,-2,0,0,-3,-5,0,-1,6
1576747339808143,2,1,2,4,1,0,3,1
1576747339821136,-6,-4,0,-1,-1,0,0,-2
1576747339821136,4,-4,-2,-1,-4,-3,-1,0
1576747339830063,-1,-1,-3,-1,1,0,-1,-1
1576747339830063,-1,0,0,-2,-1,-2,-1,-2
1576747339844072,5,2,-1,1,0,2,0,-3
1576747339844072,1,-2,1,-2,-3,-1,-3,2
1576747339845023,-4,-2,0,-1,0,1,-2,-1
1576747339845023,3,-2,-1,-1,2,0,0,1
1576747339867992,2,-3,-1,-2,-1,-2,1,-1
1576747339867992,1,2,0,-2,1,3,0,1
1576747339867992,3,2,1,1,-1,-2,-1,-1
1576747339867992,2,1,1,1,-1,-3,-2,1
1576747339880929,-1,-3,-3,-1,-3,0,0,0
1576747339880929,-4,0,-1,0,2,-1,1,1
1576747339889906,1,-1,-1,0,-1,-2,1,-1
1576747339889906,-5,-6,-4,-2,-2,1,-2,-5
1576747339904868,2,2,3,1,-2,1,-2,-2
1576747339904868,-3,0,-2,1,0,-2,-4,-4
1576747339904868,0,-2,-1,0,-2,0,-1,-2
1576747339904868,-2,-1,-2,-1,1,0,-1,-1
1576747339927810,0,0,-3,1,1,-1,2,-2
1576747339927810,2,-3,-1,-1,-2,4,-1,-5
1576747339928804,0,-2,0,-1,0,1,0,-7
1576747339928804,3,2,-1,-5,-5,0,1,-3
1576747339941799,2,2,0,3,4,-4,-1,1
1576747339941799,-2,1,-1,-5,-5,0,-1,1
1576747339949748,-1,-3,-3,-2,-4,-3,-3,-1
1576747339949748,3,-6,-2,-2,1,0,-3,-3
1576747339964747,1,0,0,0,-2,1,-5,0
1576747339964747,-4,0,-3,-3,0,0,-1,1
1576747339965703,-1,1,1,3,2,0,4,4
1576747339965703,0,1,0,4,0,1,-2,-5
1576747339987666,-2,-3,-2,-1,2,-2,3,3
1576747339987666,-2,-1,2,-1,1,-2,0,3
1576747339988643,-2,0,0,1,3,-4,0,2
1576747339988643,0,-1,-2,0,-6,-1,0,1
1576747340001628,1,0,-2,-2,-1,0,-2,-5
1576747340001628,-1,-1,-1,3,-2,-2,-1,-2
1576747340009616,0,-1,-1,1,3,0,-2,0
1576747340009616,-2,-1,0,1,0,-2,1,1
1576747340024573,-2,-3,-1,-3,-1,0,0,-1
1576747340024573,-3,0,1,-3,-1,-5,2,-1
1576747340025545,-6,0,-2,-5,-4,3,-4,-6
1576747340025545,-1,-1,0,3,5,-2,0,1
1576747340047483,0,0,0,-2,-2,-1,0,-3
1576747340047483,-3,-1,2,2,0,-1,0,2
1576747340048483,-5,0,-1,3,1,-2,2,-1
1576747340048483,-2,-2,-1,0,4,-1,1,-2
1576747340061489,1,0,1,-5,-10,1,0,-2
1576747340061489,-1,0,0,1,2,-2,-1,-1
1576747340069467,-1,-2,-3,-1,-1,-2,-4,2
1576747340069467,1,1,-2,1,1,1,0,0
1576747340084417,3,-1,-2,-1,1,0,-1,6
1576747340084417,-1,0,-2,-3,-1,0,2,-2
1576747340092407,-5,0,-2,-2,4,0,-2,-7
1576747340092407,-1,-2,-3,-2,-4,-1,-1,-4
1576747340107324,3,1,-2,0,-3,-1,-2,-8
1576747340107324,3,-1,0,-3,-2,0,2,1
1576747340108324,-3,-1,-1,1,-2,-1,0,0
1576747340108324,1,0,-1,0,2,0,-3,6
1576747340121289,-3,-2,0,2,-3,1,-1,-2
1576747340121289,-2,-2,-6,-5,-4,-4,-2,-4
1576747340129298,0,-2,2,0,-1,-4,-1,1
1576747340129298,1,3,1,2,-2,-1,1,0
1576747340144265,-1,-1,0,-3,2,0,1,1
1576747340144265,-6,-3,1,-2,-4,-3,1,2
1576747340145222,-1,-3,0,0,-1,-1,-1,1
1576747340145222,1,-3,-1,-3,-3,-1,0,-3
1576747340168159,3,1,2,2,4,-1,0,4
1576747340168159,0,-1,0,-1,-2,0,-2,-4
1576747340168159,0,1,-3,0,-2,0,1,-1
1576747340168159,-3,-1,-2,-3,-3,0,-1,-1
1576747340190144,-2,-1,-1,-1,2,0,-1,3
1576747340190144,-2,-1,0,-1,-2,-3,0,0
1576747340191101,-2,0,0,3,5,0,0,1
1576747340191101,0,-1,-2,-8,-12,-1,0,-4
1576747340204065,-4,0,-3,2,3,2,1,-1
1576747340204065,-1,1,-1,-1,0,0,-4,3
1576747340205065,0,-3,-1,-1,-3,0,0,-1
1576747340205065,5,1,0,1,0,1,0,2
1576747340228034,1,-1,3,-2,-1,-2,0,-5
1576747340228034,0,-2,-3,5,1,-1,-1,0
1576747340228034,0,-2,-3,-4,0,-1,1,0
1576747340228034,0,-5,-1,-1,-3,1,-1,4
1576747340249940,1,-2,-3,0,0,3,-3,-5
1576747340249940,0,2,2,-1,2,-1,0,3
1576747340250943,3,-1,-1,-1,-1,-2,-1,1
1576747340250943,-1,0,-1,-3,-1,-1,0,-3
1576747340264935,2,-3,-3,-1,-3,-1,1,0
1576747340264935,-5,-2,-6,-3,3,0,-1,0
1576747340264935,-2,-3,-2,-3,-8,-1,1,-1
1576747340264935,-4,1,1,-2,1,-1,1,-8
1576747340286886,-1,0,0,1,-1,-1,-2,-2
1576747340286886,0,-1,-2,2,-3,2,-4,-5
1576747340287845,-2,-2,-1,0,1,-2,0,2
1576747340287845,-2,2,0,1,3,0,0,-11
1576747340309826,8,0,-2,-2,1,-1,0,10
1576747340309826,2,-2,0,0,-1,0,2,-2
1576747340310777,-1,2,-1,-2,-1,-1,-1,2
1576747340310777,0,-1,0,2,1,-1,0,1
1576747340324773,-1,0,2,-3,2,-1,0,-3
1576747340324773,-2,0,0,-2,0,-3,0,-2
1576747340325741,1,2,1,-1,1,-2,1,0
1576747340325741,2,-2,0,2,2,-1,-2,5
1576747340346728,0,-1,0,0,-5,0,0,-2
