timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1519732255442388,-1,-7,1,-3,-4,-2,8,-2
1519732255442388,-31,-1,-3,5,3,5,-6,-21
1519732255443392,-8,-6,-6,-7,-12,-12,-10,-1
1519732255443392,-12,-17,-6,-7,-5,-6,1,-10
1519732255464442,14,6,-2,-1,3,1,-3,5
1519732255464442,-16,-13,-8,0,-1,3,-3,-6
1519732255465445,12,6,7,0,-3,-2,0,5
1519732255465445,-13,-1,10,10,1,0,-2,-5
1519732255479481,0,-11,-7,-3,-1,3,2,7
1519732255479481,6,7,2,-2,1,1,-3,-3
1519732255479481,-4,-4,-6,-5,-1,-5,-4,-7
1519732255479481,18,11,1,2,-3,-1,2,4
1519732255502550,-12,-7,0,-1,-1,-4,-3,-3
1519732255502550,16,1,3,1,5,15,14,11
1519732255503546,-7,-1,1,3,-1,-9,-9,-6
1519732255503546,12,5,3,0,-4,0,2,2
1519732255524600,1,5,3,1,3,6,-4,-8
1519732255524600,2,-4,-2,0,-1,0,7,12
1519732255525604,2,6,-1,-1,-3,-2,-8,-12
1519732255525604,-2,-3,-6,-3,-2,1,-1,3
1519732255539641,0,4,1,0,-2,1,0,0
1519732255539641,-2,-6,1,1,2,-3,-5,2
1519732255539641,27,12,4,5,2,8,12,23
1519732255539641,-19,-12,-6,-5,-5,-9,-12,-25
1519732255562702,-11,-9,-5,-3,-6,-5,-2,2
1519732255562702,19,11,-1,-3,-2,-3,-2,-4
1519732255562702,-6,-5,-3,0,-3,3,7,2
1519732255562702,1,2,-1,-1,1,-2,-1,1
1519732255584769,10,6,9,0,-1,2,9,12
1519732255584769,-3,-1,2,2,0,-10,-12,-7
1519732255585773,0,0,-3,0,4,20,-4,-10
1519732255585773,0,-10,-9,-6,-13,-16,5,9
1519732255598798,-6,3,2,0,-1,2,0,-8
1519732255598798,4,2,-6,4,20,7,3,5
1519732255607822,-9,0,4,-2,-10,-6,-2,-5
1519732255607822,7,0,5,7,8,9,13,8
1519732255621859,-10,-7,-5,-1,-16,-15,-18,-7
1519732255621859,-3,-9,-9,-8,2,15,2,-1
1519732255622862,-34,-16,-10,-4,3,-18,-16,-15
1519732255622862,11,8,8,2,3,5,7,8
1519732255644920,-3,-1,-2,-2,0,-5,-1,2
1519732255644920,13,6,-1,0,-6,-1,-1,1
1519732255645923,7,3,-4,-5,-5,-5,4,2
1519732255645923,15,5,2,0,1,-2,-12,-5
1519732255658958,-15,-2,-1,2,9,10,1,-7
1519732255658958,9,8,5,4,-4,-4,4,7
1519732255659961,-3,-9,-5,-4,-3,0,0,-4
1519732255659961,-1,2,1,0,0,1,-3,0
1519732255682019,5,2,0,-1,5,-5,-1,4
1519732255682019,5,2,3,0,-5,13,0,-2
1519732255683022,-13,-8,-4,-3,-5,-10,-1,-8
1519732255683022,37,18,-1,0,5,1,3,9
1519732255705081,-33,-14,-2,1,7,9,4,-11
1519732255705081,-8,-5,1,-1,-1,-8,0,11
1519732255706083,3,4,1,0,2,7,1,-6
1519732255706083,-14,-2,-6,-4,-9,-5,-2,-16
1519732255719124,8,-5,-6,-5,-7,-8,-10,4
1519732255719124,-9,-1,3,-1,0,-11,-2,1
1519732255728146,3,2,-1,-2,-2,-3,-5,-10
1519732255728146,7,8,2,3,-3,3,0,-1
1519732255742179,-5,-8,-3,-3,-2,-3,-6,-6
1519732255742179,-14,-14,-3,-3,-6,-7,0,-8
1519732255744185,7,-1,1,0,-2,1,5,9
1519732255744185,0,0,0,-3,-5,-6,-6,3
1519732255765241,4,-4,-4,-2,-4,-2,-1,-2
1519732255765241,19,9,4,4,3,4,2,3
1519732255766243,-9,-5,-1,-1,-7,-19,-15,0
1519732255766243,-22,-19,-10,-10,1,8,18,9
1519732255778275,-4,7,4,4,11,0,4,1
1519732255778275,9,1,2,-2,-1,3,4,-5
1519732255787300,7,12,6,4,-3,1,6,10
1519732255787300,-31,-25,-16,-8,-5,-10,-23,-11
1519732255802339,1,7,1,-1,-1,-3,2,1
1519732255802339,-15,-2,-2,-1,-2,-1,-1,-8
1519732255804345,2,-1,-2,-1,4,4,3,10
1519732255804345,13,9,3,3,2,3,4,1
1519732255824398,1,1,-2,-4,-2,11,5,8
1519732255824398,-3,-6,-6,0,-1,-12,-7,-2
1519732255826404,13,5,8,3,0,3,12,9
1519732255826404,-30,-19,-6,0,2,2,4,2
1519732255838435,7,10,4,3,0,-3,-3,-2
1519732255838435,-3,-12,-8,-5,-5,-8,-12,-9
1519732255847460,6,0,-4,0,0,14,5,2
1519732255847460,-3,2,1,3,6,-13,2,-3
1519732255861497,8,-2,-1,-1,0,10,5,3
1519732255861497,-27,-7,-5,-8,-5,-12,-11,-9
1519732255868515,-6,0,-2,4,1,1,-4,-8
1519732255868515,22,7,7,1,-3,2,-2,7
1519732255884558,-9,-8,-5,-6,-9,-21,1,14
1519732255884558,4,4,2,4,-4,-3,-4,-12
1519732255886563,-5,-5,-3,-1,8,2,-2,-8
1519732255886563,9,13,2,0,0,2,-4,0
1519732255898595,-1,-2,-1,-1,-5,0,0,-2
1519732255898595,-6,-4,-2,-2,-1,7,2,0
1519732255907620,24,9,1,-2,-1,-3,1,18
1519732255907620,-42,-15,-9,-4,-5,-19,-16,-41
1519732255922659,16,-2,1,3,3,1,0,1
1519732255922659,6,4,1,1,-1,3,3,6
1519732255923662,-7,1,2,3,4,1,-9,-13
1519732255923662,1,-6,-2,-3,-5,6,6,8
1519732255944719,-1,0,-2,3,-1,-15,-16,-10
1519732255944719,4,11,2,3,7,10,-2,3
1519732255946724,-16,-14,-6,-5,-7,-6,3,-1
1519732255946724,17,9,7,4,0,3,5,14
1519732255958755,-11,3,-4,-5,0,3,4,0
1519732255958755,22,6,4,2,-1,0,-1,-1
1519732255967784,-23,-13,-7,-2,-1,-4,3,-9
1519732255967784,9,5,-2,-5,-1,0,-6,7
1519732255981817,2,4,5,6,3,4,7,6
1519732255981817,-16,1,3,-3,-6,-7,3,-9
1519732255988836,12,5,-2,-1,-1,2,2,2
1519732255988836,14,-2,-3,-3,-6,0,-8,6
1519732256004878,-14,-7,-4,0,5,5,-1,-12
1519732256004878,3,-5,0,2,-1,-8,0,-4
1519732256006884,3,8,2,-2,-5,-4,-2,-8
1519732256006884,5,6,3,4,3,3,5,11
1519732256018921,9,8,1,1,-2,4,3,1
1519732256018921,-7,-11,-6,-2,3,2,-1,-1
1519732256027944,-10,-6,-3,-4,-3,-15,-10,-2
1519732256027944,1,3,-2,-1,3,17,6,3
1519732256040975,3,-7,0,2,-2,-17,0,-7
1519732256040975,-10,1,1,-2,-2,2,-8,-3
1519732256050002,-9,-7,-1,3,6,10,4,-2
1519732256050002,-4,-1,1,-2,-4,0,4,-8
1519732256065038,3,2,0,-2,-1,0,-7,5
1519732256065038,15,10,-2,-1,-3,5,1,-10
1519732256067050,13,3,1,0,2,-5,5,12
1519732256067050,-19,-11,-4,-2,2,-6,-8,-3
1519732256078073,15,10,1,0,2,9,9,13
1519732256078073,-12,-11,-4,-4,-1,-14,-5,-5
1519732256088102,-13,-11,-9,-8,-10,-3,-8,-7
1519732256088102,12,4,2,2,4,-3,8,-3
1519732256101142,2,2,-1,-3,-9,-4,1,-4
1519732256101142,-3,-6,1,3,1,11,9,8
1519732256110159,-5,-3,-1,-2,-3,-5,-6,-5
1519732256110159,16,2,-2,1,4,4,5,9
1519732256125198,-26,-10,-2,-7,-6,-11,-13,-19
1519732256125198,-13,-8,-1,0,0,1,-6,3
1519732256126201,13,8,2,1,3,20,9,3
1519732256126201,-12,-3,-2,0,-3,-1,-3,-5
1519732256138233,3,-1,-3,-2,-6,2,-4,-1
1519732256138233,-2,-5,-6,-4,-1,-17,-4,0
1519732256147257,0,0,1,-1,5,9,12,5
1519732256147257,11,8,2,0,1,0,1,7
1519732256161294,-9,-2,3,1,-1,7,-3,-9
1519732256161294,-14,-6,-1,1,-5,1,6,3
1519732256170319,11,6,2,4,4,1,-5,4
1519732256170319,-11,-4,-5,-7,-4,-6,-7,-15
1519732256185360,-7,-8,-6,-4,-2,2,3,-1
1519732256185360,22,11,2,-4,-5,5,2,11
1519732256186361,-1,-3,-2,1,5,-5,-4,2
1519732256186361,-19,-13,-4,-4,-5,-11,-7,-11
1519732256198393,4,-1,0,2,4,9,-2,-2
1519732256198393,7,4,3,2,2,9,1,2
1519732256207417,-14,-11,-4,-6,-8,-14,-17,-13
1519732256207417,1,6,1,5,4,7,2,-2
1519732256221455,14,0,-7,-8,-2,-9,2,9
1519732256221455,-1,-3,-5,-6,-9,-10,-4,-1
1519732256230478,-29,-5,1,-2,-2,11,10,-3
1519732256230478,6,7,1,4,7,3,0,3
1519732256244515,-2,-15,-2,2,1,-9,-13,-6
