timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1526903562558532,-9,3,-4,-5,-1,1,0,-1
1526903562558532,-29,10,-1,-1,-2,-8,-4,-2
1526903562559530,19,2,-4,1,2,8,1,2
1526903562559530,13,1,10,10,2,-4,0,-2
1526903562560527,-9,-1,4,0,0,2,-2,-5
1526903562560527,-17,-11,-12,-7,-2,-5,2,2
1526903562563519,30,15,4,3,2,0,-4,-7
1526903562563519,-85,-20,-3,-9,-1,-2,-2,3
1526903562570504,70,8,-3,14,2,-17,-8,6
1526903562570504,29,-3,0,2,-5,6,0,-3
1526903562580474,12,2,3,7,-1,-4,-1,-2
1526903562580474,-54,0,5,1,3,5,-5,-8
1526903562587459,-8,-10,-4,-8,0,17,6,5
1526903562587459,-18,11,-2,-4,0,-1,-4,-1
1526903562600420,8,-4,-12,-9,-5,-28,0,0
1526903562600420,-6,0,9,4,-1,-2,-5,-3
1526903562612389,43,-8,-4,-7,-4,11,-9,-1
1526903562612389,33,13,0,4,0,1,4,-4
1526903562625354,-8,-14,3,-1,0,7,9,6
1526903562625354,12,5,1,2,-1,-5,-7,0
1526903562632335,-34,-3,0,2,-1,0,-2,-7
1526903562632335,16,4,-4,-3,2,-4,5,6
1526903562645300,26,10,-4,-5,-5,5,1,-1
1526903562645300,13,-4,-3,-2,-2,3,0,2
1526903562687189,20,-1,0,0,0,5,0,5
1526903562687189,12,-11,3,2,-3,-21,-3,-3
1526903562688186,54,9,5,2,2,23,3,4
1526903562688186,-58,0,-6,-1,-2,-13,1,-4
1526903562691177,51,3,-2,-5,-3,4,3,3
1526903562691177,13,-5,2,5,3,-4,-7,0
1526903562693173,-68,-4,3,0,1,12,5,-5
1526903562693173,32,10,1,-2,-1,-3,-9,1
1526903562698159,9,-20,-6,-3,5,1,2,3
1526903562698159,29,7,-2,2,-5,25,23,9
1526903562707135,-11,-2,-1,-1,1,-16,-11,-11
1526903562707135,16,10,7,5,1,6,5,2
1526903562713119,-23,-1,-4,-7,0,-12,-5,-3
1526903562713119,-12,-6,0,-1,1,2,-8,0
1526903562729076,-11,-5,5,5,1,6,-5,1
1526903562729076,13,13,-2,-1,-1,2,5,-6
1526903562735061,-14,-18,-6,-7,-4,-4,1,-4
1526903562735061,-51,-7,0,0,-4,7,-7,-8
1526903562757999,47,7,1,-4,-1,-2,4,9
1526903562757999,-15,-5,-4,-6,-2,-7,-4,0
1526903562758996,16,3,-8,0,-6,-1,-2,-2
