timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1526903506791672,-24,-3,-3,-9,-6,1,-11,-38
1526903506791672,16,2,-5,-13,-5,-22,-9,5
1526903506808627,-19,-4,9,38,3,6,9,10
1526903506808627,60,-13,-5,-16,2,-2,-3,-5
1526903506810621,22,6,-3,-43,-12,44,-15,-5
1526903506810621,-8,2,-4,14,-9,-15,24,9
1526903506830568,6,-6,10,77,25,-19,13,8
1526903506830568,-83,9,2,10,-9,-1,-6,-22
1526903506832563,50,-19,-3,-13,-8,-28,-20,-12
1526903506832563,15,11,-5,-15,-2,59,10,5
1526903506845528,13,-2,-1,-9,2,-6,21,-9
1526903506845528,1,15,3,13,1,-17,-57,4
1526903506852510,-17,-27,-4,-14,-3,-5,18,10
1526903506852510,-48,6,0,10,1,-13,-10,-28
1526903506868467,17,-4,-1,-14,3,10,-3,20
1526903506868467,31,9,1,-7,-3,12,10,0
1526903506870462,-25,-8,-3,-2,3,-11,3,0
1526903506870462,31,11,5,4,6,-4,-7,16
1526903506891405,-32,-14,-9,-16,-8,3,-20,-40
1526903506891405,29,-1,-2,0,3,-3,7,-3
1526903506892403,-62,-4,-1,21,5,-5,7,-1
1526903506892403,18,2,2,7,6,-2,4,20
1526903506905368,8,4,-4,-21,-10,5,-2,5
1526903506905368,9,-9,-2,-10,-3,-4,6,7
1526903506912349,-7,-4,3,20,5,-5,1,-2
1526903506912349,21,-57,-22,-6,-5,-3,-8,4
1526903506928307,-12,89,39,-4,4,-4,-7,-3
1526903506928307,3,-21,-11,-5,-5,15,5,0
1526903506930302,9,5,-3,7,8,13,9,13
1526903506930302,4,-4,-5,-7,-6,-6,-2,-10
1526903506951245,-28,-39,-13,-4,-10,-12,-9,4
1526903506951245,27,8,5,4,6,-7,5,8
1526903506952243,-16,23,10,4,-6,5,9,4
1526903506952243,-4,-9,-16,-14,-7,-6,-15,-26
1526903506965208,-11,-2,-3,-2,-1,5,13,32
1526903506965208,18,-2,1,0,2,-4,-3,9
1526903506972189,8,-13,-10,-3,-1,-10,-3,-13
1526903506972189,44,30,11,6,6,-1,-2,-2
1526903506988147,45,-3,-3,-3,0,8,6,27
1526903506988147,-61,-10,-7,-7,-3,-5,-5,-44
1526903506990142,-7,3,-3,4,1,-5,7,-5
1526903506990142,-52,9,5,0,-8,-5,-6,-7
1526903507011085,46,-15,-5,-8,3,1,-2,4
1526903507011085,-46,7,1,-4,1,1,5,12
1526903507013081,23,15,4,7,-7,-4,0,2
1526903507013081,-22,-4,1,0,0,5,8,-26
1526903507025048,32,-4,-12,-24,-4,-1,-14,-4
1526903507025048,27,-15,-1,16,5,0,6,5
1526903507034025,-15,7,-2,-4,-3,-2,3,20
1526903507034025,1,6,7,-17,4,2,-2,3
1526903507048985,-5,-12,-7,5,5,24,-17,-7
1526903507048985,-35,-2,-3,-12,-2,-11,-17,-14
1526903507049982,45,-1,-3,-10,-6,31,13,-3
1526903507049982,0,19,8,30,10,-6,-4,-7
1526903507070925,-54,-28,-4,-30,-4,21,16,-2
1526903507070925,10,13,-3,6,-5,-2,-41,-10
1526903507072920,-52,-19,-1,10,2,10,19,1
1526903507072920,10,-4,-4,-26,-3,-61,-31,9
1526903507084888,-20,-2,3,35,3,31,7,-22
1526903507084888,-5,-10,-3,-20,-4,-4,7,-11
1526903507093864,30,-10,2,11,4,13,-3,-7
1526903507093864,-14,-6,3,-1,-3,10,10,10
1526903507108824,3,-15,4,6,2,-33,-1,15
1526903507108824,16,-13,-4,-2,-4,7,14,17
1526903507109821,-63,-6,-5,-11,-4,-23,-19,-25
1526903507109821,39,-11,-1,10,-2,7,2,-4
1526903507130765,16,-11,-2,-4,-2,-5,-7,13
1526903507130765,26,5,2,1,1,3,10,-7
1526903507132760,42,-14,-4,-3,-2,-10,-10,10
1526903507132760,-11,1,-3,3,-3,7,1,6
1526903507144728,20,0,5,3,-2,-7,6,10
1526903507144728,-53,-5,-3,-3,-3,-3,0,-40
1526903507153705,12,-17,-7,1,0,-18,-7,-1
1526903507153705,-17,26,5,1,-2,11,7,9
1526903507168664,2,25,5,-1,0,-17,-7,-12
1526903507168664,7,-2,-5,-6,0,5,4,5
1526903507169662,-9,-63,-13,0,-9,-6,-2,14
1526903507169662,-2,64,15,4,10,14,8,-22
1526903507190605,-14,-17,-17,-14,2,-2,-1,10
1526903507190605,8,-3,6,3,-7,-7,-3,16
1526903507192600,-4,18,-4,-5,-1,-2,3,8
1526903507192600,36,-19,0,3,-6,-2,-4,3
1526903507213544,-7,0,1,3,-3,-12,-4,2
1526903507213544,-37,-5,-1,-1,3,-1,3,6
1526903507215539,4,27,5,-2,0,-4,-2,-18
1526903507215539,-21,-30,-10,-2,-3,-3,-6,-6
1526903507227507,15,5,-1,1,1,3,2,-6
1526903507227507,-31,2,-1,4,3,2,2,-17
1526903507234488,-2,16,6,-4,1,-2,-5,-16
1526903507234488,-56,-5,-7,-21,-5,-4,-5,-22
1526903507251443,4,-14,0,27,2,-1,0,-7
1526903507251443,14,14,6,-2,1,1,5,18
1526903507252440,4,13,3,-3,1,0,0,-14
1526903507252440,-37,-29,-16,-11,-4,6,6,21
1526903507264408,12,-2,0,-22,-9,-4,-5,21
1526903507264408,-14,15,4,10,-1,-3,-5,-35
1526903507273384,20,0,-2,7,2,-4,4,10
1526903507273384,22,-4,-1,-19,2,1,-1,13
1526903507288344,-30,-10,6,4,0,-3,-10,-8
1526903507288344,39,25,10,49,3,-1,0,18
1526903507290339,-39,-20,-13,-31,-6,-39,10,4
1526903507290339,14,-10,-3,2,1,50,4,12
1526903507311282,50,9,-2,-22,-6,7,8,5
1526903507311282,-14,0,-4,-8,1,-8,-21,-5
1526903507312280,-4,6,1,1,8,19,-10,-2
1526903507312280,85,0,-4,-1,-18,-80,8,6
1526903507324248,-7,2,5,-12,3,0,-58,0
1526903507324248,-8,-4,-3,10,9,31,69,14
1526903507333224,-59,-6,-3,2,-6,3,-6,-1
1526903507333224,-3,4,0,-6,2,14,2,-4
1526903507349181,3,2,-1,10,0,-5,6,-14
1526903507349181,12,-3,-3,-11,-6,-20,-13,-2
1526903507350182,-15,1,2,4,7,13,1,5
1526903507350182,-12,0,2,10,5,-3,-3,-7
1526903507371123,-43,-6,-5,-6,-7,-9,-1,-25
1526903507371123,12,-3,5,6,1,2,-8,5
1526903507373118,38,10,1,10,2,-1,10,4
1526903507373118,-18,-2,0,3,-1,5,-9,-2
1526903507385086,12,-2,-4,0,-3,0,7,-16
1526903507385086,8,-7,0,-17,-2,2,2,29
1526903507394062,0,-28,-13,-5,-4,-6,-13,-8
1526903507394062,11,49,17,18,3,-10,-10,-23
1526903507408024,-35,2,-4,1,-9,3,6,-23
1526903507408024,-6,-19,-18,-23,-6,3,2,7
1526903507415005,11,-2,1,3,-6,-7,-8,-20
1526903507415005,-9,-61,-13,7,-1,-3,-2,3
1526903507430962,5,67,31,14,21,9,14,8
1526903507430962,0,6,-7,-16,-4,3,-9,-10
1526903507432958,48,16,2,3,-4,3,5,29
1526903507432958,-31,-32,-7,-4,0,5,6,-20
1526903507453901,6,-11,-2,6,-9,-11,-1,22
1526903507453901,18,0,4,3,1,-6,-1,16
1526903507454899,-36,17,2,-4,2,3,1,-10
1526903507454899,34,17,10,12,1,2,7,27
1526903507468862,-22,-17,-7,2,2,-2,0,-1
1526903507468862,-42,5,0,-3,1,3,-4,-30
1526903507469859,43,2,2,-3,2,1,9,35
1526903507469859,-10,7,3,-1,1,4,3,2
1526903507490804,-30,-17,-12,-13,-9,-5,-10,-17
1526903507490804,12,-6,-2,-20,1,-3,-4,8
1526903507492798,-37,4,8,35,16,-1,-3,-3
1526903507492798,24,11,2,17,4,6,4,14
1526903507513741,26,-6,-1,-16,-3,4,15,3
1526903507513741,-60,-16,-9,-34,-8,-13,-8,-4
1526903507514739,5,-3,-3,-4,-2,-21,-17,-7
1526903507514739,10,12,1,32,1,19,17,7
1526903507528701,23,-9,6,44,9,6,-10,37
1526903507528701,110,11,-2,-41,-18,-27,-19,16
1526903507529699,-32,-9,-5,11,-7,13,45,-24
1526903507529699,-12,-2,-5,-25,-5,-23,-28,7
1526903507550646,-5,-6,-2,-10,-1,15,7,-28
1526903507550646,-1,10,7,3,-1,-30,9,10
1526903507552638,26,-7,-5,14,7,50,-19,-9
1526903507552638,-29,14,3,0,-4,-39,9,9
1526903507573581,-18,-8,-7,-6,-1,-14,-3,-37
1526903507573581,25,-2,4,15,5,20,1,0
1526903507575576,6,5,-3,-21,-11,-9,-6,6
1526903507575576,-19,5,-1,-6,0,12,1,2
1526903507587544,-9,-11,-3,-4,3,3,-4,-15
1526903507587544,-53,-11,-3,12,1,-1,12,-15
1526903507594525,-4,10,4,-3,-1,-9,-5,29
1526903507594525,9,-2,-7,-10,3,4,-16,-47
1526903507609485,1,-1,4,-3,-2,-8,10,2
1526903507609485,-18,-2,-4,17,4,14,-3,-4
1526903507618461,15,7,0,-7,1,-8,-2,5
1526903507618461,-15,-6,1,-5,-1,4,-5,0
1526903507633423,1,-16,-3,2,-6,-2,1,13
1526903507633423,-2,9,1,6,5,0,-5,-14
1526903507635416,10,3,-3,-11,9,18,2,8
1526903507635416,-1,-6,-8,-12,-18,-10,-7,-22
1526903507656360,21,-5,11,11,13,-4,5,11
1526903507656360,14,-19,-5,6,8,1,-4,6
1526903507657357,-10,5,-4,-17,-18,2,7,-9
1526903507657357,24,8,-6,-3,-2,6,2,13
1526903507669325,2,-12,2,-1,-2,5,6,12
1526903507669325,-16,5,3,6,0,-5,-6,-36
1526903507678301,17,8,5,2,8,-11,-5,-12
1526903507678301,-4,-33,-5,-1,3,5,4,3
1526903507693261,12,19,-2,-2,-13,-6,-10,-21
1526903507693261,-73,-13,-9,-16,-3,-3,-5,-74
1526903507699245,-2,6,-2,5,-1,-9,-3,28
1526903507699245,-25,9,8,36,3,2,0,7
1526903507716200,25,8,1,-10,8,0,5,21
1526903507716200,35,1,-1,12,-6,10,-7,1
1526903507717198,-40,-18,-5,-19,-4,-3,3,4
1526903507717198,-56,8,-1,-11,-1,-5,3,-45
1526903507730162,-41,-5,-5,-5,-8,-1,-10,68
1526903507730162,27,15,6,8,-1,7,8,52
1526903507739138,-26,7,0,4,0,-7,-7,-15
1526903507739138,48,-3,-2,-24,-6,0,1,24
1526903507753101,0,-10,-5,-24,5,0,1,-30
1526903507753101,-5,1,-2,58,2,2,-2,1
1526903507755096,25,10,5,-1,1,-4,4,27
1526903507755096,-26,5,2,14,11,-9,4,-7
1526903507776040,21,-1,-8,-11,-3,28,-23,-14
1526903507776040,-5,-5,-4,-32,-5,10,6,12
1526903507778035,48,-7,-1,-2,-1,-3,18,29
1526903507778035,-21,-1,-8,-19,-20,-58,-24,-33
1526903507798979,21,19,5,46,0,-20,5,0
1526903507798979,-9,-13,1,-12,-1,-4,0,25
1526903507799979,-1,2,-7,0,-1,3,-15,-14
1526903507799979,3,-10,1,-27,-4,7,-1,-18
1526903507811943,12,4,1,6,-2,-4,5,22
1526903507811943,-3,5,-2,0,-1,-3,-3,-16
1526903507820920,-4,-2,0,-1,-2,-13,-3,-2
1526903507820920,26,-2,1,15,3,7,-10,12
1526903507835880,-10,-11,-6,-10,1,6,2,-23
1526903507835880,14,12,0,4,2,1,3,15
1526903507837875,-7,-15,-6,-8,-8,-3,-7,-16
1526903507837875,10,3,6,4,0,15,8,21
1526903507858818,-20,-9,1,11,5,-2,7,-3
1526903507858818,7,6,-5,-18,-10,-6,-6,10
1526903507859816,-10,5,-2,2,0,-3,-10,-20
1526903507859816,7,-1,-7,1,-1,6,6,8
1526903507871784,17,-1,9,5,6,-12,-2,11
1526903507871784,-5,42,-7,-12,-3,2,-5,-19
1526903507880760,-1,-11,4,-1,0,8,9,4
1526903507880760,24,-25,0,11,-1,4,0,13
1526903507895720,3,-10,-8,-9,2,-2,-4,3
1526903507895720,-21,-11,5,5,1,1,8,8
1526903507897714,23,10,-2,3,-3,-2,-4,-1
1526903507897714,-26,8,0,-6,0,-1,-4,-8
1526903507918659,14,-4,7,7,-2,-2,6,16
1526903507918659,9,-3,5,6,12,15,15,75
1526903507919656,-75,-1,-19,-18,-12,-16,-25,-77
1526903507919656,-22,-8,4,8,5,8,3,21
1526903507931624,3,7,-3,-2,-5,-1,-3,-8
1526903507931624,-17,-9,4,1,1,-3,5,-8
1526903507941597,34,18,5,5,1,-2,1,4
1526903507941597,-10,-17,-4,-13,0,11,4,1
1526903507955560,-4,0,-5,-9,-6,-2,-2,-8
1526903507955560,1,-1,4,22,10,-4,-2,-8
1526903507957555,18,3,6,25,6,0,7,13
1526903507957555,-35,-1,-7,-22,-1,-2,-10,-45
1526903507978499,10,-1,-3,3,-4,1,1,-13
1526903507978499,21,-11,-1,-20,-10,-7,-1,5
1526903507980493,-42,4,-4,-30,8,-4,-4,3
1526903507980493,58,4,5,40,0,1,2,24
1526903507993459,1,6,2,-3,2,1,-5,-5
1526903507993459,-10,-9,-7,-9,-8,-5,-4,-27
1526903507995453,-1,-1,0,-3,3,7,11,13
1526903507995453,-9,6,-5,-37,-8,-16,-9,0
1526903508016399,-32,-7,3,-5,-3,15,-2,-9
1526903508016399,-1,-12,-5,23,2,5,-14,-65
1526903508017395,42,-3,-8,-23,-12,-30,-20,17
1526903508017395,-7,2,7,5,4,20,15,10
1526903508038338,-10,-2,5,21,7,-11,3,4
1526903508038338,6,11,-1,-23,-1,7,4,10
1526903508040333,-27,-8,-2,12,-7,9,-12,-29
1526903508040333,62,10,5,22,6,-31,-5,11
1526903508052301,-94,-15,-7,-10,-4,16,2,-19
1526903508052301,89,9,3,-12,3,0,-3,12
1526903508061277,-2,-9,-8,-26,-18,1,4,5
1526903508061277,10,12,5,20,7,3,1,10
1526903508075239,13,1,-3,-1,0,3,10,2
1526903508075239,-20,-10,-7,-1,-5,-9,-7,6
1526903508083218,-11,-2,-8,-3,-3,-7,-9,-35
1526903508083218,-18,-7,-1,-15,-6,12,4,3
1526903508098178,7,-1,1,0,-3,-7,-3,15
1526903508098178,-18,-4,-5,-1,-7,-10,-7,-24
1526903508100173,7,6,4,14,7,5,12,18
1526903508100173,-14,1,1,2,2,12,3,-2
1526903508112141,34,-29,-10,2,5,-7,-9,24
1526903508112141,-13,34,5,3,-20,-17,-8,-45
1526903508121118,-15,35,1,-5,20,22,9,-11
1526903508121118,-5,-8,4,7,-11,-5,-3,3
1526903508136077,19,14,3,-2,6,1,5,19
1526903508136077,-9,-29,-16,-11,1,5,-2,-5
1526903508138072,-6,-16,1,8,-7,-8,-5,-11
1526903508138072,-10,19,-8,-6,-2,-4,-12,-26
1526903508158018,23,-1,2,-2,-5,-8,0,-5
1526903508158018,-26,-9,0,4,2,-1,3,15
1526903508160013,15,5,3,7,1,3,4,10
1526903508160013,-8,-10,-4,-3,3,5,6,13
1526903508171981,-41,12,4,-5,-7,-2,-4,-47
1526903508171981,7,-10,-5,-1,3,3,5,25
1526903508180958,14,-2,0,3,-5,-2,2,22
1526903508180958,24,-4,-2,-7,-2,-1,-5,-25
1526903508195917,-6,4,-3,1,-1,-3,0,6
1526903508195917,-20,4,4,2,-1,1,5,21
1526903508197912,31,-12,4,14,6,3,9,41
1526903508197912,27,8,-2,-5,-2,8,4,-4
1526903508218856,-5,-5,-9,-12,-8,-6,-15,-38
1526903508218856,20,5,2,-16,1,-3,-2,3
1526903508219853,-16,-11,1,9,3,3,10,25
1526903508219853,26,1,1,-5,-4,1,1,15
1526903508232818,-22,-10,-4,-4,4,1,0,1
1526903508232818,0,6,6,67,21,-1,4,2
1526903508239799,5,-1,-5,-34,-6,6,-14,-13
1526903508239799,-15,0,-1,-3,3,6,15,11
1526903508255757,7,0,-3,8,-10,-10,-3,-10
1526903508255757,29,3,3,-4,-6,-12,3,23
1526903508257751,-64,2,-3,26,5,-4,-31,-34
1526903508257751,-14,-5,-3,-4,-4,40,-5,-13
1526903508278695,11,-3,-4,-11,-2,7,1,2
1526903508278695,-15,-7,-7,-12,-3,-3,-5,-5
1526903508279693,5,3,1,-2,-8,-10,3,-16
1526903508279693,21,-7,0,-2,-1,-17,-2,12
1526903508292659,16,9,6,1,1,4,1,18
1526903508292659,3,-2,-1,38,7,1,5,-10
1526903508301634,-27,-6,-3,-20,-4,-4,6,-3
1526903508301634,-3,-4,4,5,4,-4,2,0
1526903508315597,19,7,-2,-3,0,0,1,8
1526903508315597,-8,-1,-6,-24,-9,-1,-2,-31
1526903508317592,15,2,0,-3,-5,-2,9,18
1526903508317592,-12,5,5,20,7,-7,1,2
1526903508338535,-16,-8,1,-4,-3,-1,-5,0
1526903508338535,-12,2,-6,-21,-7,-1,-8,-6
1526903508340530,6,-3,0,7,-1,-1,3,-9
1526903508340530,-11,1,1,-2,-5,-7,-7,-13
1526903508361474,-2,-10,0,-3,9,-6,3,2
1526903508361474,-36,-2,-2,-16,-8,12,1,24
1526903508362472,32,0,2,6,2,4,2,5
1526903508362472,-6,6,5,2,-15,-16,4,1
1526903508376434,3,-14,-3,1,5,-8,-12,-26
1526903508376434,16,2,-3,-8,8,16,8,19
1526903508377432,-12,-15,-8,-4,-11,-5,-6,0
1526903508377432,8,-8,-4,-4,3,-3,-11,-17
1526903508398375,9,9,4,10,-7,-5,6,20
1526903508398375,4,-4,4,-2,8,-5,0,-2
1526903508400370,7,10,-1,-3,-1,3,5,17
1526903508400370,-24,-12,-6,-2,3,2,1,17
1526903508421314,-9,-10,-10,-10,-8,-8,-17,-45
1526903508421314,25,14,5,0,-3,0,3,12
1526903508422312,10,-2,-1,1,0,-5,-3,-13
1526903508422312,6,6,3,1,0,-3,4,17
1526903508435276,6,1,3,-8,1,17,13,24
1526903508435276,-30,-2,-3,-3,-2,-6,-6,-8
1526903508442258,39,14,2,-3,-5,-3,-2,26
1526903508442258,-21,-36,-13,-6,-4,-4,-11,-20
1526903508458215,-4,0,5,25,8,5,6,16
1526903508458215,-7,2,1,9,0,-4,1,-14
1526903508460210,-14,3,0,-4,8,2,5,11
1526903508460210,28,6,0,-11,-9,4,-3,14
1526903508481154,-42,3,-8,-36,-12,-4,6,-22
1526903508481154,-20,-14,-6,-13,-22,-20,7,14
1526903508483149,3,2,1,30,10,8,-7,-20
1526903508483149,-38,-7,3,0,9,-1,3,15
1526903508495117,34,8,-7,-8,-16,18,-18,6
1526903508495117,0,12,6,0,9,2,34,-3
1526903508502098,-65,-22,-11,-25,-7,23,-6,-2
1526903508502098,3,13,4,5,-6,12,13,2
1526903508518055,28,7,6,25,8,-23,-9,16
1526903508518055,-57,-4,-3,-10,0,2,-6,6
1526903508520050,103,3,2,2,2,4,2,-6
1526903508520050,-28,2,-3,11,2,-8,-7,-11
1526903508540994,-6,-4,7,2,0,6,12,25
1526903508540994,15,7,-7,-12,-3,-2,-17,-11
1526903508542989,-16,2,3,7,-1,-8,4,-6
1526903508542989,-20,-9,-5,-4,5,1,-8,-13
1526903508555954,50,4,0,-3,1,-5,3,9
1526903508555954,-15,-6,-2,-3,-1,3,-7,-18
1526903508557949,6,4,1,-1,-8,-8,-1,-7
1526903508557949,12,0,-2,11,5,-5,-1,-7
1526903508578892,-31,-1,3,6,5,4,3,-3
1526903508578892,25,1,0,2,0,1,-2,19
1526903508579890,-40,-2,-3,-9,-3,-9,0,-7
1526903508579890,24,-3,3,4,1,-1,-1,8
1526903508591858,-21,-6,-10,1,-1,-4,-9,-26
1526903508591858,32,-10,-2,-2,-7,5,4,21
1526903508600834,-17,2,-7,-7,1,-7,-1,-6
1526903508600834,24,5,0,5,-12,-12,-6,6
1526903508615794,1,33,23,3,10,13,11,1
1526903508615794,14,-25,-16,-13,13,9,-4,-22
1526903508617789,9,16,0,7,-12,-5,-5,0
1526903508617789,1,-39,-13,-11,0,0,1,0
1526903508638733,3,-1,0,3,-7,-11,-4,3
1526903508638733,58,15,10,15,5,0,2,12
1526903508639730,-9,-27,0,4,5,-2,8,30
1526903508639730,11,19,0,-5,-2,-5,-9,-2
1526903508660674,8,-2,3,-2,-2,0,3,8
1526903508660674,-34,10,2,4,0,2,-2,4
1526903508662668,-12,-18,-8,-7,1,-3,-2,-28
1526903508662668,22,18,9,-1,1,3,3,7
1526903508675634,-18,-6,1,1,6,4,3,25
1526903508675634,-22,-3,-13,-8,-11,-10,-20,-35
1526903508677629,-16,10,-4,-7,-3,-7,-14,-44
1526903508677629,-10,-1,5,1,3,4,7,4
1526903508698573,-22,-18,-5,3,1,1,1,-9
1526903508698573,4,11,-1,-29,-3,-3,-4,8
1526903508700567,14,-6,1,45,10,-2,5,19
1526903508700567,-18,7,0,-3,-1,-4,-6,-24
1526903508721511,27,-8,-7,-34,-11,-1,3,2
1526903508721511,-1,9,6,18,3,-1,3,10
1526903508722509,-7,0,-3,-21,-1,2,8,0
1526903508722509,5,-6,-5,-17,-4,3,5,8
1526903508735474,29,8,7,38,2,-22,-13,15
1526903508735474,2,-9,-6,-3,-7,47,-3,-6
1526903508743452,-10,-6,-2,-11,1,7,12,17
1526903508743452,19,4,-1,-7,-2,-4,-3,-17
1526903508758412,36,-2,-2,-2,-2,-2,-7,6
1526903508758412,13,-3,-4,-8,-3,-24,-10,-17
1526903508760407,-20,4,3,12,5,-6,15,6
1526903508760407,18,1,7,-3,0,17,-3,4
1526903508781351,-64,-6,-3,12,7,-4,11,-17
1526903508781351,37,0,-2,8,1,-16,-10,5
1526903508782349,31,5,-2,-15,-9,4,-3,-1
1526903508782349,-3,-12,-2,-7,-2,-10,-3,-2
1526903508796311,6,1,0,5,2,2,3,-8
1526903508796311,-28,1,1,6,-1,-3,2,4
1526903508797308,2,1,-1,-17,-5,-1,-1,18
1526903508797308,19,7,-2,13,1,-4,-8,-21
1526903508818253,-59,-12,-4,-8,-7,4,-5,-12
1526903508818253,-3,-2,5,12,4,5,15,-2
1526903508820247,17,11,-4,-5,-2,-6,-10,-2
1526903508820247,-15,-13,-2,5,4,-1,4,8
1526903508841191,-15,-13,-9,-19,-6,2,-10,-20
1526903508841191,9,-11,-8,-6,4,-23,0,4
1526903508842189,-22,71,28,13,-5,6,-5,0
1526903508842189,-24,-21,-4,1,4,14,7,-16
1526903508855154,36,-19,-18,-18,-14,1,5,23
1526903508855154,-30,-2,6,7,-2,-1,-2,-17
1526903508862135,7,-14,-3,7,5,-10,-9,-7
1526903508862135,3,-1,2,5,16,-7,-4,17
1526903508878092,12,9,4,-2,-9,5,-4,-7
1526903508878092,5,-3,-8,-11,-5,-1,-1,-4
1526903508880087,-26,-22,-7,-3,-4,0,4,-1
1526903508880087,-31,8,9,4,-1,1,8,10
1526903508901031,11,6,-1,0,5,-8,-11,-37
1526903508901031,34,6,3,7,0,2,6,40
1526903508903026,-16,-10,-3,-3,4,11,-1,-37
1526903508903026,8,-5,-5,-2,-8,-6,-5,18
1526903508914994,-21,8,1,2,1,-3,-5,-24
1526903508914994,-16,10,2,-3,-6,-1,-2,-15
1526903508923970,1,2,2,0,2,3,6,15
1526903508923970,-17,-2,-4,-12,0,4,2,-4
1526903508938930,6,-4,0,12,7,-2,-6,-3
1526903508938930,-2,9,1,1,-4,-1,4,15
1526903508939927,-6,-8,0,6,-2,-5,-1,10
1526903508939927,19,2,-3,10,-6,0,-11,-12
1526903508960871,-26,-1,-3,-9,2,-7,5,-5
1526903508960871,-17,-1,-1,-20,-8,-4,-13,3
1526903508962866,71,-1,-4,-18,1,-10,22,23
1526903508962866,-12,-6,-7,-8,-7,27,-18,1
1526903508975831,-10,5,19,77,21,8,29,22
1526903508975831,-38,-10,-10,-10,-2,-9,-7,-17
1526903508977826,53,-11,-5,-14,-7,17,-21,-23
1526903508977826,21,8,-2,-7,-1,-3,-14,-27
1526903508998770,-13,-7,-6,-32,-7,10,27,30
1526903508998770,-25,6,2,-2,3,-1,-1,-10
1526903508999767,56,-7,-7,-3,-3,8,4,8
1526903508999767,-16,-1,1,-11,-3,-11,-9,-6
1526903509020711,42,13,5,16,8,32,7,20
1526903509020711,-24,-5,-3,4,-3,-14,2,-8
1526903509022706,-20,-7,1,-1,2,-11,-6,6
1526903509022706,5,4,2,5,-2,-10,2,1
1526903509035671,14,-4,-5,-19,-6,-4,-5,0
1526903509035671,11,0,0,1,1,-1,2,-15
1526903509041655,2,-3,-4,9,0,-8,-2,5
1526903509041655,-16,6,3,9,4,5,10,16
1526903509058609,13,1,-1,-9,-6,-12,-12,-9
1526903509058609,-30,-8,-9,0,-3,-2,-9,-39
1526903509060604,-7,2,0,6,0,-3,-2,15
1526903509060604,4,0,4,4,3,-1,15,-1
1526903509080551,-4,-10,-7,-12,-5,-9,-11,0
