timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1526903629924373,4,-11,-1,-3,-1,0,-2,0
1526903629924373,-2,-3,0,1,3,-5,3,3
1526903629925372,9,-2,1,-1,-4,-30,0,0
1526903629925372,4,-2,1,2,1,32,2,6
1526903629926368,1,-3,0,1,-1,-2,8,7
1526903629926368,-3,3,5,4,3,-8,-1,6
1526903629929359,7,-6,-16,-14,-9,2,-11,-8
1526903629929359,-20,-4,0,0,-6,-20,11,-12
1526903629937342,-1,-3,-4,-6,-3,1,-17,-1
1526903629937342,4,5,-3,-8,1,7,7,7
1526903629946314,19,12,10,14,11,8,2,15
1526903629946314,-28,-11,-9,-40,-14,-24,-4,-15
1526903629951301,7,3,3,23,4,-23,2,1
1526903629951301,16,1,-1,-4,-5,19,5,6
1526903629966261,-12,3,0,2,2,-23,-29,-13
1526903629966261,0,-3,-9,-14,-3,3,8,-1
1526903629977231,-5,0,3,11,3,-13,7,-3
1526903629977231,14,1,-8,-3,-3,-7,3,16
1526903629991194,-34,-3,-2,-5,-3,2,1,-26
1526903629991194,6,-4,0,5,1,5,-11,-10
1526903629997178,0,-3,-5,-12,-1,11,3,-5
1526903629997178,-15,2,-1,5,5,34,-12,-8
1526903630011141,-4,-4,0,-5,-9,-29,15,9
1526903630011141,4,2,6,13,5,-4,1,2
1526903630053029,-9,3,-6,-13,5,-41,1,-3
1526903630053029,-16,-3,1,-40,4,-11,-9,-2
1526903630054027,10,1,13,64,18,8,-14,6
1526903630054027,11,-3,-4,-8,-2,-25,39,14
1526903630057018,-24,1,-4,0,-1,13,-29,-25
1526903630057018,12,-1,-7,-7,6,6,-4,4
1526903630058016,4,-5,-3,-56,-14,12,9,3
1526903630058016,3,1,9,63,5,-13,-1,9
1526903630063002,6,0,2,-1,1,-6,12,7
1526903630063002,-1,2,3,21,1,-4,11,-4
1526903630070981,-10,-1,-3,-2,-1,-2,-7,3
1526903630070981,6,-1,-8,-13,-4,12,0,5
1526903630079957,-16,4,-2,-9,-7,-6,8,3
