timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1522257430654234,5,0,-1,-5,0,-4,-3,0
1522257430654234,-15,-15,-11,-13,-9,-9,-7,-21
1522257430660251,0,18,1,12,37,3,2,10
1522257430660251,0,-24,19,20,-6,0,-1,-1
1522257430661258,-2,42,-34,-29,-21,-4,7,-8
1522257430661258,-13,-15,15,14,19,-1,-4,2
1522257430662264,32,89,4,16,10,1,6,16
1522257430662264,-37,-80,-4,-24,9,4,11,26
1522257430673285,-35,12,2,-3,-35,-11,-3,-10
1522257430673285,-13,-25,-6,-21,-42,0,-6,-22
1522257430684314,-29,22,-17,-18,8,-4,-7,-1
1522257430684314,17,-52,-7,4,-8,-10,-1,-6
1522257430688325,40,20,26,12,29,7,-1,6
1522257430688325,1,25,2,19,21,2,8,18
1522257430704367,-69,-57,-4,3,-18,-9,-10,-28
1522257430704367,0,21,-10,1,4,-10,-7,-16
1522257430711392,-3,-30,-6,4,-4,-3,-1,2
1522257430711392,52,25,11,21,14,2,3,19
1522257430728440,46,-21,-5,-29,-17,2,3,-11
1522257430728440,-104,17,-16,-23,-31,2,-1,-22
1522257430733445,58,-1,3,1,-12,1,-3,10
1522257430733445,-64,-1,1,1,30,3,-3,-12
1522257430748485,-42,-23,2,-1,-38,-13,-3,-7
1522257430748485,21,24,2,7,42,21,2,-3
1522257430789594,62,3,4,4,3,6,5,18
1522257430789594,-71,5,-4,-6,-6,17,-4,-19
1522257430790597,101,4,-3,-1,-1,-1,4,7
1522257430790597,-82,-15,-7,-5,-8,4,-5,-23
1522257430793605,-13,-2,2,0,-8,0,7,10
1522257430793605,36,10,0,-8,28,-24,0,16
1522257430794608,-87,-14,-10,2,-33,-3,-1,-20
1522257430794608,92,10,2,6,25,21,-3,10
1522257430801626,-17,4,4,5,-3,4,4,8
1522257430801626,57,10,-3,-13,-12,-28,-7,-11
1522257430807642,-26,-14,5,5,-16,17,5,-10
1522257430807642,95,16,-6,-4,-4,-2,-2,11
1522257430824687,-125,4,2,0,12,-31,-7,-24
1522257430824687,83,-10,-7,-3,-33,48,-2,18
1522257430830703,-16,-4,-1,-9,11,0,-3,-1
1522257430830703,-12,-12,5,-3,-64,5,10,-9
1522257430839727,88,6,1,18,77,15,0,-6
1522257430839727,10,7,-2,-1,-25,-23,0,1
