timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1576746832988434,-2,1,-1,1,0,-1,-3,1
1576746832988434,-2,1,-1,-1,0,0,0,-1
1576746832988434,-1,-3,-2,-1,0,-1,-1,-2
1576746832988434,0,1,-2,-1,-1,-1,1,-1
1576746832989400,3,0,-1,-1,-1,0,1,0
1576746832989400,-2,-2,-5,0,-1,1,-1,0
1576746832990400,2,0,0,0,1,-1,-1,1
1576746832990400,-1,0,-6,1,0,0,-1,-5
1576746833002370,0,-4,-3,0,-1,-1,-1,-1
1576746833002370,-1,2,-4,0,0,-1,1,-2
1576746833009393,4,1,2,0,-1,-1,0,-1
1576746833009393,-3,-3,-6,-2,-1,-1,-2,-1
1576746833017324,3,0,1,-2,0,1,2,2
1576746833017324,-4,-2,4,-1,0,-1,0,7
1576746833031330,6,-1,-1,0,-1,1,-2,4
1576746833031330,-3,-2,-3,-1,0,-2,-2,-5
1576746833042276,-4,1,-6,-3,-1,-1,-1,0
1576746833042276,6,0,-1,0,0,-2,-1,-1
1576746833055269,-3,0,0,-1,0,-1,1,-3
1576746833055269,-2,0,1,-3,0,0,-1,0
1576746833063225,-3,-2,-1,0,0,0,0,-2
1576746833063225,-2,-2,-1,-2,-1,-1,-3,-5
1576746833076233,-1,3,-4,-1,0,-2,-2,1
1576746833076233,2,-1,-2,-1,-1,-2,-2,-1
1576746833117059,-1,0,2,-3,-3,-1,0,3
1576746833117059,10,2,-4,-3,0,0,-1,-2
1576746833118056,-6,0,-4,1,-1,-2,-3,-1
1576746833118056,3,1,1,-1,0,-1,-1,2
1576746833118056,0,-2,-1,0,2,-1,-3,0
1576746833118056,0,-3,-2,0,-1,1,-1,0
1576746833122091,-3,0,-1,-1,1,-1,-1,-5
1576746833122091,-2,-4,0,-1,-1,0,1,-4
1576746833129025,2,-1,1,1,0,1,1,-2
1576746833129025,-3,-3,-1,-2,-1,0,-2,-5
1576746833137086,1,-1,-3,-1,-1,-1,-1,-3
1576746833137086,-7,-3,-1,-2,1,-3,0,0
1576746833144001,-3,-1,0,-2,0,-2,-2,-2
1576746833144001,1,1,-3,1,0,1,0,0
1576746833159048,0,0,-2,-3,0,2,0,3
1576746833159048,1,2,-1,-1,-1,-2,-3,-4
1576746833165928,-4,-1,-1,0,-2,-1,-1,-1
1576746833165928,0,-2,-2,1,-1,-2,1,1
1576746833189906,0,1,0,0,-1,0,-1,-2
1576746833189906,2,-3,0,1,-2,-1,3,7
1576746833190860,-3,-2,-5,-3,0,0,-2,-2
1576746833190860,2,-1,0,0,-2,-1,-1,0
1576746833203931,-2,-1,1,0,-1,-1,-1,-2
1576746833203931,0,0,-4,-3,1,2,-2,1
1576746833210850,-1,-1,1,-1,-3,0,0,-4
1576746833210850,1,0,1,-1,1,0,0,6
1576746833227807,-2,0,-2,0,-2,0,-2,-3
1576746833227807,1,0,-5,-1,-1,-3,-2,-3
1576746833228761,-2,-1,0,0,-1,-2,0,-1
1576746833228761,-1,2,-2,-2,0,-1,-2,-1
1576746833249806,2,-2,-1,0,-1,-3,0,1
1576746833249806,-11,1,3,0,-3,1,2,-1
1576746833251746,-11,-2,-5,0,-1,0,-2,-2
1576746833251746,0,-4,-3,-1,-1,-3,0,0
1576746833264662,-2,-2,-3,-1,0,1,-2,-3
1576746833264662,0,-1,-3,1,1,1,0,0
1576746833270754,2,2,-5,0,0,0,-1,2
1576746833270754,1,-4,-1,0,-1,-1,0,0
1576746833287723,-4,-6,0,-1,1,-2,0,1
1576746833287723,2,1,-1,-1,-2,-1,-2,-1
1576746833288599,1,0,0,0,-1,-2,0,-3
1576746833288599,-3,3,-2,-1,0,0,0,0
1576746833309645,-5,0,-1,-2,0,-1,1,-1
1576746833309645,1,-1,2,1,-1,-1,0,-2
1576746833311542,-1,-4,0,1,1,0,-1,0
1576746833311542,-3,1,2,-1,-2,-2,0,-1
1576746833324540,6,-4,2,1,0,-1,0,7
1576746833324540,-7,-1,-2,-1,-2,-2,-3,-2
1576746833331483,0,1,0,-1,-2,0,-2,-2
1576746833331483,-5,-1,-3,-1,-2,0,-2,-5
1576746833347487,-5,-2,1,-2,-2,0,-1,0
1576746833347487,-6,-3,3,-1,0,-2,-2,-6
1576746833348491,2,0,0,0,-2,-2,-1,1
1576746833348491,-11,-2,-2,1,-1,-1,-1,-2
1576746833369485,-5,-4,4,0,-1,0,0,0
1576746833369485,-4,-3,-2,-2,-1,-2,-1,-3
1576746833371379,-2,1,2,1,2,-1,1,-1
1576746833371379,-2,-2,-1,-2,-1,0,-1,-4
1576746833384441,-4,1,-4,-1,0,0,-2,1
1576746833384441,0,-6,1,-2,-1,0,0,-2
1576746833391362,3,1,3,-1,0,0,-1,3
1576746833391362,-3,-3,0,0,0,-1,0,-1
1576746833407281,0,0,-1,0,-2,-2,0,1
1576746833407281,4,1,-2,1,-2,1,-3,1
1576746833409280,7,-1,-3,-4,-2,-3,-1,-4
1576746833409280,0,-4,-1,0,-2,-2,-2,-3
1576746833430243,3,0,1,1,-3,-2,1,1
1576746833430243,4,-2,0,1,1,1,-2,1
1576746833431220,1,0,-3,-1,-2,0,0,2
1576746833431220,1,1,-2,0,0,0,0,1
1576746833444235,0,-2,-2,-1,-3,0,0,1
1576746833444235,5,2,-1,-1,1,-2,-3,-3
1576746833451217,-2,-2,1,0,0,0,3,3
1576746833451217,0,0,-1,-3,-2,-1,-3,0
1576746833467176,-3,2,0,-2,0,1,-2,-4
1576746833467176,-4,0,-3,2,-1,-2,0,-2
1576746833469161,-1,-1,0,0,0,-1,-2,-2
1576746833469161,0,0,0,-1,0,1,-2,-4
1576746833490092,3,-1,2,-1,1,0,-1,-4
1576746833490092,-1,0,-2,-2,-1,-1,-1,2
1576746833491056,-4,-2,-1,0,2,-2,-1,-3
1576746833491056,3,-1,-4,-1,-2,-2,-1,0
1576746833503073,0,-1,-1,2,-1,0,-2,0
1576746833503073,8,1,-1,0,-1,1,2,-1
1576746833512062,1,0,-9,-2,-2,-2,-4,-1
1576746833512062,2,-2,-4,-2,-1,0,1,-1
1576746833527009,3,3,-2,0,-2,2,-1,3
1576746833527009,-8,-3,-1,-2,-2,-2,-2,-1
1576746833528959,-1,1,-2,0,-1,-1,0,-4
1576746833528959,1,0,0,0,1,-3,0,-1
1576746833549951,4,-3,-3,-1,-2,-2,0,-5
1576746833549951,-6,0,-4,1,-1,1,-1,3
1576746833551894,0,-4,-4,0,-1,-1,-1,-4
1576746833551894,0,2,1,-1,0,-1,1,3
1576746833563888,-5,-2,0,-2,-1,-2,-2,-1
1576746833563888,1,1,-3,0,0,-1,0,0
1576746833572839,-4,-2,2,0,0,-2,-2,-6
1576746833572839,-2,-1,-4,-3,-2,-2,-2,-2
1576746833587798,2,0,-2,-2,1,-1,-1,-2
1576746833587798,-2,0,-2,2,-2,0,-1,-2
1576746833588797,4,0,-2,0,-3,1,0,0
1576746833588797,-7,-1,-1,-2,1,-1,-2,-3
1576746833609843,4,0,-5,-1,-2,0,-3,-3
1576746833609843,-3,-1,-3,-2,0,1,0,0
1576746833611739,1,-1,2,0,-2,-3,0,2
1576746833611739,-1,-1,-1,1,-2,0,0,2
1576746833623703,-2,0,2,-1,0,0,-2,-2
1576746833623703,1,-1,-1,-2,-3,-1,0,-1
1576746833632680,1,1,-1,-3,-1,1,0,2
1576746833632680,-2,0,-2,1,-1,-1,-1,1
1576746833647757,-2,2,-2,1,1,-2,-2,-2
1576746833647757,0,-2,-4,-1,-3,-2,-3,-3
1576746833648636,1,0,-1,-2,0,2,-1,1
1576746833648636,-1,0,0,-1,-4,1,0,-2
1576746833669682,1,-4,-3,-2,0,1,0,1
1576746833669682,-4,1,1,-1,1,-2,-3,-1
1576746833671576,-2,0,-1,0,1,0,1,2
1576746833671576,-6,-3,3,-1,1,0,-1,4
1576746833683647,-3,3,-2,1,0,-1,1,-1
1576746833683647,-1,0,-2,-2,0,-1,0,-4
1576746833692521,-6,0,0,0,-1,-2,-2,-3
1576746833692521,3,1,-2,0,-1,-2,0,1
1576746833707481,-2,-4,-1,0,-2,-3,-1,-2
1576746833707481,-3,-3,-1,-1,-3,0,-1,1
1576746833708478,-8,0,-2,0,-2,0,-1,0
1576746833708478,2,1,1,0,0,-1,-1,-3
1576746833729523,-3,2,-1,-1,1,-2,-1,-2
1576746833729523,-5,-4,3,1,0,-1,1,0
1576746833731430,-2,-1,2,2,-1,0,-1,-1
1576746833731430,-5,1,2,0,0,0,-1,-1
1576746833743488,0,-2,0,-3,-3,-1,1,-2
1576746833743488,-2,0,0,-1,0,-2,-2,-2
1576746833752363,-5,1,-2,-4,-1,-1,1,-2
1576746833752363,1,-4,0,-3,0,-1,-2,-5
1576746833766421,-3,-2,-2,0,-1,0,1,-2
1576746833766421,-1,0,2,0,-1,-2,-2,1
1576746833767321,-1,0,-3,-2,-2,-1,2,-2
1576746833767321,1,0,-2,-3,-2,-2,-2,-6
1576746833789264,2,-4,0,0,1,-1,-2,-1
1576746833789264,3,0,-3,0,-1,-1,0,0
1576746833790256,-4,-4,-4,-1,-2,-1,-1,1
1576746833790256,0,1,2,-1,0,-3,0,0
1576746833811205,5,0,-1,0,-1,-1,-3,3
1576746833811205,0,-2,0,-1,1,-1,-2,-1
1576746833812202,5,-1,-3,0,-2,-1,-1,-1
1576746833812202,5,3,-2,0,1,-2,0,-3
1576746833826196,0,-1,2,0,-2,-2,-2,-3
1576746833826196,1,0,-1,-1,2,1,2,0
1576746833827162,7,1,2,-1,2,0,-2,1
1576746833827162,-5,-3,-5,0,-2,0,-1,-3
1576746833849102,1,-1,-2,-2,-1,-2,0,0
1576746833849102,2,-1,0,-1,-2,-1,-1,-2
1576746833850101,-3,-4,-1,0,-1,0,-2,-4
1576746833850101,-2,2,0,0,-1,0,-1,-2
1576746833872038,-4,2,-3,0,1,-1,0,4
1576746833872038,1,-3,0,0,0,-1,-1,-4
1576746833872038,-2,3,-1,0,0,-2,0,2
1576746833872038,2,-1,1,1,1,-1,-2,0
1576746833887012,-5,1,1,-3,-1,1,0,-4
1576746833887012,3,2,-3,-4,-3,-1,-1,-4
1576746833887012,5,-1,-3,1,1,0,0,0
1576746833887012,1,3,-2,0,-1,0,-1,1
1576746833908973,3,0,-3,-1,-1,0,-1,-2
1576746833908973,-1,2,-4,0,1,1,0,4
1576746833909941,0,1,-3,1,-1,-1,-1,-1
1576746833909941,1,-3,-2,-1,-1,-1,1,3
1576746833931913,0,0,-1,-2,0,0,0,-4
1576746833931913,-5,-3,3,-1,-3,0,-2,0
1576746833931913,0,-3,-4,-1,-1,0,0,2
1576746833931913,-5,-1,-6,-3,-2,0,-1,1
1576746833946884,-1,0,-1,2,-1,-3,-2,-4
1576746833946884,0,2,-6,0,-1,-2,0,-1
