timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1522257290670214,14,4,-4,1,-2,0,-3,-63
1522257290670214,-93,25,-2,2,-4,-4,-6,-9
1522257290671217,49,-20,-13,-6,-1,0,3,28
1522257290671217,-32,-22,-2,-2,3,-9,4,-3
1522257290692273,26,13,-5,-2,-1,1,-13,-11
1522257290692273,7,-15,7,3,0,1,8,-21
1522257290694279,-72,13,-2,1,-3,5,-2,-30
1522257290694279,-4,12,0,-2,2,-4,1,25
1522257290706310,30,-29,-4,-7,-5,6,2,25
1522257290706310,45,9,0,-1,-3,-8,-4,5
1522257290715335,-29,3,6,-2,-1,-24,-10,-16
1522257290715335,-17,-14,-3,1,7,35,20,75
1522257290730398,4,0,3,4,3,8,-2,11
1522257290730398,15,89,8,2,0,4,-4,-69
1522257290731377,6,-55,-21,-7,-12,-7,-4,27
1522257290731377,5,-51,5,3,-9,-22,1,4
1522257290752433,64,4,11,6,4,5,-1,-17
1522257290752433,-26,-13,0,1,-7,-18,-3,19
1522257290754438,-33,-6,-12,-8,4,29,-6,13
1522257290754438,26,32,-7,5,1,-9,0,14
1522257290766471,26,1,0,0,6,25,17,89
1522257290766471,-32,-25,-4,-5,1,-38,-6,-22
1522257290775494,47,29,12,-3,4,23,2,16
1522257290775494,-32,19,6,-8,0,-1,-2,-10
1522257290790533,-21,-13,-11,-3,-4,-11,3,11
1522257290790533,37,23,-8,2,3,7,1,24
1522257290791536,61,-11,2,8,-1,3,5,29
1522257290791536,-22,11,1,2,-4,-19,-16,-99
1522257290812592,37,15,5,-2,-6,8,-5,-19
1522257290812592,-117,-23,2,-4,-2,6,-12,-21
1522257290814597,25,25,-7,6,3,-2,6,-73
1522257290814597,49,-62,0,-7,0,-1,12,56
1522257290826629,-19,8,-7,-2,-4,-13,1,-6
1522257290826629,-25,-13,-4,3,4,5,-7,-18
1522257290835654,-2,21,12,6,3,0,9,52
1522257290835654,-50,20,5,6,4,0,11,15
1522257290857712,38,-19,-19,-13,-10,-24,-15,-7
1522257290857712,-25,-20,-1,-5,0,20,7,17
1522257290858716,-16,3,-1,-1,-5,-9,-16,-34
1522257290858716,73,31,5,0,0,13,24,33
1522257290871749,-68,-29,-7,-5,-2,5,-10,-36
1522257290871749,42,0,5,-5,0,-7,-4,-19
1522257290878768,-22,6,7,-5,2,5,-5,4
1522257290878768,18,29,4,-1,-5,3,-6,-18
1522257290894811,50,26,0,8,-3,-3,-3,10
1522257290894811,44,5,5,8,1,-3,4,6
1522257290896816,-1,-104,-24,-7,-3,-9,-1,10
1522257290896816,-56,-2,-6,-3,-1,12,-5,-25
1522257290917872,14,-1,-1,-4,1,-19,2,-12
1522257290917872,48,10,10,2,1,1,1,26
1522257290918875,45,43,4,6,-2,-6,1,13
1522257290918875,75,-17,-11,3,-1,3,2,24
1522257290931909,-125,-17,6,4,0,-10,-3,-79
1522257290931909,68,-9,-9,-8,-1,14,-9,18
1522257290938929,-58,13,12,-1,2,10,6,9
1522257290938929,-66,-5,-17,-13,-3,-16,-15,-61
1522257290954970,21,5,2,12,10,10,23,39
1522257290954970,-27,-19,-2,-4,-8,-16,-36,-69
1522257290956976,-30,6,5,-4,-4,1,3,6
1522257290956976,89,80,16,7,-1,2,2,29
1522257290978032,-61,-90,-2,-1,1,-17,1,27
1522257290978032,-13,15,-3,0,2,13,17,19
1522257290979037,47,14,-3,-6,0,9,1,10
1522257290979037,-73,-14,-6,-8,-9,-9,-18,-37
1522257290992069,25,36,10,-6,1,1,-2,3
1522257290992069,25,-6,-12,3,-5,-14,9,21
1522257290999088,-34,6,8,8,-2,-2,5,-14
1522257290999088,59,5,7,3,3,2,8,58
1522257291015130,48,80,23,7,3,14,12,34
1522257291015130,-109,-84,-31,-22,-15,-38,-27,-61
1522257291017136,36,-14,-7,-4,7,28,2,19
1522257291017136,-34,-4,1,-2,2,-4,10,35
1522257291037189,-11,-14,-4,-1,0,11,-15,-98
1522257291037189,-2,17,11,11,5,5,19,39
1522257291039195,68,25,-5,-2,-8,-18,1,11
1522257291039195,17,-18,-4,-1,-8,-4,-7,-58
1522257291052229,-14,15,-1,5,-2,4,0,1
1522257291052229,-3,29,16,3,8,0,6,42
1522257291058245,41,24,-7,-5,-2,-2,-4,-25
1522257291058245,-14,-9,-6,-1,5,2,-15,-8
1522257291075290,55,-2,1,-2,-4,-23,4,21
1522257291075290,-103,-19,4,4,5,37,13,14
1522257291076293,111,32,-17,-15,-8,-14,-27,-39
1522257291076293,97,-21,9,4,6,-5,8,1
1522257291097349,-65,-9,-14,-13,-5,-4,-12,34
1522257291097349,16,1,4,2,-2,-4,-2,-13
1522257291099355,-26,-6,9,7,4,1,10,10
1522257291099355,-19,16,0,0,-2,6,7,18
1522257291111387,-45,-5,-8,-1,-6,-8,-9,-12
1522257291111387,80,49,5,12,7,12,18,27
1522257291120411,-87,-22,-10,-4,-5,-9,-15,2
1522257291120411,-23,-31,-20,-12,-9,-10,-1,-41
1522257291135450,29,-24,6,0,-2,-8,-12,-31
1522257291135450,33,6,2,0,1,8,1,38
1522257291136453,-18,9,13,5,8,15,20,14
1522257291136453,40,19,14,7,7,4,-10,-3
1522257291157509,-70,22,-13,-14,-5,-4,-7,-17
1522257291157509,8,-35,-13,-12,-6,1,5,17
1522257291159514,26,25,10,8,-4,-12,-6,-42
1522257291159514,66,-38,13,1,0,4,0,24
1522257291171546,-46,60,-30,2,-2,5,-7,-20
1522257291171546,-48,-79,-17,-1,-1,-14,-11,-17
1522257291180573,17,-30,8,0,0,3,12,10
1522257291180573,-64,-2,-3,-7,-2,-7,-15,4
1522257291195614,57,30,25,4,4,7,10,35
1522257291195614,85,29,-3,-6,-2,-4,1,6
1522257291196614,-41,-23,-6,3,1,-4,4,-1
1522257291196614,-64,-30,-21,-11,-12,-11,-11,-14
1522257291217669,17,-38,-7,-4,0,-2,-14,-3
1522257291217669,-10,20,7,6,5,3,4,3
1522257291219675,32,21,9,6,1,3,2,-28
1522257291219675,15,24,5,8,5,5,14,-7
1522257291231706,-75,-38,-5,-2,0,3,-1,-17
1522257291231706,91,75,10,0,-8,-4,-7,-38
1522257291239728,-4,-34,-19,-14,-9,-15,-4,30
1522257291239728,71,26,0,-1,2,24,6,2
1522257291254767,10,-6,-1,0,4,4,7,25
1522257291254767,-50,7,1,-3,-2,-9,2,2
1522257291256773,-62,-77,-18,-7,-5,-13,-32,-76
1522257291256773,-20,-24,-16,-7,-2,-2,-5,-8
1522257291277829,60,14,16,-2,0,2,7,18
1522257291277829,30,9,8,-2,2,2,2,-14
1522257291278835,-40,5,-3,0,-4,-1,-4,-11
1522257291278835,-63,-5,-6,-4,-4,-14,-7,23
1522257291290864,11,-11,5,1,0,3,0,-49
1522257291290864,-54,-2,-1,1,2,0,-9,-37
1522257291299887,82,14,3,3,4,5,3,26
1522257291299887,90,64,5,4,-3,-13,3,-4
1522257291314927,29,-45,0,2,3,17,16,70
1522257291314927,-8,-40,-14,-8,-7,-6,-5,14
1522257291316933,-98,-45,-9,-7,-2,-7,-12,-47
1522257291316933,29,50,14,8,-5,-9,5,6
1522257291337988,78,0,-8,-6,-9,-12,11,12
1522257291337988,-15,-16,-7,-3,-2,-3,-25,-5
1522257291338993,-51,42,8,2,6,5,2,33
1522257291338993,9,-1,1,1,0,1,-5,12
1522257291351023,-29,-46,-20,-9,-6,-7,-4,-31
1522257291351023,6,6,4,6,4,4,9,30
1522257291360047,42,4,11,7,4,2,21,52
1522257291360047,-53,-11,6,-2,1,2,-10,-21
1522257291375087,52,22,2,2,-4,0,-15,45
1522257291375087,-35,5,2,-4,-4,-2,-2,-9
1522257291377092,77,35,6,0,1,-2,9,19
1522257291377092,29,-27,-1,4,7,14,14,21
1522257291397146,-3,36,1,-3,-4,-11,-5,5
1522257291397146,-27,-12,-9,-2,-1,3,-5,-44
1522257291399151,-4,-25,-2,-2,2,11,-2,10
1522257291399151,-71,-17,-4,-1,-7,-16,-3,-41
1522257291411183,78,34,2,-1,1,6,5,11
1522257291411183,-56,22,5,-2,-3,4,-3,7
1522257291420207,104,-11,-3,-1,-3,-33,7,9
1522257291420207,-77,-15,-11,-2,8,42,8,-30
1522257291435247,78,-16,2,7,0,-4,-9,44
1522257291435247,-43,5,-2,-1,-9,-23,-2,-27
1522257291436250,-44,9,-13,-6,1,23,-11,-5
1522257291436250,-20,-2,3,3,4,-11,9,31
1522257291457305,-57,-46,-13,-5,-4,-2,-4,2
1522257291457305,72,-14,8,3,2,-1,8,20
1522257291459311,-100,3,11,0,-3,-7,-2,-62
1522257291459311,-2,-11,-8,-8,-5,-10,-9,0
1522257291471343,48,65,18,3,3,2,4,-41
1522257291471343,67,-56,-16,-6,-3,0,-4,-4
1522257291480367,14,40,-3,0,-1,4,1,56
1522257291480367,82,-13,-4,5,3,2,-4,4
1522257291495407,17,35,-6,-3,-5,-4,-9,-30
1522257291495407,-51,-17,6,0,-6,-3,2,16
1522257291496410,34,5,7,6,1,4,-1,9
1522257291496410,-23,4,-3,1,-3,-4,-5,4
1522257291517466,-42,-49,-3,1,3,0,9,-6
1522257291517466,5,22,5,3,1,5,9,-13
1522257291519471,38,37,0,-6,-5,-2,2,2
1522257291519471,33,-20,0,-2,0,-5,11,-2
1522257291531503,-71,-41,-4,-1,-4,-31,-22,-59
1522257291531503,42,-10,-20,-10,-1,25,-10,-9
1522257291540527,6,-10,5,7,3,18,7,-21
1522257291540527,-12,29,1,2,0,2,-3,35
1522257291554564,28,13,6,4,5,6,13,-14
1522257291554564,41,56,9,2,0,-8,6,42
1522257291556569,-42,-69,-13,-10,-6,-12,-14,-17
1522257291556569,82,20,4,2,1,-1,2,28
1522257291577625,-104,-21,-3,-6,3,8,2,-6
1522257291577625,20,-4,-12,-2,-1,-2,2,24
1522257291579631,51,65,20,13,-1,-12,20,23
1522257291579631,-2,-12,2,-6,1,2,-20,-17
1522257291591662,-3,-24,-4,-2,-5,17,4,3
1522257291591662,-34,-21,-4,-1,0,0,0,-25
1522257291600687,41,4,3,0,5,3,12,24
1522257291600687,82,45,15,14,1,-7,6,-7
1522257291614724,2,-21,-14,-4,-2,-31,-17,1
1522257291614724,102,-12,-1,-1,0,-3,-2,-9
1522257291616730,-113,-21,4,-1,-12,19,-8,-19
1522257291616730,41,15,-4,4,25,1,6,32
1522257291637785,-37,25,20,12,3,12,12,-28
1522257291637785,81,8,-13,-11,-3,3,-7,44
1522257291638788,-49,-36,-12,-9,-11,-19,-26,-34
1522257291638788,-49,-28,-17,-14,-16,-5,-7,-4
1522257291650820,75,17,2,5,6,9,8,30
1522257291650820,-71,12,13,9,-2,-10,13,8
1522257291659844,-42,-4,-10,-6,-15,-3,-10,-10
1522257291659844,-18,-18,-5,-3,5,2,-1,-25
1522257291674884,9,23,0,-2,-2,-5,-4,9
1522257291674884,-40,-22,10,3,7,0,12,23
1522257291676889,102,11,-5,-6,-9,-21,-10,-25
1522257291676889,-94,5,5,3,-3,21,0,-20
1522257291697945,9,28,-2,4,7,17,1,7
1522257291697945,21,-18,4,-5,-6,2,5,43
1522257291698949,90,34,-3,2,10,8,20,22
1522257291698949,4,-18,-3,-8,-7,-12,-19,-32
1522257291710980,29,24,10,-4,-2,-2,-1,47
1522257291710980,13,24,-5,10,5,4,-5,-10
1522257291720004,-50,-26,-6,0,2,-5,-2,-10
1522257291720004,31,19,-3,-5,-6,-11,8,10
1522257291734041,-46,-32,2,4,-1,7,16,12
1522257291734041,52,52,12,1,5,2,4,6
1522257291741060,88,-16,-3,-5,-11,-2,-9,7
1522257291741060,-38,0,-7,-1,6,-20,1,-17
1522257291757102,40,7,4,0,10,42,6,43
1522257291757102,-68,-11,1,0,3,-8,-6,-52
1522257291759108,-78,6,1,0,6,4,5,5
1522257291759108,96,-34,-15,-4,-14,-5,-26,-75
1522257291780164,-64,-17,-1,1,-10,-23,-13,-48
1522257291780164,-3,19,8,5,-1,-4,-6,-6
1522257291782169,-2,34,0,-3,2,6,11,46
1522257291782169,-22,-9,0,-3,-2,-1,5,22
1522257291794201,46,27,2,4,8,-1,6,-12
1522257291794201,79,-12,-13,-8,-7,-1,-14,-25
1522257291801219,-59,-32,-1,2,1,-6,0,6
1522257291801219,13,-4,7,3,-2,-1,9,39
1522257291817262,26,35,1,-2,-6,-6,-4,-7
1522257291817262,-36,-5,2,1,-2,2,2,10
1522257291819268,-21,-88,-14,-5,6,3,9,-20
1522257291819268,57,43,10,5,5,13,10,5
1522257291840324,-36,-64,-31,-23,-12,-10,-21,-3
1522257291840324,-56,16,-2,-7,-5,-8,-29,-74
1522257291841326,104,47,12,3,8,4,-5,52
1522257291841326,-75,-45,-9,-3,-4,-3,5,21
1522257291854360,-69,-20,-1,5,-3,-9,4,38
1522257291854360,83,52,12,9,1,6,24,29
1522257291861380,-57,-60,-24,-5,-4,-9,-20,-54
1522257291861380,-9,39,12,7,4,9,6,37
1522257291877422,6,-11,1,-2,4,2,4,13
1522257291877422,-43,-16,1,-7,1,1,1,3
1522257291879428,92,43,18,8,4,5,8,3
1522257291879428,4,4,-3,-3,-8,-6,-14,-4
1522257291900483,-8,6,-8,1,-5,0,-3,-37
1522257291900483,66,-7,-6,3,-4,-7,-1,14
1522257291901486,-69,-42,-3,2,-3,1,5,-12
1522257291901486,-4,10,3,0,-5,-4,-4,-13
1522257291914520,127,29,3,-1,1,-3,-2,-4
1522257291914520,46,4,-2,-4,-3,-7,-1,55
1522257291921539,1,8,-8,-4,8,13,-6,-50
1522257291921539,-40,-13,-5,-3,0,2,-2,-3
1522257291937582,-5,-18,3,-3,3,-8,-15,-45
1522257291937582,-96,-15,3,-1,-1,-8,1,-1
1522257291939588,46,94,18,5,0,2,7,34
1522257291939588,51,-86,-22,-10,-5,-4,-13,-14
1522257291959640,-33,-19,2,-6,-6,-10,7,7
1522257291959640,65,-5,-15,-3,-1,6,-9,-23
1522257291961646,-18,15,5,-2,-1,-5,4,39
1522257291961646,-84,-6,5,-2,-1,-1,-7,-46
1522257291974680,-11,24,8,4,-1,-2,7,31
1522257291974680,21,-37,-2,1,3,4,9,21
1522257291981699,4,31,6,8,9,9,18,11
1522257291981699,-60,-44,-23,-5,-9,-14,11,54
1522257291997742,80,23,2,4,-2,9,-23,-60
1522257291997742,-67,66,10,0,-4,-23,-17,-2
1522257291998745,78,-76,-31,-18,-4,10,-21,-7
1522257291998745,22,27,4,2,3,-2,5,-28
1522257292019801,7,-8,-3,-3,-5,2,12,56
1522257292019801,-31,13,5,5,1,13,-2,11
1522257292021806,-9,1,8,5,-3,-14,-9,-49
1522257292021806,88,39,5,4,1,-2,-10,-45
1522257292033838,-18,-25,-3,-2,0,0,8,49
1522257292033838,-55,-17,-3,-5,0,3,-6,-13
1522257292042862,74,27,4,-3,0,-4,10,38
1522257292042862,-80,-38,-5,-5,0,-2,-16,-35
1522257292057902,72,28,0,5,2,0,5,-33
1522257292057902,-30,-27,-10,-7,3,2,6,-14
1522257292058905,36,27,6,-5,0,-4,-8,37
1522257292058905,-53,30,8,9,0,4,3,-17
1522257292079960,-15,-18,-4,-2,-3,-6,-10,-47
1522257292079960,-46,-56,-19,-6,-7,0,-1,-20
1522257292081966,50,16,-3,-1,-3,-18,2,12
1522257292081966,-48,-6,8,-3,6,20,10,20
1522257292093998,-71,-27,-6,-4,4,2,-3,-20
1522257292093998,-14,-11,-1,2,-1,-4,-19,-71
1522257292103022,49,44,2,5,-1,5,-1,2
1522257292103022,91,9,-10,-7,-9,-8,10,120
1522257292118061,-15,-24,-6,0,-1,-3,-16,-58
1522257292118061,-50,-1,-9,-1,0,1,3,9
1522257292119064,0,19,12,10,-5,-2,0,-14
1522257292119064,36,13,3,0,-1,-8,-7,-6
1522257292140120,-27,-6,0,-2,2,8,24,69
1522257292140120,95,18,4,-3,-1,-2,8,-9
1522257292142126,-56,-41,-8,-3,-6,1,-23,-25
1522257292142126,82,19,0,0,-2,-2,16,54
1522257292154158,-76,-11,6,1,1,-4,-12,-4
1522257292154158,93,6,6,0,3,1,6,15
1522257292163182,-5,-18,-12,-4,-1,-8,-2,-13
1522257292163182,80,45,9,6,5,9,5,-18
1522257292177219,4,-15,3,4,-1,-16,13,41
1522257292177219,26,13,-4,-3,-4,23,-2,35
1522257292179225,-107,-38,-5,0,-2,0,-3,-48
1522257292179225,-98,-46,2,-3,-3,-4,-12,-8
1522257292200280,124,55,6,0,-4,5,-3,10
1522257292200280,74,-25,-9,-3,1,-8,7,61
1522257292201283,-26,4,-6,-2,-4,1,3,-26
1522257292201283,-20,-7,-5,0,2,-1,4,7
1522257292213315,43,14,2,-1,5,-2,-2,8
1522257292213315,-103,3,25,9,2,3,4,22
1522257292222339,-12,17,-1,1,0,0,-6,22
1522257292222339,-67,-44,-21,-8,-8,-12,-21,-106
1522257292237378,-1,-34,-14,-10,-4,0,-9,-25
1522257292237378,60,-7,4,2,0,-11,9,-1
1522257292239384,-1,-10,-3,1,-2,-1,16,37
1522257292239384,36,31,5,2,3,20,-4,29
1522257292260440,-73,-19,-1,3,4,3,1,-24
1522257292260440,69,30,-2,-1,-6,-8,-5,7
1522257292261443,-16,-1,7,3,-2,-3,8,11
1522257292261443,83,-9,-2,-5,-3,-6,4,15
1522257292273475,-74,3,-3,-1,-5,-11,-17,-77
1522257292273475,90,4,-11,-7,0,2,-10,-27
1522257292282499,70,26,-3,-5,2,11,4,37
1522257292282499,58,17,4,4,7,5,16,54
1522257292297539,90,19,6,-4,-4,-6,-4,28
1522257292297539,-4,-52,-10,4,-2,-11,3,-1
1522257292299544,3,-9,5,4,4,16,1,-24
1522257292299544,5,37,16,7,-2,4,2,-10
1522257292319597,-18,1,-1,3,-3,7,6,25
1522257292319597,-14,33,2,0,-6,-2,-2,-20
1522257292321603,-35,-5,-3,-7,-5,-8,-2,19
1522257292321603,50,12,8,-4,-1,-6,6,33
1522257292333635,31,-33,-18,-2,0,-6,-3,-33
1522257292333635,89,5,-10,-4,0,-1,-9,-11
