timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1526902475533612,2,0,-2,-5,-27,51,-3,-8
1526902475539596,1,-11,-3,42,-1,-36,-2,-1
1526902475539596,-41,-8,-8,-3,-3,29,20,-7
1526902475555553,15,9,5,7,-3,5,-5,-4
1526902475555553,-6,-9,-6,-15,-1,-24,1,-7
1526902475561538,-5,-1,-5,-10,8,22,5,3
1526902475561538,16,-1,-2,7,-4,-52,6,5
1526902475585474,0,-3,3,3,4,12,-11,4
1526902475585474,4,-1,0,5,9,-81,-38,8
1526902475585474,13,2,0,-1,-2,24,7,14
1526902475585474,-4,5,11,55,11,18,15,-25
1526902475600434,-7,0,-2,-19,-8,6,23,-7
1526902475600434,9,-1,-5,17,-1,-4,-14,2
1526902475601431,-2,1,-7,-31,-5,-21,27,17
1526902475601431,3,3,3,-2,-20,34,7,-10
1526902475622375,5,-1,-2,-15,-8,28,9,11
1526902475622375,1,4,4,39,-33,3,3,-7
1526902475623373,-3,-2,-3,-32,5,-30,-12,5
1526902475623373,-4,-1,-4,-24,0,32,8,-3
1526902475645314,-10,-8,0,30,2,-50,-37,-21
1526902475645314,-5,1,0,-29,7,-18,7,18
1526902475646311,2,2,2,8,-20,18,4,-38
1526902475646311,-1,-8,-9,9,15,-17,-36,-5
1526902475660274,0,-3,-4,-24,4,37,-6,-1
1526902475660274,-7,1,4,13,14,37,-11,-7
1526902475661271,-9,-4,-1,8,3,-44,-9,5
1526902475661271,17,7,4,2,1,-14,-8,2
1526902475682215,3,-2,-4,-12,-4,9,7,1
1526902475682215,-5,-3,-5,-3,3,-24,-42,4
1526902475683213,-7,-4,-10,-42,2,33,27,-8
1526902475683213,4,0,1,-4,10,-20,6,8
1526902475705154,0,1,1,3,0,-6,3,10
1526902475705154,5,-4,-4,-18,11,-48,10,-8
1526902475706151,-3,-2,4,21,-15,59,9,14
1526902475706151,-12,-3,-5,-9,19,-66,-20,1
1526902475720113,8,4,1,3,2,-4,18,1
1526902475720113,5,-3,-3,-10,-3,19,21,7
1526902475721111,3,8,11,8,6,-22,12,-9
1526902475721111,3,-4,-2,6,-7,24,-14,2
1526902475743052,3,1,-1,2,2,37,25,11
1526902475743052,0,-1,-4,-17,9,9,20,7
1526902475743052,6,3,2,13,7,-2,-26,0
1526902475743052,1,2,0,-4,-12,44,27,-1
1526902475764993,-5,-2,-2,6,-4,-25,-30,-7
1526902475764993,-3,-1,5,5,5,4,-8,-1
1526902475765991,-2,0,-4,-6,-3,-30,14,8
1526902475765991,3,3,2,-10,-6,0,12,12
1526902475779953,-7,-4,-3,-2,-11,-42,-10,-51
1526902475779953,0,0,2,-6,-11,28,36,5
1526902475780951,-2,2,5,9,6,1,-14,-3
1526902475780951,-1,-1,2,-12,-7,13,-34,-11
1526902475802892,-3,3,1,-1,0,-29,17,10
1526902475802892,-16,-6,-6,-8,-3,9,-19,-10
1526902475803890,23,-4,-4,8,-23,26,-10,-13
1526902475803890,-15,-2,3,17,27,16,0,-2
1526902475824833,-7,2,3,-1,-8,-22,2,24
1526902475824833,-7,0,-2,-2,-10,11,12,-22
1526902475825831,10,5,1,28,5,31,-10,-2
1526902475825831,11,-1,-3,-6,-4,-24,-14,11
1526902475839793,6,-1,-2,-12,-10,21,-3,3
1526902475839793,10,2,1,10,11,29,18,13
1526902475840791,-4,1,1,-18,0,-44,-32,-1
1526902475840791,-10,-3,-1,16,-7,57,-6,-13
1526902475862732,0,-1,2,7,11,19,2,15
1526902475862732,1,-3,-2,-4,-2,-8,-13,-12
1526902475863730,-7,-4,-5,-2,-2,10,-16,10
1526902475863730,-2,2,3,-18,-7,1,27,9
1526902475884674,14,0,1,-10,-9,27,4,2
1526902475884674,-6,0,1,-1,18,6,13,11
1526902475885671,-8,-3,-1,10,3,-12,6,-7
1526902475885671,5,-1,-5,-12,-9,-3,-9,-4
1526902475899634,-16,-4,-4,-13,-3,-36,-10,1
1526902475899634,26,1,0,14,-3,-13,-11,0
1526902475900631,-59,-7,-6,-21,4,-10,12,-9
1526902475900631,6,-1,1,10,-11,-26,-10,11
1526902475922572,9,-1,0,5,-3,15,-7,1
1526902475922572,-1,0,-2,-6,-6,-8,-9,-3
1526902475923570,20,0,-2,1,8,-25,12,8
1526902475923570,-11,-1,-1,1,-7,-7,11,-23
1526902475945511,-2,1,-2,3,0,-40,-37,-1
1526902475945511,-16,-8,-5,-7,-5,-6,-15,-17
1526902475945511,5,2,3,5,-8,-7,3,-8
1526902475945511,-2,-1,-5,-10,-8,-9,1,4
1526902475959473,13,0,-2,-1,7,12,12,9
1526902475959473,-6,0,4,2,3,14,-28,-8
1526902475966455,-9,-5,4,23,-25,-38,2,-9
1526902475966455,-3,-4,-5,-6,3,-30,31,-3
1526902475982412,9,2,-5,-2,-3,-5,-12,5
1526902475982412,-6,1,3,14,0,23,-22,-11
1526902475983410,-14,-2,1,30,-4,19,-8,-3
1526902475983410,15,1,1,8,5,15,-5,12
1526902476005351,2,-5,-4,-11,-11,9,4,-16
1526902476005351,-11,5,5,-4,32,-83,-1,20
1526902476006348,19,1,-4,-23,5,28,7,-2
1526902476006348,-3,-1,-2,10,18,-56,-19,3
1526902476019313,-13,-2,4,4,-3,43,-3,-12
1526902476019313,7,-5,-9,-12,-12,-5,11,12
1526902476027292,-5,-1,1,-10,6,-8,-6,-10
1526902476027292,0,-2,5,7,1,-8,-14,-7
1526902476042252,-2,-1,-2,23,1,1,22,2
1526902476042252,3,4,2,10,-15,13,13,5
1526902476043249,1,-4,-5,-25,21,6,3,6
1526902476043249,0,2,4,4,25,23,7,-13
1526902476065191,-4,0,1,-6,-24,1,-1,-1
1526902476065191,2,-1,-1,1,10,15,8,-1
1526902476066188,15,5,-3,-5,0,-5,-2,13
1526902476066188,-16,-4,-5,2,3,-66,-19,-20
1526902476079153,-3,-1,1,-6,44,79,13,0
1526902476079153,-10,-5,-7,-43,-19,-3,-9,-12
1526902476087132,10,5,10,25,39,29,11,11
1526902476087132,-3,-7,-10,-8,-59,-8,-15,7
1526902476103089,7,3,3,19,-10,-8,0,-19
1526902476103089,-14,-2,0,3,-44,-32,8,-9
1526902476103089,4,-2,-2,-22,9,-4,-7,-1
1526902476103089,6,3,1,18,-6,19,-14,-1
1526902476125030,4,2,3,6,16,-19,8,-14
1526902476125030,1,0,0,11,-15,16,7,18
1526902476126028,5,-2,-4,-11,-44,-1,3,2
1526902476126028,2,1,5,7,-9,38,-19,-24
1526902476139991,-7,-5,-7,-16,-18,-43,-8,-2
1526902476139991,4,4,3,18,25,19,7,-6
1526902476146972,-8,-7,1,15,-28,-5,-2,14
1526902476146972,22,6,1,-40,29,-26,1,2
1526902476162930,-60,-10,-7,21,24,35,-3,5
1526902476162930,17,3,-1,-28,22,15,16,-18
1526902476162930,-2,-4,-5,-10,17,1,1,2
1526902476162930,-4,-5,-3,-4,-18,1,7,2
1526902476184871,13,0,-5,-33,-41,-25,-10,2
1526902476184871,-7,-1,0,26,-26,-15,-8,4
1526902476185869,-3,-2,1,23,12,-4,1,-7
1526902476185869,-3,-1,-2,-2,3,37,23,16
1526902476199831,5,3,1,-26,7,2,8,10
1526902476199831,12,-5,-3,-1,16,-6,-17,-9
1526902476206812,0,-1,-2,-10,1,-58,-5,-4
1526902476206812,-7,5,7,6,-63,110,28,6
1526902476222770,-1,0,6,34,55,-76,-37,7
1526902476222770,-4,0,-3,-2,-10,7,8,2
1526902476223767,5,-2,-4,-15,21,8,-2,-4
1526902476223767,5,-1,1,9,-2,-22,8,3
1526902476244711,9,-1,-7,-29,-23,2,-2,-3
1526902476244711,-7,-4,8,37,12,9,-5,-13
1526902476245708,-3,3,1,20,-26,15,-6,12
1526902476245708,-2,-3,-3,-2,29,-9,-4,2
1526902476259671,10,3,1,1,-11,15,6,-25
1526902476259671,0,0,-5,-16,27,-25,-9,6
1526902476266652,-18,-10,-8,-35,15,-17,5,-14
1526902476266652,-5,-2,0,-2,1,28,-13,-5
1526902476282609,7,-2,-1,-1,-7,-8,20,20
1526902476282609,-8,-1,-2,-3,7,-2,10,-11
1526902476283607,-8,0,-1,-11,-21,61,-8,-13
1526902476283607,2,-5,-6,-1,-33,-23,12,-7
1526902476305549,10,0,1,8,-25,3,9,21
1526902476305549,-1,-1,2,15,-27,-3,-17,-3
1526902476305549,3,2,-3,-4,-2,0,9,3
1526902476305549,-8,-3,-3,-6,13,-83,-38,-15
1526902476327490,6,4,9,32,-12,26,0,14
1526902476327490,-9,-5,-5,-6,-6,24,13,-5
1526902476328488,5,1,0,-17,5,-40,-22,8
1526902476328488,-12,-8,-4,4,25,10,6,-34
1526902476342450,-5,-2,-2,-18,2,-63,-21,-1
1526902476342450,2,0,0,-34,8,2,16,23
1526902476343447,5,3,2,17,-3,13,5,6
1526902476343447,2,3,-2,-21,20,2,-14,8
1526902476365436,-5,-1,1,9,4,24,17,-6
1526902476365436,0,-2,-2,-1,8,-50,-25,0
1526902476366387,7,4,1,11,0,3,-14,-3
1526902476366387,-2,0,-1,10,5,-2,4,-1
1526902476387329,6,2,0,-8,16,28,-14,4
1526902476387329,-3,3,2,7,-62,-43,-2,-1
1526902476388327,-6,-4,2,20,38,-20,12,7
1526902476388327,4,1,-2,3,2,-27,3,24
1526902476403293,-3,-3,-6,-6,0,38,3,-2
1526902476403293,13,0,-2,-11,-12,24,-12,-38
1526902476403293,-41,-5,-1,3,-38,11,23,-18
1526902476403293,2,-1,-1,-5,5,-8,-3,11
1526902476425228,2,-3,-5,0,3,-2,16,6
1526902476425228,4,-1,-2,0,5,9,3,24
1526902476426226,26,10,2,5,4,14,-4,-16
1526902476426226,-13,-4,4,43,-11,-31,-20,-14
1526902476448167,-6,-2,-3,-16,19,18,-24,3
1526902476448167,6,0,1,4,22,13,0,-8
1526902476448167,9,-2,-1,-2,-3,16,14,41
1526902476448167,-14,0,-2,-11,-15,11,13,-13
1526902476462129,9,4,5,13,0,-5,-5,-5
1526902476462129,-12,-4,-6,-4,22,15,8,18
1526902476463126,2,-2,-2,3,1,-16,4,-32
1526902476463126,9,2,2,3,-5,7,-8,10
1526902476485068,0,-1,0,1,11,-6,3,-8
1526902476485068,4,2,-2,-1,-47,11,-1,10
1526902476486069,-19,-7,-3,-30,-15,80,31,-20
1526902476486069,0,-4,-3,-8,-11,-22,24,13
1526902476508006,-5,-1,-1,3,-4,0,4,-17
1526902476508006,5,-2,-1,-4,-7,-11,8,12
1526902476508006,4,-1,-5,-17,1,-8,-4,-29
1526902476508006,1,5,5,7,-8,19,-6,24
1526902476529948,0,0,-3,-12,12,-13,16,-3
1526902476529948,-6,-2,-2,-1,15,27,1,-7
1526902476530945,12,3,2,10,15,-20,-27,16
1526902476530945,-6,-2,-2,-9,9,17,-9,-19
1526902476544907,-9,-3,-3,11,-11,-39,-4,-5
1526902476544907,-3,-2,1,14,69,96,-10,0
1526902476552886,8,2,0,7,-12,-32,15,24
1526902476552886,-5,0,-5,-13,5,7,-3,-44
1526902476567846,13,1,-4,-8,-28,0,-3,16
1526902476567846,-8,0,4,2,-5,-1,11,-14
1526902476568846,-4,-5,-3,3,-14,-16,-18,2
1526902476568846,1,0,-2,-7,20,13,9,7
1526902476589788,-3,-2,3,2,13,-3,-4,12
1526902476589788,2,-2,-8,-16,-45,-31,-6,-4
1526902476590785,-4,-2,1,17,21,-57,-63,-3
1526902476590785,8,1,-1,-12,-6,-23,9,16
1526902476604748,-3,-2,0,-3,-14,21,5,-10
1526902476604748,4,2,0,3,3,-24,-18,-7
1526902476612726,4,4,5,0,16,8,11,1
1526902476612726,3,0,-3,1,-4,7,-1,17
1526902476627686,-5,1,0,0,9,-8,-12,-4
1526902476627686,3,3,0,-5,16,-3,21,9
1526902476628684,6,0,-1,-20,7,-41,3,-2
1526902476628684,-9,-5,-2,2,-12,40,20,-7
1526902476649628,3,4,1,1,-20,-6,8,27
1526902476649628,-9,0,1,5,0,-7,-7,-8
1526902476650625,3,-2,-4,2,-12,-4,-1,-13
1526902476650625,-2,0,-1,-1,-41,-14,1,-18
1526902476664588,-6,-7,-9,-15,19,23,-9,-32
1526902476664588,4,2,5,30,-13,-83,-43,6
1526902476672566,0,0,0,-11,87,-35,2,16
1526902476672566,-2,-2,-2,7,6,-1,-20,-18
1526902476688524,12,4,1,4,-12,-10,29,30
1526902476688524,-8,-3,-1,-10,14,12,1,-12
1526902476688524,-9,1,-2,11,-21,-6,-18,-7
1526902476688524,3,-3,-4,-11,-9,-5,-6,6
1526902476710465,-1,0,-1,-4,9,-14,-6,7
1526902476710465,11,1,-4,-39,13,-6,3,16
1526902476710465,-13,-3,4,30,5,69,22,-1
1526902476710465,7,4,-1,-8,9,28,12,21
1526902476724428,-5,-1,-1,-8,-14,6,-11,-17
1526902476724428,-10,-3,0,-3,-4,0,12,-16
1526902476732406,2,-1,-2,13,-21,22,0,0
1526902476732406,6,5,3,-4,34,-14,-9,15
1526902476747366,8,4,6,20,-25,9,-25,-36
1526902476747366,-3,-4,-9,-24,11,-5,6,5
1526902476748364,1,1,-5,-25,-10,2,16,8
1526902476748364,-3,-1,2,2,0,-15,-18,1
1526902476770305,-1,-1,0,-3,-8,-8,-3,-2
1526902476770305,8,3,3,11,-23,8,12,30
1526902476771303,-10,-4,0,7,-18,-16,-8,-29
1526902476771303,-1,-1,-5,-7,50,77,39,10
1526902476784268,-3,-2,-2,-6,11,6,4,10
1526902476784268,-3,-3,1,9,-6,5,0,13
1526902476792246,1,2,1,-23,40,18,11,-9
1526902476792246,0,-2,4,51,67,21,1,0
1526902476807206,-2,-7,-5,-5,10,31,5,-3
1526902476807206,-2,-3,-3,-8,0,8,3,7
1526902476808204,1,0,1,-3,-27,13,-6,-2
1526902476808204,-4,-1,-3,-18,-22,-34,-7,-1
1526902476830145,5,-1,-3,-10,0,-4,3,8
1526902476830145,-9,-3,-3,16,33,-18,-11,-7
1526902476831148,-2,-1,-2,-6,-21,47,-14,1
1526902476831148,10,4,1,-1,-21,-24,-10,-10
1526902476844108,4,-1,1,1,17,-24,-2,4
1526902476844108,-5,-4,-3,-13,-29,49,12,5
1526902476853084,1,4,0,11,4,27,16,-23
1526902476853084,-15,-8,-4,-8,30,-65,-12,7
1526902476868045,-4,0,-2,-7,-16,3,-6,-12
1526902476868045,9,4,2,-2,5,11,5,38
1526902476868045,5,-2,-3,1,0,3,-1,-22
1526902476868045,2,-3,0,-6,-41,1,-10,1
1526902476889985,-3,-4,-3,-10,34,-13,1,1
1526902476889985,-17,-6,0,12,-9,-24,-12,-21
1526902476890983,0,-6,-9,-18,5,15,-5,21
1526902476890983,-5,-2,-3,-12,-29,5,16,-7
1526902476912923,-3,0,2,7,-10,-24,-23,6
1526902476912923,2,-1,-3,1,-3,4,0,-11
1526902476913921,-2,1,3,-3,-12,-25,-2,3
1526902476913921,-3,-4,-2,0,5,14,0,-7
1526902476927884,-2,-2,-1,-3,4,12,8,19
1526902476927884,7,3,0,1,36,-8,-5,-27
1526902476928881,1,-3,-3,5,-27,-27,20,21
1526902476928881,3,2,2,-1,-5,-5,-1,8
1526902476949825,-4,-2,-1,21,-64,2,-11,-22
1526902476949825,2,-2,2,-2,9,-6,-9,-7
1526902476950823,10,3,7,14,0,-21,5,26
1526902476950823,-13,2,3,-8,-1,32,10,2
1526902476973761,1,1,2,-4,-12,-23,11,0
1526902476973761,0,-2,-6,-22,42,51,5,-4
1526902476973761,1,0,-1,-12,-2,-18,8,6
1526902476973761,-2,-1,-1,2,-16,63,5,2
1526902476987723,-2,1,-2,-14,22,3,9,-10
1526902476987723,-7,-2,-1,-4,-22,-6,4,16
1526902476988721,-6,-4,-3,3,-12,3,-9,11
1526902476988721,10,3,0,-6,11,-11,-1,6
1526902477009665,-13,-3,2,9,-5,4,3,-4
1526902477009665,16,6,2,8,-11,-4,5,4
1526902477010662,-4,-3,-2,-5,-7,-12,-8,1
1526902477010662,5,0,0,3,-8,-31,-11,4
1526902477033601,-9,-3,0,-3,6,9,0,-7
1526902477033601,0,-1,-3,4,-13,-22,-6,0
1526902477034598,-2,0,-2,-3,3,-7,-7,-10
1526902477034598,-4,0,0,5,27,6,-9,-1
1526902477047564,-7,0,-1,1,18,-10,-16,-23
1526902477047564,9,4,2,7,-54,-6,28,4
1526902477048561,-1,1,1,2,4,-5,-4,0
1526902477048561,-1,-2,-3,-18,-9,-19,-10,-21
1526902477070502,14,3,0,2,9,10,-3,25
1526902477070502,-12,-1,1,0,-2,-11,11,-13
1526902477070502,-11,-5,-4,16,-20,19,3,-19
1526902477070502,4,1,3,18,-3,-12,-3,4
1526902477093441,-5,-5,-4,5,-13,3,22,-1
1526902477093441,3,-1,-1,-3,20,26,-13,0
1526902477094438,8,4,-1,-4,0,-53,-4,13
1526902477094438,0,-3,-2,-9,6,11,-3,-36
1526902477107403,-3,-2,-5,-2,-54,1,14,19
1526902477107403,-1,-4,-2,4,5,10,-27,-17
1526902477108401,-3,-4,-3,-7,-3,15,1,11
1526902477108401,2,-1,-1,-1,-9,-26,-9,0
1526902477130342,5,-1,0,4,1,-36,-1,1
1526902477130342,-2,1,-2,-5,18,-19,-6,-27
1526902477131340,-2,-1,5,0,5,-4,-18,2
1526902477131340,-5,-5,-4,7,-45,9,12,11
1526902477153281,-4,-1,-1,-5,4,-6,1,-44
1526902477153281,-3,-1,-4,-8,-1,-9,-7,10
1526902477154278,2,0,2,26,11,17,-4,-6
1526902477154278,7,1,0,-9,16,-7,18,9
1526902477167243,2,-1,0,13,-4,-4,-22,-3
1526902477167243,-3,-4,-1,27,-43,-16,13,-9
1526902477168241,-2,-1,-3,-22,34,27,5,-2
1526902477168241,-8,-4,-2,9,-16,-31,-21,-8
1526902477190182,6,1,0,-5,13,8,5,16
1526902477190182,-12,-3,0,-1,-2,-18,-2,-14
1526902477191179,0,-1,-1,7,13,57,1,6
1526902477191179,-3,-2,-6,-12,11,-10,-16,4
1526902477213121,-1,2,1,-4,18,16,5,-12
1526902477213121,8,6,5,-19,3,13,7,23
1526902477214118,-6,0,1,-7,-4,-26,-7,-20
1526902477214118,4,1,0,-1,-28,-15,-13,15
1526902477228081,-1,-3,-1,2,-1,-23,-9,16
1526902477228081,-5,-2,-2,9,4,19,-5,-11
1526902477228081,1,-2,-6,-30,-15,18,27,0
1526902477228081,6,5,4,6,-4,-10,-21,-7
1526902477250022,-6,-1,0,17,22,5,-15,7
1526902477250022,11,-1,0,-7,20,-16,27,-14
1526902477251020,-14,-5,-4,-2,-14,65,-10,10
1526902477251020,0,1,2,12,8,69,17,-5
1526902477272960,-4,2,-3,-34,4,-4,31,-4
1526902477272960,6,-3,-4,-3,-13,-30,-18,6
1526902477273958,3,-2,3,24,-1,-28,-7,-2
1526902477273958,-10,-3,1,-11,16,-3,9,-41
1526902477287921,12,3,1,-17,-19,25,-11,14
1526902477287921,-12,-7,3,30,-14,-22,5,12
1526902477288918,7,4,4,17,-11,-20,-17,5
1526902477288918,-4,-7,-9,-35,-3,41,47,16
1526902477309862,-3,5,5,8,2,-39,6,9
1526902477309862,0,-2,-6,-47,-3,16,6,6
1526902477310860,-2,-2,7,52,0,-21,-18,-14
1526902477310860,8,3,7,-11,-6,57,3,15
1526902477333798,-7,-2,3,75,12,32,24,-4
1526902477333798,2,-1,-8,-78,-7,6,-9,27
1526902477333798,2,0,3,97,29,-10,10,-19
1526902477333798,-1,-2,-2,29,-2,-11,-5,6
1526902477346763,-9,-2,-2,-54,-10,38,5,-19
1526902477346763,-8,1,5,43,3,-26,-31,-13
1526902477354742,3,3,-1,-7,-5,20,-11,-8
1526902477354742,4,1,-2,-6,18,-21,-12,13
1526902477369702,5,0,-7,15,-10,3,0,-12
1526902477369702,4,1,-2,-13,9,7,5,6
1526902477370699,-6,-5,-6,-42,-6,4,-1,-16
1526902477370699,-3,-2,2,22,3,-28,-1,-1
1526902477393638,-14,-4,4,-4,16,-5,-16,7
1526902477393638,13,5,3,0,3,17,15,-10
1526902477394636,-10,-10,-2,-34,-12,-7,-2,2
1526902477394636,-2,1,-1,9,12,-22,-4,1
1526902477407600,2,-1,-1,-9,30,-39,-9,3
1526902477407600,-4,-4,-4,28,-7,-5,-2,11
1526902477408598,2,2,-4,-2,3,-14,16,-34
1526902477408598,-15,-8,-4,-32,5,-51,-18,-16
1526902477430539,-1,-4,-1,-8,16,-2,-19,-1
1526902477430539,3,5,7,19,0,-3,8,26
1526902477430539,5,2,-2,-6,-18,-39,-7,13
1526902477430539,7,-2,-4,-27,-19,-58,4,-18
1526902477453478,1,-1,0,-1,10,16,8,11
1526902477453478,2,2,2,-6,-42,30,-9,-1
1526902477454475,-9,-4,-5,10,37,33,24,7
1526902477454475,4,1,6,37,11,-13,9,6
1526902477467441,-11,-5,-4,-23,-10,17,3,-13
1526902477467441,1,-3,-4,-10,14,10,-14,-26
1526902477475419,13,3,0,-32,-7,-8,17,-7
1526902477475419,-1,-2,-6,13,-4,24,-1,9
1526902477490379,-3,-1,-7,-63,-7,30,-2,-2
1526902477490379,-10,-3,-2,45,27,64,24,-4
1526902477491377,-16,-4,-3,-6,-17,-76,-15,-10
1526902477491377,3,2,-3,-31,-6,13,-7,1
1526902477513318,2,2,7,22,-25,-18,-1,3
1526902477513318,-12,-11,-12,-55,-7,4,10,-4
1526902477514315,-4,-4,1,-7,2,4,-53,7
1526902477514315,7,7,3,26,-14,-24,2,-5
1526902477527280,6,0,0,23,30,-7,1,10
1526902477527280,-11,-1,6,56,23,-22,-6,-17
1526902477535259,5,-3,-11,-58,-16,28,-2,21
1526902477535259,-1,-2,2,48,2,12,-12,-2
1526902477550219,1,0,-4,17,-59,-56,-11,-9
1526902477550219,-3,0,7,-7,-17,-39,-1,-17
1526902477551217,4,1,-1,-24,-7,-23,-6,22
1526902477551217,-3,2,-2,-7,19,-58,34,-1
1526902477573158,2,-1,9,74,-59,7,0,7
1526902477573158,12,5,2,-21,-7,-56,-24,10
1526902477573158,-11,-2,3,60,13,-17,4,-3
1526902477573158,-4,-5,-3,-12,-21,-15,-7,-13
1526902477587120,9,1,-4,-26,9,33,-5,1
1526902477587120,-1,3,4,27,4,11,-6,-13
1526902477595099,9,2,1,-31,29,18,21,21
1526902477595099,-2,3,3,-29,-8,25,-2,-26
1526902477610059,2,-4,-2,-5,26,4,2,1
1526902477610059,1,-2,-5,-25,-18,69,-49,-1
1526902477611057,2,2,5,14,18,-5,33,10
1526902477611057,-8,-6,-6,-21,-1,-8,-37,-4
1526902477632998,1,-2,-13,-56,8,-37,-19,4
1526902477632998,-2,2,4,6,-42,-65,20,8
1526902477632998,-2,-2,-6,-9,-8,-19,0,-8
1526902477632998,-4,-12,-13,-24,-18,4,-4,12
1526902477646960,3,1,1,-14,1,9,9,-9
1526902477646960,9,3,-2,-9,3,-60,-3,27
1526902477654939,-16,-3,-1,-14,6,29,-9,-7
1526902477654939,-2,-1,-3,-9,-3,60,7,-21
1526902477669899,7,4,0,10,16,2,19,12
1526902477669899,-8,-8,-6,-26,8,58,34,8
1526902477670897,20,9,11,44,2,-18,21,26
1526902477670897,-2,2,1,-9,1,63,10,-5
1526902477692838,4,1,9,14,-6,-21,-25,-3
1526902477692838,-4,0,-5,17,31,33,5,-18
1526902477693835,3,-3,-5,-17,-16,5,-5,-6
1526902477693835,-3,-4,0,43,-7,-49,-4,14
1526902477706800,-12,-5,-6,-2,8,-3,13,-1
1526902477706800,-5,-8,-8,-88,6,-7,-3,-1
1526902477714779,1,3,4,49,5,-6,-25,-15
1526902477714779,-12,-5,4,-39,27,-18,1,-9
1526902477729739,-1,-1,0,52,16,50,10,21
1526902477729739,-5,1,8,54,-17,-36,0,-15
1526902477730737,3,0,-4,-20,10,63,-7,2
1526902477730737,4,2,2,-12,10,-8,26,16
1526902477752678,1,-2,-6,27,0,32,-3,-5
1526902477752678,-2,0,0,-17,-12,17,3,-19
1526902477753675,-1,-1,-2,-1,-36,-22,-10,-4
1526902477753675,6,5,6,28,4,25,-6,22
1526902477766641,-14,-7,-2,-50,8,14,-2,-30
1526902477766641,-3,-4,-2,45,78,7,4,43
1526902477775616,-4,0,4,50,10,21,22,-48
1526902477775616,3,-3,-2,5,3,13,-4,12
1526902477790576,4,0,0,-37,8,-12,-7,12
1526902477790576,-10,-6,-6,21,-15,11,-2,-16
1526902477790576,-1,-1,-1,-35,18,-49,-5,1
1526902477790576,1,0,-2,-3,34,26,0,4
1526902477812518,-1,2,5,38,6,-32,-1,-14
1526902477812518,2,-3,-4,-14,-37,-18,-9,3
1526902477813515,5,-1,-6,-18,-22,26,13,17
1526902477813515,-18,1,6,25,-36,-25,-8,-27
1526902477835456,-12,-3,0,32,16,-7,-11,-10
1526902477835456,8,3,-2,-25,-6,15,1,0
1526902477836454,-4,3,1,16,-5,-18,2,8
1526902477836454,10,2,-2,-6,14,12,-11,3
1526902477850416,7,2,-2,15,-15,-8,19,-2
1526902477850416,-5,-1,4,66,-3,19,-7,-16
1526902477851414,-1,-3,-3,1,-12,31,-5,-5
1526902477851414,-6,-4,-9,-48,-28,30,-9,-6
1526902477872358,9,4,4,11,9,8,6,30
1526902477872358,4,-2,-9,-7,10,-7,-22,5
1526902477873355,-12,-6,-11,-52,-13,-12,-16,0
1526902477873355,3,-2,0,27,10,65,34,1
1526902477896294,3,3,3,-24,11,-31,-23,9
1526902477896294,-10,-4,0,3,-3,1,-5,-34
1526902477896294,9,0,-4,-39,-13,35,14,13
1526902477896294,-8,-1,-5,-12,-1,-24,-42,1
1526902477910256,23,6,0,9,-45,-21,30,8
1526902477910256,-10,-4,4,-20,-7,43,2,14
1526902477911254,-1,-3,3,25,5,-16,-5,-11
1526902477911254,1,-2,-9,-13,-17,-28,6,-1
1526902477932198,3,2,-1,-52,-16,3,-4,0
1526902477932198,-4,-2,0,43,19,-20,0,-11
1526902477933195,-1,-4,0,-22,-33,-2,8,14
