timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1526902338237789,4,2,-4,-3,-2,-4,-6,-11
1526902338237789,-13,-1,1,-1,-1,-8,0,11
1526902338238786,-14,-10,-1,-3,-1,7,1,-2
1526902338238786,-8,1,1,0,1,0,0,-6
1526902338239784,15,2,0,-1,-1,0,4,8
1526902338239784,45,1,0,2,1,-21,0,4
1526902338239784,6,5,2,2,1,19,2,-8
1526902338239784,15,-5,-2,-1,0,10,-10,-2
1526902338251752,18,1,-5,-7,-1,-3,-1,10
1526902338251752,-11,-1,1,2,-22,1,-1,-5
1526902338260728,8,-1,2,7,38,-1,4,8
1526902338260728,-37,-5,0,0,2,-3,-3,-16
1526902338267709,19,2,1,3,2,-1,0,-1
1526902338267709,-12,-3,-1,-3,-2,5,-1,7
1526902338280674,-8,0,-4,-5,-15,-9,-4,-7
1526902338280674,0,0,-1,-1,-3,0,3,9
1526902338292643,-16,-5,-1,-1,5,-5,-2,-9
1526902338292643,1,1,1,-1,4,3,4,6
1526902338305607,-12,2,2,1,-8,-4,-6,-16
1526902338305607,15,-3,-2,3,3,-8,-3,1
1526902338312589,4,4,6,-3,-14,2,0,6
1526902338312589,-6,0,-4,-4,4,8,1,-8
1526902338325554,11,-1,-2,-4,-4,-3,-1,9
1526902338325554,-7,-4,-3,0,-4,-3,3,2
1526902338366445,-7,75,6,7,-1,-1,-2,-6
1526902338366445,10,-23,1,1,1,-2,-2,-1
1526902338367442,-2,-2,-6,-11,-6,0,-1,-2
1526902338367442,2,-14,-6,-14,-6,1,4,12
1526902338368440,-2,-30,-5,-1,-2,-2,-2,0
1526902338368440,-22,10,-3,2,0,-3,-7,-30
1526902338371431,-3,-39,0,16,5,-1,1,7
1526902338371431,5,-21,-6,4,4,-5,-3,-1
1526902338378412,-1,70,26,0,-8,3,2,2
1526902338378412,10,-17,-18,-32,-9,10,11,6
1526902338386391,-2,9,0,11,4,-1,-1,-1
1526902338386391,-7,-12,2,9,0,-3,-3,-8
1526902338393373,-8,-33,-12,-3,8,0,0,-5
1526902338393373,0,14,9,10,3,-1,-1,-2
1526902338408333,2,-8,-2,-10,-6,-2,0,9
1526902338408333,-3,10,0,7,5,3,1,6
1526902338415314,3,-3,-1,3,-2,-2,-3,2
1526902338415314,-3,-5,5,4,0,-2,-3,4
1526902338439250,8,5,-8,-13,-4,2,0,2
1526902338439250,-28,17,2,-2,-4,-2,-4,-16
1526902338441245,5,-25,-6,-6,-1,0,1,-2
1526902338441245,2,-2,1,3,-2,-2,1,8
1526902338453212,2,12,5,6,4,-2,-5,-4
1526902338453212,3,6,-1,-5,-4,-1,-1,1
1526902338460194,-22,-19,-2,-3,-2,-1,1,-3
1526902338460194,30,-2,-3,4,2,-2,-1,2
1526902338477148,-54,20,5,2,-1,-3,-1,-9
1526902338477148,14,1,-4,-7,-4,-1,-4,-7
1526902338478146,-53,-21,-2,1,2,-5,0,2
1526902338478146,77,12,3,3,0,11,1,14
1526902338499090,-81,-7,-5,-8,-5,-5,-4,-24
1526902338499090,40,6,4,3,0,2,4,15
1526902338501085,1,0,0,-2,-2,-2,0,6
1526902338501085,-32,3,3,1,1,-4,-2,-9
1526902338514050,55,2,0,-1,4,-15,2,11
1526902338514050,-19,3,0,3,-5,35,1,7
1526902338520034,1,-8,0,0,0,-1,-3,-20
1526902338520034,-17,0,-5,-3,-5,-3,-5,-1
1526902338536989,-17,-5,-2,0,1,2,1,-8
1526902338536989,-14,2,1,0,1,-11,-1,1
1526902338538983,52,-2,-1,0,-2,2,1,14
1526902338538983,-28,0,-3,-4,-1,-1,-2,-2
1526902338558930,22,6,1,3,-1,1,-1,1
1526902338558930,10,-1,1,2,1,-4,2,3
1526902338560925,35,-6,-8,-5,-5,-1,-6,-4
1526902338560925,-39,-3,1,2,2,-6,0,-6
1526902338573890,15,1,2,1,-1,5,3,9
1526902338573890,-31,-10,-6,-7,-2,-6,-9,-27
1526902338580871,17,11,3,4,3,2,1,5
1526902338580871,8,-3,-1,-1,-2,-2,2,-1
1526902338596828,18,-10,-1,-1,-1,1,-2,4
1526902338596828,10,26,4,1,1,-3,-2,4
1526902338598824,-14,-11,-3,0,0,-3,-2,-2
1526902338598824,4,5,-4,-2,-1,-1,0,6
1526902338619767,-3,3,3,1,2,4,-2,-3
1526902338619767,-4,-8,-4,-1,0,-7,-1,-2
1526902338620765,0,-14,-3,-3,0,2,3,3
1526902338620765,-1,30,12,8,4,1,0,0
1526902338633730,18,-1,-1,-7,-7,-1,-1,4
1526902338633730,-4,-2,-1,-3,1,0,3,-4
1526902338640711,-10,-2,0,11,43,-4,-2,2
1526902338640711,3,-4,-8,-9,-61,-27,-3,5
1526902338656669,0,-17,-7,-12,-2,13,1,-2
1526902338656669,6,26,4,-6,-14,9,3,11
1526902338658663,-1,-13,-7,-3,-3,5,1,0
1526902338658663,-4,-14,-1,6,19,-4,-3,-1
1526902338679607,-2,-13,-6,1,-3,-12,-6,-6
1526902338679607,6,52,14,3,8,-5,-2,0
1526902338680605,-2,-19,2,4,0,9,4,2
1526902338680605,-1,10,1,0,1,-2,-1,2
1526902338692572,-6,-21,-5,-1,-11,-8,-3,-5
1526902338692572,0,-31,-7,-1,10,1,0,0
1526902338701548,1,23,3,-3,-11,-5,-5,-4
1526902338701548,8,-11,-3,-3,3,7,1,-3
1526902338716508,0,8,-1,2,3,2,5,18
1526902338716508,-29,-4,6,9,3,-4,-7,-37
1526902338718503,6,9,1,-1,-11,-6,0,7
1526902338718503,2,-9,-5,-4,5,8,3,9
1526902338739447,8,15,4,4,7,4,-2,-3
1526902338739447,0,-6,-3,0,-5,-4,1,8
1526902338741442,-11,-11,-5,-7,-12,-8,-6,-22
1526902338741442,7,0,1,0,9,3,2,4
1526902338753410,-9,19,4,5,2,-1,1,-2
1526902338753410,48,-14,-3,-1,-4,-4,4,22
1526902338762386,-18,0,2,-1,-3,1,-3,-12
1526902338762386,-12,-6,-4,-2,3,0,-7,-10
1526902338777346,30,9,1,0,-1,3,0,0
1526902338777346,2,-11,-4,-3,-4,-25,3,10
1526902338778344,8,5,-1,-2,0,4,1,5
1526902338778344,9,11,2,-1,0,16,2,0
1526902338799287,57,-4,0,-1,-3,-5,1,-10
1526902338799287,-52,-20,-9,-8,-3,-2,-10,-8
1526902338801282,-25,4,2,1,0,-3,1,-8
1526902338801282,20,-8,-3,-1,-1,-6,-3,-2
1526902338813250,-4,10,2,-2,-1,0,2,9
1526902338813250,4,-1,-1,4,3,7,1,-1
1526902338822226,-8,2,0,-3,-5,-1,0,8
1526902338822226,-28,-9,-5,-4,0,-1,-4,-17
1526902338837186,-14,2,1,2,3,1,-2,-14
1526902338837186,-4,0,0,0,-5,-3,-3,5
1526902338838183,-6,-5,-2,4,-1,0,-1,6
1526902338838183,29,8,-3,-5,1,-1,1,6
1526902338859127,-28,-3,-1,-4,-2,-3,0,-1
1526902338859127,-6,-6,0,-1,1,1,-4,-6
1526902338861122,33,4,2,1,0,2,0,2
1526902338861122,-16,4,4,9,2,-2,0,-5
1526902338873089,8,-14,2,2,-2,-3,0,14
1526902338873089,-13,9,-11,-17,-5,4,4,-9
1526902338882066,9,-1,0,-2,-1,0,2,18
1526902338882066,-10,-10,1,1,-1,-5,-5,-27
1526902338897026,-25,-14,-1,0,0,0,0,10
1526902338897026,29,18,5,11,3,-1,1,-1
1526902338898023,7,4,5,0,-3,-1,0,0
1526902338898023,-3,-7,0,0,4,2,3,8
1526902338918967,-8,-2,-1,1,-1,-2,-1,-1
1526902338918967,-2,-17,-5,-9,-5,-1,-5,-8
1526902338920962,3,14,-3,-5,-4,-3,-1,2
1526902338920962,-12,-4,1,-3,1,2,0,-1
1526902338932930,-8,-13,-3,1,-4,-3,-5,-9
1526902338932930,17,-4,-2,3,2,2,3,11
1526902338941906,-13,4,-1,-6,-3,-3,-4,-12
1526902338941906,3,-2,-3,-1,1,0,-1,-9
1526902338956866,0,7,-6,-5,-1,0,-1,1
1526902338956866,-1,0,3,1,-1,1,0,4
1526902338958861,6,-3,-2,2,0,-2,0,-6
1526902338958861,8,-1,-1,-3,1,0,2,16
1526902338979804,7,7,-2,-3,-1,-1,-2,-7
1526902338979804,-51,-7,2,0,-1,-10,-5,-20
1526902338980802,-5,-14,-4,-3,-3,10,-7,-17
1526902338980802,-1,5,-4,-2,-4,-6,1,11
1526902338992769,14,3,0,1,3,1,0,5
1526902338992769,12,-5,-1,1,0,1,5,10
1526902339001746,-12,-5,-1,0,1,-1,1,-2
1526902339001746,-20,-4,0,-1,0,-3,-5,-12
1526902339016706,31,8,-2,-5,-4,-4,-3,8
1526902339016706,-24,-6,0,1,-2,1,-2,-7
1526902339018701,4,0,-2,0,1,1,1,1
1526902339018701,-39,0,-4,-3,-5,-2,-3,-9
1526902339039644,-47,-8,-1,-1,2,-12,1,-7
1526902339039644,74,10,-3,-4,-6,5,-2,11
1526902339040642,-20,-4,1,0,2,-2,-5,-11
1526902339040642,-43,-2,4,1,-7,-1,2,-10
1526902339052610,70,10,-1,-1,-2,0,-1,7
1526902339052610,-42,-1,4,2,-1,-6,-2,-2
1526902339061586,18,3,-2,1,0,-4,1,11
1526902339061586,18,-1,0,0,1,4,3,13
1526902339076546,-16,-2,-1,1,2,0,-1,-10
1526902339076546,9,-3,-3,-1,0,-1,1,7
1526902339078541,-11,-6,-1,-2,-4,-3,-8,-25
1526902339078541,15,3,2,0,0,-2,0,13
1526902339099485,-13,1,-2,-2,-1,2,-1,0
1526902339099485,13,2,-1,-2,2,2,1,1
1526902339101479,-3,-6,-2,1,-2,0,2,7
1526902339101479,5,-4,-7,-2,0,-2,0,-7
1526902339113447,-9,9,5,2,1,3,-1,-4
1526902339113447,-7,-8,-3,-2,-2,2,0,-3
1526902339122424,11,12,-4,-1,0,-4,0,5
1526902339122424,12,-3,4,0,2,1,-4,-1
1526902339137383,-3,-13,-6,7,2,2,3,4
1526902339137383,-10,56,10,8,-1,-4,-3,-7
1526902339138381,29,-5,6,-8,2,8,8,28
1526902339138381,-17,-13,-7,-5,-2,-1,-1,-25
1526902339159324,-12,5,4,13,5,0,-3,-1
1526902339159324,3,-38,-1,11,3,-2,-1,-1
1526902339161319,-1,17,-12,-30,-16,-3,-1,2
1526902339161319,18,11,-7,-16,-2,7,9,20
1526902339182264,-9,-6,9,14,6,0,-3,-15
1526902339182264,-9,-36,4,7,1,-4,-3,-4
1526902339183261,8,56,-5,-5,5,3,5,1
1526902339183261,3,-18,0,-3,-2,-2,0,3
1526902339197224,-13,-9,-6,-7,-4,-3,-5,-11
1526902339197224,18,2,1,6,2,0,1,4
1526902339198221,-17,-20,1,7,0,-4,-4,-3
1526902339198221,23,9,0,5,2,-1,-2,2
1526902339220166,-32,11,-2,-5,-1,2,-2,-15
1526902339220166,16,2,-4,-7,0,-3,-3,2
1526902339221165,-1,-15,0,2,-3,6,1,-1
1526902339221165,5,8,3,3,3,-4,1,4
1526902339242103,11,-5,0,-4,-3,-1,1,7
1526902339242103,7,8,-5,-10,-3,3,0,2
1526902339243101,-24,-17,-4,3,0,-6,-2,-9
1526902339243101,29,8,5,6,0,-3,-2,9
1526902339257063,22,-2,-5,-8,-4,-1,-1,-4
1526902339257063,-70,-2,-6,-7,-2,-1,-3,-16
1526902339259068,12,-3,2,3,3,-15,0,1
1526902339259068,-8,-3,-2,7,-3,5,-3,0
1526902339279004,4,1,-5,-12,-2,-4,0,6
1526902339279004,12,4,1,-5,-1,7,2,0
1526902339280999,6,-9,1,9,5,-3,-1,-1
1526902339280999,-5,-2,0,0,1,-3,-2,-9
1526902339301943,-25,4,2,1,-2,-1,4,5
1526902339301943,16,-2,-5,-2,-3,-3,-8,-11
1526902339303938,-29,-5,1,0,-2,4,-4,-11
1526902339303938,24,1,1,-3,-1,-5,1,4
1526902339315905,-1,3,-1,-2,-3,3,-2,6
1526902339315905,5,0,1,1,0,-1,1,4
1526902339322887,12,-2,-4,0,-3,0,1,3
1526902339322887,-17,1,0,3,5,-2,-4,-4
1526902339337847,6,-5,-1,-1,-4,-1,2,3
1526902339337847,0,5,-3,-5,-3,0,1,1
1526902339346823,5,-6,-1,1,0,-3,-3,1
1526902339346823,5,3,3,3,0,1,1,-4
1526902339361783,-6,-4,0,-2,0,1,-3,-6
1526902339361783,8,-2,-2,-4,0,-4,0,0
1526902339363778,9,-14,-2,-2,-4,0,0,5
1526902339363778,-13,20,-1,-3,-2,2,2,2
1526902339384722,20,0,1,2,2,1,2,12
1526902339384722,-43,-6,-2,1,-1,-5,-4,-19
1526902339385719,17,-3,-2,-5,-3,-2,-1,3
