timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1576152971414078,-8,3,-4,0,6,-2,-1,-1
1576152971414078,-15,5,7,-1,-10,-12,-11,-21
1576152971415074,2,-3,4,2,-7,-3,1,-3
1576152971415074,10,-5,-7,0,5,6,7,16
1576152971416069,0,0,-6,-2,2,1,-1,3
1576152971416069,-7,0,4,-1,-3,-7,-8,-13
1576152971420162,-3,1,3,0,-5,-6,-4,-9
1576152971420162,7,-4,-5,-1,4,9,7,15
1576152971422112,-3,-3,-6,-3,2,2,2,4
1576152971422112,-11,1,4,-1,-5,-4,-6,-12
1576152971442047,-1,1,4,-1,-6,-8,-4,-4
1576152971442047,12,-3,-6,-2,4,7,7,12
1576152971442997,-3,-2,-2,-3,4,-3,-1,2
1576152971442997,-8,4,0,-4,-10,0,-8,-13
1576152971449015,-3,-1,1,1,-3,-2,2,-4
1576152971449015,4,-2,-4,-1,3,2,5,6
1576152971455965,-3,1,-2,-1,3,-1,-2,-1
1576152971455965,-8,-1,2,1,0,-6,-4,-10
1576152971493862,0,-3,0,0,-3,2,-4,-1
1576152971493862,3,-3,-5,0,5,0,3,9
1576152971494860,-2,-2,-1,-2,-1,1,0,-5
1576152971494860,-1,-1,0,0,-3,-2,-1,-4
1576152971503838,0,0,1,1,-2,-4,-4,1
1576152971503838,-1,-1,-2,-2,2,1,0,3
1576152971504832,-1,2,-2,1,-1,-1,-3,0
1576152971504832,-2,0,-1,-1,-1,-1,-3,-1
1576152971516907,0,-2,1,-1,0,2,1,-1
1576152971516907,4,-1,-1,-1,3,1,0,0
1576152971517799,0,-1,0,0,-3,0,1,-5
1576152971517799,-1,0,-1,0,1,-2,-5,-2
1576152971563701,5,-1,-8,-3,9,6,7,14
1576152971563701,-13,0,1,-5,-3,-5,-6,-12
1576152971564673,-6,2,7,-1,-11,-9,-7,-15
1576152971564673,10,-5,-3,-2,2,3,5,8
1576152971568685,4,-3,-6,-1,4,5,3,9
1576152971568685,-8,0,-2,-3,2,-5,-3,-6
1576152971569659,-9,2,5,0,-6,-6,-8,-15
1576152971569659,9,-3,-1,-1,-2,2,5,9
1576152971575645,8,-2,-4,-1,7,5,7,9
1576152971575645,-6,1,-3,0,-3,-4,-3,-3
1576152971584619,-12,2,5,0,-7,-7,-6,-16
1576152971584619,7,-3,-1,2,-1,1,3,7
1576152971590659,1,-2,-6,-3,6,6,4,7
1576152971590659,-8,1,-1,-2,1,-8,-6,-7
1576152971606562,-3,2,3,-3,-5,-5,-4,-9
1576152971606562,4,0,-1,0,-2,3,4,8
1576152971613559,1,-3,-7,-1,0,6,2,7
1576152971613559,-3,-1,1,-1,0,-2,-5,-6
1576152971636486,-5,-2,2,0,-4,-6,-6,-7
1576152971636486,3,-3,-6,-1,1,5,3,5
1576152971637480,3,0,-1,0,2,-3,2,2
1576152971637480,-5,-2,-1,-2,1,1,-3,-6
1576152971651547,3,-1,0,1,-7,-3,-3,-2
1576152971651547,2,1,-1,-1,1,1,-2,0
1576152971652439,-1,-5,-5,-2,1,0,-1,2
1576152971652439,-1,-1,1,-1,-3,0,2,-4
1576152971673485,-3,-2,0,0,-1,-2,-1,-3
1576152971673485,2,-3,-1,2,0,-1,1,3
1576152971674382,2,0,1,0,0,1,1,2
1576152971674382,-2,1,-2,1,-1,-1,-3,1
1576152971696374,-1,1,0,-3,-1,2,-2,-4
1576152971696374,0,1,-1,1,1,0,2,0
1576152971697319,0,0,-2,-1,1,-3,1,-1
1576152971697319,-1,1,3,-2,-3,4,1,-1
1576152971711333,-1,-1,-3,0,-2,-3,-2,-3
1576152971711333,1,-4,-2,-4,2,-1,-2,-1
1576152971712280,-2,-2,0,0,-2,3,0,1
1576152971712280,-1,2,1,-1,0,-5,-1,-4
1576152971734251,-1,0,-2,2,1,0,-3,-2
1576152971734251,4,-2,2,0,0,2,2,3
1576152971734251,3,-1,-2,0,0,-1,-1,-2
1576152971734251,-1,-5,-2,1,-2,-2,-2,3
1576152971781149,-1,-2,2,-1,-3,1,-1,1
1576152971781149,-1,-3,-3,0,-1,0,-2,0
1576152971781149,-1,-3,0,-2,-1,-3,-2,3
1576152971781149,0,0,-1,-1,-1,0,0,-3
1576152971783089,1,-1,-1,-1,1,-3,-1,-4
1576152971783089,1,-2,-4,-2,-1,2,2,0
1576152971795088,2,0,-1,-2,-1,4,1,-1
1576152971795088,1,1,-1,-2,-4,-11,-2,-4
1576152971797051,0,-1,0,-1,-3,6,-1,-2
1576152971797051,2,1,-1,-1,-2,-2,1,0
1576152971797051,-4,1,1,0,0,-1,-5,1
1576152971797051,-1,3,0,1,0,0,-1,-2
1576152971833014,1,0,0,0,0,-1,1,0
1576152971833014,-3,-1,-1,-2,0,-5,-1,2
1576152971833014,0,-2,1,-1,-1,1,-1,0
1576152971833014,-3,0,-1,2,-1,1,-6,-2
1576152971834949,0,-4,-1,1,-1,-2,-1,1
1576152971834949,2,-1,-1,-2,0,1,-1,1
1576152971838973,-4,2,-4,-1,0,-6,0,-2
1576152971838973,-2,-1,0,-1,-4,-1,0,0
1576152971853956,-1,0,-1,-1,0,-2,0,0
1576152971853956,0,0,-2,0,-2,0,1,2
1576152971854896,0,0,-2,0,-2,-1,0,-4
1576152971854896,2,-1,-2,1,-1,1,-2,-2
1576152971883925,-1,-2,-1,-1,1,3,-1,0
1576152971883925,3,0,-1,2,0,2,1,-2
1576152971891904,-1,1,-1,-2,1,0,-4,-2
1576152971891904,-1,-1,-1,-1,-2,-2,-1,0
1576152971893793,-3,0,-2,-1,-3,0,0,0
1576152971893793,2,-2,-1,-2,1,0,1,0
1576152971898782,1,-3,-3,-1,-3,1,-1,1
1576152971898782,-1,0,0,-1,-2,0,1,-1
1576152971913846,-2,1,-1,-1,2,0,-1,0
1576152971913846,2,0,2,-1,-4,0,-3,3
1576152971914738,-2,0,-1,-1,0,-3,-2,-2
1576152971914738,0,-2,-2,-1,1,-1,-2,-3
1576152971945656,0,0,-1,1,-3,-3,-3,1
1576152971945656,-3,-1,-1,0,3,3,-2,-3
1576152971946651,-5,-2,-2,0,-3,-4,0,-1
1576152971946651,0,0,2,-2,-2,-3,-3,-1
1576152971950693,2,-3,0,-3,0,-1,3,1
1576152971950693,2,-3,-2,0,2,2,-1,1
1576152971958674,-3,0,-1,-2,-1,-3,-1,-2
1576152971958674,-1,-2,-3,0,-3,2,2,-2
1576152971973582,3,-2,-1,-1,0,-1,0,0
1576152971973582,1,0,-3,-2,2,0,0,2
1576152971974577,-1,1,-2,-4,-5,-5,-5,-1
1576152971974577,0,0,-1,-3,-1,-1,1,-1
1576152971996622,-1,1,-3,-1,-2,-1,1,2
1576152971996622,-3,-1,-3,-2,0,-5,4,1
1576152971997517,-1,-4,-1,1,1,-1,-1,2
1576152971997517,-2,-2,1,-1,0,-2,-2,-2
1576152972010587,5,-3,1,0,-1,1,1,0
1576152972010587,-2,0,-2,-3,-2,-1,-1,1
1576152972018460,-1,-1,0,-1,2,-2,1,0
1576152972018460,1,2,0,-1,-1,-1,-2,-2
1576152972049483,-2,0,-2,0,-2,2,-2,-1
1576152972049483,2,-1,1,0,0,-2,-3,-1
1576152972050378,2,-2,-1,0,1,-1,-2,1
1576152972050378,-2,-1,-2,-2,-3,1,-1,-1
1576152972056360,0,2,-1,-2,0,1,0,-2
1576152972056360,-2,-1,-3,0,-2,0,0,4
1576152972057359,0,2,-1,-1,0,2,-2,-3
1576152972057359,3,0,1,2,0,-1,0,0
1576152972070421,-3,0,-2,-1,0,-5,0,0
1576152972070421,1,-3,0,-1,1,-1,0,1
1576152972079336,-1,1,0,0,-4,-2,1,-6
1576152972079336,2,-1,0,-1,-1,3,0,4
1576152972094304,1,-1,0,-2,0,1,1,0
1576152972094304,0,0,-1,2,0,-3,0,-2
1576152972094304,-2,-2,0,-1,2,1,-3,0
1576152972094304,0,-1,0,-1,-3,-1,1,-1
1576152972116299,1,-3,1,1,0,1,3,2
1576152972116299,-2,-1,-2,-3,-4,0,0,0
1576152972117197,1,-2,2,-1,-1,-1,0,-2
1576152972117197,-2,-1,-1,-1,0,1,3,-2
1576152972139140,5,-2,-2,1,1,4,-2,-1
1576152972139140,-1,-1,-2,1,-1,-8,-7,0
1576152972140137,-3,1,-2,0,-1,-2,0,-4
1576152972140137,-4,-2,0,-1,1,0,-8,-4
1576152972155199,-3,-1,-2,-2,1,-1,1,1
1576152972155199,2,-1,-1,2,0,2,1,0
1576152972161174,0,-1,-1,-1,-2,0,-1,-1
1576152972161174,-2,0,1,0,-1,-5,-1,-3
1576152972176140,-1,0,0,-2,-2,-1,-3,-2
1576152972176140,-1,2,-1,-3,4,3,0,-2
1576152972177054,-2,0,-2,1,-4,-1,2,-3
1576152972177054,0,1,-2,-1,-1,4,-1,-2
1576152972198981,1,0,-1,0,-1,-4,0,1
1576152972198981,0,-1,-3,-3,4,2,-2,-3
1576152972199980,-2,1,0,0,0,-1,-6,0
1576152972199980,-5,2,0,-2,-3,-2,2,-1
1576152972213971,1,-3,0,0,-2,-3,-2,0
1576152972213971,-2,-2,0,-2,0,-3,0,0
1576152972214934,0,-3,-1,-1,0,2,-2,-1
1576152972214934,2,2,-1,1,0,3,0,-1
1576152972235912,2,-1,-2,-1,0,-5,1,2
1576152972235912,-2,-1,-1,-1,-3,4,-2,0
1576152972236881,-1,0,-2,0,0,-4,-2,2
1576152972236881,-1,2,0,0,-2,1,-1,0
1576152972258852,-2,0,-2,-4,1,0,2,0
1576152972258852,-3,-3,0,-1,-2,-1,-1,-2
1576152972259814,0,1,-1,-1,-1,0,-1,-3
1576152972259814,2,0,-1,1,-1,-3,-1,-1
1576152972273815,3,-2,0,1,1,-1,0,-2
1576152972273815,-2,-1,-2,2,-2,5,2,4
1576152972274775,-1,-2,-1,-2,1,-3,-2,-2
1576152972274775,-1,-2,-2,0,-2,-4,-3,-1
1576152972295752,1,-2,-1,1,0,2,-1,1
1576152972295752,2,-1,0,-3,-1,0,0,-1
1576152972296721,-3,-1,0,-2,-2,-2,1,-3
1576152972296721,1,-1,1,-1,2,2,0,-4
1576152972335612,-2,0,-3,-2,1,-7,-2,2
1576152972335612,-1,-2,-3,-1,-4,0,0,-2
1576152972336609,3,0,0,-2,1,-1,-1,-2
1576152972336609,-2,-2,0,1,-2,-2,-3,-2
1576152972338605,-1,-1,1,0,2,5,4,1
1576152972338605,-3,-1,-3,0,3,-2,-1,3
1576152972341597,-1,-2,-1,-3,-1,-2,0,-1
1576152972341597,1,-2,-2,-3,0,-4,-2,0
1576152972356556,2,-2,-2,0,-2,2,-1,3
1576152972356556,-3,-1,-2,0,-1,4,1,-1
1576152972356556,0,0,2,-2,-1,-3,-3,-1
1576152972356556,3,0,-1,-1,0,-3,1,1
1576152972388474,3,1,-2,-2,-4,-4,-1,-2
1576152972388474,1,0,-1,-1,-2,0,3,1
1576152972389468,1,0,0,3,1,-2,-3,-2
1576152972389468,-3,-2,-1,-2,-3,-1,-3,-1
1576152972393458,0,-2,-1,-1,-1,0,0,2
1576152972393458,-1,-2,0,-2,1,-1,0,0
1576152972394455,-1,0,-2,0,0,0,0,0
1576152972394455,-1,0,0,-2,1,2,2,-2
1576152972416396,1,-5,2,2,2,2,2,1
1576152972416396,4,-2,-1,0,3,-1,-1,-2
1576152972417394,-5,0,0,-1,-1,-2,4,-2
1576152972417394,0,-2,-1,0,0,3,0,-4
1576152972440333,0,0,-1,-1,-2,0,-2,1
1576152972440333,-1,0,-1,0,0,-4,3,2
1576152972441335,-1,0,-2,-1,-2,5,-5,1
1576152972441335,-1,-2,-2,1,-1,-3,-2,0
1576152972453298,3,2,-2,-1,3,1,1,-2
1576152972453298,2,0,-3,0,-5,1,-1,0
1576152972454295,-2,1,-2,-1,-2,-5,-1,-4
1576152972454295,1,-4,0,-1,0,0,0,2
1576152972491202,0,-2,-2,-1,0,-1,0,-1
1576152972491202,1,1,-2,-1,-1,1,1,2
1576152972500172,-1,-5,-1,0,0,1,-2,-2
1576152972500172,0,-1,-1,0,-4,0,-1,0
1576152972502168,1,-4,-2,-1,-1,-3,-2,-2
1576152972502168,3,0,1,-2,2,-1,-3,2
1576152972502168,-6,-1,1,1,0,-1,-2,-3
1576152972502168,-1,-1,-1,-1,-2,-5,-1,1
1576152972514136,3,1,-1,-1,0,4,1,1
1576152972514136,-3,-2,-2,-1,0,-1,-1,-1
1576152972514136,2,-2,-1,0,2,0,-3,-4
1576152972514136,-3,0,2,-2,-3,-1,-3,0
1576152972551708,-1,-3,-5,0,-3,4,-1,3
1576152972551708,0,-1,-1,0,1,-4,-3,-3
1576152972552706,0,1,0,-2,-2,1,1,2
1576152972552706,-5,-2,0,-3,-1,-3,-1,-4
1576152972558699,2,1,1,2,-1,-4,1,-1
1576152972558699,0,-1,-1,1,1,-2,-2,-1
1576152972559692,-3,-1,-1,-1,-4,0,-2,-1
1576152972559692,-4,1,0,-1,0,-2,-1,-1
1576152972581632,1,0,1,-2,3,3,0,-2
1576152972581632,0,-1,-2,0,0,-3,0,-1
1576152972582625,-3,0,0,0,-3,0,1,-2
1576152972582625,-1,-1,-1,1,1,1,1,-4
1576152972595590,-3,-3,1,-1,-1,4,-2,3
1576152972595590,-6,-3,-1,-2,-1,3,-2,-1
1576152972603571,0,4,-2,-1,-2,-1,0,0
1576152972603571,-2,-4,-2,0,-1,-2,-5,-5
1576152972618290,-1,-1,-3,-2,0,1,3,2
1576152972618290,2,-2,0,-1,-1,-3,0,-2
1576152972619260,-2,-1,0,-2,-2,-2,-2,-1
1576152972619260,-2,2,0,0,-1,2,0,-2
1576152972649179,-2,0,-2,-1,-1,0,1,1
1576152972649179,-3,1,-1,-3,-2,2,-1,0
1576152972650177,-2,-2,2,-1,0,-4,-1,-2
1576152972650177,3,-1,3,0,-1,-2,-2,-1
1576152972655165,1,-1,-1,0,-2,2,-1,0
1576152972655165,-3,1,-2,1,5,1,0,1
1576152972664140,-1,-1,-1,-1,-4,-5,-3,-5
1576152972664140,-1,-3,-1,-1,-2,2,-3,-1
1576152972679101,4,0,-2,-2,0,-2,2,3
1576152972679101,-1,-2,-2,-3,-1,1,-1,-3
1576152972679101,-2,-1,0,0,0,1,-1,-3
1576152972679101,-3,1,-3,-1,-2,-2,1,0
1576152972701042,-1,-3,0,0,-2,1,-1,0
1576152972701042,-1,0,-3,0,-1,-2,0,2
1576152972709020,-3,0,2,-1,-3,0,0,-2
1576152972709020,-1,1,-1,-1,-1,-4,2,-2
1576152972723980,-1,-3,2,0,3,0,-2,2
1576152972723980,1,0,-1,-1,-1,-3,-3,0
1576152972724977,-1,-1,0,-1,-4,-2,-2,-1
1576152972724977,-2,-3,-1,0,-2,-2,0,-1
1576152972738940,-1,1,-1,-1,-1,-2,2,1
1576152972738940,0,0,2,-1,0,2,0,-2
1576152972739939,3,-2,-1,-1,2,-5,-4,-1
1576152972739939,2,-3,1,1,-2,-4,-2,-1
1576152972769859,0,-3,-5,-3,-3,4,1,2
1576152972769859,-1,-1,0,1,1,-1,4,-2
1576152972769859,-1,-3,-1,1,2,1,2,-1
1576152972769859,1,0,0,-1,-1,1,-2,0
1576152972784904,0,1,-2,-2,-2,-5,-1,1
1576152972784904,-2,-2,-2,0,-1,2,-3,2
1576152972784904,-3,0,-2,-3,-1,1,-1,0
1576152972784904,-1,1,0,0,-1,1,0,-2
1576152972798782,3,0,-3,0,1,0,0,-1
1576152972798782,1,-1,-1,0,-5,-1,-1,-3
1576152972799780,2,1,1,-2,-1,1,-4,-1
1576152972799780,-1,-2,0,-1,-1,-3,-1,-2
1576152972821722,2,3,-1,-1,0,6,2,0
1576152972821722,-1,-1,-1,1,0,-6,-2,1
1576152972828703,2,0,-1,0,-2,-2,-1,0
1576152972828703,-1,0,1,1,-1,0,-1,1
1576152972844702,0,-2,1,-1,2,-4,-3,0
1576152972844702,0,1,0,-1,-1,2,-3,-2
1576152972845657,-1,0,-1,-2,-2,-2,1,-3
1576152972845657,-1,3,-1,-2,-5,2,-1,-2
1576152972858622,1,-2,-2,0,0,2,-2,0
1576152972858622,-5,-2,-1,-3,2,-1,-1,0
1576152972859617,-3,0,1,0,2,0,-2,-2
1576152972859617,0,-4,-1,-1,-4,0,0,-2
1576152972883556,-1,-1,1,1,0,-3,-2,-1
1576152972883556,-1,0,-3,-2,-2,-2,-2,-1
1576152972884552,-1,0,-2,0,1,-3,-4,-3
1576152972884552,2,-3,0,0,1,-2,-1,-1
1576152972904541,-1,-1,-3,-2,-3,-2,-1,0
1576152972904541,-3,-2,-2,-3,0,-1,-2,-4
1576152972905500,-4,-3,2,1,-1,-4,2,-4
1576152972905500,-1,1,-2,0,0,-1,-2,-1
1576152972926438,1,-2,-1,1,0,2,-2,-2
1576152972926438,2,0,0,-1,-1,0,1,-2
1576152972933463,-1,0,-1,0,-2,-6,1,-2
1576152972933463,-5,1,-1,-2,-3,-1,-1,1
1576152972942434,-1,1,-2,-2,-1,-3,1,-2
1576152972942434,-5,-1,-2,0,-2,-2,-3,-2
1576152972942434,-5,3,2,1,-3,2,-3,-3
1576152972942434,-5,-1,0,0,2,-3,0,0
1576152972964339,-3,0,-1,-1,0,-1,-2,-3
1576152972964339,0,-2,-2,-2,-2,-1,1,0
1576152972965335,-3,-3,0,-2,-1,1,2,-1
1576152972965335,-1,-1,-3,-2,-2,1,1,0
1576152972994325,-1,-3,-1,-1,0,3,-3,4
1576152972994325,0,-3,-1,-1,1,-2,1,-3
1576152972995256,-1,3,-2,-3,-1,-2,-6,-3
1576152972995256,0,0,-3,-1,-5,-1,-1,0
1576152973002303,-4,-3,0,0,1,-4,2,1
1576152973002303,-4,-2,-1,0,-1,-1,-2,-2
1576152973003237,1,-1,1,1,-2,-3,-2,1
1576152973003237,-2,1,0,1,1,4,-2,0
1576152973024242,-2,-3,-3,-2,-3,-7,0,1
1576152973024242,-1,-2,-1,1,-2,-1,-3,0
1576152973025178,-5,-3,-1,1,-1,0,2,-1
1576152973025178,3,-5,-4,-2,1,-1,0,1
1576152973047222,1,0,-3,-1,0,0,-1,1
1576152973047222,1,0,-1,-2,-1,-2,-1,0
1576152973048114,1,1,-2,-1,-1,-3,-3,-2
1576152973048114,4,-1,-2,0,2,-2,2,0
1576152973062182,-1,0,-2,-3,-2,3,2,1
1576152973062182,-1,3,-1,-2,1,-4,-2,-3
1576152973063074,1,-4,-1,-1,-2,3,-1,0
1576152973063074,-1,1,1,1,1,2,3,0
1576152973085016,1,-2,1,-2,0,3,-2,0
1576152973085016,-4,1,1,0,1,-1,-2,-1
1576152973085016,-3,0,-1,0,-3,0,2,-2
1576152973085016,0,-2,-1,0,0,-2,0,-3
1576152973107062,-1,-1,-4,1,0,0,-1,-2
1576152973107062,0,1,0,-2,-1,-3,2,-2
1576152973107955,-2,-2,-2,-3,-1,0,-1,-2
1576152973107955,1,0,-1,1,0,0,-4,2
1576152973121963,-1,-2,-1,1,0,1,3,3
1576152973121963,-3,-2,0,-1,-3,-1,-2,-6
1576152973122917,0,-3,-2,-1,2,-4,-1,-1
1576152973122917,1,0,-1,-2,-5,-1,3,-1
1576152973159932,0,0,-3,-2,1,-1,-1,1
1576152973159932,-3,-1,-2,0,-3,0,2,0
1576152973159932,4,0,3,-1,-3,-1,-3,-2
1576152973159932,-1,0,1,-3,-2,0,-1,-2
1576152973166841,1,-1,-2,3,0,-1,0,3
1576152973166841,-4,0,0,-2,-1,5,-1,-1
1576152973167796,-1,-2,-5,-2,-1,-3,-1,0
1576152973167796,-1,-3,-3,-1,0,-3,2,0
1576152973181860,0,2,-4,-1,-2,1,-1,-1
1576152973181860,-1,2,-2,0,3,-2,-2,-1
1576152973182760,0,0,-1,-3,-2,1,-2,-3
1576152973182760,-1,-1,1,-3,-2,0,-3,0
1576152973211681,-3,1,0,0,1,-3,1,0
1576152973211681,1,-2,-2,-3,-5,0,-1,1
1576152973212674,-3,0,1,-1,-1,-3,-1,-3
1576152973212674,0,1,-2,0,3,-3,1,-1
1576152973218658,-1,-3,-2,-1,-2,2,0,-2
1576152973218658,-3,-1,1,-1,1,-2,-1,2
1576152973219663,0,-1,0,0,-1,-1,-1,-2
1576152973219663,1,-2,-1,0,1,1,-2,-2
1576152973241700,-1,-2,-1,-4,2,0,2,1
1576152973241700,0,-3,-1,-1,-1,-1,-2,-3
1576152973242597,-2,0,-2,-3,-2,-5,0,-1
1576152973242597,0,-2,1,0,2,-1,-1,-1
1576152973264649,-3,0,0,0,-2,2,0,-2
1576152973264649,-1,1,-2,-1,4,-6,0,-3
1576152973271617,-3,-2,1,0,-10,2,-5,-1
1576152973271617,0,0,0,-1,1,-6,0,-1
1576152973278533,0,-1,-1,-1,2,3,1,0
1576152973278533,-1,-6,-1,-2,-1,-2,1,1
1576152973286547,-1,-1,-1,2,-1,0,-1,-2
1576152973286547,-3,-2,-2,0,-1,-1,-4,1
1576152973302481,0,0,0,-1,-2,-4,-3,1
1576152973302481,0,0,-2,1,0,0,2,-2
1576152973302481,-2,-2,-1,-2,1,-2,-1,-3
