timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1576152391898326,1,-2,-2,0,1,-3,1,-3
1576152391898326,1,0,-1,2,-2,1,-4,-9
1576152391914287,-4,-2,0,-2,-3,-7,-2,-5
1576152391914287,0,2,0,0,-2,0,0,4
1576152391916276,-2,-3,-1,1,-2,2,4,7
1576152391916276,-3,-1,-1,-2,-1,-1,1,-5
1576152391937268,0,-1,-2,-2,-4,2,0,-1
1576152391937268,1,-1,0,-2,-1,-5,-3,-7
1576152391938218,0,-1,2,2,0,-1,0,-2
1576152391938218,0,0,-2,-1,-1,-3,0,5
1576152391951286,0,-4,3,1,1,2,-4,5
1576152391951286,-5,-1,-2,-1,-2,1,1,4
1576152391958170,1,0,-2,-2,-2,3,3,-1
1576152391958170,-2,0,-1,-2,-2,-1,2,1
1576152391975120,-2,-1,-2,0,-1,-1,-1,-8
1576152391975120,0,1,1,0,0,2,4,-3
1576152391976121,-1,-4,-1,-4,-2,-2,-1,-1
1576152391976121,-1,-4,0,-2,-2,-5,-6,-6
1576152391997062,-2,-1,0,-2,-1,-3,-2,0
1576152391997062,5,0,-3,-2,-4,-5,-1,2
1576152391999058,-1,0,-1,-2,-2,-3,-2,-5
1576152391999058,-1,-2,0,1,0,3,1,1
1576152392011031,0,0,-3,-1,3,0,-3,-1
1576152392011031,-3,-3,1,-1,-1,0,-3,-1
1576152392026980,0,1,-1,0,0,-4,-5,-2
1576152392026980,-2,0,0,-3,-2,-4,0,-1
1576152392035007,-1,0,0,2,2,0,1,-4
1576152392035007,-2,-1,0,2,-2,-1,0,1
1576152392035963,4,-1,-2,-3,-2,-2,-1,-3
1576152392035963,5,2,0,-1,-3,-3,-5,-6
1576152392056943,-1,0,0,-2,-3,1,1,3
1576152392056943,-1,-1,1,-2,-1,0,0,-5
1576152392058902,-2,0,0,0,0,0,-3,2
1576152392058902,-4,0,0,0,0,2,2,-2
1576152392070911,4,1,2,2,0,0,-2,1
1576152392070911,2,-1,-1,-2,-3,0,0,0
1576152392079840,-2,1,-1,-4,-2,2,-4,-5
1576152392079840,0,0,-1,-1,2,0,-3,-1
1576152392094915,-3,0,-1,0,-3,-1,2,-7
1576152392094915,-5,-4,-4,-2,0,-2,-3,-4
1576152392095801,-3,-2,-1,0,0,0,3,-1
1576152392095801,0,0,-1,1,0,1,-2,0
1576152392116854,-3,0,0,-3,-1,2,0,2
1576152392116854,-1,1,0,0,0,0,-3,5
1576152392118785,-1,4,0,-1,-2,-3,-2,5
1576152392118785,2,0,2,-1,-1,0,4,0
1576152392130758,-5,-5,-4,1,-1,-1,1,-4
1576152392130758,-1,0,1,0,-1,0,-1,-4
1576152392139729,1,-1,-1,1,-1,2,1,-1
1576152392139729,3,-1,-1,1,-2,-2,-4,-5
1576152392154695,2,-2,0,-2,0,1,1,8
1576152392154695,-5,-2,-2,-3,1,-1,1,2
1576152392155688,-2,-2,-2,-2,3,5,0,1
1576152392155688,1,0,3,3,-1,1,0,3
1576152392176675,1,-1,-1,-1,-1,0,-1,2
1576152392176675,-2,0,-2,-1,-1,-2,-7,-5
1576152392178629,4,-2,0,0,0,1,1,-2
1576152392178629,4,0,-2,-2,0,-1,1,1
1576152392190639,1,2,1,1,-1,-3,3,4
1576152392190639,-2,-2,3,0,0,0,-1,-5
1576152392199573,1,-1,-1,-1,2,-4,-3,0
1576152392199573,-2,-2,-1,-2,-2,0,-3,1
1576152392214530,-1,-1,-3,-2,-3,-3,-4,1
1576152392214530,-5,-3,-1,1,-2,0,1,-2
1576152392216525,-5,-1,1,1,0,-1,-1,-3
1576152392216525,-5,-1,1,-3,2,-2,3,-3
1576152392237475,1,2,-3,-3,0,1,-1,-4
1576152392237475,4,0,-1,-1,1,-2,0,1
1576152392238467,6,-1,0,-3,-2,-1,4,5
1576152392238467,-4,0,0,1,-2,0,-1,-1
1576152392250436,0,0,-2,-1,-3,-4,0,0
1576152392250436,-1,-2,-4,-4,-3,0,1,-1
1576152392259408,-4,2,0,0,1,1,1,0
1576152392259408,0,-1,-2,-2,1,-2,-1,2
1576152392274372,-2,1,2,1,0,1,-1,-1
1576152392274372,1,-2,0,0,-2,0,-4,-6
1576152392276419,-1,0,-1,-3,-2,-4,-5,-10
1576152392276419,-1,-4,-3,-1,0,-3,-3,-7
1576152392297308,3,-1,0,5,-3,-2,1,-2
1576152392297308,0,0,-2,-1,0,1,3,4
1576152392298306,1,-2,1,-1,-2,0,-1,2
1576152392298306,0,1,-1,0,-1,-3,-5,0
1576152392310278,-2,0,-3,-1,1,-2,-1,-7
1576152392310278,-5,0,0,1,0,6,-1,-3
1576152392319253,-11,0,0,-3,-2,-6,0,0
1576152392319253,-3,-1,-2,-1,-3,-3,-5,0
1576152392334243,-6,-2,-3,2,0,1,-3,-6
1576152392334243,6,0,-2,1,0,2,4,-1
1576152392336203,4,3,-3,-2,0,-3,-1,-3
1576152392336203,-2,-3,-1,1,0,-3,-2,-3
1576152392357181,3,-1,0,-3,-1,-3,2,1
1576152392357181,-1,-1,1,1,-1,-3,-3,-5
1576152392358149,0,-1,-1,1,-2,1,1,2
1576152392358149,-2,1,-1,-2,-3,2,1,3
1576152392371134,-1,-1,1,-2,-1,0,0,0
1576152392371134,3,1,-1,-2,-1,-2,-1,1
1576152392380088,-1,-2,-2,-2,-1,-1,-1,-5
1576152392380088,0,0,1,0,-1,-2,-2,-4
1576152392395046,1,-2,-1,-3,-1,-2,-1,-2
1576152392395046,1,-1,-1,0,-3,-3,-2,-3
1576152392396048,-1,1,-4,0,0,1,-1,4
1576152392396048,3,0,-2,-3,0,-2,-1,0
1576152392416988,4,-1,3,-2,2,-2,-3,6
1576152392416988,6,0,-3,-3,0,1,6,11
1576152392418588,-2,-3,0,-1,-3,0,1,-2
1576152392418588,-3,1,-1,0,0,-1,-3,-4
1576152392439530,4,0,0,-2,-1,-1,4,9
1576152392439530,-7,0,0,0,1,2,-4,-5
1576152392441526,3,-1,2,0,1,2,0,4
1576152392441526,0,-1,0,2,1,0,3,2
1576152392454490,-3,1,0,0,0,-2,-3,-3
1576152392454490,-1,1,-3,-1,1,-4,-3,-1
1576152392456485,0,-1,0,-1,-2,4,1,-7
1576152392456485,-3,-2,-5,-3,-1,-4,-1,-7
1576152392477430,-2,-5,1,2,-1,2,1,-3
1576152392477430,1,2,0,0,-4,-1,2,-2
1576152392478428,-2,1,-1,0,1,0,-2,-7
1576152392478428,-2,-1,-1,-4,-2,-2,-2,0
1576152392499372,0,-3,-1,-2,-1,-1,0,-4
1576152392499372,-3,1,1,-1,1,-5,-5,0
1576152392501366,2,0,0,-2,0,-3,2,9
1576152392501366,-3,-2,-1,1,1,-1,2,0
1576152392514332,0,0,-6,-3,0,-1,-3,-3
1576152392514332,1,0,0,0,-2,-2,-1,-3
1576152392516326,-4,-5,0,-1,-2,1,-3,-2
1576152392516326,2,2,-1,-2,-2,2,-1,5
1576152392535275,-5,-2,-1,-1,1,-2,-2,-6
1576152392535275,-3,-1,-3,-3,1,0,2,2
1576152392544253,3,-1,1,2,-2,-1,1,0
1576152392544253,3,0,2,1,2,3,2,7
1576152392559211,0,-1,-4,-1,-3,3,-1,-1
1576152392559211,-1,-4,-1,-1,0,-2,-1,-1
1576152392561207,-2,0,-2,0,-1,-3,-3,0
1576152392561207,-4,0,1,-4,-2,-2,-3,-2
1576152392582152,1,0,-1,1,-1,1,0,3
1576152392582152,-5,-6,0,1,1,1,3,2
1576152392583147,7,3,-2,-1,-3,-7,-6,-1
1576152392583147,0,-4,-2,1,0,4,4,0
1576152392596112,-3,0,0,-2,-1,3,-5,-8
1576152392596112,-1,-1,3,-3,-2,-3,0,-5
1576152392605089,-3,2,-1,1,-1,1,-3,-5
1576152392605089,-4,-2,0,0,-1,-3,1,1
1576152392619415,-2,0,2,-2,-1,0,-2,1
1576152392619415,0,-3,2,2,0,1,-3,1
1576152392621410,5,-2,-2,-2,2,-1,1,6
1576152392621410,0,0,-3,-1,-1,-1,0,-3
1576152392642355,-1,1,-3,-1,-1,-1,1,-1
1576152392642355,0,4,0,-1,-1,-3,-2,-2
1576152392643353,-1,-2,-2,-1,-3,1,-1,-2
1576152392643353,-1,1,0,-2,-2,-2,-2,0
1576152392655320,-1,-2,-2,2,-2,-5,-1,-2
1576152392655320,-2,0,-4,-3,0,-1,-6,-7
1576152392664296,-6,-2,-1,-4,-1,-1,1,-6
1576152392664296,4,1,-3,0,1,1,1,7
1576152392679256,-3,1,-1,-2,-2,-2,-1,-2
1576152392679256,-4,0,-3,0,-1,2,1,-10
1576152392681251,2,-3,2,3,1,2,-3,-1
1576152392681251,-3,-1,1,0,-1,0,-2,-9
1576152392702198,2,1,0,0,1,-1,1,14
1576152392702198,2,-2,0,0,-1,-1,-9,0
1576152392703197,-1,1,0,0,2,0,0,-12
1576152392703197,-1,-7,0,1,-1,-2,-6,-2
1576152392716161,-2,-2,-2,-2,-2,0,-2,-39
1576152392716161,5,-1,1,0,0,1,5,50
1576152392724289,-4,-3,-2,-3,-2,-1,2,13
1576152392724289,6,-2,2,1,1,-4,-5,-6
1576152392739244,5,2,0,-1,-4,-5,-4,-2
1576152392739244,-7,-2,-2,-1,-2,-3,3,-15
1576152392741239,-1,0,0,0,-2,-4,-2,-2
1576152392741239,1,-3,-1,2,-1,0,2,45
1576152392762187,-2,-5,-1,1,-1,2,-1,6
1576152392762187,3,2,-1,-3,1,-3,-3,-9
1576152392763179,-3,1,-1,1,-1,-2,-3,2
1576152392763179,-2,2,-4,-3,-2,-1,0,-15
1576152392775152,-1,0,-1,1,2,0,0,4
1576152392775152,-3,-5,-2,-4,-3,-1,-2,-8
1576152392785126,1,0,0,1,1,2,-3,-2
1576152392785126,-6,-3,-1,-1,0,3,4,-5
1576152392800083,-1,3,-1,-1,-4,-7,-2,4
1576152392800083,6,3,0,2,1,1,-4,-7
1576152392801079,0,-2,-4,-4,-2,-2,-2,-11
1576152392801079,2,2,1,-2,-2,0,-3,-7
1576152392822021,-1,-3,0,-1,-3,-1,2,3
1576152392822021,-6,-2,-1,0,-3,1,3,-3
1576152392824018,0,0,0,1,1,-3,-3,2
1576152392824018,-3,-1,-2,-4,-1,-4,-4,-9
1576152392835985,-1,-3,-2,-4,-4,-2,0,2
1576152392835985,-2,-2,-2,0,-1,-1,0,4
1576152392844963,1,-2,-2,0,-1,0,4,3
1576152392844963,-2,-3,-2,0,3,-1,-1,-1
1576152392859920,-9,-2,0,-1,0,-1,-1,3
1576152392859920,-3,0,-3,-1,-2,-1,1,0
1576152392860923,-4,-3,0,-3,-3,-3,0,3
1576152392860923,5,1,0,-3,-2,0,3,-9
1576152392881871,0,-2,-1,-1,-2,0,0,2
1576152392881871,-2,-2,-1,0,0,-1,-2,-3
1576152392889851,0,1,-2,0,0,0,0,-5
1576152392889851,2,1,-1,1,0,-1,2,-31
1576152392895889,0,1,-1,-2,3,4,3,2
1576152392895889,3,2,0,-1,-1,1,0,-4
1576152392904806,7,0,1,-1,0,0,0,-2
1576152392904806,-7,-3,1,1,-3,-4,-5,-2
1576152392919761,-3,-1,0,0,-1,0,-2,4
1576152392919761,0,-2,1,-2,-4,0,0,-3
1576152392920759,1,-1,0,-1,1,1,1,-1
1576152392920759,9,2,0,0,-1,-2,-3,8
1576152392941746,2,-1,-1,0,2,-1,1,-1
1576152392941746,-3,1,1,0,0,-1,-1,-4
1576152392943700,-3,-2,-4,-2,-2,3,-3,21
1576152392943700,-3,-1,-1,-2,-2,-3,-5,8
1576152392964642,4,-1,-2,1,1,-1,-2,8
1576152392964642,-8,0,1,0,-1,-4,-2,-5
1576152392966636,-5,1,-1,-1,-4,1,1,-6
1576152392966636,-7,1,-3,0,-1,1,2,2
1576152392979600,6,0,1,-2,-1,1,-2,-5
1576152392979600,7,0,-4,-3,-1,0,-1,16
1576152392981596,2,-1,-2,0,0,-4,-2,-8
1576152392981596,-3,-2,-1,0,-1,2,0,-4
1576152393002540,-6,-3,-1,-1,-2,-5,-5,-7
1576152393002540,2,0,0,0,0,2,6,-1
1576152393003539,1,1,-2,-1,-1,-1,-1,-6
1576152393003539,1,0,1,-1,0,0,-2,3
1576152393024480,-2,-1,-2,1,-1,1,-2,-6
1576152393024480,-1,-3,-3,-1,2,2,0,-5
1576152393026481,2,-2,0,0,0,2,0,6
1576152393026481,2,-1,-2,-2,-4,1,1,3
1576152393039501,-1,0,2,0,-1,1,-1,2
1576152393039501,-1,1,0,1,-1,-1,-2,0
1576152393041438,1,-3,0,-3,-1,-3,0,-1
1576152393041438,2,-2,-2,-2,-3,0,0,6
1576152393062379,-4,-3,1,-2,-1,1,1,-1
1576152393062379,1,-3,-3,-2,-1,-4,-3,-10
1576152393063377,-1,0,-1,-1,-1,-1,-6,-5
1576152393063377,-3,-2,-2,-2,0,0,-1,-3
1576152393084373,-4,1,-3,-2,-3,1,-1,-5
1576152393084373,1,-1,-2,0,-1,0,-2,2
1576152393086316,0,-2,-1,-4,1,-2,1,-2
1576152393086316,-1,-4,-1,3,0,1,0,20
1576152393099288,5,5,2,4,4,-1,2,1
1576152393099288,-5,-2,1,-1,-1,2,-1,-1
1576152393105323,-2,-2,-2,0,-2,-2,0,1
1576152393105323,-1,1,0,-3,-1,-1,2,12
1576152393122226,-5,-4,-1,-1,1,1,1,0
1576152393122226,1,0,-1,-1,-4,0,-3,-8
1576152393123218,-4,-2,0,0,-2,-2,-7,-4
1576152393123218,0,1,0,1,-1,3,4,-5
1576152393144162,0,-2,-2,-1,-3,-3,-2,1
1576152393144162,0,-3,-2,0,0,3,2,0
1576152393146159,-2,1,-1,-1,0,1,3,4
1576152393146159,2,-1,-2,-3,0,1,-2,-6
1576152393159169,-4,-3,-2,0,-3,-3,0,0
1576152393159169,1,-2,-2,-1,0,-2,1,-1
1576152393166138,0,1,-1,2,0,0,-1,-3
1576152393166138,0,1,3,2,2,-1,-1,-5
1576152393182108,1,-2,-1,-3,-1,1,1,-2
1576152393182108,-2,-1,1,0,-2,-4,-2,-4
1576152393184058,-1,-4,0,-2,-1,-1,2,-1
1576152393184058,-1,2,-1,-1,0,-2,-3,-1
1576152393205032,-3,1,-2,0,-1,-2,-5,-4
1576152393205032,0,-1,-1,-1,0,1,1,3
1576152393205999,3,1,-3,-2,-1,0,4,4
1576152393205999,-3,-3,-2,-2,-3,-1,-3,-2
1576152393219014,1,1,-2,-2,-1,-3,-2,-8
1576152393219014,-5,-3,0,-2,-2,-2,-1,4
1576152393225995,-4,0,1,-1,-2,-2,-3,-3
1576152393225995,-5,-1,-4,-4,0,-4,-6,-6
1576152393241900,4,1,0,-2,1,-1,2,10
1576152393241900,-4,0,0,0,-1,-2,-2,-4
1576152393243899,-2,0,-2,-2,-1,2,4,0
1576152393243899,-1,-1,0,1,1,-2,2,1
1576152393264869,1,-2,-2,-2,1,-2,-2,2
1576152393264869,-2,1,-1,0,-1,1,-3,1
1576152393265835,-5,-1,-3,-1,0,1,0,-5
1576152393265835,0,-3,-1,-1,-3,-4,0,-1
1576152393278834,2,-2,-1,1,-1,3,-1,-1
1576152393278834,0,0,0,-1,-1,5,1,-1
1576152393285830,3,-3,-2,2,-1,-1,-2,2
1576152393285830,-6,-3,-3,-2,-2,-2,1,-11
1576152393301788,0,-1,0,0,-2,1,1,-1
1576152393301788,-4,0,-1,-2,-1,-4,1,-4
1576152393303736,4,-1,2,0,0,-1,0,0
1576152393303736,0,-2,1,0,2,0,0,-7
1576152393324722,-5,-3,1,-2,-2,-2,-3,-4
1576152393324722,1,1,-2,-1,-2,-2,-7,-3
1576152393325677,-6,-1,1,0,-1,1,2,0
1576152393325677,2,0,-1,-1,-2,3,2,7
1576152393338688,-2,1,1,0,-4,-2,-1,-1
1576152393338688,3,2,-1,1,1,-2,1,5
1576152393345624,-2,-3,0,-2,-1,-3,-3,-6
1576152393345624,5,0,-1,-1,-2,-1,-4,2
1576152393362579,-3,-2,-3,-4,0,0,0,-3
1576152393362579,-1,-1,1,-1,0,0,0,-4
1576152393363579,3,-1,-2,-3,-2,-3,-3,-4
1576152393363579,5,1,0,0,0,1,1,0
1576152393384568,-1,-2,-3,0,1,1,-2,2
1576152393384568,-3,0,-1,-1,0,-4,2,0
1576152393386515,-2,0,-1,3,1,-1,3,2
1576152393386515,-1,-2,1,-2,-2,-3,-6,-1
1576152393398484,-3,0,-1,0,-3,-2,-1,-2
1576152393398484,1,-1,-4,-3,-1,2,-3,0
1576152393405511,0,-1,-2,-4,-1,0,-1,0
1576152393405511,3,1,-1,-2,1,0,-1,-3
1576152393422456,-2,-2,1,1,0,-1,1,1
1576152393422456,-3,-3,0,0,-1,1,-1,6
1576152393423419,-7,0,-2,-1,-2,0,-3,-2
1576152393423419,-1,-1,-3,-3,0,-9,1,2
1576152393444462,0,-2,0,-1,1,-1,-2,1
1576152393444462,2,1,0,0,-3,-4,-7,-3
1576152393446357,-4,-3,-1,-2,0,2,3,-6
1576152393446357,-4,-1,-2,-1,-3,3,-1,-7
1576152393458326,-3,0,1,-2,-3,-1,1,0
1576152393458326,2,0,-2,-1,1,-3,0,1
1576152393467301,0,-2,-3,-1,-3,-3,-6,-2
1576152393467301,-5,1,-3,1,-1,1,-2,-8
1576152393482259,-4,2,-2,0,-1,-2,-2,3
1576152393482259,-6,-1,-2,-2,-2,0,-1,-8
1576152393483260,0,-2,-1,-2,-1,-1,-2,0
1576152393483260,0,-4,-1,-2,-1,0,3,4
1576152393504203,0,-4,-1,0,0,0,-4,-6
1576152393504203,5,-3,2,3,0,0,2,3
1576152393506195,-5,-1,0,0,-4,-3,-4,-3
1576152393506195,-1,-4,0,0,-1,0,-1,-7
1576152393518166,-1,-2,-5,0,-1,1,6,0
1576152393518166,1,1,1,-2,0,1,2,2
1576152393527141,-2,-2,1,0,-1,-3,-2,-1
1576152393527141,0,0,-4,0,2,1,-4,4
1576152393542201,-2,-2,1,-2,1,2,-1,-5
1576152393542201,-6,-2,-3,-2,-1,0,0,-2
1576152393544094,5,0,-2,-2,-3,0,-2,2
1576152393544094,-4,-3,1,-2,-3,-1,2,1
1576152393565038,8,0,-2,-3,3,2,0,2
1576152393565038,2,2,0,0,-3,-6,-2,-5
1576152393566039,1,2,1,2,2,1,2,4
1576152393566039,-4,-1,-1,-1,1,2,0,0
1576152393578007,-1,1,-1,1,-1,0,0,0
1576152393578007,-3,-2,0,-1,-3,0,0,3
1576152393587018,-4,1,-1,-2,1,-1,2,-1
1576152393587018,0,0,-1,1,1,-1,-1,-2
1576152393601976,-2,0,-3,-1,-4,-6,-4,-8
1576152393601976,-5,-1,-4,2,-2,4,1,-7
1576152393603932,1,0,-2,-1,1,-1,-1,-2
1576152393603932,-5,3,0,-1,-2,1,0,-4
1576152393624983,2,-1,1,-1,0,0,-1,-2
1576152393624983,3,-1,-2,-3,2,-3,-3,2
1576152393625876,3,-1,-1,1,-1,1,-1,7
1576152393625876,-3,-4,0,-2,-1,-4,-1,-4
1576152393637883,-5,3,0,-1,-2,-1,0,-3
1576152393637883,-3,-1,0,-1,-1,-4,-1,6
1576152393647819,3,0,-1,0,-1,1,-2,2
1576152393647819,-2,-2,-2,-1,2,-2,1,0
1576152393661880,5,0,-1,0,-2,-4,-2,1
1576152393661880,0,-1,1,-2,0,1,-2,-8
1576152393663775,1,2,-2,-2,1,2,-2,-2
1576152393663775,-2,0,0,-1,-4,-1,-3,1
1576152393684773,-2,-2,-1,-4,-2,-1,-1,3
1576152393684773,2,0,-1,-1,1,6,1,-1
1576152393690801,-7,1,-4,-1,-3,-8,-2,-2
1576152393690801,0,-4,-2,1,-2,-1,0,5
1576152393698689,-1,-2,2,0,2,2,2,-4
1576152393698689,0,-3,-2,0,-3,-2,-2,-3
1576152393707669,-2,-2,2,0,-2,1,-3,-3
1576152393707669,2,3,-1,-1,-4,-1,0,7
1576152393722625,4,1,-2,-1,-1,-4,-1,-1
1576152393722625,-3,0,-3,0,2,-1,1,4
1576152393723616,-1,2,2,1,2,0,2,0
1576152393723616,-1,-2,-3,1,-3,-1,-1,0
1576152393744570,2,-1,1,1,0,0,0,-5
1576152393744570,0,1,-2,-2,-1,1,-1,-5
1576152393746552,1,-2,-2,-3,0,0,3,-1
1576152393746552,-5,-1,2,-3,-1,-2,-1,-1
1576152393758520,-6,1,-1,1,-1,0,0,3
1576152393758520,2,-4,-2,-1,-2,-3,0,2
1576152393767512,-3,-1,-1,2,-2,0,-3,-4
1576152393767512,3,4,-2,0,0,-3,-4,-9
1576152393782566,-1,0,-3,-1,-1,0,-1,0
1576152393782566,0,3,-1,-2,0,0,-2,0
1576152393783456,0,-1,0,-1,-1,-5,-1,-2
1576152393783456,3,-2,-3,0,0,2,6,2
1576152393804496,-6,-3,-1,0,0,0,-2,0
1576152393804496,0,-3,0,-1,1,2,0,-2
1576152393806392,5,3,-1,0,-2,-2,0,-1
1576152393806392,-3,-1,-1,-1,0,0,-1,5
1576152393818366,-3,-2,-1,1,-2,-1,0,4
1576152393818366,-5,-4,-1,-1,0,6,0,3
1576152393827345,0,-1,0,-2,0,-3,-2,-2
1576152393827345,-5,-3,2,-1,1,2,-3,-7
1576152393842340,0,-2,0,-2,-2,-1,-2,-3
1576152393842340,-5,2,0,-1,-2,-3,0,2
1576152393843294,4,0,-3,-1,-2,0,-1,2
1576152393843294,2,0,-1,-2,-1,-2,-5,-3
1576152393865236,-1,2,0,-1,0,-3,-2,0
1576152393865236,0,0,-3,-1,-3,0,3,-4
1576152393866241,0,-4,-3,-4,1,0,-1,3
1576152393866241,4,-1,-2,2,1,-1,-5,-1
1576152393887285,4,2,2,-1,-1,0,2,0
1576152393887285,-3,-2,-3,-3,0,-7,-2,-8
1576152393889171,-3,-3,1,-1,-3,1,-1,-3
1576152393889171,0,0,-1,-2,1,1,-1,-1
1576152393902236,-1,-2,1,2,1,-3,-2,2
1576152393902236,4,-1,0,1,3,-2,-4,1
1576152393904133,-4,-1,-2,0,-1,5,4,-2
1576152393904133,-2,-5,1,4,0,2,3,27
1576152393925075,5,-4,-1,-2,0,-1,-9,-4
1576152393925075,0,2,1,-2,-2,-4,-3,1
1576152393926079,-3,-2,-1,-2,-1,-1,-1,7
1576152393926079,1,1,-2,1,-1,-1,-1,-5
1576152393947060,-7,-1,-3,-2,1,-2,1,-3
1576152393947060,1,0,1,-1,-3,-1,2,6
1576152393949010,-1,-3,3,6,0,7,-1,25
1576152393949010,5,2,-2,-2,-2,-7,-2,-9
1576152393962076,-4,0,-2,-2,-1,0,0,-2
1576152393962076,3,0,-1,-2,-2,0,4,-20
1576152393963971,3,0,-2,-3,0,0,-1,-8
