timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1522235598522765,-61,-18,-1,58,-14,-33,-20,-3
1522235598522765,25,33,13,88,9,14,15,5
1522235598523768,-50,-21,4,26,10,6,29,6
1522235598523768,18,-35,4,10,10,-5,-15,18
1522235598535800,18,-11,8,-19,9,2,14,-1
1522235598535800,18,58,-7,-27,-12,-10,-6,1
1522235598545826,-83,-106,-17,-14,-5,14,11,-6
1522235598545826,49,18,-4,7,-3,-16,-9,3
1522235598559863,86,43,13,0,8,9,-13,-23
1522235598559863,-65,36,2,-32,-16,-12,-23,-2
1522235598561869,-40,40,1,-45,-4,-25,-9,-8
1522235598561869,-72,-43,-1,-33,5,18,-2,-1
1522235598583928,71,12,-3,-49,-1,7,20,-27
1522235598583928,-56,-41,10,-1,-16,-1,23,3
1522235598584931,107,65,-3,-16,11,-12,-17,-8
1522235598584931,-18,-9,-3,-16,0,26,-8,1
1522235598595960,-65,-11,7,5,5,-21,7,27
1522235598595960,16,13,9,-14,-20,-2,-9,-1
1522235598604984,-95,-56,0,12,8,9,51,-5
1522235598604984,96,43,-21,-19,-18,-25,-19,-8
1522235598620024,40,17,9,2,20,38,5,10
1522235598620024,-28,-19,-8,-12,-12,-19,9,-2
1522235598621026,13,23,8,16,5,-3,-4,10
1522235598621026,-54,-22,5,7,-1,6,-1,-10
1522235598642082,-14,3,-4,3,1,12,36,-9
1522235598642082,20,-79,-11,-2,13,11,-5,-7
1522235598644088,7,39,6,-3,-12,1,-1,14
1522235598644088,37,-63,0,14,0,-5,0,-4
1522235598656119,-36,-15,-14,-18,6,4,-10,-2
1522235598656119,-20,13,5,9,-14,-46,-11,-6
1522235598665144,-58,12,3,-10,-4,27,4,-2
1522235598665144,-20,-28,13,32,25,-9,0,2
1522235598680183,-77,-10,4,9,-5,11,-10,-16
1522235598680183,19,7,-3,4,22,13,5,3
1522235598681186,19,65,-2,-11,-35,-16,-29,-5
1522235598681186,-76,-25,-7,-4,13,17,7,1
1522235598702242,-37,-19,-2,5,3,-10,-5,-1
1522235598702242,34,-55,5,-4,0,1,14,5
1522235598704247,-1,71,-4,4,2,17,3,-1
1522235598704247,-73,-33,-1,-4,-14,-30,-9,-18
1522235598716279,12,4,-3,2,-10,4,3,28
1522235598716279,4,-1,2,1,9,12,5,1
1522235598725303,-2,-37,1,12,14,4,3,13
1522235598725303,35,34,4,-6,0,3,0,-15
1522235598739341,-75,-68,-6,4,-4,10,-7,-7
1522235598739341,46,69,-1,-8,-7,-14,17,10
1522235598741346,-17,-98,-1,16,2,-2,-19,-7
1522235598741346,-70,4,-15,-17,-3,-8,-25,-7
1522235598762402,19,34,4,11,-6,-16,0,-8
1522235598762402,-1,-17,-4,-8,3,24,10,-1
1522235598763404,62,47,4,16,21,-4,-10,1
1522235598763404,55,11,-1,-5,-8,8,4,6
1522235598775436,-52,-12,4,-1,-7,2,3,-1
1522235598775436,-5,17,-5,6,13,-3,-3,-2
1522235598784460,-9,-34,-4,-11,-5,-28,-12,12
1522235598784460,3,-38,10,11,-8,39,11,9
1522235598799501,-7,40,-2,-5,0,-13,8,-2
1522235598799501,47,54,-5,-4,5,-4,-7,7
1522235598801506,7,-1,-5,-6,-9,-26,-11,-10
1522235598801506,-30,-9,3,-3,4,10,6,-5
1522235598821559,88,31,1,-2,-9,-10,-16,3
1522235598821559,-49,21,1,2,11,8,1,-7
1522235598828577,42,-32,1,-1,-5,10,8,-9
1522235598828577,-13,-6,-8,-8,-4,-1,-6,5
1522235598835596,-51,-20,-1,-2,6,-6,5,-4
1522235598835596,20,7,-21,-3,-4,-15,-26,-13
1522235598844620,-14,12,-2,1,5,12,8,-7
1522235598844620,-5,36,25,13,4,-13,-2,10
1522235598859660,35,13,2,-7,0,4,-6,8
1522235598859660,-44,-45,-12,-3,-8,10,3,1
1522235598861666,-12,-3,-5,1,-2,-8,-8,-7
1522235598861666,5,3,-6,-2,-3,0,-4,-5
1522235598882722,-71,-35,-9,-4,-1,-6,10,-8
1522235598882722,-48,1,11,-1,16,-1,-24,-1
1522235598883725,-16,-9,-4,-2,-11,8,-10,2
1522235598883725,36,42,6,5,0,-10,23,5
1522235598895757,-12,-2,-6,5,-4,-5,-11,-32
1522235598895757,37,-30,-4,3,7,11,16,14
1522235598904780,45,77,6,-11,-3,-2,-4,1
1522235598904780,-54,-91,-16,1,0,-19,-8,-10
1522235598919820,5,37,8,5,-11,-1,-6,18
1522235598919820,25,-31,19,3,2,35,4,18
1522235598921826,-10,15,-18,-12,2,-18,-12,-29
1522235598921826,-93,-16,-1,9,2,10,9,29
1522235598941879,121,60,-9,-1,-6,-11,-35,9
1522235598941879,-95,-68,12,8,-2,-10,10,-4
1522235598943884,46,-38,-12,-6,6,-13,2,23
1522235598943884,-7,83,5,-2,-12,2,-4,-6
1522235598955916,27,-57,-3,-5,1,4,6,-17
1522235598955916,93,72,-6,-3,-11,-6,-11,10
1522235598964941,-41,2,8,3,-3,-2,2,4
1522235598964941,36,7,-3,6,13,0,16,-8
1522235598979980,-93,-11,10,3,9,-7,-3,21
1522235598979980,113,32,-4,-13,-16,-23,-3,-25
1522235598980984,-46,-18,1,0,14,28,17,0
1522235598980984,5,14,6,-2,8,6,3,8
1522235599002040,-25,-59,-4,8,3,-6,6,5
1522235599002040,75,94,16,-2,-6,-4,-8,-6
1522235599004050,-42,-100,-1,-8,-2,1,9,-1
1522235599004050,-19,-22,-13,-1,-14,7,-15,-14
1522235599016076,-22,22,7,-9,3,24,2,-10
1522235599016076,-86,-28,-2,8,3,11,16,-2
1522235599025100,62,9,-5,4,4,2,0,-1
1522235599025100,100,91,21,-6,0,20,9,4
1522235599039138,-47,-59,-7,-18,-18,-12,-7,-6
1522235599039138,1,23,-4,2,-2,4,4,3
1522235599046156,-128,-49,2,8,21,4,3,-5
1522235599046156,49,32,-5,-6,-3,-6,-1,10
1522235599062199,-42,30,4,-5,-17,-14,0,0
1522235599062199,-23,-57,-6,10,23,10,5,-11
1522235599064204,39,27,5,-13,-35,4,0,8
1522235599064204,-6,-20,-5,5,4,-30,-8,-9
1522235599076236,33,0,-7,-6,6,-2,21,2
1522235599076236,-11,-41,-16,-4,3,0,-22,-9
1522235599085260,-29,6,10,0,4,-16,-2,-3
1522235599085260,-46,-37,-10,-12,-1,6,-14,-15
1522235599099297,-33,-4,-4,5,-6,-3,-11,-13
1522235599099297,-41,-25,4,-5,-1,-7,14,6
1522235599106316,26,27,-2,7,21,3,-7,1
1522235599106316,-17,2,-3,-2,-6,-39,-33,-12
1522235599121356,3,-22,9,17,11,-10,23,12
1522235599121356,-73,-36,-20,-15,-24,-7,-31,-11
1522235599130380,101,81,-15,-4,-1,-4,-15,4
1522235599130380,-100,-38,-4,-7,-26,-14,27,-6
1522235599144417,22,-27,-4,2,6,8,-2,5
1522235599144417,-53,35,9,16,7,15,9,2
1522235599146423,3,-19,0,-5,-15,-5,15,-6
1522235599146423,-82,-30,-2,4,11,8,-8,-17
1522235599167478,76,16,2,-11,4,35,-5,8
1522235599167478,-11,-41,-20,-15,-20,-32,2,-11
1522235599168481,-3,24,3,2,10,4,-3,-5
1522235599168481,-24,-63,1,1,1,28,21,10
1522235599180513,2,60,9,11,-22,-34,-27,5
1522235599180513,-14,-14,1,-4,0,14,-2,-18
1522235599189537,45,34,-3,-3,8,-17,7,-2
1522235599189537,72,9,-3,7,-13,-14,-26,-4
1522235599204577,18,-6,1,-3,16,18,-13,2
1522235599204577,20,37,7,-24,-7,0,18,-13
1522235599206583,-23,24,3,10,-12,8,0,4
1522235599206583,54,-27,-5,27,16,29,4,3
1522235599227638,-43,-12,-4,9,-25,-2,29,-1
1522235599227638,60,23,3,25,46,1,4,-6
1522235599228641,-70,-89,-3,6,14,7,8,-3
1522235599228641,63,104,6,-10,8,6,0,12
1522235599240673,-69,-48,-10,-9,-11,-8,-10,-4
1522235599240673,-8,35,8,-10,-13,7,0,17
1522235599249698,37,-82,-4,-7,-11,-4,5,-8
1522235599249698,-34,-15,-7,-20,12,1,-17,5
1522235599264737,-34,0,5,-6,-1,-6,13,-9
1522235599264737,75,61,1,-15,-4,-12,-2,17
1522235599266745,-53,9,2,9,-1,-4,-17,16
1522235599266745,-19,1,8,-13,-18,-3,5,-4
1522235599286795,-2,28,1,-9,8,0,-5,-10
1522235599286795,-38,-20,3,7,-3,5,3,14
1522235599288801,70,57,1,-10,-13,10,-1,3
1522235599288801,-65,1,-3,-8,-2,-7,-5,-9
1522235599300833,5,-8,0,7,13,0,15,1
1522235599300833,-28,-33,-1,-6,3,-4,-13,13
1522235599309857,18,-28,-2,-20,-9,-17,-20,-6
1522235599309857,17,44,-8,-18,16,1,-7,-12
1522235599323894,35,-8,0,0,5,7,25,-1
1522235599323894,29,35,9,9,-10,11,5,-2
1522235599330913,14,-15,2,-5,-4,-2,-3,-5
1522235599330913,-10,-21,-1,19,6,-10,1,8
1522235599346955,2,-5,-4,-2,-2,-5,-25,-2
1522235599346955,73,33,-9,1,8,23,-10,4
1522235599348961,-128,-54,14,18,-6,-19,10,-2
1522235599348961,127,10,-14,-3,-9,3,10,-1
1522235599360993,21,42,-5,2,2,-32,-43,-32
1522235599360993,-57,-14,7,14,-13,-4,6,-2
1522235599370017,-27,49,0,-1,-6,2,-4,-5
1522235599370017,-10,-37,2,12,11,-1,13,7
1522235599385057,43,2,-3,-10,-12,9,11,10
1522235599385057,-12,36,5,-10,0,-6,-4,-7
1522235599386059,8,-52,-14,-19,-13,-6,1,-10
1522235599386059,-50,-12,1,12,17,-2,14,3
1522235599407115,-14,-19,-12,-8,-12,-4,-13,-2
1522235599407115,-13,-3,-3,11,3,-15,-19,-1
1522235599409121,-21,-20,-12,-2,-3,-12,1,-4
1522235599409121,-37,22,12,2,-8,-4,5,1
1522235599421152,32,29,10,-1,8,10,-4,6
1522235599421152,-95,-82,-4,6,3,3,11,0
1522235599430177,45,9,-14,3,-3,9,-1,-10
1522235599430177,-61,47,9,-4,-7,-5,7,-1
1522235599445216,-64,-44,-11,2,-3,2,-5,-3
1522235599445216,102,37,-7,9,2,-23,-3,12
1522235599446219,-39,1,-1,6,29,19,-13,1
1522235599446219,13,-31,-5,5,-8,13,0,-15
1522235599467276,55,-19,11,0,-4,-10,7,3
1522235599467276,-88,-28,-3,-12,-10,8,9,12
1522235599469281,52,71,2,-3,6,9,2,11
1522235599469281,11,4,1,-12,-10,-41,-10,4
1522235599481314,-53,-3,-9,-7,12,33,23,-15
1522235599481314,4,-58,-18,-9,-5,-22,-39,-18
1522235599490337,-53,5,27,4,5,20,8,2
1522235599490337,33,89,-8,-7,-9,-21,-13,2
1522235599504374,113,-42,6,-4,-14,8,13,14
1522235599504374,-96,-55,1,7,18,27,36,-13
1522235599511393,-31,69,-11,-9,-10,-37,-47,-12
1522235599511393,51,-6,-4,-3,-5,8,-6,3
1522235599527435,-49,63,-1,-4,3,3,0,-1
1522235599527435,74,44,12,-4,-4,-2,6,-1
1522235599528438,-16,-48,-6,6,-19,-1,13,3
1522235599528438,-40,-33,3,2,10,14,-3,-8
1522235599540470,-30,70,9,5,-1,-6,-4,3
1522235599540470,84,23,-7,-5,-20,-2,-10,2
1522235599549494,-13,-55,-5,-3,-2,-5,3,1
1522235599549494,8,25,3,-1,-4,2,-8,4
1522235599564534,-51,-7,-3,2,0,0,-2,3
1522235599564534,1,-24,-2,-6,2,2,7,-1
1522235599570549,46,23,10,104,14,3,10,5
1522235599570549,-20,-56,-11,57,-11,-1,-1,-1
1522235599587595,-19,-15,2,24,2,-1,0,-3
1522235599587595,0,24,0,-8,3,3,-1,3
1522235599588598,-57,-5,1,-52,2,-7,5,0
1522235599588598,-11,-42,-1,-35,20,5,2,-2
1522235599600630,39,39,-9,-21,-8,-6,-13,-5
1522235599600630,-25,18,7,6,2,7,5,3
1522235599609653,-80,-87,-11,-6,-10,-29,-4,-15
1522235599609653,32,57,3,16,1,6,4,9
1522235599623691,-3,-52,5,16,-3,-24,-1,5
1522235599623691,27,27,-10,80,9,4,-3,-4
1522235599630710,-35,7,6,121,0,29,12,1
1522235599630710,33,27,-10,63,-12,-20,-9,0
1522235599647755,-71,32,0,120,-4,11,4,7
1522235599647755,-13,-18,5,97,26,-19,-4,5
1522235599648758,34,25,-6,-16,-14,1,20,4
1522235599648758,-41,-9,-2,-82,12,-8,-7,0
1522235599660790,75,24,3,-109,4,-3,4,8
1522235599660790,-36,30,3,-128,-7,-12,4,-3
1522235599669814,30,28,0,-122,17,20,15,9
1522235599669814,-24,-54,-5,-76,8,-13,-45,-12
1522235599683851,46,15,5,-77,-11,5,-6,4
1522235599683851,-75,-40,-8,-61,-8,13,15,-6
1522235599690869,39,-31,-7,-68,-7,-28,-17,-3
1522235599690869,-20,-2,4,-19,-2,-8,6,2
1522235599706912,24,20,-7,-2,2,-20,-9,-5
1522235599706912,53,13,6,-27,-18,6,-20,1
1522235599708917,-80,32,-2,-8,11,23,0,-6
1522235599708917,-31,-89,-1,2,0,16,16,0
1522235599729973,-47,-2,-14,17,6,9,-4,-11
1522235599729973,3,48,3,5,-8,-4,8,3
1522235599730976,78,5,-4,7,4,-1,-4,16
1522235599730976,-7,-3,4,17,-7,-5,0,-5
1522235599744010,48,47,7,2,6,8,5,7
1522235599744010,-37,-100,-10,-12,0,5,5,10
1522235599751030,-39,-12,-5,8,2,-15,-10,-14
1522235599751030,47,51,6,65,22,5,4,3
1522235599767072,14,-83,-2,28,4,29,20,19
1522235599767072,28,58,-3,-8,-40,-36,-27,2
1522235599769077,-14,-5,12,-12,7,4,-3,-4
1522235599769077,56,35,-4,-27,-1,-1,-1,4
1522235599790133,2,-12,-3,-19,0,4,-40,-11
1522235599790133,-39,-47,4,-8,15,24,25,-10
1522235599791137,2,25,-10,-35,-29,-8,-9,6
1522235599791137,-37,43,-2,4,17,10,-2,-22
1522235599804170,-43,-20,-7,-12,-20,-3,-7,-19
1522235599804170,22,8,4,6,14,25,13,-5
1522235599811189,-86,-37,-11,-2,-11,3,-9,-23
1522235599811189,33,32,-2,-10,3,14,9,-9
1522235599827231,-25,-28,8,11,5,-44,-7,-8
1522235599827231,-13,-26,-9,4,-15,-1,-6,-35
1522235599829237,63,6,4,10,-6,-3,11,1
1522235599829237,18,16,2,0,-14,1,8,12
1522235599849290,-63,10,1,2,2,-7,1,-2
1522235599849290,53,17,0,-3,5,5,-14,5
1522235599851296,-80,-100,-1,20,11,-15,19,-8
1522235599851296,74,63,-4,-11,-27,-17,-26,13
1522235599863327,-20,7,-2,-4,0,8,-15,2
1522235599863327,-52,0,4,9,7,-11,40,5
1522235599872352,-4,12,12,3,-1,10,-15,10
1522235599872352,-43,-44,-10,-11,2,-3,33,6
1522235599887391,76,-46,15,13,1,6,-6,-10
1522235599887391,-46,10,-9,-10,7,-23,-20,8
1522235599888395,69,16,-7,-5,-18,-11,0,11
1522235599888395,-128,-48,4,5,9,98,30,-16
1522235599909450,92,21,-5,-5,2,-18,-14,5
1522235599909450,-17,-3,11,-7,-20,-20,22,0
1522235599911456,43,72,2,17,40,6,-43,14
1522235599911456,-55,-113,-6,8,-5,-50,-17,0
1522235599923487,-70,30,-2,-2,-4,20,3,-4
1522235599923487,13,-17,-11,1,-3,12,-3,-23
1522235599932512,12,7,-3,14,3,-4,10,6
1522235599932512,-36,-48,8,13,2,9,27,4
1522235599947551,36,91,-5,0,-1,-41,-18,3
1522235599947551,-25,-16,0,6,1,18,1,1
1522235599948554,-52,-66,-10,-3,-7,11,16,-9
1522235599948554,45,-3,0,5,-1,-52,-18,2
1522235599969610,-54,-21,7,1,8,26,54,10
1522235599969610,67,29,-14,-5,5,15,-31,4
1522235599971616,50,67,7,-27,-17,11,25,3
1522235599971616,-48,-58,0,1,8,-3,-28,-10
1522235599983648,11,-19,-4,9,-28,7,-40,-3
1522235599983648,45,3,-4,19,17,-21,36,13
1522235599992672,10,15,-2,2,-5,26,8,-21
1522235599992672,42,43,-4,-2,-13,-29,-37,-1
1522235600007711,54,29,-6,-6,20,12,23,6
1522235600007711,-90,24,3,2,4,24,-4,-14
1522235600008714,-11,-31,8,4,-3,-38,-23,-5
1522235600008714,22,75,-18,-13,0,-8,5,30
1522235600029770,20,-49,-13,-9,-17,-22,-20,-4
1522235600029770,-37,21,4,11,4,83,12,13
1522235600031776,13,97,-3,-3,4,-32,0,4
1522235600031776,51,78,21,7,-3,25,-14,-10
1522235600051828,-84,-57,-16,-3,-11,-19,18,-9
1522235600051828,96,17,0,6,-19,-84,-43,9
1522235600053834,-126,-119,-4,11,29,20,4,-22
1522235600053834,52,-6,-38,-28,2,50,21,-7
1522235600066869,-55,-60,4,-20,-40,0,13,5
1522235600066869,125,56,2,-4,-26,-4,-49,-5
1522235600068874,-66,-58,-13,-58,71,75,42,9
1522235600068874,-15,-67,-3,-116,49,28,-13,-7
1522235600089930,19,39,4,-100,-10,-61,16,6
1522235600089930,-27,-66,-15,-52,-14,-2,-26,-1
1522235600095946,45,4,-8,46,-40,-3,-41,-2
1522235600095946,-2,-73,12,95,2,52,32,-6
1522235600102964,-56,9,9,90,12,52,8,15
1522235600102964,82,79,-1,66,-2,2,3,12
1522235600111989,69,96,2,62,-23,5,-2,-2
1522235600111989,-81,2,18,69,-22,-58,8,7
1522235600127028,-17,-5,7,50,10,16,-17,-16
1522235600127028,22,-62,-8,11,4,-18,13,6
1522235600129034,-12,59,18,27,2,-2,-37,4
1522235600129034,84,58,-12,-8,-14,-50,0,0
1522235600149087,-119,-46,8,9,-3,-17,8,-11
1522235600149087,11,-11,2,-13,1,-13,-2,2
1522235600150090,95,91,0,-30,-18,-30,-4,-4
1522235600150090,-37,-9,18,-8,1,-9,-8,-14
1522235600171146,-64,-25,4,-30,58,76,27,3
1522235600171146,-39,11,-5,-26,-21,-54,6,4
1522235600172148,10,61,13,23,-9,-38,-26,4
1522235600172148,-3,-49,-17,18,-38,16,16,1
1522235600186186,66,32,7,51,20,-23,-20,14
1522235600186186,-126,-118,7,38,20,38,11,-15
1522235600187188,45,52,0,15,-14,-23,-2,4
1522235600187188,25,8,-19,17,-12,19,0,0
1522235600209247,-41,-63,-8,6,-12,-6,-20,-16
1522235600209247,-71,88,16,8,-6,-12,-5,7
1522235600210250,-41,-29,-14,-31,-34,-4,1,-7
1522235600210250,-60,-48,-5,0,6,6,-13,-7
1522235600231306,30,51,2,18,28,58,33,9
1522235600231306,-87,-80,9,35,7,-85,-25,-10
1522235600232309,-112,-44,-3,3,-11,17,-9,-14
1522235600232309,-7,109,0,2,35,48,-3,3
1522235600246346,-80,-3,-11,-21,-30,-46,7,-13
1522235600246346,-50,27,9,5,6,62,16,-1
1522235600247349,39,-54,-11,-39,-4,-31,-5,-1
1522235600247349,-54,15,15,17,18,-44,-4,-20
1522235600269407,-10,23,18,24,-9,18,9,0
1522235600269407,65,5,-23,-10,9,7,18,20
1522235600269407,83,8,18,8,8,-2,22,16
1522235600269407,-82,-87,-10,-10,-10,-23,-19,-1
1522235600291465,127,84,-4,-14,-6,1,6,5
1522235600291465,-103,-85,2,4,7,39,6,-23
1522235600292468,87,78,-20,-12,-12,23,-9,3
1522235600292468,-63,-3,11,8,10,10,12,8
1522235600306506,6,-43,-10,-3,11,-5,2,3
1522235600306506,-7,-7,0,-10,-23,-7,-1,-4
1522235600307508,-120,-7,9,15,35,30,2,-13
1522235600307508,111,48,-18,-22,-41,-71,-4,4
1522235600329567,-61,-5,0,-3,10,16,-44,-11
1522235600329567,105,44,7,-1,3,8,28,7
1522235600329567,-83,-72,-3,-10,-17,23,1,0
1522235600329567,-65,-67,-17,-15,-25,-18,-2,-6
1522235600351627,96,52,-1,3,16,-36,4,3
1522235600351627,13,57,-9,-8,15,45,-8,-5
1522235600352628,68,-16,0,5,-2,-10,-10,-1
1522235600352628,-38,-5,5,-10,-5,31,-12,1
1522235600367668,-25,-38,6,7,3,11,7,2
1522235600367668,-75,6,6,6,-13,-13,-1,-17
1522235600368671,-99,-120,-16,9,57,33,28,4
1522235600368671,119,127,22,-2,-15,-16,2,15
1522235600388724,17,-9,-2,-11,-22,-38,3,-8
1522235600388724,5,-11,-19,-6,41,5,-4,-9
1522235600389727,37,6,8,6,-22,-6,28,7
1522235600389727,29,20,12,-5,-15,-47,-19,9
1522235600411785,-62,-23,-6,13,24,-21,-10,31
1522235600411785,44,53,-1,2,-4,-23,11,-11
1522235600412788,57,19,-4,-8,8,14,23,0
1522235600412788,-2,69,-5,-9,7,10,-24,-7
1522235600426825,28,40,2,-7,-24,-10,-20,-10
1522235600426825,-8,-41,-7,0,16,0,-1,2
1522235600427828,-18,12,13,16,2,-30,-6,9
1522235600427828,28,5,-4,-11,-28,-14,14,0
1522235600448884,-14,-68,-14,-8,3,49,7,2
1522235600448884,-91,-3,0,0,-19,-25,-16,9
1522235600449887,-28,18,-1,2,10,23,-3,-17
1522235600449887,-28,-56,-1,17,17,-23,10,2
1522235600471945,-61,-8,-5,-18,-19,0,-11,-15
1522235600471945,21,24,0,-9,-4,-16,-4,12
1522235600471945,82,44,-9,-16,-36,-23,-31,-4
1522235600471945,-45,-46,12,17,20,69,39,22
1522235600495006,15,10,-3,9,20,-24,-14,1
1522235600495006,-11,19,9,-1,2,21,20,-1
1522235600496009,-94,-10,-3,-4,-1,-18,-14,4
1522235600496009,116,32,-8,-6,15,52,1,-11
1522235600509044,-25,-63,-17,0,-18,-55,34,-14
1522235600509044,1,4,1,7,7,-1,-27,2
1522235600510047,-9,14,7,14,3,-17,-34,-4
1522235600510047,-23,-14,1,-4,6,4,-11,-7
1522235600531102,24,62,7,-5,-4,21,1,1
1522235600531102,-18,-41,0,-8,12,1,2,-7
1522235600532105,15,-107,-32,-21,-22,-30,4,0
1522235600532105,20,26,9,3,8,-15,7,5
1522235600546142,25,49,8,-6,3,45,-5,2
1522235600546142,45,-47,-13,-32,-23,-12,-28,-1
1522235600554164,-64,35,10,6,22,-21,12,-5
1522235600554164,-15,-25,-1,20,-19,-46,6,-1
1522235600569204,-7,16,5,19,7,62,14,0
1522235600569204,69,-7,2,19,11,-13,-9,-3
1522235600570207,58,-21,-1,-11,3,2,-7,0
1522235600570207,47,44,-10,-31,7,-4,-1,-7
1522235600591262,18,2,2,-16,-29,-35,-10,-2
1522235600591262,-23,-33,15,0,-3,46,39,9
1522235600592265,67,108,19,2,25,-19,-12,11
