timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1526902176030587,-50,-7,-5,-6,-5,-8,-13,-16
1526902176030587,-6,-30,-37,-12,-8,-3,-5,-6
1526902176039563,84,-14,13,3,5,2,6,-9
1526902176039563,34,47,9,4,-1,-3,-5,-8
1526902176054523,-76,-45,-39,-21,-15,-15,-18,-51
1526902176054523,64,27,40,20,13,6,25,30
1526902176055520,-99,-62,-46,-19,-16,1,-22,-21
1526902176055520,-27,20,7,4,2,-1,-1,-8
1526902176076464,21,-39,6,2,3,3,1,8
1526902176076464,-52,24,10,3,2,-4,-2,-18
1526902176078459,44,5,13,7,6,3,6,-17
1526902176078459,-30,-3,-3,-4,-3,-3,-5,-18
1526902176090427,-61,-36,-3,4,1,-4,6,8
1526902176090427,-7,-34,12,6,4,6,-11,-40
1526902176099403,108,61,2,-2,-2,-3,-1,8
1526902176099403,3,-93,-30,-7,0,5,-4,-22
1526902176114363,105,117,8,-3,-7,-3,3,16
1526902176114363,79,-47,-27,-17,-11,-3,3,19
1526902176116358,-47,8,6,3,-2,-7,-1,-19
1526902176116358,-35,-54,-24,-10,-3,-2,-2,15
1526902176137301,-65,-63,-30,-8,-5,-7,-18,-46
1526902176137301,43,10,18,8,6,7,19,25
1526902176138299,-14,-23,1,0,1,4,2,-11
1526902176138299,-1,-23,-13,-12,-11,-13,-11,-33
1526902176150267,-49,-14,1,-2,-3,-6,-16,-25
1526902176150267,42,5,37,22,11,1,13,21
1526902176159243,-65,-16,-45,-21,-17,-8,-41,-64
1526902176159243,114,97,29,2,4,5,12,86
1526902176174203,27,2,4,0,0,2,9,38
1526902176174203,-5,-18,11,6,4,9,3,11
1526902176176198,127,-17,39,26,18,48,26,94
1526902176176198,57,41,-21,-11,-13,-90,-17,-65
1526902176197142,60,18,-3,-7,-5,-3,2,-13
1526902176197142,-37,-46,2,6,5,9,10,2
1526902176198139,99,127,51,17,9,2,35,93
1526902176198139,-106,-62,-57,-28,-19,10,-38,-80
1526902176210107,74,-12,19,10,8,-2,8,24
1526902176210107,5,15,12,6,4,-1,8,5
1526902176219083,35,-25,-15,-7,0,-5,6,5
1526902176219083,-7,-32,22,12,6,11,5,31
1526902176234043,101,119,16,6,4,9,7,24
1526902176234043,-76,-37,-28,-13,-9,2,-21,-40
1526902176236037,-66,-53,-2,1,2,-9,-5,-36
1526902176236037,86,43,30,13,10,17,11,14
1526902176256982,-36,-36,-32,-18,-13,-9,-20,-30
1526902176256982,73,40,-2,-5,-5,1,0,21
1526902176258977,-26,-20,9,6,1,-8,-1,2
1526902176258977,-12,0,3,3,2,5,2,-45
1526902176270944,-45,-41,15,13,9,13,12,-17
1526902176270944,-112,54,-29,-18,-13,-21,-25,-73
1526902176279920,19,-18,-19,-14,-10,-1,-8,2
1526902176279920,-7,13,15,8,6,15,17,3
1526902176294881,-17,-34,-17,-11,-8,-8,-12,33
1526902176294881,3,25,1,-4,-3,-5,-3,-3
1526902176295878,-18,-1,12,10,5,1,1,-22
1526902176295878,-96,13,-20,-12,-11,-3,-10,-16
1526902176316824,-39,-22,-9,-4,-6,-13,-10,-37
1526902176316824,39,-10,25,16,12,19,10,37
1526902176318816,-53,-43,-8,-1,2,-1,-3,-8
1526902176318816,20,0,-8,-6,-5,0,13,8
1526902176330784,109,-32,6,7,8,22,23,66
1526902176330784,35,-23,-7,-5,-9,3,-9,18
1526902176339760,-46,13,2,0,-3,-10,1,-16
1526902176339760,39,-51,-2,4,2,3,-4,-22
1526902176353723,30,40,3,1,0,7,2,11
1526902176353723,46,5,6,1,1,3,-3,-7
1526902176360704,-34,8,-8,-5,-5,-4,-7,13
1526902176360704,-1,-27,-23,-12,-9,-8,-15,-20
1526902176376664,54,-27,11,11,7,4,14,18
1526902176376664,-97,-52,-38,-16,-10,-12,-17,-35
1526902176378656,44,21,2,-4,-3,-12,-6,1
1526902176378656,-16,3,-8,-7,-2,0,-10,-11
1526902176390624,-46,-2,-5,-1,2,-2,-9,-18
1526902176390624,-12,-14,11,7,4,-4,3,12
1526902176399600,-27,20,-7,-5,-2,1,-1,-4
1526902176399600,41,47,14,3,1,7,11,64
1526902176414560,-7,-9,12,9,6,4,10,-28
1526902176414560,-25,-33,-27,-14,-8,-8,-5,9
1526902176415558,55,21,-6,-7,-6,-9,-9,6
1526902176415558,-18,2,9,7,4,2,-5,-36
1526902176435504,-26,10,-4,-5,-6,-10,-7,-13
1526902176435504,53,22,16,5,3,-4,9,25
1526902176444480,-22,-12,5,6,3,11,15,-6
1526902176444480,24,11,-10,-6,-5,1,-9,4
1526902176459440,19,0,-7,-8,-5,-1,-8,-20
1526902176459440,92,10,13,4,4,3,14,21
1526902176461435,81,-8,-13,-10,-8,-11,-11,11
1526902176461435,40,43,12,5,4,-1,6,6
1526902176481381,-36,-38,13,6,0,-2,0,-2
1526902176481381,2,1,18,11,6,11,16,-11
1526902176483376,5,14,-1,-4,-3,-8,-5,-15
1526902176483376,-8,-47,3,5,4,3,3,17
1526902176495344,5,30,-3,-3,-3,-4,-13,-19
1526902176495344,12,-14,5,2,2,5,8,-26
1526902176504320,27,20,-2,-4,-2,2,4,21
1526902176504320,-56,-15,-2,-2,-2,-5,-10,-28
1526902176519280,24,33,11,4,2,2,9,37
1526902176519280,-3,-19,-7,-2,-3,-3,-6,-18
1526902176521275,-41,-27,-5,-3,-3,-5,-9,-26
1526902176521275,-84,-14,-12,-4,-3,-5,-9,-17
1526902176542219,7,11,9,2,0,2,6,-3
1526902176542219,-46,-4,-12,-5,-7,-10,-12,-7
1526902176543216,1,-59,-9,2,5,16,11,16
1526902176543216,73,76,4,-5,-3,-3,-8,14
1526902176555184,49,17,14,8,5,13,21,47
1526902176555184,-33,32,-7,-4,-4,-10,-13,-15
1526902176564160,-6,1,17,8,3,-1,7,-6
1526902176564160,1,19,8,6,2,6,8,-1
1526902176579120,-64,9,-16,-10,-6,-10,-13,7
1526902176579120,-17,-13,-8,-7,-2,0,-2,15
1526902176581115,46,16,10,3,1,-13,5,16
1526902176581115,-64,-27,1,4,6,15,-6,-53
1526902176602059,78,4,-3,-2,-5,-9,-6,-6
1526902176602059,51,-10,-18,-7,-5,-1,-2,18
1526902176603056,-38,22,-4,-7,-6,-5,-10,-27
1526902176603056,4,-21,7,7,5,-4,6,14
1526902176615024,-42,-23,-11,-6,-7,-19,-13,-39
1526902176615024,28,-2,6,1,1,18,2,-10
1526902176624997,-21,-43,3,6,6,6,8,52
1526902176624997,10,45,8,2,2,0,9,0
1526902176638960,50,66,6,-4,0,3,1,25
1526902176638960,-38,-3,-9,-6,-6,-15,-17,-18
1526902176640955,-9,-19,-21,-11,-9,-4,-12,-19
1526902176640955,-26,-55,2,2,2,0,5,7
1526902176661898,-23,-7,8,6,4,5,7,5
1526902176661898,-27,-14,-9,-5,-1,11,-6,1
1526902176663893,89,30,9,1,0,-14,17,40
1526902176663893,41,-8,-10,-5,-3,-1,4,17
1526902176675861,-23,1,0,5,5,5,11,-10
1526902176675861,-1,-4,1,2,3,3,3,19
1526902176684837,16,15,9,7,1,-11,-7,-2
1526902176684837,17,-34,-5,-2,0,26,8,-14
1526902176699797,-65,-37,-20,-13,-11,-9,-12,11
1526902176699797,51,27,27,12,7,5,9,5
1526902176700795,-96,-10,-8,-3,-1,1,-5,-25
1526902176700795,28,30,12,2,-1,-12,3,61
1526902176721738,4,-47,-5,3,4,7,-1,-36
1526902176721738,-8,-14,-14,-4,-2,-9,-14,4
1526902176723734,-38,-10,-20,-12,-10,-8,-14,-48
1526902176723734,20,-10,-15,-9,-8,-11,-5,-13
1526902176735701,11,-28,8,6,5,8,3,-13
1526902176735701,14,-10,15,10,6,1,13,7
1526902176744677,-29,-15,-21,-12,-6,0,-18,-69
1526902176744677,58,-2,7,1,1,0,3,39
1526902176759637,-20,-10,-15,-6,-5,-5,-3,-10
1526902176759637,3,24,35,18,11,2,16,-1
1526902176760634,30,23,-18,-17,-8,6,-11,6
1526902176760634,-7,4,0,-1,-2,-22,-9,-10
1526902176781578,35,4,6,2,2,-12,10,29
1526902176781578,-41,-19,-20,-10,-6,-1,-5,-25
1526902176783573,-23,-12,-3,-3,-7,-10,-8,2
1526902176783573,12,43,11,6,1,-2,-1,17
1526902176795542,107,42,-3,-4,0,11,-8,14
1526902176795542,56,20,-11,-10,-8,-17,-8,-22
1526902176804518,28,-5,10,8,5,9,6,3
1526902176804518,9,25,5,0,0,-5,8,11
1526902176819477,-125,-57,-18,-6,-4,1,-9,-23
1526902176819477,41,27,3,-3,-1,6,0,21
1526902176821472,52,22,2,0,-1,-2,3,1
1526902176821472,-6,12,10,6,2,5,0,-9
1526902176841419,12,21,-9,-8,-8,6,-2,35
1526902176841419,50,6,21,13,7,10,18,24
1526902176843414,-59,23,8,2,2,-2,-3,-24
1526902176843414,-22,-61,-10,-3,-2,1,3,-25
1526902176855381,-51,37,-5,-4,-5,-9,-16,11
1526902176855381,46,7,7,5,3,0,16,20
1526902176864357,49,-31,-2,1,1,5,9,22
1526902176864357,20,-22,-9,-2,-2,0,-3,-13
1526902176879317,67,47,25,9,8,-1,4,7
1526902176879317,9,17,-21,-12,-10,-10,-10,-8
1526902176881312,-11,-17,8,7,6,15,8,13
1526902176881312,32,0,0,-3,0,-8,1,18
1526902176902256,-50,-3,-12,-9,-7,-3,-16,-46
1526902176902256,-17,-85,-12,-1,1,7,4,3
1526902176903253,-73,48,-7,-6,-6,-15,-20,-20
1526902176903253,23,27,5,0,2,5,9,30
1526902176915221,3,-18,-13,-9,-6,-12,-11,-18
1526902176915221,56,2,14,5,2,-9,2,-15
1526902176924197,-74,-31,-8,-1,-1,13,-8,-32
1526902176924197,-38,-9,-1,0,-1,1,-11,-14
1526902176939157,-45,6,-12,-7,-5,-10,-4,-25
1526902176939157,-17,29,2,-3,-3,1,-4,-1
1526902176945141,127,27,26,13,11,20,13,51
1526902176945141,0,1,-7,-3,-6,-23,-8,11
1526902176962096,-25,3,-17,-12,-7,-6,2,0
1526902176962096,-11,15,-2,-4,-5,-5,-13,-24
1526902176963093,13,-12,4,3,2,8,7,20
1526902176963093,-10,-33,-7,-1,-1,1,4,-12
1526902176984037,111,45,22,11,7,5,12,22
1526902176984037,-60,-13,-22,-11,-2,-8,-11,4
1526902176986032,85,-9,7,6,4,4,22,10
1526902176986032,20,-19,-3,-1,0,-5,-8,-15
1526902176998997,58,23,-3,-3,-4,-7,1,12
1526902176998997,-8,-2,-3,-1,1,23,-1,-6
1526902177005978,9,15,6,0,2,-3,0,14
1526902177005978,10,-5,-2,-2,-1,3,-3,-8
1526902177021935,-11,-14,8,8,7,5,6,-16
1526902177021935,72,-39,5,5,2,5,20,43
1526902177023931,17,-6,-4,-2,-2,-9,-6,-28
1526902177023931,33,-3,-14,-10,-8,-2,-2,2
1526902177043877,25,7,6,2,0,-2,-6,6
1526902177043877,13,8,6,1,1,1,4,-45
1526902177045872,37,26,9,2,3,-2,15,39
1526902177045872,-16,20,5,2,3,8,-2,-2
1526902177058837,-1,-39,-11,-3,-2,1,0,-6
1526902177058837,-68,38,11,5,-1,0,-9,-1
1526902177065818,76,10,10,3,1,-5,2,21
1526902177065818,10,10,2,-1,-1,5,0,-9
1526902177081776,-22,-13,-6,-5,0,2,0,-6
1526902177081776,8,-5,2,4,0,0,9,37
1526902177083770,-8,0,-2,-7,-4,-4,-4,-8
1526902177083770,-22,-8,-6,-5,-4,-5,-7,-9
1526902177104714,-13,-22,3,3,-1,1,3,1
1526902177104714,-11,-33,-9,-2,-2,-6,-11,-23
1526902177105712,-8,46,-3,-2,-1,-5,-9,-12
1526902177105712,19,23,12,7,6,7,14,7
1526902177118677,-38,-5,-12,-4,-3,-4,-6,5
1526902177118677,-49,-16,-7,-4,0,-1,-2,-25
1526902177125658,-105,-28,-17,-10,-10,-23,-24,-31
1526902177125658,8,0,4,4,3,21,-4,-10
1526902177141615,108,18,25,12,7,9,15,57
1526902177141615,44,20,-2,-1,-3,-4,0,0
1526902177143611,17,-17,-6,-6,-4,-6,-12,-26
1526902177143611,48,14,-6,-6,-4,-6,0,-12
1526902177164554,-25,-21,3,3,2,1,-3,-2
1526902177164554,-6,-2,12,4,2,-3,-11,-40
1526902177165551,0,28,-2,0,0,4,6,0
1526902177165551,10,8,2,3,2,-1,1,-3
1526902177178517,-24,-3,-20,-11,-9,-7,-14,-47
1526902177178517,18,8,1,1,-3,-5,-5,14
1526902177185498,-4,0,-3,-1,-1,-1,0,7
1526902177185498,-7,-43,-2,1,1,3,3,11
1526902177201455,13,24,8,5,3,0,4,2
1526902177201455,40,23,-5,-8,-4,-1,8,31
1526902177203450,-55,-62,-16,-2,0,1,-5,-24
1526902177203450,-1,63,-1,-10,-7,-9,-16,-16
1526902177224394,26,-34,-4,-2,-2,-2,4,32
1526902177224394,-36,29,0,-4,-3,-3,1,-16
1526902177226389,32,19,21,8,5,8,10,1
1526902177226389,-40,-14,5,6,5,4,14,33
1526902177238357,-101,-74,-35,-17,-10,-15,-35,-74
1526902177238357,-25,-28,-18,-12,-8,-17,-7,13
1526902177245338,48,15,9,4,2,17,13,30
1526902177245338,-30,-33,-5,-1,-3,-8,-12,-24
1526902177262293,58,2,8,7,5,15,16,19
1526902177262293,11,53,27,14,9,9,11,9
1526902177263290,-103,-65,-36,-16,-13,-17,-20,-26
1526902177263290,58,24,5,-1,-1,3,11,23
1526902177284234,-4,-7,14,9,4,6,5,2
1526902177284234,-6,19,-2,-7,-4,-3,-1,13
1526902177286229,-17,-2,9,4,5,1,3,-5
1526902177286229,-43,-22,-12,-5,-3,-3,-7,5
1526902177298197,39,43,6,1,-2,-6,-2,-48
1526902177298197,-20,0,0,3,0,0,-9,-43
1526902177307173,52,30,31,17,11,8,6,16
1526902177307173,-62,-18,-51,-26,-19,-17,-28,-49
1526902177322133,42,30,12,3,0,2,8,21
1526902177322133,4,-19,8,6,7,6,5,-16
1526902177323130,46,-42,-14,-6,-3,-9,-6,3
1526902177323130,37,25,-3,-3,-4,-5,-4,32
1526902177344074,33,16,8,5,3,8,12,45
1526902177344074,-63,-72,-19,-6,-3,-3,-1,-19
1526902177346069,16,0,-10,-5,-4,-1,2,3
1526902177346069,13,-25,17,12,8,6,12,9
1526902177358037,-25,-21,-17,-9,-6,-11,-8,-3
1526902177358037,0,6,10,2,2,6,8,34
1526902177367013,-9,8,3,3,1,-3,-4,-2
1526902177367013,-8,-13,2,2,3,6,3,-11
1526902177381973,-16,-3,3,0,1,4,12,-9
1526902177381973,57,-6,-4,0,-3,-3,-12,3
1526902177383967,14,59,19,8,2,6,5,-13
1526902177383967,54,-7,-4,-1,-3,-4,2,14
1526902177403914,-110,-40,-23,-13,-11,-10,-19,-37
1526902177403914,105,29,-11,-13,-8,-6,-3,-14
1526902177405909,-7,34,10,-1,-1,1,6,3
1526902177405909,-30,-34,-12,-6,-3,-11,-14,16
1526902177417877,64,15,13,6,4,11,9,12
1526902177417877,3,16,6,5,3,4,4,20
1526902177426853,-46,-42,-34,-23,-16,-15,-24,-9
1526902177426853,68,-10,13,7,6,9,14,-14
1526902177441813,50,54,6,1,0,-5,5,31
1526902177441813,-74,-8,-24,-13,-11,-11,-15,-47
1526902177443808,26,14,4,0,1,-2,3,20
1526902177443808,44,25,13,5,4,13,13,20
1526902177464751,73,53,31,15,7,7,13,53
1526902177464751,35,-30,-36,-14,-8,-1,-2,25
1526902177465749,17,2,-2,-3,-1,-6,-1,-5
1526902177465749,3,50,16,4,2,-4,3,36
1526902177477717,-11,20,14,4,2,12,-6,-15
1526902177477717,-86,-5,-11,-6,-4,-7,16,27
1526902177486693,4,-16,10,9,4,5,3,-1
1526902177486693,-24,-16,3,3,2,6,6,-27
1526902177501653,-85,-38,8,3,4,-8,-14,-82
1526902177501653,-45,0,-6,-4,-4,-6,-18,-3
1526902177503648,77,-71,-8,-1,0,4,4,30
1526902177503648,-9,68,12,5,2,-1,-2,-45
1526902177524591,91,32,7,2,4,2,14,82
1526902177524591,77,14,-5,-4,-3,-7,0,2
1526902177525589,16,37,12,7,3,15,6,6
1526902177525589,-11,-32,5,3,-2,2,0,-16
1526902177537556,-69,22,-20,-12,-9,-14,-10,-24
1526902177537556,1,26,22,6,2,8,10,22
1526902177546533,39,36,-7,-5,-1,-3,2,-7
1526902177546533,-66,-40,-20,-9,-9,-14,-21,-21
1526902177561492,-81,39,-26,-18,-15,-17,-25,-36
1526902177561492,15,30,17,7,3,1,-1,-1
1526902177563488,61,-17,-1,0,0,-4,-5,27
1526902177563488,-68,-10,-17,-8,-9,-7,-15,-37
1526902177584431,91,7,15,7,4,0,17,27
1526902177584431,41,-10,10,2,4,7,-2,-20
1526902177586426,9,89,33,16,12,16,14,28
1526902177586426,41,-49,-78,-24,-10,-8,-4,-10
1526902177598394,32,26,-4,-6,-7,-4,-2,32
1526902177598394,27,3,20,13,7,6,2,-11
1526902177607370,99,26,46,21,20,20,19,4
1526902177607370,43,-9,-8,-4,-2,-14,-9,18
1526902177622330,35,-17,-6,-3,-2,14,5,-32
1526902177622330,18,-74,-24,-6,-2,0,1,-8
1526902177623328,6,-26,6,4,-1,0,20,38
1526902177623328,15,32,21,10,6,5,4,-6
1526902177644271,-22,-45,-20,-7,-4,-7,-7,-5
1526902177644271,18,-22,2,3,1,1,3,-9
1526902177646266,39,27,7,1,-1,1,10,55
1526902177646266,37,44,5,-4,-4,-5,-13,-15
1526902177658234,27,-51,-5,2,2,-7,-4,-7
1526902177658234,-38,-57,-13,-6,-2,6,2,6
1526902177667210,-57,7,-3,-2,-1,-5,5,12
1526902177667210,-3,-52,-39,-21,-13,-11,-21,-43
1526902177682170,102,4,26,10,8,9,13,35
1526902177682170,-79,-45,-28,-13,-10,-16,-20,-75
1526902177683167,12,40,-4,-7,-9,-14,-28,-34
1526902177683167,96,51,18,8,8,15,30,71
1526902177704111,-128,-50,-42,-19,-13,-18,-39,-98
1526902177704111,58,12,7,0,0,3,17,96
1526902177706106,-6,-2,6,2,2,3,1,-4
1526902177706106,-25,-33,7,4,0,-7,-13,-37
1526902177718074,63,25,7,3,0,5,2,4
1526902177718074,40,37,7,5,2,5,0,1
1526902177727050,-128,-73,-35,-12,-7,-11,-20,-97
1526902177727050,69,9,20,9,4,6,10,66
1526902177742010,-47,-41,4,0,2,-1,0,-21
1526902177742010,-104,-40,-21,-8,-5,-12,-29,-37
1526902177743007,42,8,-11,-9,-7,-4,-4,8
1526902177743007,-37,-19,6,3,4,2,3,-16
1526902177763951,34,-27,1,2,0,1,4,9
1526902177763951,98,56,25,12,6,6,3,23
1526902177765946,-39,16,-1,1,-1,4,24,-2
1526902177765946,31,66,25,8,8,5,12,-41
1526902177777914,54,-6,-24,-8,-2,1,4,24
1526902177777914,49,24,11,0,1,-2,0,17
1526902177786890,-10,-9,-4,-1,-2,-10,-9,-14
1526902177786890,42,10,-13,-7,-7,4,-10,-13
1526902177801850,-95,-23,-32,-14,-8,-5,-12,-45
1526902177801850,63,24,2,-6,-4,-5,1,-2
1526902177803845,69,-11,1,-1,0,3,-2,-10
1526902177803845,-67,-85,-6,4,4,-11,2,26
1526902177824788,-41,49,-1,-5,-5,3,-11,3
1526902177824788,-13,0,-7,-4,-3,-3,-11,-10
1526902177825786,-14,-2,9,2,3,1,1,1
1526902177825786,3,-4,12,5,2,4,8,55
1526902177837754,19,-48,-17,-7,-4,-6,1,11
1526902177837754,-13,36,12,2,3,3,6,1
1526902177846730,5,-1,-2,-1,-2,-2,-11,-15
1526902177846730,22,9,3,-1,-1,-1,2,32
1526902177861690,66,-9,33,23,16,12,18,23
1526902177861690,45,49,6,0,-1,4,13,41
1526902177867674,-74,-109,-41,-14,-9,-10,-22,-44
1526902177867674,66,26,11,5,2,6,1,15
1526902177884628,-18,65,7,1,-2,-4,-4,-3
1526902177884628,93,22,29,15,9,11,20,27
1526902177885626,-8,-26,-28,-17,-9,-11,-14,-27
1526902177885626,14,-10,3,2,0,3,3,-8
1526902177897594,37,51,21,10,8,5,10,-7
1526902177897594,-11,-88,-24,-9,-4,-7,-9,-27
1526902177906570,32,61,5,-3,-3,-3,-2,17
1526902177906570,-14,-76,-10,0,-1,2,4,-16
1526902177921530,45,70,-1,-5,-4,-11,-5,-7
