timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1526902077043314,-2,1,-4,-4,-1,3,2,7
1526902077043314,12,-12,-3,-1,-1,-9,-2,-11
1526902077044311,-12,-21,-8,-5,-8,2,10,8
1526902077044311,37,44,5,-2,0,3,-1,22
1526902077046305,-79,-58,-4,2,3,-3,-7,-72
1526902077046305,-12,17,-12,-7,-7,-9,-10,-2
1526902077046305,33,16,4,0,-2,-24,1,12
1526902077046305,7,-5,2,0,5,6,5,-1
1526902077060268,19,-4,0,-1,1,7,-2,13
1526902077060268,13,-12,-6,0,-1,-6,4,-11
1526902077061265,-13,-3,2,3,-1,-46,-13,-6
1526902077061265,-37,-18,-1,1,-1,0,0,-11
1526902077071238,26,-3,0,-3,-1,-8,3,20
1526902077071238,12,24,-2,-3,-3,8,2,-4
1526902077084216,17,6,2,-1,1,19,1,8
1526902077084216,-12,-4,0,-3,-3,-30,-9,-12
1526902077091185,31,-8,4,4,1,25,0,17
1526902077091185,9,-22,-17,-7,-8,-17,-4,-27
1526902077114124,4,-4,2,-1,2,14,4,-2
1526902077114124,-4,42,3,0,-4,-5,-4,-2
1526902077153020,-17,8,0,-2,1,16,10,4
1526902077153020,-5,5,1,-2,2,-2,0,5
1526902077154017,15,-35,-4,-2,-7,-1,-6,-6
1526902077154017,10,31,-4,0,-3,-25,0,-7
1526902077155014,-54,-7,-6,-3,-3,7,-5,-9
1526902077155014,17,-2,6,1,2,4,5,6
1526902077157009,13,6,1,0,2,3,3,1
1526902077157009,25,-26,-11,-2,-3,-8,-10,8
1526902077164988,1,23,7,2,3,-13,11,16
1526902077164988,-55,-2,-6,-4,1,24,-2,-28
1526902077171969,3,-21,-4,-1,1,-4,-12,-22
1526902077171969,31,-8,4,4,2,2,6,20
1526902077178950,-26,67,-1,-2,1,2,-7,-12
1526902077178950,18,-10,4,0,0,-2,7,22
1526902077194908,9,-6,1,-1,1,-3,1,0
1526902077194908,-18,-7,0,0,0,6,-4,-19
1526902077201889,-2,-14,-7,-6,-7,-8,-2,4
1526902077201889,1,18,13,2,1,-8,-4,6
1526902077216849,10,1,-5,-3,-3,2,0,-12
1526902077216849,-18,4,-7,-4,-3,-6,-5,3
1526902077224827,20,-22,6,2,4,-9,3,16
1526902077224827,-14,-14,-10,-4,-4,10,-8,-21
