timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1526902050354688,6,47,2,0,3,-7,4,5
1526902050366655,-14,-28,0,5,12,10,2,-7
1526902050366655,27,-12,-3,-6,-13,-6,-6,-4
1526902050375632,21,2,3,2,1,16,6,2
1526902050375632,19,-6,-4,0,-6,-12,-1,8
1526902050390592,-42,-1,-5,-2,0,0,-3,-7
1526902050390592,3,-18,0,0,4,-5,-2,-4
1526902050392586,19,-20,-1,0,5,-26,-4,-4
1526902050392586,3,-2,-1,-5,-10,-12,-1,-10
1526902050413530,21,-21,1,1,5,43,-8,-2
1526902050413530,37,-23,-9,-7,-8,-43,2,-3
1526902050414528,0,-2,1,3,0,22,-1,-11
1526902050414528,23,-3,-5,-3,0,-5,4,5
1526902050460405,12,-23,1,0,1,-25,-5,-10
1526902050460405,3,-6,-2,-3,2,17,-2,-12
1526902050461402,17,-29,0,0,-2,7,-1,-5
1526902050461402,37,37,2,-2,-4,-16,-8,7
1526902050466389,11,-23,-3,-1,0,3,2,-10
1526902050466389,-5,7,-2,1,-2,6,1,-5
1526902050468384,9,-21,-2,-3,-3,-4,3,-1
1526902050468384,-4,3,3,-1,3,9,-7,-14
1526902050468384,7,-9,-2,4,-4,3,3,4
1526902050468384,-36,4,-6,-3,2,-6,-6,-4
1526902050476362,18,2,-3,-3,0,14,2,-5
1526902050476362,-22,-12,-3,-4,-3,2,-4,2
1526902050476362,-12,-2,1,-2,-12,8,1,7
1526902050476362,-38,2,-1,-2,-9,-16,15,3
1526902050480352,-57,16,4,3,6,-6,0,8
1526902050480352,-27,13,2,-4,-12,51,7,17
1526902050497306,12,-23,1,0,1,-25,-5,-10
1526902050497306,3,-6,-2,-3,2,17,-2,-12
1526902050499301,17,-29,0,0,-2,7,-1,-5
1526902050499301,37,37,2,-2,-4,-16,-8,7
1526902050504287,11,-23,-3,-1,0,3,2,-10
1526902050504287,-5,7,-2,1,-2,6,1,-5
1526902050506282,9,-21,-2,-3,-3,-4,3,-1
1526902050506282,-4,3,3,-1,3,9,-7,-14
1526902050507280,7,-9,-2,4,-4,3,3,4
1526902050507280,-36,4,-6,-3,2,-6,-6,-4
1526902050510272,-31,10,1,-4,1,19,8,-5
1526902050510272,-15,0,-1,0,25,31,-6,-10
1526902050512266,7,-32,-8,-5,-22,-9,-1,3
1526902050512266,6,-19,-5,4,5,-1,7,4
1526902050516256,21,32,4,0,-3,3,-7,4
1526902050516256,8,24,0,-5,-8,-3,7,7
1526902050533210,-21,-12,-1,3,7,6,-4,-8
1526902050533210,-10,-16,-1,2,-3,3,-4,-2
1526902050539194,7,12,1,-2,-2,-11,-2,-4
1526902050539194,14,6,0,1,-5,0,-5,4
1526902050548170,-5,-40,-6,1,1,1,1,-3
1526902050548170,24,78,4,0,3,-4,0,8
1526902050562133,3,-55,-5,-1,-1,-12,-1,-6
1526902050562133,1,-15,-5,-11,-11,-1,-2,-4
1526902050571109,5,38,10,6,-6,3,-5,-10
1526902050571109,-26,-36,-10,5,10,4,-2,-9
1526902050577093,37,25,3,1,-2,-1,2,19
1526902050577093,-15,-15,-3,-1,2,-3,-3,-4
1526902050593050,-40,5,-13,-15,-9,-8,5,2
1526902050593050,-32,0,4,5,-1,2,-3,-14
1526902050599034,-17,20,-6,-3,-1,-11,-7,1
1526902050599034,-8,5,4,4,-3,-6,2,8
1526902050608010,10,-9,2,2,8,11,6,3
1526902050608010,-96,37,-10,-8,-15,-19,-21,-32
1526902050621973,-19,-2,3,2,-6,-1,2,6
1526902050621973,-21,13,5,5,8,-7,-1,-3
1526902050630949,-21,9,-3,-2,-6,-7,-9,-3
1526902050630949,-2,15,8,0,2,8,4,5
1526902050636933,-25,0,-8,-5,-6,-4,-2,-10
1526902050636933,-24,9,-6,-8,-12,-8,-2,16
1526902050652890,-15,51,7,-5,6,60,8,12
1526902050652890,-10,-38,0,3,-7,-20,-6,-6
1526902050658874,-25,46,-3,-6,-8,-12,-3,6
1526902050658874,-19,-20,3,1,2,-7,-1,11
1526902050667850,4,39,5,2,-1,4,0,10
1526902050667850,-53,-3,-4,-3,-2,0,5,-1
1526902050681813,-14,17,5,1,5,1,-7,5
1526902050681813,-10,17,4,0,-6,-3,17,-5
1526902050690789,-24,0,0,2,1,-23,-3,3
1526902050690789,6,21,0,-5,-1,7,-5,2
1526902050703754,-25,-17,4,2,5,8,6,1
1526902050703754,-19,-2,8,4,5,11,5,15
1526902050712730,-55,26,-18,-12,-6,-47,-10,-13
1526902050712730,9,10,7,0,-1,-6,3,12
1526902050718714,-6,-11,1,1,4,11,2,5
1526902050718714,2,1,-3,-3,-4,-30,-1,5
1526902050727690,9,-19,9,3,6,16,10,2
1526902050727690,9,7,-3,-3,4,-3,5,-4
1526902050741652,-9,-8,-10,-4,-10,-16,-11,-1
1526902050741652,-4,-33,0,1,11,7,5,-19
1526902050750629,37,36,2,-6,-5,-11,4,24
1526902050750629,42,-7,-1,0,3,4,2,4
1526902050764591,12,-15,12,6,6,25,8,-12
1526902050764591,19,6,5,6,-2,1,0,-2
1526902050773567,30,-26,2,4,6,9,2,-3
1526902050773567,-36,-18,-5,0,-8,-3,-4,-22
1526902050779551,8,16,5,-3,2,-29,1,8
1526902050779551,3,17,-2,-1,-1,-2,0,-11
1526902050788527,-11,-23,-9,-1,-5,-7,-5,5
1526902050788527,20,-12,6,8,5,8,0,6
1526902050801493,-2,12,-3,-4,-7,13,13,9
1526902050801493,-20,-12,-3,-7,-15,-2,-12,-13
1526902050810469,30,-26,-10,-1,19,4,-1,-8
1526902050810469,-23,5,1,-3,-6,7,0,4
1526902050824431,-17,-1,1,3,0,-5,-5,-7
1526902050824431,23,6,-6,-4,-3,0,1,11
1526902050833408,-34,-8,1,2,-5,7,0,-15
1526902050833408,10,-12,-3,-4,-3,-8,-4,12
1526902050839392,22,0,6,6,9,7,3,-2
1526902050839392,-14,-13,-7,0,-3,1,-4,-7
1526902050848368,-30,5,6,1,1,-8,-7,-15
1526902050848368,17,25,-4,-5,-2,0,3,14
1526902050861333,-13,0,-7,-4,-2,7,1,-5
1526902050861333,-3,13,1,0,0,5,0,6
1526902050870309,9,-12,2,3,-4,0,1,1
1526902050870309,1,-20,3,-4,-1,1,-6,-2
1526902050884271,26,13,-3,-1,0,0,-1,0
1526902050884271,-21,-2,1,5,4,-12,-10,-15
1526902050893248,-15,0,-4,-1,5,35,6,15
1526902050893248,12,1,-3,-1,-7,-5,0,-7
1526902050907210,7,-3,1,-1,-3,0,-1,4
1526902050907210,-9,16,-5,-4,1,5,-6,-4
1526902050916186,5,-10,8,4,3,3,2,-1
1526902050916186,8,9,-5,-1,2,3,2,10
1526902050930149,4,-18,5,4,1,-12,-4,-11
1526902050930149,-6,27,-1,-1,5,4,1,15
1526902050932143,3,-25,-5,-4,-16,-12,-10,-6
1526902050932143,10,17,1,4,9,-7,3,1
1526902050953087,-9,-15,-10,-5,-5,-16,-6,-7
1526902050953087,15,4,4,1,0,21,4,2
1526902050955082,-3,-8,-7,-2,-1,-18,-3,-4
1526902050955082,-1,-3,-3,0,3,17,-5,0
1526902050967051,-12,-12,1,1,-5,-7,13,0
1526902050967051,3,19,4,0,4,-1,8,9
1526902050976026,-5,-8,-5,-3,-14,-9,-7,-6
1526902050976026,-25,-15,-1,-1,5,19,-4,-3
1526902050990987,23,48,7,4,8,15,2,-1
1526902050990987,-7,-32,-4,-1,-10,-5,-7,-10
1526902050991985,17,27,2,3,3,6,1,5
1526902050991985,-47,-29,-10,-6,-13,-9,-10,-32
1526902051012927,3,-11,-3,-3,1,4,-3,7
1526902051012927,19,11,3,0,0,-8,-3,6
1526902051014922,12,-1,-2,-3,-3,-1,-6,-7
1526902051014922,15,-12,0,1,3,-8,7,8
1526902051026890,-13,20,-1,-3,0,-5,-13,-2
1526902051026890,22,-21,-5,-5,-14,-17,-3,-6
1526902051035867,-4,7,5,2,4,-2,3,6
1526902051035867,38,3,2,1,-2,1,8,9
1526902051050826,-35,-33,-2,0,2,9,-2,-17
1526902051050826,9,4,0,-1,1,-21,-11,2
1526902051051824,11,21,-5,-3,3,2,9,8
1526902051051824,12,2,4,-2,-7,1,3,4
1526902051073770,-6,-22,1,4,6,4,5,5
1526902051073770,2,21,-2,-5,-7,23,-16,-2
1526902051074763,-10,-14,-2,2,6,-10,7,-4
1526902051074763,23,12,2,-1,-6,-5,1,8
1526902051086730,16,1,1,3,3,-4,0,10
1526902051086730,-27,2,0,2,7,12,2,-8
1526902051095706,39,-23,-3,0,-1,-4,-1,2
1526902051095706,-11,4,0,0,-1,2,2,6
1526902051117647,13,47,0,-8,-12,-13,-9,-15
1526902051117647,-6,-4,1,-2,-5,11,2,-1
1526902051119642,1,-9,-6,-3,3,-2,3,-2
1526902051119642,-10,-21,-8,-1,-1,12,-4,-9
1526902051132607,-8,3,2,2,0,-6,1,12
1526902051132607,-29,-15,-1,-4,-5,0,11,-5
1526902051139589,-31,5,-3,-2,-2,-4,-11,-27
1526902051139589,12,3,0,0,4,-7,-1,13
1526902051155546,-9,1,-11,-6,-14,-7,-4,-5
1526902051155546,31,2,11,6,4,-11,4,7
1526902051157541,-51,-19,-5,-3,0,3,-11,-25
1526902051157541,19,2,-2,1,0,9,-1,-2
1526902051178485,-14,12,1,0,-2,-3,-4,-9
1526902051178485,7,-13,-1,1,3,-2,4,13
1526902051179482,54,-5,4,2,9,3,2,9
1526902051179482,-30,-44,-9,-3,-2,-4,5,-12
1526902051191450,7,59,3,-7,-7,-21,-18,1
1526902051191450,-2,-23,2,2,-2,-11,18,3
1526902051200426,41,23,2,1,-1,12,1,5
1526902051200426,6,-22,0,0,-2,-21,-4,3
1526902051215386,33,-16,5,6,8,14,10,17
1526902051215386,-38,32,-9,-12,-5,-5,-14,-32
1526902051217380,0,-23,-3,3,0,-28,-3,6
1526902051217380,11,-4,-6,-4,-11,-8,-6,-18
1526902051238324,-10,-28,1,4,2,9,11,14
1526902051238324,45,27,-5,-4,6,1,-2,13
1526902051239322,14,-17,7,0,1,13,7,9
1526902051239322,-73,23,-9,-4,0,-1,-16,-34
1526902051251290,9,-41,1,2,-6,-9,-1,4
1526902051251290,-15,-6,1,1,3,-1,2,-2
1526902051260266,-5,16,-4,-4,0,-3,1,0
1526902051260266,-32,-6,-1,-3,-4,-6,-5,-8
1526902051276223,16,19,-1,-3,0,-12,0,-2
1526902051276223,-22,-25,-3,1,-4,-10,-7,-1
1526902051277221,28,13,3,1,9,-7,5,1
1526902051277221,0,-24,-6,2,-2,9,-2,-13
1526902051298164,26,19,2,-3,-3,6,2,13
1526902051298164,-32,-15,-7,-5,-4,2,-6,-1
1526902051299162,21,25,1,-2,-8,-6,11,-9
1526902051299162,7,-3,3,3,4,0,1,11
1526902051312127,-14,-11,-5,-4,4,26,6,7
1526902051312127,11,-20,0,0,-5,-12,-2,-8
1526902051321103,-18,-2,-2,-1,3,11,-4,-3
1526902051321103,22,13,-3,2,3,-4,0,4
1526902051335066,-41,17,0,-5,-5,6,-7,-8
1526902051335066,20,6,5,3,3,-1,5,12
1526902051337061,10,-17,0,1,-1,4,-3,-1
1526902051337061,-5,-13,-6,-6,-7,0,-3,-20
1526902051357008,-17,19,-4,-1,-1,-15,-4,5
1526902051357008,-5,23,1,-1,-1,5,0,4
1526902051365983,13,-16,-1,1,-5,8,-2,2
1526902051365983,45,11,3,1,1,-1,5,15
1526902051371967,-18,5,10,4,4,0,0,-5
1526902051371967,6,-15,-3,-1,2,-2,-5,-8
1526902051380943,-9,5,-8,-3,-12,-14,-8,8
1526902051380943,-25,-6,-12,-2,8,20,6,-9
1526902051395903,-12,2,8,2,-7,-7,-2,-2
1526902051395903,-26,-9,1,0,6,20,-1,-4
1526902051396901,5,3,15,6,6,-9,-1,2
1526902051396901,31,7,-5,-2,3,-14,-4,3
1526902051417844,-51,-13,-16,-4,-2,1,-4,-7
1526902051417844,18,-30,2,-2,-6,-12,6,13
1526902051419839,-59,23,-18,-15,-15,-4,-17,-37
1526902051419839,14,10,10,1,1,0,1,3
1526902051431807,8,-17,0,4,4,17,3,5
1526902051431807,21,-3,0,1,-7,-51,-12,0
1526902051440783,-7,0,-8,-2,-3,11,12,0
1526902051440783,2,2,2,-3,-4,11,0,10
1526902051456741,0,-12,-3,-1,6,6,5,-5
1526902051456741,-23,9,3,3,-1,15,-6,-10
1526902051458735,29,-38,0,4,4,-4,-1,3
1526902051458735,-35,41,4,0,-2,5,0,5
1526902051477684,-2,-17,-9,-7,-9,-13,4,7
1526902051477684,3,-1,3,1,2,13,3,-6
1526902051479679,-11,-13,-3,2,-4,-6,-10,-5
1526902051479679,3,-31,-5,1,-4,5,2,5
1526902051491647,-11,18,-2,-3,0,-16,-12,-25
1526902051491647,28,10,0,-3,-3,20,9,17
1526902051500624,-6,-36,-8,-4,-8,0,-6,-8
1526902051500624,15,14,9,3,7,7,-3,4
1526902051515583,-56,3,-10,-4,-4,-10,-11,-12
1526902051515583,29,18,-2,0,3,-6,9,1
1526902051517578,21,-3,5,0,1,5,-2,3
1526902051517578,-13,-3,-8,-2,-4,-7,-4,-13
1526902051538521,25,-8,3,5,7,-7,5,17
1526902051538521,7,11,1,-2,9,51,-2,-5
1526902051539525,-5,-5,-4,2,1,-4,3,-2
1526902051539525,-6,-7,4,1,1,-13,-3,-13
1526902051551487,52,44,1,-3,-10,-5,1,17
1526902051551487,-57,-13,-3,-1,2,0,-1,-7
1526902051560463,22,-3,3,0,-2,-1,9,11
1526902051560463,6,0,-10,-7,-7,-14,-11,-9
1526902051575424,-1,-21,8,8,5,15,3,-3
1526902051575424,-4,-8,-6,-4,5,-9,-6,-1
1526902051577418,36,3,2,0,-4,-18,-12,0
1526902051577418,-16,7,-2,1,-1,-11,20,5
1526902051598361,3,11,3,2,6,33,13,13
1526902051598361,-4,-6,-9,-5,-8,-16,-10,-17
1526902051599359,-24,-5,3,1,4,-1,-1,-9
1526902051599359,36,-9,3,3,0,-3,-2,9
1526902051611327,28,-14,3,2,0,-10,-3,-8
1526902051611327,-42,3,-7,-3,0,39,-1,2
1526902051620303,22,-8,-3,2,0,-37,-1,-1
1526902051620303,7,28,3,-2,-9,-1,4,17
1526902051635263,-32,-21,4,2,13,5,-8,-14
1526902051635263,22,-18,-6,-5,-4,-8,-7,-6
1526902051637258,-35,5,-7,-6,-10,35,-14,-3
1526902051637258,45,15,3,3,15,-2,27,-4
1526902051658201,-24,1,-4,-2,-4,-5,1,-2
1526902051658201,-25,13,1,-1,-4,-18,-4,-2
1526902051659199,15,-1,-4,-6,-2,21,-2,-2
1526902051659199,13,-11,3,2,-2,-28,-13,0
1526902051672164,-13,-32,-8,-3,-2,5,-3,-22
1526902051672164,28,32,4,2,-1,-12,4,11
1526902051681140,-2,-10,2,1,1,5,6,3
1526902051681140,19,22,-11,-10,-8,9,-8,8
1526902051695103,-19,-11,-1,-4,-5,-17,8,1
1526902051695103,12,-10,5,3,-3,3,2,8
1526902051697098,-30,9,-4,1,5,-5,-3,-15
1526902051697098,1,-26,0,-1,-2,0,0,9
1526902051718041,23,-10,1,1,-4,2,-9,17
1526902051718041,-4,17,2,-1,2,-9,6,-18
1526902051720037,-31,78,7,-8,-5,-7,-3,9
1526902051720037,-12,-23,-5,6,3,2,-3,-14
1526902051732004,7,-17,-5,4,0,5,2,11
1526902051732004,16,-4,-6,-6,-7,-5,-9,-17
1526902051740980,17,-4,0,0,9,3,-2,-5
1526902051740980,-45,-12,1,3,1,14,9,-6
1526902051755940,-9,56,4,-1,-6,-2,-6,4
1526902051755940,39,-27,-4,-1,-6,-53,12,20
1526902051756938,3,-12,-1,2,4,24,0,-9
1526902051756938,-66,9,-6,-5,0,-3,-1,-16
1526902051777882,1,-29,-1,3,-1,-8,5,-14
1526902051777882,35,12,12,4,3,24,-3,6
1526902051779876,-29,-28,-11,-2,-5,-38,-4,8
1526902051779876,18,18,9,2,1,8,0,11
1526902051791844,-67,-5,-7,-7,-3,-5,-13,-35
1526902051791844,15,24,8,3,2,-6,-5,-1
1526902051800820,31,-20,0,1,2,7,8,5
1526902051800820,31,-3,2,4,0,21,-11,-4
1526902051814783,-1,-14,-8,-4,-6,-67,0,0
1526902051814783,-21,43,-7,-6,-5,8,-3,10
1526902051821764,-8,-26,-3,3,2,8,0,-9
1526902051821764,-23,1,-1,-2,-7,-2,-5,4
1526902051837721,24,4,6,2,-4,9,1,8
1526902051837721,0,-26,0,2,6,9,4,4
1526902051839716,-2,-2,-3,-3,-3,-22,1,-7
1526902051839716,-22,-11,-7,-4,-2,-3,-1,0
1526902051851684,43,46,11,2,5,17,0,6
1526902051851684,-21,-40,-9,0,-1,-6,-5,-3
1526902051860661,9,-3,0,-1,3,6,-4,4
1526902051860661,-22,7,6,5,2,16,7,-2
1526902051874623,35,5,-2,-4,-3,-10,8,10
1526902051874623,-57,-20,-9,-4,-2,30,-13,-27
1526902051881604,40,37,4,-1,-6,-23,-7,1
1526902051881604,-2,-5,-6,-3,-1,11,-3,-7
1526902051898559,2,-7,6,1,3,15,0,4
1526902051898559,-54,-15,-2,1,0,-6,1,-3
1526902051899556,14,-2,2,1,-6,25,1,3
1526902051899556,41,-6,-1,-2,-8,-52,0,5
1526902051920500,-36,-15,-13,-5,-1,9,-4,-13
1526902051920500,19,52,2,-4,-2,-11,-3,2
1526902051922496,-10,-43,-7,1,2,7,5,9
1526902051922496,6,20,11,6,3,13,-4,-5
1526902051934463,5,-3,-6,-6,-10,-75,-15,-7
1526902051934463,22,-26,-2,2,2,6,-5,-6
1526902051941444,-13,2,-8,-5,0,16,6,-12
1526902051941444,14,11,-5,-7,-6,-8,-2,9
1526902051958399,5,-22,5,4,6,38,0,6
1526902051958399,30,43,3,-2,-4,-35,2,18
1526902051959396,-30,-33,0,4,2,-8,5,-17
1526902051959396,-32,8,-3,-6,2,15,-5,11
1526902051980340,6,21,4,2,-5,-15,-1,0
1526902051980340,22,-22,-2,3,0,-13,-6,-10
1526902051982335,20,12,0,-2,13,79,0,6
1526902051982335,11,-10,-7,-5,-32,-94,3,-8
1526902051995300,-22,-2,-2,-4,-1,16,-6,1
1526902051995300,45,7,15,5,16,10,14,7
1526902052001284,17,5,-12,-1,-8,-8,-8,1
1526902052001284,-47,-24,-6,-3,5,16,-8,-17
1526902052018238,8,27,6,-1,-6,7,0,23
1526902052018238,1,-26,5,4,-5,2,20,-3
1526902052019236,-3,-17,-1,0,3,-6,-4,-8
1526902052019236,3,26,-3,1,7,39,-5,-3
1526902052040180,-57,-38,-9,-8,-5,-10,13,2
1526902052040180,0,4,-7,-1,-2,10,-3,-11
1526902052042175,16,35,1,-1,-4,-11,-2,-5
1526902052042175,-43,-29,-11,-2,-1,0,6,11
1526902052055140,20,23,8,2,10,33,-6,-15
1526902052055140,10,-18,-3,-3,-12,-3,1,8
1526902052062121,-6,2,-3,0,-1,-26,2,5
1526902052062121,38,20,9,3,0,2,-3,0
1526902052078079,-28,4,-5,-3,6,9,2,-4
1526902052078079,6,-12,-1,-3,-18,-5,-6,7
1526902052080074,8,-19,-3,0,2,-12,7,13
1526902052080074,-17,-9,-1,-1,14,7,-4,-16
1526902052101017,4,13,-5,-4,-1,0,-2,-1
1526902052101017,-6,-3,-1,0,2,-3,-14,0
1526902052102015,-28,-9,5,3,-4,9,19,-4
1526902052102015,11,5,-5,-6,-8,-57,-5,-10
1526902052114980,12,12,-1,1,0,9,2,-4
1526902052114980,-45,-17,-4,0,5,21,-3,2
1526902052121961,-11,-4,-5,-6,-15,-16,-11,-12
1526902052121961,16,38,2,0,2,25,-4,-4
1526902052137918,-21,-44,-6,1,-3,-16,1,-4
1526902052137918,-25,-7,4,0,1,0,4,3
1526902052139913,20,2,0,0,2,7,-1,9
1526902052139913,5,-2,0,-1,0,2,-2,0
1526902052160857,-27,-46,-12,-1,1,9,-3,-6
1526902052160857,-13,16,0,-2,1,-6,-3,0
1526902052161855,11,15,3,-3,-7,-13,-4,7
1526902052161855,-7,-20,1,1,-5,7,-6,-1
1526902052173823,39,17,11,3,1,-13,19,18
1526902052173823,-3,4,-4,-3,3,10,1,-10
1526902052182799,-6,4,6,1,-4,-25,-9,-8
1526902052182799,9,-10,-10,0,-5,-7,-1,-5
1526902052197759,-4,-4,-1,-3,-1,8,-7,4
1526902052197759,79,13,18,9,7,20,6,11
1526902052199754,-78,-24,-29,-8,-3,20,-10,-20
1526902052199754,45,34,12,0,-3,2,0,6
1526902052220697,-64,-57,-19,-8,-3,-3,-4,-21
1526902052220697,23,33,-7,-9,-7,-23,-7,3
1526902052222692,17,-18,4,4,11,-9,-1,0
1526902052222692,-2,9,10,6,0,1,1,0
1526902052234660,-10,3,-11,-4,-2,-1,-5,2
1526902052234660,-38,-37,-10,0,1,5,2,-5
1526902052243636,32,5,2,-2,-3,-3,-8,2
1526902052243636,-30,-29,-5,-1,13,25,3,-17
1526902052258596,47,54,21,4,-5,-51,-2,13
1526902052258596,1,-6,-12,-4,-1,-3,-5,-19
1526902052259593,19,-4,1,-1,-2,0,2,14
1526902052259593,-25,-8,-5,-1,-6,-9,-1,5
1526902052280537,33,12,13,4,4,31,6,15
1526902052280537,-40,-25,-10,-6,-6,-11,-9,-23
1526902052282532,-12,13,-1,-1,-2,6,-13,-9
1526902052282532,16,-18,-6,-4,-6,-18,9,20
1526902052294500,1,34,6,3,2,0,1,6
1526902052294500,-7,-7,4,0,-2,-3,2,1
1526902052303476,7,-10,-3,-1,-2,7,1,-3
1526902052303476,13,9,0,-1,11,2,-8,-10
1526902052318436,15,-8,1,2,-2,3,0,-5
1526902052318436,-22,14,-1,-2,0,2,3,5
1526902052319433,-5,0,2,1,-8,-5,1,-1
1526902052319433,3,-11,-1,-1,-6,-30,-1,6
1526902052340377,1,3,2,0,2,7,-4,-4
1526902052340377,33,-11,6,7,7,5,0,3
1526902052342372,-3,14,-2,-1,-2,-9,-7,-13
1526902052342372,-43,3,-1,0,1,-3,-4,-5
1526902052354340,7,4,2,4,2,10,3,-3
1526902052354340,20,0,-2,2,2,2,10,18
1526902052363316,-13,-10,-6,-8,-4,-15,3,7
1526902052363316,8,-6,6,4,2,16,1,1
1526902052378276,-29,-5,-5,-3,-2,-8,-2,-1
1526902052378276,7,18,10,3,-1,12,-3,-4
1526902052379273,8,-14,-4,-5,-2,-22,3,0
1526902052379273,-9,7,-13,-4,0,-2,-7,-11
1526902052400217,-11,-18,-9,-7,-6,14,-4,-9
1526902052400217,6,-13,0,-3,-4,-9,0,7
1526902052402212,32,34,7,7,9,14,4,-8
1526902052402212,-4,-18,0,-1,-4,-4,-2,-5
1526902052414180,-2,19,-1,-1,1,-10,-11,-4
1526902052414180,24,-14,0,0,0,13,2,3
1526902052423156,-22,-18,-10,-2,-2,-17,-2,-8
1526902052423156,-2,18,4,-1,-2,7,5,10
1526902052438116,28,2,3,1,4,13,7,6
1526902052438116,-1,-5,-8,-8,-7,1,-10,0
1526902052440111,8,2,5,6,5,17,4,5
1526902052440111,5,1,-1,-3,-16,-43,-5,-18
1526902052461054,-12,-5,-1,4,6,0,3,4
1526902052461054,-10,2,-1,1,-1,-16,-7,-6
1526902052462052,21,-9,3,2,2,30,7,20
1526902052462052,-14,4,-6,-8,-6,13,-6,-15
1526902052474020,3,6,-2,-2,-8,0,-1,-3
1526902052474020,25,24,-1,-2,2,-16,-2,5
1526902052482996,1,-9,-6,-5,4,-19,-5,-7
1526902052482996,6,11,4,4,-4,18,-5,-8
1526902052497956,22,13,3,-6,-3,-4,-1,6
1526902052497956,-49,-24,-6,-2,1,0,-8,-29
1526902052499951,13,-5,0,2,-1,-9,6,14
1526902052499951,-22,0,1,-1,4,7,5,18
1526902052520894,8,-7,4,0,-2,-7,4,5
1526902052520894,24,29,0,-6,-3,29,-1,7
