timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1526902026126482,-23,-12,-16,-6,26,27,-6,-46
1526902026126482,19,-6,9,7,-16,-28,2,11
1526902026135458,-16,15,2,-1,8,33,1,8
1526902026135458,10,-8,-4,0,2,-32,4,13
1526902026149421,-18,-8,-6,-3,-21,-44,0,-10
1526902026149421,-7,8,6,-1,37,31,-3,2
1526902026158397,-5,1,-9,-7,-23,0,-4,-6
1526902026158397,29,16,16,7,-30,-33,-11,-15
1526902026172359,-17,-24,-18,-6,22,16,0,-35
1526902026172359,-8,9,11,18,-11,-13,-4,6
1526902026179341,4,-7,-8,5,8,-23,5,-6
1526902026179341,7,0,4,0,-4,64,0,5
1526902026186322,10,7,5,-2,-39,-76,0,34
1526902026186322,-47,-24,-13,-12,-4,30,-12,-40
1526902026195298,-5,-48,-37,-10,16,-2,-1,-17
1526902026195298,-12,88,56,12,2,15,-8,3
1526902026209261,44,-31,-17,-1,-11,-11,3,-26
1526902026209261,8,-16,-5,-4,13,25,2,15
1526902026218237,12,-5,-7,2,-12,-30,-3,14
1526902026218237,-15,-9,-18,-11,-9,-9,-5,-28
1526902026232200,-26,-23,-25,-9,10,15,-6,4
1526902026232200,20,66,66,14,-5,-9,8,-13
1526902026239181,-2,-30,-26,-4,0,-6,0,1
1526902026239181,3,-7,-9,-6,-14,-39,8,6
1526902026246162,-27,4,1,-1,2,15,-3,15
1526902026246162,16,-19,-22,-7,18,26,-9,-39
1526902026255138,3,26,23,5,1,20,-3,-14
1526902026255138,-11,-13,-1,-6,-102,-97,-11,32
1526902026269100,17,-14,1,3,96,107,10,-12
1526902026269100,6,-27,-30,-9,-16,-13,-5,-15
1526902026278077,-6,44,28,7,-6,-13,-3,-7
1526902026278077,8,-25,-10,-1,0,-3,-6,-12
1526902026292039,-13,25,16,-5,-29,-35,-4,0
1526902026292039,22,-7,-12,-3,-1,-14,8,20
1526902026299021,-9,16,16,9,-3,-16,-1,-12
1526902026299021,-8,-47,-35,-3,30,25,4,19
1526902026329938,-10,47,12,3,-25,-27,-16,-4
1526902026329938,2,-26,-8,-1,5,9,8,27
1526902026331933,13,21,16,0,1,4,19,30
1526902026331933,-14,-8,-3,5,11,24,10,9
1526902026344898,-9,-22,-17,9,-17,-18,-7,-18
1526902026344898,24,9,0,-10,4,0,-1,18
1526902026351880,5,-30,-16,-6,-4,-2,-3,-18
1526902026351880,0,27,13,-1,23,27,6,-27
1526902026367837,-1,-36,-7,2,-5,-8,4,5
1526902026367837,7,60,1,5,-13,-17,-13,-13
1526902026369832,-22,-50,-26,-13,-6,-6,-14,-2
1526902026369832,14,42,18,3,46,38,9,3
1526902026390775,-54,13,1,-3,-30,-9,-10,-10
1526902026390775,31,-37,-9,-6,-3,-28,3,4
1526902026391773,1,-9,-3,1,-17,-31,-2,32
1526902026391773,-5,0,-6,-3,16,54,-12,-49
1526902026412717,29,-21,-17,-4,-16,0,22,-7
1526902026412717,-40,8,9,1,13,-35,-14,38
1526902026414712,17,-2,-9,6,-11,-11,0,-8
1526902026414712,-9,-29,-6,-22,13,16,10,7
1526902026426679,61,33,28,-5,10,6,1,-35
1526902026426679,-52,-20,-4,2,-16,36,4,-43
1526902026435656,46,17,16,13,7,12,-13,8
1526902026435656,-25,5,1,11,-10,5,-16,-8
1526902026449618,25,13,-1,-6,-12,-27,10,39
1526902026449618,3,-11,5,5,11,35,10,-11
1526902026457597,30,19,-4,-4,15,-19,-4,-12
1526902026457597,-8,17,0,-6,13,0,-5,10
1526902026472557,-39,-11,7,0,19,91,-15,12
1526902026472557,48,0,-5,0,-40,-78,1,-22
1526902026474552,4,-30,2,2,15,11,15,57
1526902026474552,-44,6,-8,3,-27,-32,-17,-55
1526902026495496,-53,18,3,-4,-33,-61,-3,20
1526902026495496,35,-4,-4,-8,72,62,3,-7
1526902026496493,-106,3,-2,3,0,21,-7,-34
1526902026496493,68,-24,0,4,-9,-40,9,24
1526902026502477,13,-20,-1,2,23,32,-4,-24
1526902026502477,-46,18,-9,-3,-30,5,-10,13
1526902026502477,-7,-46,-25,-17,-39,-52,-9,-41
1526902026502477,-4,40,51,17,41,35,13,23
1526902026509458,1,14,10,8,-28,-48,-6,-15
1526902026509458,66,-3,-5,1,33,34,14,59
1526902026518434,-61,-5,-16,-11,-42,-72,-10,-9
1526902026518434,22,-23,-24,-9,85,68,2,12
1526902026532400,7,3,21,5,-3,-16,5,1
1526902026532400,15,-14,3,1,-16,7,-5,-14
1526902026539379,-21,7,0,-2,-23,-45,-17,-19
1526902026539379,-24,0,-4,-1,16,68,17,12
1526902026546365,-1,-8,-12,-4,8,-29,-7,4
1526902026546365,-16,-13,-12,-3,-17,-27,-6,-38
1526902026561320,22,35,13,4,10,69,10,42
1526902026561320,27,-56,-49,-7,-49,-75,-8,-14
1526902026569298,-28,42,54,13,11,28,2,10
1526902026569298,22,10,8,-7,-16,0,-2,-23
1526902026578274,25,11,11,3,55,55,16,-25
1526902026578274,-9,-33,-46,-21,-37,-33,-3,21
1526902026592237,18,-12,-14,4,10,8,-2,-14
1526902026592237,-23,-27,-9,-1,-18,-34,-13,10
1526902026599218,32,28,19,-1,-3,-1,-1,-10
1526902026599218,-16,20,55,17,-11,-17,-8,-27
1526902026606202,-14,-35,-41,-9,-12,-15,5,31
1526902026606202,-19,68,44,33,3,-25,-8,-8
1526902026621159,21,-28,-50,-44,-3,30,-3,4
1526902026621159,22,-5,5,36,-1,14,31,22
1526902026629138,-19,25,28,-28,-57,-59,-12,4
1526902026629138,24,-3,12,-9,46,80,26,0
1526902026638114,30,-59,-24,25,19,-15,-3,29
1526902026638114,-17,25,-23,-44,-24,-26,-20,-46
1526902026651079,13,55,37,24,-43,-2,18,-12
1526902026651079,-18,-68,2,18,28,20,-5,-4
1526902026660055,-47,-33,-23,-2,-20,-87,-29,-4
1526902026660055,13,-8,-17,-2,6,7,7,21
1526902026675015,37,-44,-28,1,33,36,-3,5
1526902026675015,6,12,9,-12,-24,2,13,-19
1526902026680999,-17,-39,-20,27,19,27,-11,6
1526902026680999,-28,-93,-67,-23,-24,-28,-3,21
1526902026697954,-12,90,78,3,61,40,27,26
1526902026697954,14,-94,-45,0,-9,-2,-9,-7
1526902026698952,46,12,18,8,-4,10,3,-43
1526902026698952,-34,1,8,22,-12,-28,0,87
1526902026711916,-4,-30,-40,-8,-2,49,2,13
1526902026711916,9,11,8,-4,-47,-85,-11,-24
1526902026718898,44,2,-1,-15,14,-27,9,-10
1526902026718898,-11,18,20,-19,49,82,15,-31
1526902026734855,43,-28,-23,-4,11,41,-19,-6
1526902026734855,-71,8,-19,20,8,17,-12,-7
1526902026741837,-57,49,38,-2,-28,-33,-19,1
1526902026741837,-2,34,2,-19,30,44,-6,19
1526902026757794,17,-58,-35,-10,-13,-102,-2,-34
1526902026757794,13,25,9,-1,-5,32,5,31
1526902026759789,54,-7,5,5,-32,-37,-1,-10
1526902026759789,-23,46,21,8,42,66,-13,-10
1526902026771757,-55,-31,-33,-6,0,14,10,-16
1526902026771757,-25,-21,-33,-12,14,31,1,-2
1526902026778738,25,59,38,12,-4,9,16,27
1526902026778738,47,3,32,12,-27,-40,2,-4
1526902026810652,-56,17,-22,-11,-19,-59,-24,-4
1526902026810652,52,-17,3,-8,-10,49,9,-12
1526902026811650,-57,-1,-17,-21,91,74,-14,-25
1526902026811650,31,-28,-5,10,-20,-5,1,-28
1526902026831596,14,7,7,9,-6,-13,9,6
1526902026831596,-21,17,-7,-8,-47,-72,-24,42
1526902026841570,4,4,9,4,-4,26,37,22
1526902026841570,-2,0,-7,-9,-6,10,-5,-9
1526902026862514,52,-22,0,5,21,-30,12,20
1526902026862514,-24,5,-6,-11,-15,-56,-10,-61
1526902026864509,20,-24,-21,7,-1,-7,-1,-15
1526902026864509,4,42,29,21,-31,-43,0,10
1526902026885453,-3,-43,-18,-13,-6,-6,-18,9
1526902026885453,8,3,2,-7,-3,-20,-3,3
1526902026886450,-19,-4,-2,-3,-11,11,4,14
1526902026886450,-10,-5,-2,-1,-9,-24,-4,-17
1526902026907393,-2,8,8,-5,2,12,-6,9
1526902026907393,18,-5,3,4,-2,-2,11,6
1526902026914375,-16,21,6,7,6,-1,-2,-11
1526902026914375,-14,-12,-2,2,-1,26,4,5
1526902026929335,31,-13,-11,-3,10,27,16,37
1526902026929335,34,-3,-3,4,7,3,3,-12
1526902026939309,-15,11,5,1,-22,-13,1,-2
1526902026939309,-18,1,1,-4,12,2,-12,-2
1526902026960252,13,-6,-11,7,-2,-2,-10,-27
1526902026960252,3,-13,2,-6,8,18,-5,-9
1526902026962247,2,8,-3,-14,26,37,6,5
1526902026962247,7,-28,-14,-5,-4,-22,-1,-11
1526902026983191,-15,44,5,2,-2,13,-5,-18
1526902026983191,17,-15,-3,9,19,11,-2,13
1526902026984189,13,2,-11,2,-22,-20,-2,20
1526902026984189,-29,-22,11,-2,-9,-35,-2,-22
1526902027004135,20,-20,-28,-12,5,41,6,-33
1526902027004135,-1,42,34,7,-40,-63,-6,53
1526902027013113,-4,-44,-22,-8,11,32,-2,-25
1526902027013113,-4,63,28,19,-58,-59,11,44
1526902027036050,0,-31,13,14,67,68,-1,-32
1526902027036050,3,39,-18,-19,-7,10,9,26
1526902027038045,0,-10,15,19,16,2,-9,-33
1526902027038045,11,-35,-36,-28,-23,-13,4,-26
1526902027056994,11,8,-1,-19,-17,19,7,42
1526902027056994,12,-32,-10,6,17,7,-8,-11
1526902027063976,-3,-1,-8,3,-58,-9,-6,-8
1526902027063976,-7,18,26,17,63,-11,-15,7
1526902027087911,-9,-24,-27,1,2,24,-2,5
1526902027087911,6,-30,-11,-13,-8,6,0,-1
1526902027089906,15,20,17,-1,3,-18,5,9
1526902027089906,3,17,-15,-10,-7,19,7,14
1526902027109852,40,-37,-7,20,-25,-35,-6,8
1526902027109852,-46,-75,-10,5,21,7,-7,12
1526902027111848,27,95,48,-12,16,13,9,-4
1526902027111848,-55,71,58,6,16,78,25,2
1526902027131794,-55,-34,-10,-8,2,-83,-9,-40
1526902027131794,-1,-12,-2,15,-12,-5,-2,-6
1526902027140770,43,-12,-2,10,-10,-22,-10,8
1526902027140770,-13,9,-22,-11,-51,-42,-10,-3
1526902027162711,-12,15,29,3,61,43,0,11
1526902027162711,20,-2,-20,-5,14,54,-5,-14
1526902027164706,-32,-11,-6,3,13,9,20,18
1526902027164706,10,-19,-14,-5,-15,-17,-2,-11
1526902027185650,12,23,9,-14,-75,-56,-33,29
1526902027185650,-4,9,6,-14,72,69,8,-18
1526902027186647,33,-24,-14,11,30,47,14,13
1526902027186647,-2,8,10,24,42,24,-3,-49
1526902027206593,-40,-17,-14,4,-31,-13,3,12
1526902027206593,60,34,20,11,-5,1,2,7
1526902027215570,23,4,0,-12,-27,-81,-10,28
1526902027215570,-55,-50,-14,-3,0,-23,-1,1
1526902027237511,-9,38,10,-9,-18,-21,-12,-25
1526902027237511,7,21,-14,-4,8,8,11,-9
1526902027239506,-46,-19,-11,-5,-7,13,2,5
1526902027239506,6,-31,-8,-3,-24,-51,-17,16
1526902027259452,33,24,6,-1,27,30,8,17
1526902027259452,12,3,13,2,-2,-16,4,-3
1526902027268428,-71,-9,-27,-12,-30,-57,-13,-44
1526902027268428,27,-8,-4,-2,83,116,0,-1
1526902027290369,4,44,45,14,-4,-1,5,-7
1526902027290369,-34,-20,-23,-3,-33,-4,1,4
1526902027292364,-3,7,-5,-10,-14,-26,4,1
1526902027292364,0,-31,-16,-8,-23,-33,-1,53
1526902027312311,23,16,10,9,26,51,12,-11
1526902027312311,-10,1,-3,-2,-23,-39,-6,-4
1526902027320290,-1,-11,1,-2,6,26,-1,16
1526902027320290,10,-3,-11,-6,-17,-28,-13,-17
1526902027343228,9,-12,-5,-2,-44,-43,5,-6
1526902027343228,0,-29,-8,-3,-3,-20,0,14
1526902027344226,-20,7,11,-1,25,61,-3,-34
1526902027344226,1,26,25,9,20,20,0,-18
