timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1576753991795002,-12,-1,2,-1,1,-1,-6,-7
1576753991795002,-1,0,0,-7,2,-2,0,1
1576753991795933,5,-4,-1,3,-3,3,8,4
1576753991795933,-3,1,1,5,-1,-2,-4,-6
1576753991795933,0,0,0,-2,-1,-6,-2,-8
1576753991795933,3,-5,0,-2,1,0,-3,1
1576753991796895,2,-4,-4,-2,-3,0,3,5
1576753991796895,-5,-3,-3,0,-5,-2,0,-8
1576753991807865,-5,1,-2,-3,0,-4,-4,-1
1576753991807865,-1,1,0,-3,2,3,-3,0
1576753991816840,4,-1,-1,-2,1,0,5,3
1576753991816840,-2,-4,0,3,-4,-1,0,-3
1576753991823820,1,3,-1,1,1,-2,-7,-4
1576753991823820,5,-2,-2,-2,-2,-2,2,-1
1576753991838836,-1,0,1,2,1,2,2,2
1576753991838836,-1,-1,0,0,-4,0,-2,-1
1576753991846852,-4,2,-1,-1,-2,0,-2,-7
1576753991846852,1,0,1,-6,1,1,0,0
1576753991861840,-3,-3,0,2,0,-2,-2,0
1576753991861840,-3,2,-2,0,-3,-1,-3,-4
1576753991869702,4,0,2,-3,0,-1,-5,-1
1576753991869702,-1,0,1,-2,0,-3,-1,-5
1576753991882714,2,1,-1,0,-2,-2,1,-4
1576753991882714,-4,-1,-2,2,-3,-2,-1,-10
1576753991923556,7,-2,-2,-1,1,0,10,10
1576753991923556,-2,1,-2,3,-3,0,1,-3
1576753991924554,-4,3,-1,-2,-2,-2,-5,-3
1576753991924554,-3,-2,0,-5,1,-1,-1,0
1576753991928646,2,2,-4,-1,-3,1,4,6
1576753991928646,1,-8,-1,3,-1,-2,-2,0
1576753991928646,1,2,-1,1,-3,-3,-3,-6
1576753991928646,-9,-3,-2,-4,-2,0,0,-2
1576753991935522,4,-4,-2,1,-3,-1,1,3
1576753991935522,-2,-1,-1,2,-4,0,-1,2
1576753991943619,-7,-1,-4,0,-2,1,-5,-8
1576753991943619,-5,1,0,0,1,0,-2,1
1576753991950482,3,-2,3,-1,0,0,3,2
1576753991950482,-4,3,-3,0,-2,-2,-3,-4
1576753991966440,-4,-1,-1,2,2,-1,-5,-2
1576753991966440,-4,1,-2,-4,3,-3,-4,-2
1576753991972426,-5,-4,-2,-3,1,1,3,1
1576753991972426,1,-2,2,3,-2,-2,-1,0
1576753991995471,-3,2,1,-3,-2,-2,-3,-3
1576753991995471,0,3,-2,-3,0,2,-2,-2
1576753991996362,-1,-3,-3,3,2,0,3,0
1576753991996362,3,-1,-1,2,1,-1,-1,-4
1576753992010425,-5,-2,2,-1,0,0,-2,-3
1576753992010425,1,0,-2,-2,2,-1,-1,-5
1576753992011319,-3,-2,-1,-1,-3,-2,1,-2
1576753992011319,1,1,-4,-3,0,2,0,1
1576753992033261,-3,-2,2,-1,-3,-2,-4,0
1576753992033261,-1,-3,4,-1,1,-1,0,0
1576753992034263,0,-2,-4,-1,-1,0,2,1
1576753992034263,2,1,-1,2,2,1,0,1
1576753992055308,-12,-3,0,-2,1,0,-3,-6
1576753992055308,7,2,0,-1,1,-4,-3,3
1576753992056201,0,-1,0,-3,-1,0,-1,-3
1576753992056201,-1,-1,4,1,-3,-2,-1,-3
1576753992072161,3,2,-1,-2,-3,0,0,-2
1576753992072161,-1,0,1,-1,-2,1,3,1
1576753992073160,0,4,3,4,2,0,-3,1
1576753992073160,-3,2,-3,0,-3,-1,0,-6
1576753992093201,-9,-1,-1,-1,0,-4,-2,-2
1576753992093201,1,1,-2,-2,0,1,-2,1
1576753992094103,-3,-1,2,0,-3,-1,-4,-1
1576753992094103,-3,-1,-4,-2,-4,2,-1,0
1576753992116040,2,-2,-3,3,-2,-2,0,-1
1576753992116040,4,0,-2,0,-2,1,-3,1
1576753992116040,5,1,1,-1,1,0,2,6
1576753992116040,-1,-6,-3,-5,-2,-4,0,-2
1576753992131124,5,0,-1,2,-2,-1,-3,-2
1576753992131124,-1,-2,0,-2,0,0,2,3
1576753992131124,2,0,-3,0,-1,-1,-1,-2
1576753992131124,0,3,-2,2,2,-1,1,1
1576753992153045,3,2,-1,1,4,-2,-2,2
1576753992153045,0,0,-2,-1,-2,1,3,-3
1576753992153940,0,-2,0,-1,0,-2,0,-2
1576753992153940,7,-1,2,1,-1,0,-1,0
1576753992175984,-1,0,-2,-1,0,0,0,0
1576753992175984,2,-1,1,1,0,-5,-2,-1
1576753992176913,1,0,0,1,-1,3,2,5
1576753992176913,6,0,1,-2,-6,-2,-4,-6
1576753992189945,1,1,0,-1,0,1,-1,1
1576753992189945,4,-2,0,1,0,-6,0,-2
