timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1576748134980900,1,3,-4,-1,-5,-2,1,-1
1576748134981859,3,-1,-2,1,-6,8,3,-4
1576748134981859,0,-3,-3,-5,-2,7,3,2
1576748135002799,-3,-3,-2,-3,-5,4,0,22
1576748135002799,-1,-4,0,-2,-2,-1,0,-2
1576748135004795,2,-1,-2,-9,7,-4,0,6
1576748135004795,-8,-5,-3,-5,-4,-1,-8,-8
1576748135016759,7,2,2,1,-4,2,-4,3
1576748135016759,-1,-4,-2,4,3,2,-5,-10
1576748135025740,1,-1,-2,1,1,-3,-3,11
1576748135025740,2,2,1,-3,-2,-1,0,-2
1576748135040730,2,-3,-1,-2,-2,-8,-1,-10
1576748135040730,-6,2,1,4,-1,-8,-4,-6
1576748135042724,-6,2,0,5,1,3,-4,-9
1576748135042724,3,1,1,3,-1,4,-4,4
1576748135062673,3,2,-2,1,3,-5,3,8
1576748135062673,-2,-2,0,2,-1,1,0,-6
1576748135063638,8,2,1,-6,1,4,9,12
1576748135063638,-5,-6,-2,-4,-2,1,2,-3
1576748135084583,-4,-3,1,-3,-2,1,2,-4
1576748135084583,-2,-6,-2,-6,-3,-4,3,-2
1576748135085578,0,1,-1,-1,-1,-7,-1,-7
1576748135085578,-2,2,2,2,-3,-3,-1,6
1576748135099572,-3,-3,-1,1,-3,-3,-4,-7
1576748135099572,-8,-1,-1,2,-3,0,-7,0
1576748135100538,-1,0,0,2,-6,10,-4,0
1576748135100538,5,1,0,2,2,6,3,1
1576748135122478,1,2,-2,1,4,-1,-2,-2
1576748135122478,-5,0,-2,-3,3,-7,-4,-3
1576748135123474,3,0,-2,-4,3,-6,-9,-7
1576748135123474,7,0,-3,-3,1,-1,-2,0
1576748135145415,2,-2,2,-3,0,5,0,12
1576748135145415,1,1,-1,2,1,3,-4,-1
1576748135145415,-5,2,0,8,3,-2,5,4
1576748135145415,-9,-3,-3,-4,0,-9,-5,-15
1576748135160381,4,1,1,-3,-8,2,-1,-9
1576748135160381,-2,-6,-5,-7,0,1,2,-6
1576748135160381,-5,-7,0,-1,-7,-2,3,-5
1576748135160381,0,-1,1,0,-2,-1,-1,-2
1576748135182316,-1,-6,-6,-2,-2,-2,1,-11
1576748135182316,3,-4,0,-1,-8,-11,-1,21
1576748135183315,-3,-3,0,-5,1,-4,0,-9
1576748135183315,2,2,0,1,-1,2,3,11
1576748135205258,3,-1,-3,-1,2,0,0,-4
1576748135205258,4,5,1,1,4,13,1,-2
1576748135206262,-2,3,-2,0,0,2,2,2
1576748135206262,-1,-1,-1,1,-2,2,-2,6
1576748135220220,-8,-2,-4,0,-3,-5,-5,-6
1576748135220220,4,0,0,0,-4,-7,-1,-6
1576748135221213,2,0,4,2,-4,-4,-3,2
1576748135221213,0,1,-1,-1,4,3,-6,-6
1576748135250136,-4,-2,-1,-1,4,2,-1,6
1576748135250136,-10,1,-2,-2,-5,2,-1,-4
1576748135251133,-7,-4,-2,-5,-2,-1,2,-6
1576748135251133,0,-3,-4,-4,3,0,0,-3
1576748135265095,1,1,1,4,3,0,0,-3
1576748135265095,-2,-1,0,-3,2,0,-2,0
1576748135266093,-3,-5,-3,2,-3,0,-3,-8
1576748135266093,-2,-1,0,1,-1,-2,-1,-5
1576748135287040,-2,0,2,2,-1,-4,1,-4
1576748135287040,-4,-2,-2,2,-5,-9,-2,-12
1576748135288035,0,1,-1,-1,-8,-5,-4,-6
1576748135288035,3,-1,-2,-3,-5,-3,1,4
1576748135309974,0,-1,1,-6,1,-5,-2,-6
1576748135309974,4,2,-2,1,-3,0,-2,22
1576748135310972,2,-1,-2,3,2,-8,-1,3
1576748135310972,-3,-2,-1,1,-2,-3,1,-2
1576748135324934,-4,2,2,1,-4,4,-6,-14
1576748135324934,7,3,2,-2,0,8,-2,-6
1576748135325931,3,0,-2,-6,2,3,-1,-2
1576748135325931,1,1,-1,-4,1,-2,-2,0
1576748135347873,-5,-4,-4,0,1,-3,0,-2
1576748135347873,-6,-7,-1,2,5,0,4,-2
1576748135347873,-3,-1,1,0,5,1,2,6
1576748135347873,3,0,-3,1,1,0,0,6
1576748135369814,-5,1,-4,0,1,1,0,-5
1576748135369814,2,4,0,1,-4,-4,-5,-6
1576748135370812,1,2,0,-5,-8,0,2,-2
1576748135370812,-1,-1,1,0,2,3,1,-9
1576748135384774,2,1,-2,-5,-3,5,2,5
1576748135384774,-1,-3,0,-1,-1,6,0,1
1576748135385772,6,-1,0,2,1,2,-3,1
1576748135385772,3,-1,1,-2,-6,-6,-2,-3
1576748135407714,2,0,3,3,4,-10,0,8
1576748135407714,0,3,-1,1,4,-8,-2,-3
1576748135407714,-4,-1,-4,-4,-3,-3,-4,-1
1576748135407714,-4,2,-2,3,-6,0,-2,0
1576748135429656,4,2,2,2,-3,2,4,15
1576748135429656,0,-2,-3,-1,-3,-6,7,-2
1576748135430655,-4,-4,-2,-1,3,5,3,-1
1576748135430655,-7,-7,1,-4,4,9,2,3
1576748135444625,-8,-4,1,0,1,4,-6,-9
1576748135444625,-1,-2,0,-3,3,1,-5,-10
1576748135445620,9,3,0,0,-2,-1,-7,-1
1576748135445620,2,1,-1,-3,-4,-7,-1,1
1576748135467588,1,1,-2,-1,0,-10,4,5
1576748135467588,-5,3,1,0,-7,-3,2,4
1576748135468558,-7,-10,0,-1,-4,0,-2,0
1576748135468558,-8,0,-2,-1,0,-1,1,-7
1576748135490493,-8,3,-2,-2,-2,4,1,-3
1576748135490493,-1,3,-4,-2,1,-5,4,-4
1576748135490493,-1,6,-1,1,3,-1,-2,-2
1576748135490493,-1,-4,-2,4,-2,0,-4,-7
1576748135505453,5,-5,-2,1,-3,-1,-1,3
1576748135505453,2,-5,1,3,-1,4,-1,3
1576748135505453,-2,-6,-3,-3,-7,5,0,-3
1576748135505453,2,-4,-1,-2,-2,1,0,-13
1576748135527437,0,3,-2,3,6,4,1,2
1576748135527437,-2,0,0,-2,-3,-3,-2,0
1576748135528395,-3,4,-2,-2,1,-7,-1,-1
1576748135528395,2,2,-1,-1,7,-1,-2,14
1576748135550379,-7,-5,-2,1,5,-1,-7,-8
1576748135550379,0,-4,1,0,6,1,-4,-4
1576748135550379,-6,-5,-2,-6,-1,2,-1,-7
1576748135550379,7,-2,3,0,-8,6,9,0
1576748135565364,4,-10,-2,-2,-7,-4,-5,2
1576748135565364,-1,2,-4,-3,-3,-6,2,5
1576748135566292,-1,0,-1,2,-2,-4,-3,-3
1576748135566292,-1,1,-2,-3,-4,0,1,5
1576748135587308,-1,2,1,0,-4,-1,-3,-2
1576748135587308,-3,0,-3,0,-2,-1,-3,-7
1576748135588232,-9,1,0,0,5,-3,-2,2
1576748135588232,-1,3,2,-1,6,1,-2,19
1576748135610206,4,3,0,-1,-1,0,-8,7
1576748135610206,-4,-7,2,1,-1,0,-2,-8
1576748135611173,0,0,-2,3,-4,-5,4,-8
1576748135611173,2,-3,-6,-1,-4,-5,6,-7
1576748135625177,7,5,-2,-1,-1,-1,4,0
1576748135625177,2,1,-1,-2,2,7,0,-2
1576748135626134,1,-2,0,-1,6,9,1,4
1576748135626134,-3,-2,0,0,3,2,-7,-9
1576748135647076,-8,-4,-6,-4,-6,-1,-2,-1
1576748135647076,-1,0,-2,-4,-2,1,-2,-4
1576748135648073,4,0,1,-2,-2,6,3,29
1576748135648073,-3,2,3,3,5,-4,-8,-4
1576748135670012,-1,-4,-2,-2,3,1,-2,-11
1576748135670012,-1,0,1,-1,-4,-3,-2,3
1576748135671015,-5,-2,0,-1,-4,-1,0,-11
1576748135671015,6,-1,-3,-4,-7,-5,-1,-3
1576748135684978,2,-1,-2,-2,-5,-7,4,4
1576748135684978,-4,1,-6,-4,-4,6,-2,-9
1576748135685976,0,2,1,5,-1,3,2,-2
1576748135685976,-8,-4,-2,-1,1,-7,2,-4
1576748135707924,-5,3,2,6,6,0,2,-3
1576748135707924,11,-2,4,6,3,-6,4,7
1576748135707924,6,-2,-2,0,-2,-10,-4,-10
1576748135707924,0,0,-1,2,1,-2,1,1
1576748135729886,4,3,-1,-5,-3,-5,-4,4
1576748135729886,-7,0,-6,-7,-2,-4,-5,0
1576748135730854,4,1,0,-3,1,4,0,6
1576748135730854,6,-4,3,-3,-2,8,1,-5
1576748135752834,3,0,-3,3,-5,2,2,-3
1576748135752834,0,3,3,5,3,7,-7,6
1576748135753795,0,0,0,-1,4,-1,5,11
1576748135753795,-5,-2,-3,-3,-2,0,-3,-3
1576748135767796,-3,-2,-3,-4,-12,-5,-1,-4
1576748135767796,0,-3,-1,0,-5,-3,-2,1
1576748135768749,-1,-1,-3,-2,0,-9,-2,-8
1576748135768749,-7,-2,-1,0,6,-4,-2,-13
1576748135789735,1,-3,-2,-3,1,-3,6,1
1576748135789735,3,-1,4,1,-3,-1,11,1
1576748135790692,0,-2,-1,-1,-2,8,0,-2
1576748135790692,2,4,-2,0,0,5,-7,0
1576748135804701,-1,7,3,-2,5,7,-9,-6
1576748135804701,-1,1,2,0,2,2,-3,-1
1576748135805654,4,-6,2,2,2,2,0,0
1576748135805654,-4,-2,-1,-2,-5,-14,2,-1
1576748135827592,-4,-2,2,2,3,-5,6,1
1576748135827592,-1,1,-3,2,-1,3,3,-8
1576748135828636,1,2,-2,2,-4,-1,-3,1
1576748135828636,3,-1,-1,0,-3,-2,-4,0
1576748135850576,-4,-7,-1,-2,-1,-8,-3,3
1576748135850576,-4,-2,-1,-6,2,0,3,4
1576748135850576,-3,2,2,-4,-4,4,-1,-10
1576748135850576,-4,1,1,0,2,2,-3,3
1576748135865534,1,0,0,1,-1,0,-1,0
1576748135865534,4,-1,2,3,3,7,-4,1
1576748135865534,-6,-1,-1,-4,-5,2,-2,-9
1576748135865534,-8,0,-3,0,-3,1,5,6
1576748135887536,-7,3,-4,4,2,1,6,5
1576748135887536,-1,1,-4,-6,1,-9,2,-2
1576748135888430,0,-1,4,-2,-1,-4,-2,4
1576748135888430,-1,-1,0,-3,-2,-2,-1,-1
1576748135910489,-2,-6,0,2,-4,5,-4,8
1576748135910489,2,-1,-5,3,-5,-1,-5,10
1576748135910489,-2,-2,-3,-3,5,-5,-2,-1
1576748135910489,11,1,1,-2,-1,-7,-2,3
1576748135924438,1,1,0,-2,-4,-2,-3,-4
1576748135924438,-8,-4,-1,0,-6,0,-1,-6
1576748135932417,-9,-2,-1,-3,-7,1,2,-3
1576748135932417,-5,-1,-3,1,4,0,2,-1
1576748135947305,-3,-3,-2,-3,-4,4,1,-7
1576748135947305,-5,-2,-1,-2,-5,-3,-4,-10
1576748135948304,-4,3,-3,-1,-2,-2,-9,-10
1576748135948304,-2,3,-1,-2,6,-1,-4,9
1576748135970316,-2,-1,-1,-3,4,-7,-1,1
1576748135970316,-2,-8,-6,-4,5,-1,1,2
1576748135971248,6,-1,-1,0,0,-5,7,1
1576748135971248,11,0,0,1,-6,-3,-2,-6
1576748135984278,4,-1,-1,1,-1,2,-6,-5
1576748135984278,-9,2,3,-7,5,-6,-1,-9
1576748135993150,-1,1,-1,2,6,-3,-3,-2
1576748135993150,-7,-1,-2,-1,-3,2,1,3
1576748136008108,-4,2,-1,-1,3,-5,-6,-7
1576748136008108,3,3,-2,1,0,2,2,5
1576748136008108,-3,-2,-5,1,-3,-2,2,6
1576748136008108,-6,-4,-5,0,-6,6,0,4
1576748136030146,4,-7,0,-1,-6,0,0,7
1576748136030146,3,-6,-3,2,-8,1,-3,-12
1576748136031054,2,-1,0,0,-4,1,4,1
1576748136031054,8,3,1,3,-2,3,2,0
1576748136044111,1,3,0,-1,2,-3,4,0
1576748136044111,-3,1,0,1,6,-4,-1,-4
1576748136053035,-6,-2,-1,-4,1,3,-8,-5
1576748136053035,3,-4,-3,-8,6,6,-8,-4
1576748136068008,4,1,-1,-1,1,5,-3,2
1576748136068008,1,3,-2,-1,-5,-4,1,3
1576748136068008,-4,1,0,1,-4,-8,3,-3
1576748136068008,-6,-2,-1,0,-4,-7,5,-5
1576748136089995,3,-1,-1,-1,-3,5,1,-7
1576748136089995,-3,-1,0,2,-3,8,-3,4
1576748136090892,2,-1,3,-4,0,5,-5,-7
1576748136090892,4,-4,-2,-6,3,-6,-6,-8
1576748136103904,-2,-7,-3,0,-2,-10,-1,-5
1576748136103904,-8,-7,-4,-2,2,-7,2,3
1576748136112831,-6,-4,0,5,-1,4,3,4
1576748136112831,-4,0,1,0,-4,5,5,1
1576748136127893,-3,4,-1,0,2,4,5,7
1576748136127893,7,4,-3,-5,5,0,-3,1
1576748136128786,1,-2,-4,2,6,-2,-6,13
1576748136128786,-3,2,1,1,1,-1,2,2
1576748136149773,-4,3,1,0,-8,2,-2,-2
1576748136149773,5,-1,3,4,-2,3,-3,5
1576748136150729,4,-2,-3,1,-7,2,-4,-3
1576748136150729,-4,2,-4,3,-1,-3,-2,-3
1576748136164803,0,3,-5,0,2,-2,5,-5
1576748136164803,1,-1,1,-4,2,-5,2,-15
1576748136172674,5,-3,2,-6,9,1,-1,-1
1576748136172674,1,-1,0,-4,2,-4,-3,-7
1576748136187732,-10,-3,1,-4,-3,-8,-1,-3
1576748136187732,-6,0,2,-1,-1,-7,5,1
1576748136188628,4,4,-1,0,-2,-9,1,7
1576748136188628,1,-6,0,5,-3,1,-1,2
1576748136210569,0,-2,-3,2,2,0,-4,-1
1576748136210569,-2,2,-4,2,-2,0,109,-3
1576748136210569,-2,-1,0,1,-5,-3,80,-1
1576748136210569,2,-6,-2,3,-6,0,28,-7
1576748136224573,1,-5,-2,-3,-7,1,-34,-1
1576748136224573,-9,-1,0,1,-4,0,-80,-3
1576748136232610,1,2,1,0,7,-6,-65,-2
1576748136232610,-5,-1,0,-5,2,-7,-59,1
1576748136247570,-5,-2,2,-3,10,7,-36,-4
1576748136247570,0,-6,-2,-1,-6,3,-30,1
1576748136248507,-4,-1,-1,1,-10,4,-16,3
1576748136248507,5,-1,2,4,1,2,-16,17
1576748136270521,7,1,1,-4,-1,-4,-7,3
1576748136270521,10,1,1,-3,6,1,-10,5
1576748136271406,0,-7,-1,2,3,-3,-15,-3
1576748136271406,-5,-2,0,0,-2,1,-5,-12
1576748136284471,-4,-2,1,2,0,-4,16,1
1576748136284471,-4,1,-6,0,-2,-4,-3,-8
1576748136292386,1,3,-4,-2,-2,6,-2,3
1576748136292386,2,3,-4,-2,0,9,11,-2
1576748136307313,-1,0,0,0,-2,5,15,-1
1576748136307313,-3,-3,-1,-4,-6,1,-5,-4
1576748136308312,-3,2,-3,-7,-4,-9,-3,-6
1576748136308312,-3,3,2,-6,-4,-7,5,3
1576748136330292,3,1,-2,4,4,-9,2,2
1576748136330292,5,-3,2,-3,-1,0,-2,2
1576748136331300,0,2,4,0,-1,13,-2,-9
1576748136331300,4,2,-1,2,4,-2,17,2
1576748136344253,-1,0,-3,1,5,-6,13,1
1576748136344253,-2,-5,-2,0,5,-1,4,1
1576748136352191,0,-3,-3,2,-1,-2,1,-9
1576748136352191,0,-5,-4,-2,-6,3,-7,-4
1576748136368187,-2,0,-2,3,-7,-5,-4,2
1576748136368187,3,2,1,0,2,-7,-17,7
1576748136369143,1,2,-1,-4,3,-15,-16,2
1576748136369143,0,3,1,-2,-4,-6,-4,5
1576748136390187,-7,-7,1,-4,0,3,6,9
1576748136390187,-3,-8,0,-1,2,10,3,-5
1576748136391094,-6,-1,0,2,7,10,11,-6
1576748136391094,1,3,-2,1,11,6,-1,-8
1576748136413124,4,-4,-4,-1,-1,1,-4,-10
1576748136413124,-5,3,-1,-7,-5,-4,-7,1
1576748136414029,-3,-1,-1,-1,-5,-9,-2,-2
1576748136414029,-7,3,0,-2,-1,-5,2,6
1576748136428034,2,2,0,3,-11,0,4,5
1576748136428034,4,1,1,3,-1,-2,1,-5
1576748136428034,-5,-1,-4,1,-3,-1,-2,-10
1576748136428034,-6,-5,2,6,6,-4,-6,3
1576748136450025,4,1,-2,-4,2,1,-2,0
1576748136450025,4,5,0,-3,-5,-5,3,4
1576748136450930,1,-3,-1,-8,0,3,6,-1
1576748136450930,-1,-2,-4,-2,-7,0,7,1
1576748136472872,3,-6,-6,2,1,3,-1,-3
1576748136472872,-2,2,-2,3,-2,5,0,1
1576748136472872,-5,0,0,-3,-5,-1,-4,6
1576748136472872,-7,-3,0,-6,0,-2,-1,-1
1576748136487889,-2,1,4,0,6,-5,-1,-5
1576748136487889,6,4,2,3,7,4,-3,-1
1576748136488827,0,-1,-3,3,2,0,-4,4
1576748136488827,-8,-1,-1,-4,-8,3,0,1
1576748136509872,-2,1,-1,-7,-1,10,4,-1
1576748136509872,-6,-4,-1,-4,2,1,0,-6
1576748136510771,5,-2,-1,-2,-2,-7,-2,-2
1576748136510771,6,-3,2,4,1,-13,-4,-1
1576748136532808,10,0,1,3,-4,-12,-2,-2
1576748136532808,-1,-2,-3,-2,-4,-8,2,7
1576748136533749,-7,-1,0,1,-4,4,0,0
1576748136533749,-11,-2,0,-2,-3,6,0,-3
1576748136547767,-2,0,-1,-3,-1,-1,-3,-6
1576748136547767,4,-1,-3,1,2,0,0,-1
1576748136548730,6,0,-1,4,5,-4,-1,-1
1576748136548730,2,-3,-4,1,1,6,0,0
1576748136570606,-7,-1,0,2,3,6,0,5
1576748136570606,-5,-4,-2,-6,-4,0,-1,1
1576748136570606,-4,-6,0,-5,-1,1,-1,2
1576748136570606,3,1,-1,-5,1,1,4,0
1576748136592650,-3,1,2,-7,-3,-4,2,-9
1576748136592650,-1,2,1,-4,-3,-12,-3,-8
1576748136593573,6,6,2,3,-5,-2,2,4
1576748136593573,3,0,-3,5,0,2,-4,-9
1576748136607549,2,-3,-5,0,-1,4,-5,7
1576748136607549,-1,-5,-1,-1,0,7,-1,-2
1576748136608557,-2,-3,2,-4,2,8,-5,-8
1576748136608557,-5,-6,-1,1,-5,-4,-2,-6
1576748136630524,-3,-6,-1,2,-4,-9,0,-8
1576748136630524,-8,1,-2,0,7,-6,7,1
1576748136630524,2,3,-5,1,3,-7,5,3
1576748136630524,4,5,-2,4,4,-7,5,2
1576748136652488,-1,2,-5,-4,-9,1,-4,-1
1576748136652488,1,0,1,0,-7,7,-4,0
1576748136653389,-6,-3,-3,-6,-4,1,2,-4
1576748136653389,2,-5,1,-6,0,-3,3,3
1576748136667447,0,0,1,-1,0,-7,-1,0
1576748136667447,-1,1,2,4,0,-2,-5,0
1576748136668349,-4,-3,0,4,4,2,-3,8
1576748136668349,1,2,1,1,-4,0,-8,0
1576748136690289,5,4,3,1,-3,1,-3,-2
