timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1530692506070872,2,1,0,1,-3,-17,-22,3
1530692506083837,14,2,0,-4,4,-19,1,-6
1530692506083837,-2,-1,2,0,0,16,14,5
1530692506084835,-6,2,-2,0,5,-10,-5,-7
1530692506084835,20,0,3,0,-1,24,12,5
1530692506106776,-19,-3,0,0,-3,10,-6,-4
1530692506106776,-5,-2,-4,-3,12,22,6,1
1530692506107773,5,1,-1,-1,-7,-38,-5,6
1530692506107773,23,7,1,-1,-2,1,1,1
1530692506129714,-29,-3,0,3,0,1,1,3
1530692506129714,-7,3,0,-1,-3,14,-6,-4
1530692506130712,5,-2,-3,-3,-2,-27,-4,0
1530692506130712,-26,-6,2,0,2,-6,2,0
1530692506143678,74,22,2,2,2,1,-3,10
1530692506143678,-19,-5,-2,-2,-5,4,7,-4
1530692506151656,-11,-4,-3,-1,0,2,-7,-7
1530692506151656,18,-5,-5,-3,-5,30,7,3
1530692506166616,-24,-9,0,2,-1,7,-1,-4
1530692506166616,32,7,1,0,-3,7,7,8
1530692506167614,-7,-1,0,-1,5,26,-3,-8
1530692506167614,-2,-7,-6,-3,-7,-44,-13,-8
1530692506189555,13,1,3,1,1,27,12,-1
1530692506189555,-1,-8,-2,0,-2,-24,-17,8
1530692506190552,-27,5,0,0,6,9,3,-1
1530692506190552,-5,1,-1,0,1,-2,14,2
1530692506203517,-3,1,-1,-1,-6,3,-14,-4
1530692506203517,-11,-10,-5,5,-1,12,-4,-15
1530692506211496,11,4,3,-1,2,-10,14,9
1530692506211496,43,22,2,-1,0,14,-3,2
1530692506226456,-21,-11,-8,-5,0,-11,0,-9
1530692506226456,11,-2,0,-2,0,-21,-2,3
1530692506227453,5,7,-3,-3,-5,6,-10,-3
1530692506227453,27,-2,-1,-2,-2,3,2,-2
1530692506249395,-65,-4,-3,-3,-2,2,5,10
1530692506249395,15,-2,0,-1,-1,-10,-4,-3
1530692506250392,-2,-2,-4,0,-2,15,3,1
1530692506250392,-21,-3,1,1,0,-16,-1,-1
1530692506263357,8,-2,-1,-1,7,9,2,1
1530692506263357,-7,0,-1,-2,-13,-10,-6,0
1530692506271336,-24,-2,0,-3,-5,-10,-3,-8
1530692506271336,8,-4,-1,2,10,16,3,8
1530692506286296,-9,-10,-2,-1,-7,-4,-7,-2
1530692506286296,2,10,3,-1,3,2,13,4
1530692506287293,27,1,2,3,-1,-4,-7,-1
1530692506287293,-33,-2,-2,0,-1,-4,-1,-7
1530692506310232,35,10,-1,0,3,-9,-1,1
1530692506310232,3,-2,-2,-4,3,3,3,3
1530692506310232,-45,-10,0,-2,-11,-13,-6,-4
1530692506310232,11,5,-6,6,1,4,3,0
1530692506323197,-43,-14,-3,-4,-13,-3,-2,-7
1530692506323197,19,8,2,12,2,-7,-4,-1
1530692506331176,28,5,-2,4,0,5,0,-2
1530692506331176,5,3,1,-6,2,8,2,-4
1530692506346136,-8,-8,-2,-5,-4,-15,-6,-9
1530692506346136,36,24,1,-4,-4,4,0,6
1530692506347133,-52,-41,-9,-8,5,-17,0,-5
1530692506347133,-28,3,3,4,-5,5,-2,2
1530692506370072,38,6,2,6,0,-14,-5,-6
1530692506370072,-52,-17,-4,-5,-1,4,-2,-12
1530692506370072,52,26,4,3,1,8,1,9
1530692506370072,-6,-11,-1,-4,2,-14,-7,-6
1530692506383037,-41,-13,-4,-1,-6,3,15,3
1530692506383037,2,4,1,1,-2,-11,-4,-4
1530692506392013,11,8,2,2,0,6,1,6
1530692506392013,-20,-1,1,-4,-2,-7,-2,0
1530692506406973,21,-3,-1,1,2,-2,-4,3
1530692506406973,-1,-7,-2,0,0,0,2,-4
1530692506406973,-15,4,0,1,6,15,6,15
1530692506406973,21,-1,0,-2,-3,4,-2,-1
1530692506429912,14,1,1,-2,4,10,6,6
1530692506429912,-16,-2,-1,-2,0,-11,-2,-8
1530692506430909,6,-2,0,-2,-3,-22,-16,-10
1530692506430909,-1,-12,-5,-1,-2,6,4,6
1530692506443874,-4,5,2,-1,-1,-8,-10,-5
1530692506443874,-9,-11,-1,-1,1,8,1,0
1530692506451853,12,11,1,-3,-5,-14,-2,-3
1530692506451853,-14,0,-2,0,-8,0,-3,-7
1530692506466813,5,-6,-1,-9,13,18,4,2
1530692506466813,-7,-3,0,9,-2,-2,7,-2
1530692506467811,12,0,-5,0,-3,-1,-1,-4
1530692506467811,7,-2,-2,-3,-7,-15,-4,-1
1530692506489751,-36,-2,2,1,-5,0,-8,1
1530692506489751,19,24,-2,-9,3,6,-2,-4
1530692506490749,12,-17,1,2,3,4,13,2
1530692506490749,-5,12,-2,-1,-3,-10,-5,-1
1530692506512690,22,6,2,2,-1,-18,0,3
1530692506512690,-33,-13,-4,-2,-2,11,-10,-8
1530692506512690,3,-6,-8,1,2,13,1,-9
1530692506512690,11,10,1,-1,3,4,-2,0
1530692506526653,1,-7,-2,0,-1,-8,2,-2
1530692506526653,-5,2,4,0,-1,6,3,5
1530692506527650,15,5,2,0,-1,-4,-1,-3
1530692506527650,-10,-6,0,-2,1,0,1,-1
1530692506549592,-17,3,-6,-2,-5,-16,-5,0
1530692506549592,8,-7,-3,1,1,12,-2,2
1530692506550589,-9,5,0,-3,5,9,-4,-2
1530692506550589,-31,-10,-1,1,-5,-9,-2,-5
1530692506572530,31,5,2,3,2,29,8,0
1530692506572530,5,-2,-4,-3,-5,-15,-7,5
1530692506573528,-7,0,3,2,3,-2,-1,4
1530692506573528,6,-14,-3,-3,0,-6,1,4
1530692506586493,-48,-14,-4,-1,-1,11,-5,-7
1530692506586493,7,9,5,-1,0,-2,0,-2
1530692506587491,28,3,-3,-3,-4,-1,2,16
1530692506587491,-40,-4,-1,1,1,-3,-1,-12
1530692506609431,-14,5,0,-1,2,8,4,3
1530692506609431,-10,-11,-2,-3,1,-4,-3,-3
1530692506610429,-2,0,-1,-2,-9,-4,-2,-8
1530692506610429,22,14,3,1,-2,2,3,6
1530692506632370,21,5,0,-2,-3,-1,-1,1
1530692506632370,-18,-14,-2,-1,-2,-5,-4,-6
1530692506633368,-20,3,-2,-1,-1,-5,-3,-2
1530692506633368,18,2,-4,0,4,12,1,1
1530692506646333,5,0,0,1,-1,-7,-1,0
1530692506646333,33,9,1,-2,-5,-11,-2,7
1530692506647330,-63,-23,-2,-5,-1,6,-6,-6
1530692506647330,41,9,-2,4,5,7,12,6
1530692506670269,8,2,0,-5,-1,-23,-19,-1
1530692506670269,16,3,0,8,7,7,6,5
1530692506670269,-16,-7,-2,-1,0,-8,-9,-13
1530692506670269,2,-6,0,-7,-4,7,-4,2
1530692506692210,6,2,0,15,-1,-1,7,2
1530692506692210,3,3,0,-7,5,5,1,5
1530692506693208,14,5,0,-3,-11,-9,0,3
1530692506693208,-23,-10,-1,1,-2,-6,-2,-3
1530692506706173,14,2,-2,-6,-1,2,0,-2
1530692506706173,-12,-5,0,0,-1,-2,-4,-9
1530692506707170,20,7,-1,1,2,5,3,2
1530692506707170,1,4,-1,-3,-1,-5,-4,-2
1530692506730109,-5,-12,-1,-1,-1,-2,3,4
1530692506730109,-4,0,-2,1,-1,3,1,1
1530692506730109,10,-1,-1,-3,1,-8,0,-1
1530692506730109,7,1,0,1,-3,17,0,0
1530692506752051,-6,-1,-2,-5,-5,-2,-3,-4
1530692506752051,-20,-5,-3,-2,-3,-4,0,-7
1530692506753048,13,12,-1,-1,-1,-3,-1,-6
1530692506753048,-2,-3,-1,-3,5,8,3,3
1530692506767010,-3,5,-3,2,-3,-9,3,-4
1530692506767010,3,-3,0,-1,0,2,0,1
1530692506767010,12,3,1,1,-1,-4,1,6
1530692506767010,4,1,0,0,-3,-7,-2,-3
1530692506788952,3,-3,1,-1,1,15,3,1
1530692506788952,-15,-1,-2,-3,-5,-19,-2,2
1530692506789949,-18,-6,-2,-7,3,5,-2,-6
1530692506789949,-20,-8,-3,7,-1,-6,-7,-9
1530692506811890,25,12,1,1,1,4,3,4
1530692506811890,-18,-14,-4,-5,-3,0,-1,-6
1530692506812888,60,12,3,9,-1,5,4,3
1530692506812888,-52,-9,-1,-8,-5,-12,-5,-1
1530692506826850,31,-7,-3,-2,-4,2,-1,-3
1530692506826850,-14,13,2,1,1,-12,-6,1
1530692506827848,-8,-11,-7,-2,8,31,10,-1
1530692506827848,8,3,0,-6,-6,-23,-6,-4
1530692506848792,-10,3,1,-2,3,-18,-6,1
1530692506848792,44,6,2,2,-2,6,3,10
1530692506849790,-31,-10,-4,-1,-3,-9,-5,-7
1530692506849790,-8,10,0,1,3,12,4,4
1530692506872728,-39,-30,-4,-5,-1,4,0,-6
1530692506872728,-5,-1,-2,-2,-4,-6,-4,-2
1530692506872728,-17,0,-1,1,1,2,-2,1
1530692506872728,35,2,1,-3,0,0,1,4
1530692506886690,5,7,1,3,-3,-1,0,5
1530692506886690,10,2,0,-1,-2,4,-2,-10
1530692506887688,-12,3,1,-1,-3,-2,-3,2
1530692506887688,-22,-26,-4,-2,-2,-3,-4,-5
1530692506908632,15,16,1,0,2,-3,0,0
1530692506908632,35,5,0,1,0,6,6,8
1530692506909629,-14,0,0,0,-4,-5,-4,-3
1530692506909629,-2,-6,-1,0,-1,-6,-2,-3
1530692506932567,-10,-2,0,0,-1,5,0,-1
1530692506932567,-12,-7,-3,-4,-2,0,-2,-4
1530692506933565,10,-3,0,-2,1,-7,-2,-1
1530692506933565,-7,-1,-1,1,-1,2,0,2
1530692506946530,4,1,-1,-1,-1,2,0,1
1530692506946530,1,7,0,2,0,2,-1,2
1530692506947528,-1,-13,-2,-1,-4,-4,-1,0
1530692506947528,-2,6,1,2,1,2,6,2
1530692506969469,-8,-2,-5,-2,-1,-4,-5,-8
1530692506969469,-15,-11,-4,-2,-1,-3,-1,5
1530692506969469,17,17,5,3,0,0,-3,-7
1530692506969469,-23,-4,-1,-2,1,2,3,2
1530692506992407,6,7,2,-1,-1,-3,-2,-3
1530692506992407,-5,-8,-2,0,-1,5,0,-7
1530692506993405,-20,-7,-1,-1,-4,-15,-6,-4
1530692506993405,43,12,0,-2,-1,1,0,3
1530692507006370,11,-10,-3,0,1,23,9,9
1530692507006370,-19,-2,-1,-2,-2,-16,-14,-14
1530692507007367,-16,-9,-3,-1,7,16,8,4
1530692507007367,-20,7,4,2,-7,-17,-5,-3
1530692507029309,-6,-7,-7,-3,2,16,2,-3
1530692507029309,10,2,-2,-2,-4,0,3,3
1530692507030306,-9,0,-1,-2,-4,2,3,2
1530692507030306,4,3,-3,-3,5,-3,-3,-3
1530692507052248,-12,0,2,0,-1,-5,-3,-9
1530692507052248,-1,-1,-1,2,1,2,-2,-11
1530692507053245,20,3,0,-2,2,-4,-3,2
1530692507053245,-6,-3,-2,-1,-2,5,0,-1
1530692507066210,-16,5,2,0,0,-8,0,-1
1530692507066210,16,4,1,-2,-1,-3,1,2
1530692507067207,-1,-8,-1,-1,-2,1,1,1
1530692507067207,11,1,-2,-2,0,2,-3,-3
1530692507089148,-39,-7,-6,-3,-4,-14,-6,-8
1530692507089148,-12,-4,1,-1,0,-13,-2,-2
1530692507090146,11,10,-1,-1,0,29,0,2
1530692507090146,23,-6,-1,2,2,6,1,2
1530692507112093,4,6,0,-3,-2,1,0,-4
1530692507112093,12,2,2,1,2,13,4,3
1530692507113085,-11,-13,-3,-2,-3,-26,-12,-4
1530692507113085,3,10,-1,-1,-2,-3,5,-6
1530692507126050,3,-19,-3,-2,-2,-14,-3,9
1530692507126050,4,8,-1,0,-1,11,5,0
1530692507134029,-3,-8,-3,1,0,-6,-5,-2
1530692507134029,5,5,2,-1,-1,6,0,0
1530692507148989,28,10,-1,-1,0,-6,-1,3
1530692507148989,-10,-9,-2,-2,-1,-4,1,7
1530692507149987,6,7,0,0,5,9,1,0
1530692507149987,-23,-14,-7,-3,-17,-20,-3,-2
1530692507171927,2,0,0,2,-2,-9,1,-2
1530692507171927,-1,-3,-1,-1,-2,-9,-3,2
1530692507172925,-3,1,-1,0,2,14,6,1
1530692507172925,5,-2,-1,-1,5,7,-1,-3
1530692507185890,9,2,3,0,-1,5,1,1
1530692507185890,10,-4,-3,-2,-4,0,-2,-4
1530692507193868,-17,-4,0,-3,-1,4,7,0
1530692507193868,-15,4,0,-2,-1,-36,-10,0
1530692507208828,-21,-11,0,1,-1,3,-4,-3
1530692507208828,19,3,-1,1,-8,-6,2,5
1530692507209826,-12,-6,-1,-2,-3,-25,0,2
1530692507209826,-1,-6,-3,-3,-1,39,10,-5
1530692507232764,10,6,2,-1,1,1,1,2
1530692507232764,-20,-1,-3,-1,2,-3,-5,-2
1530692507232764,1,-16,-4,0,2,23,7,2
1530692507232764,-1,-1,2,0,-16,-9,-2,-4
1530692507245736,6,5,3,3,3,-41,-16,-2
1530692507245736,-7,-2,-3,-1,2,5,4,-1
1530692507253709,15,10,3,0,1,-7,-4,-1
1530692507253709,0,-4,-1,2,1,19,6,6
1530692507268669,11,-3,0,-1,-2,14,3,0
1530692507268669,-14,2,2,-3,-1,-5,-3,0
1530692507269666,-9,0,-4,-1,-1,-24,-7,-8
1530692507269666,5,1,1,-1,9,48,-1,0
1530692507292605,24,5,-2,-2,-6,-6,-3,-1
1530692507292605,-8,-1,0,-1,4,6,1,5
1530692507292605,7,6,0,-3,-9,-11,1,6
1530692507292605,-14,-1,0,-4,4,-3,-3,-1
1530692507305570,20,4,-4,0,-3,18,10,4
1530692507305570,-4,-14,2,3,2,-5,-11,-5
1530692507314546,23,10,-2,-3,-3,-11,-5,-1
1530692507314546,-3,-4,1,3,5,-27,-5,-3
1530692507329506,-2,5,0,-2,10,44,1,3
1530692507329506,-13,-11,-3,0,7,62,9,-5
1530692507329506,-24,-3,-1,-4,-21,-59,-9,2
1530692507329506,4,1,0,2,1,-5,4,5
1530692507352445,27,3,-1,-2,2,-6,6,3
1530692507352445,-37,2,-2,-2,-13,-27,-8,-7
1530692507353442,8,-1,0,1,2,30,4,0
1530692507353442,4,2,0,-1,-2,-15,-4,-6
1530692507366408,-25,-14,2,-2,-1,-16,-10,4
1530692507366408,10,6,-2,1,5,6,7,-11
1530692507374386,-17,-11,-1,0,8,59,8,-2
1530692507374386,18,9,-2,-4,-6,-69,-1,2
1530692507389346,14,16,4,3,2,-13,4,5
1530692507389346,-21,-4,1,-2,-6,-4,-5,-1
1530692507390344,13,10,0,2,-3,4,-6,-6
1530692507390344,-22,-32,-3,2,4,25,6,-1
1530692507412290,-26,-11,-2,-3,0,-36,-13,-5
1530692507412290,22,17,2,0,-4,-14,-5,2
1530692507413282,-13,-8,-4,-3,2,-1,0,-5
1530692507413282,-2,1,-3,-2,0,9,-3,-3
1530692507435223,-10,-3,0,-2,-2,3,5,-4
1530692507435223,-2,-5,-5,-6,-2,-4,-1,-4
1530692507435223,4,3,0,0,-2,-11,-5,-5
1530692507435223,7,4,1,-2,-1,17,1,1
1530692507449186,-13,-7,-1,14,7,35,6,-2
1530692507449186,28,5,1,-3,-6,-7,-3,9
1530692507450183,-46,-6,-1,-4,-1,-3,2,-3
1530692507450183,19,4,3,5,-2,-10,-3,-1
1530692507472124,-24,-6,-3,-6,-10,-6,-2,-4
1530692507472124,34,15,-1,3,5,8,4,4
1530692507473122,40,10,-1,-1,2,-5,-2,6
1530692507473122,-43,-10,-4,-6,-4,2,-5,-3
1530692507495066,9,-2,0,-2,-3,1,-3,-5
1530692507495066,-19,-9,-2,1,-1,-5,1,-1
1530692507496061,7,6,0,-2,-4,-3,-1,-2
1530692507496061,2,0,-2,-2,0,6,-2,-4
1530692507509025,-11,-10,-2,0,2,-1,1,-6
1530692507509025,15,3,1,-2,2,-9,3,5
1530692507510024,3,3,1,4,2,4,-3,-6
1530692507510024,9,4,0,0,-2,-17,-4,0
1530692507531964,-8,1,-4,-7,-10,15,4,-5
1530692507531964,-16,-10,1,5,10,3,-1,-7
1530692507532962,35,4,-2,0,3,-1,1,1
1530692507532962,4,2,1,1,-5,12,1,-4
1530692507554903,5,9,2,-1,-2,-2,4,7
1530692507554903,5,0,-2,-3,-7,-8,-1,-2
1530692507555900,-16,-6,2,1,0,4,2,2
1530692507555900,11,8,-2,-1,1,-6,-5,-3
1530692507568866,20,-6,0,-2,3,0,1,3
1530692507568866,-1,11,2,-2,-8,8,4,6
1530692507569863,-6,-9,-2,0,3,-10,-4,-1
1530692507569863,0,4,0,-1,5,2,2,3
1530692507591804,-14,-7,-1,3,-5,-4,-2,0
1530692507591804,-11,-9,-1,2,-8,1,0,-1
1530692507592802,-7,-5,-1,-1,4,-9,-4,6
1530692507592802,22,7,-1,-3,3,1,1,0
1530692507614743,-1,3,-1,-1,3,0,1,-6
1530692507614743,-7,-3,-3,-4,0,-18,-7,-4
1530692507615741,35,6,0,-2,-3,31,8,9
1530692507615741,-36,-8,1,0,7,2,-2,-4
1530692507628706,28,3,-1,1,-9,-43,-13,-4
1530692507628706,-21,-4,1,2,-1,-4,6,-4
1530692507629704,-3,-14,-2,-4,-4,-10,-5,-2
1530692507629704,-6,-4,-2,-2,0,11,-3,-4
1530692507652641,39,17,-1,-2,1,15,4,10
1530692507652641,1,-11,-2,1,2,3,-4,-4
1530692507652641,-23,-2,-2,-1,-3,-3,3,-4
1530692507652641,9,0,-1,-1,-1,-5,-3,2
1530692507674583,-22,-7,-2,-1,0,0,-4,-4
1530692507674583,1,-2,-1,-3,-3,3,-1,2
1530692507675580,-7,9,3,2,1,-8,3,0
1530692507675580,20,-5,-3,-2,-2,25,2,5
1530692507689543,-19,4,-2,-2,5,16,3,-2
1530692507689543,-17,-3,-4,-3,-4,-26,-17,-5
1530692507689543,-10,-9,-1,2,-5,-12,2,-3
1530692507689543,-7,4,2,-1,-4,-23,3,1
1530692507712482,-16,-11,3,1,-6,-16,-14,-4
1530692507712482,44,16,0,1,4,17,16,11
1530692507713480,7,26,4,2,3,21,-2,-6
1530692507713480,-16,-30,-1,3,-2,4,-1,-2
1530692507734423,39,22,-5,-3,2,5,4,9
1530692507734423,-30,-10,1,-1,2,-4,-4,-2
1530692507735421,-3,-9,-1,-3,-5,-9,-4,-4
1530692507735421,-16,-6,-3,-3,-3,0,0,-3
1530692507749383,38,7,0,0,2,-6,-1,-4
1530692507749383,-82,-21,-2,1,3,-1,-4,-6
1530692507750380,34,11,-2,-1,-5,8,2,3
1530692507750380,-9,4,-1,-2,-2,-11,-6,-3
1530692507772321,-24,-10,-2,-2,-1,-10,-2,2
1530692507772321,32,5,0,-1,3,22,11,3
1530692507773319,-30,-15,-2,0,-5,-29,-11,-9
1530692507773319,4,9,2,1,7,1,1,4
1530692507795261,11,-4,0,-2,-13,-5,2,-3
1530692507795261,-9,1,-1,-2,-1,6,1,-8
1530692507795261,16,20,6,1,2,-20,0,3
1530692507795261,41,-11,-7,-1,-2,21,6,10
1530692507809223,-43,-12,-1,0,2,-4,-5,-14
1530692507809223,6,-1,0,-2,0,5,1,-1
1530692507810221,-19,-10,-5,-1,-1,0,0,-6
1530692507810221,5,32,5,1,-6,-15,-4,-2
1530692507832161,4,-37,-3,-1,3,15,8,11
1530692507832161,13,9,2,0,-3,-12,-4,-4
1530692507833159,10,-6,-8,-5,2,12,4,5
1530692507833159,16,10,1,0,-1,3,0,1
1530692507855100,-2,5,2,-1,-1,0,-4,-6
1530692507855100,1,-5,-2,-1,-3,-4,-8,-2
1530692507855100,1,-2,-3,-4,1,7,8,9
1530692507855100,-30,-20,-2,-6,-1,4,-4,-11
1530692507870060,28,29,-1,9,-2,-11,-4,1
1530692507870060,-16,-16,1,6,8,26,6,4
1530692507871058,-1,19,1,-2,5,-4,-7,-7
1530692507871058,-5,-11,-7,-10,-19,-7,-3,1
1530692507892001,-1,2,-3,-6,-9,2,5,3
1530692507892001,-2,-1,-2,0,1,-8,-6,-2
1530692507892999,-4,-11,-2,0,1,8,1,-2
1530692507892999,-15,-3,2,4,0,-13,-4,-8
1530692507914940,-36,-5,-5,-4,2,-3,-5,-5
1530692507914940,43,20,-1,0,-5,-4,4,9
1530692507915938,-1,-20,-1,2,0,0,1,2
1530692507915938,-23,0,0,0,0,-8,-8,-1
1530692507928903,-9,-2,-2,2,-1,10,8,-1
1530692507928903,13,12,1,-3,-1,-8,-6,-2
1530692507929901,-15,-8,-3,0,-1,4,-1,-2
1530692507929901,31,9,1,2,-4,-12,-3,2
1530692507951842,-13,-19,-2,0,5,4,4,2
1530692507951842,0,4,1,-6,-2,-5,-7,0
1530692507952839,16,-1,-2,0,0,-4,-4,4
1530692507952839,-6,2,2,-1,2,6,4,0
1530692507974780,9,4,1,-8,4,3,0,3
1530692507974780,-10,-10,1,30,-1,-13,1,-1
1530692507975778,1,0,-2,-4,-11,5,2,-3
1530692507975778,7,5,1,3,5,8,0,-1
1530692507988743,-5,2,3,6,1,-14,1,-1
1530692507988743,9,-7,-3,-14,2,18,4,0
1530692507989740,-53,-22,-1,2,-6,-2,1,-6
1530692507989740,29,34,3,3,1,-8,1,9
1530692508011682,-21,-13,-5,-13,-4,-4,-5,-5
1530692508011682,5,3,-4,1,-1,-3,-4,-7
1530692508012679,-1,3,2,3,1,2,1,-1
1530692508012679,-7,-15,-6,-6,1,8,-3,-3
1530692508034621,-8,3,3,2,-3,-8,-2,3
1530692508034621,23,9,1,-7,-5,-4,6,1
1530692508035618,-10,3,0,-5,1,11,-4,-6
1530692508035618,5,-17,-4,-2,1,-5,-2,2
1530692508048583,-12,3,3,9,5,6,-3,-1
1530692508048583,-5,11,-1,-6,-6,-3,-2,2
1530692508056561,74,4,-2,-4,-5,-20,-2,4
1530692508056561,-19,2,3,4,1,18,3,2
1530692508071521,-5,-11,-4,-6,-3,7,3,-1
1530692508071521,-1,0,-7,-5,-4,-12,-2,2
1530692508072519,-15,-12,-2,5,2,22,8,-3
1530692508072519,9,5,-1,-4,1,-11,-2,4
1530692508094460,-24,-3,-1,-4,-1,2,-6,-5
1530692508094460,-9,-17,-1,-1,-7,-9,-2,3
1530692508095458,19,27,3,0,0,24,5,3
1530692508095458,25,-5,-1,2,0,-19,-6,4
1530692508108423,-32,0,1,0,6,2,4,-1
1530692508108423,34,4,0,-2,-5,-4,-2,-3
1530692508116401,-56,-12,0,-2,1,-6,-4,1
1530692508116401,-7,-2,-1,-5,-5,2,3,-8
1530692508131361,23,3,-3,-3,0,14,7,1
1530692508131361,-11,-8,-4,-3,4,-1,-4,-4
1530692508132359,-12,-8,-1,0,0,-17,-7,5
1530692508132359,-3,1,-3,-3,-3,1,0,-4
1530692508154300,6,-5,0,-1,-2,-6,-8,-6
1530692508154300,-20,9,1,15,6,9,6,-4
1530692508155297,63,-4,-3,-6,-7,-34,-17,4
1530692508155297,-73,-14,0,2,0,2,6,-10
1530692508168263,42,7,-1,0,-3,-8,-6,3
1530692508168263,5,-6,-1,-4,1,5,-1,4
1530692508176241,-2,16,1,1,3,12,-2,-4
1530692508176241,24,-2,-2,1,-3,0,13,16
1530692508191201,-12,-3,2,1,-1,15,9,2
1530692508191201,-2,4,0,-4,-4,-30,-18,-12
1530692508192199,-23,-14,-3,-1,1,-17,-4,-5
1530692508192199,2,-1,-1,1,9,46,2,-6
1530692508215137,11,8,-2,-5,-17,-20,-2,2
1530692508215137,4,-5,2,-2,2,2,0,5
1530692508215137,-7,-5,-7,-1,-1,-3,3,-8
1530692508215137,18,13,2,-10,-8,16,-7,7
1530692508228103,-23,-6,-3,2,1,-45,-5,-8
1530692508228103,62,-1,4,7,10,27,13,15
1530692508237078,-21,-1,-2,19,-6,7,-3,-13
1530692508237078,-13,-15,0,0,1,-4,4,0
1530692508252039,25,9,-3,-6,1,-9,-13,0
1530692508252039,-21,-3,0,-6,-7,-5,-2,-4
1530692508252039,-30,3,4,-5,4,4,0,-1
1530692508252039,37,-7,-3,0,-2,-21,0,11
1530692508274977,-26,-5,1,7,5,24,4,-7
1530692508274977,-20,-12,-4,-9,-3,-13,-13,-9
1530692508275975,71,32,2,-2,0,17,4,10
1530692508275975,-44,-21,-5,3,-5,-25,-7,-8
1530692508296919,31,3,-3,-3,-2,11,13,2
1530692508296919,-16,19,2,0,2,6,8,6
