timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1530692312538445,13,3,6,69,5,0,26,28
1530692312551409,9,-1,-2,-27,-2,30,0,44
1530692312551409,18,1,-8,0,20,81,21,-38
1530692312559389,-78,1,9,41,-2,-39,-9,21
1530692312559389,-9,-2,-3,-12,-3,-22,-3,-14
1530692312574348,47,10,-2,8,-9,-46,-15,65
1530692312574348,-12,-3,-1,-2,6,43,8,-19
1530692312575346,-7,-1,-5,-25,-8,-6,-7,-55
1530692312575346,-3,-8,-4,-17,-8,20,1,-6
1530692312597287,-14,-5,-2,0,-2,-19,0,-48
1530692312597287,2,0,2,-3,0,-9,-11,-12
1530692312598284,6,-36,-1,12,-1,-6,1,-12
1530692312598284,11,26,7,-8,0,0,3,27
1530692312611250,36,28,5,-5,0,12,10,12
1530692312611250,-9,-9,-3,8,0,-15,-1,48
1530692312620226,5,-6,-6,-1,-1,13,1,-18
1530692312620226,-16,-24,-8,-9,-2,18,-2,-18
1530692312635186,8,-7,-1,-4,10,-16,-1,-10
1530692312635186,-21,10,4,7,-9,0,5,9
1530692312635186,21,2,-1,24,0,7,8,29
1530692312635186,-16,-2,-4,-15,0,0,-13,-25
1530692312657127,-3,-1,-2,8,-2,-8,1,28
1530692312657127,12,22,6,-5,-5,-8,0,56
1530692312658125,1,8,3,-6,-8,16,-1,10
1530692312658125,-11,-13,-6,-3,4,-12,-3,-5
1530692312680066,6,26,7,6,22,5,-3,6
1530692312680066,-4,-17,-8,-6,12,6,-6,-43
1530692312681063,-8,14,-1,-5,10,5,-3,6
1530692312681063,11,-32,-2,0,-13,10,10,-1
1530692312695026,6,25,2,3,-10,-11,-4,25
1530692312695026,-12,-14,-5,-1,-6,-10,5,40
1530692312696023,3,37,4,0,-1,-8,-11,-47
1530692312696023,-25,-26,-2,-2,-1,8,-3,21
1530692312716967,11,-9,1,-3,-53,-4,-3,-45
1530692312716967,-6,12,9,8,54,16,2,37
1530692312717965,12,8,7,-4,-16,-24,8,4
1530692312717965,-4,5,2,2,-24,6,-8,-30
1530692312731927,-6,11,-3,-5,41,4,5,8
1530692312731927,-18,17,-13,-3,4,1,-4,-30
1530692312739906,-3,-56,5,1,-29,5,-11,-14
1530692312739906,-6,37,-1,-6,-20,-14,-10,-13
1530692312754866,24,6,11,15,4,-1,0,28
1530692312754866,51,-13,-5,-11,29,7,-5,-40
1530692312755863,-28,-10,-11,0,7,-5,7,14
1530692312755863,35,-14,-5,-2,-18,3,4,38
1530692312776807,-4,-32,-14,-7,-14,-3,1,-11
1530692312776807,15,3,7,-2,-38,-14,-4,-10
1530692312777807,27,4,-5,-3,8,-6,5,25
1530692312777807,-56,2,2,4,30,16,-11,-13
1530692312791767,-15,10,4,0,10,7,10,-26
1530692312791767,-4,-31,-11,-5,-7,0,7,58
1530692312799746,18,39,-1,-2,-13,1,5,12
1530692312799746,-45,42,19,6,12,0,-2,-26
1530692312814705,-50,45,14,0,-6,-10,-4,-13
1530692312814705,-19,-2,4,1,13,10,5,-13
1530692312815703,25,-36,-23,-8,0,4,-7,2
1530692312815703,66,-18,-4,-3,17,-6,10,-8
1530692312837644,-36,-23,-4,-1,-39,-4,-14,-70
1530692312837644,-3,-10,-1,2,-10,-8,-6,-6
1530692312837644,-10,16,6,-1,42,0,11,27
1530692312837644,25,-2,-6,-1,4,-1,0,2
1530692312851607,13,-23,-8,-6,-15,-16,-2,10
1530692312851607,4,9,-1,-7,-24,49,2,-9
1530692312859586,-10,-12,0,2,4,-69,1,-38
1530692312859586,35,13,1,8,-7,-25,-13,30
1530692312874545,39,-11,-4,-11,19,-11,7,7
1530692312874545,-26,6,6,13,10,6,-9,23
1530692312875543,-13,2,-1,-39,-30,49,4,40
1530692312875543,-46,-7,0,66,10,-3,17,-43
1530692312897484,21,-1,-2,-12,13,-41,-8,3
1530692312897484,17,6,-2,13,2,-34,2,27
1530692312898482,-61,-2,-3,-8,-11,9,-3,-33
1530692312898482,2,0,-1,-19,-7,19,4,18
1530692312920423,19,-13,-2,13,16,35,6,57
1530692312920423,-44,-2,-3,-1,-13,-5,1,-52
1530692312921420,25,4,2,3,13,-6,-2,34
1530692312921420,-33,-8,-4,-16,2,4,-5,-2
1530692312934386,20,-3,-4,-2,1,14,10,12
1530692312934386,-7,-3,1,-14,-6,-11,-1,1
1530692312935383,-6,-73,-6,11,-15,-6,-3,-19
1530692312935383,14,63,-3,-10,5,2,1,21
1530692312957324,-15,-18,3,7,-1,2,-12,-36
1530692312957324,6,-31,-12,-6,-10,-7,1,-12
1530692312958322,-5,28,4,11,10,11,-3,10
1530692312958322,27,6,8,-5,0,0,-1,-7
1530692312980263,-10,-2,-7,-6,-4,-4,5,12
1530692312980263,13,10,3,2,-11,-10,-3,18
1530692312981260,9,-14,-11,-3,-20,8,11,-2
1530692312981260,-3,-27,-4,-9,-11,-13,2,53
1530692312995223,6,23,-1,0,7,3,0,1
1530692312995223,7,-43,-12,-8,39,4,-6,-48
1530692312995223,-4,80,17,8,-15,7,-3,6
1530692312995223,-5,-4,6,-1,4,1,2,31
1530692313017164,-3,-63,-12,-2,-25,-3,-1,-6
1530692313017164,-5,-3,-16,-4,-32,-7,3,26
1530692313018161,10,2,7,1,29,1,-5,-29
1530692313018161,-32,-16,5,-2,15,-4,-8,-33
1530692313040103,31,9,-1,-2,-6,6,4,21
1530692313040103,-43,1,-10,-1,-4,6,1,-17
1530692313040103,-27,4,6,6,-8,-29,-23,1
1530692313040103,6,-44,-11,-7,-22,-6,-3,-14
1530692313055063,31,33,6,-2,1,12,7,15
1530692313055063,-20,19,-1,-7,40,-13,-9,-31
1530692313055063,17,-2,1,-1,-17,34,-7,-31
1530692313055063,-44,-16,-6,-3,6,-26,-10,-22
1530692313077004,-24,-11,4,3,12,13,-2,6
1530692313077004,-1,26,11,4,-35,-16,-1,32
1530692313078002,-17,-31,-7,-2,14,-3,1,-44
1530692313078002,-11,-4,-7,-3,-29,-17,-5,12
1530692313099943,21,48,15,10,23,7,4,-15
1530692313099943,-12,36,9,-4,6,14,2,-1
1530692313100940,-4,-19,-6,5,18,19,20,40
1530692313100940,48,-3,-5,-5,-8,10,2,65
1530692313114903,-50,-116,-19,-2,-11,-15,-7,-87
1530692313114903,-9,80,22,7,3,-3,1,17
1530692313115900,-17,-4,-2,-2,-7,-10,-5,16
1530692313115900,-45,6,-6,-1,7,9,-1,-9
1530692313136844,-3,-2,-3,-1,8,-5,-7,5
1530692313136844,45,-34,-10,0,-10,12,7,10
1530692313137842,-21,5,-1,-2,-5,-8,4,-18
1530692313137842,-4,13,6,0,12,-11,9,1
1530692313159783,18,1,-6,-7,-2,-22,-9,4
1530692313159783,-14,-12,3,0,-9,10,-4,-19
1530692313160780,13,14,3,-18,2,25,-7,29
1530692313160780,112,1,1,-19,0,-22,-8,-34
1530692313174743,-64,7,-2,19,-7,18,26,31
1530692313174743,59,2,7,55,18,-9,-4,37
1530692313175741,-1,0,1,0,7,54,2,12
1530692313175741,59,-7,-5,-1,-4,-93,-30,-82
1530692313197681,-29,13,-3,-25,-14,30,8,4
1530692313197681,7,-7,1,-19,-1,4,2,-1
1530692313197681,8,3,-5,8,-2,-23,0,18
1530692313197681,-39,-7,0,-7,15,47,6,16
1530692313219623,35,14,2,-3,-2,-16,-8,2
1530692313219623,-51,-17,-3,-2,-6,-10,1,3
1530692313220620,-2,-2,-3,0,0,-19,0,-6
1530692313220620,-14,-5,-2,0,-2,24,4,15
1530692313242562,12,-13,-7,-1,2,-2,1,-6
1530692313242562,13,35,15,4,-7,1,7,32
1530692313243559,2,3,2,1,-2,-11,-3,-12
1530692313243559,-18,-1,-3,1,7,18,5,10
1530692313257522,25,-16,-2,12,-7,0,0,-16
1530692313257522,9,-29,-10,-20,-10,-5,-3,-15
1530692313258519,-14,38,3,0,-10,-17,-12,-89
1530692313258519,-8,-7,-3,5,-10,11,1,-8
1530692313279463,9,42,18,5,24,-4,-2,4
1530692313279463,-4,-43,-12,-10,-7,2,5,17
1530692313280461,8,-16,-10,3,25,2,3,13
1530692313280461,-8,2,-1,3,-42,11,2,9
1530692313294424,-10,-5,-11,-7,20,-11,-14,-8
1530692313294424,-2,-28,0,3,5,-2,-13,-52
1530692313295421,31,-11,-15,-9,2,-2,18,50
1530692313295421,-52,1,0,-8,20,11,2,19
1530692313317362,48,-6,0,-4,-43,-9,-15,-53
1530692313317362,4,2,1,2,-2,-9,3,10
1530692313318360,1,-25,-3,2,-9,-14,-3,-4
1530692313318360,-38,20,1,2,17,5,-2,-37
1530692313339304,7,3,5,-1,-24,-5,-7,6
1530692313339304,10,65,28,3,23,14,9,18
1530692313340301,-4,-8,0,5,-5,-1,-5,-2
1530692313340301,-7,1,2,3,-30,3,8,3
1530692313355263,10,-7,-10,4,45,4,-2,-5
1530692313355263,12,-34,-11,-7,-41,-7,2,14
1530692313355263,37,49,19,4,13,2,2,17
1530692313355263,0,3,-2,-4,52,4,1,-5
1530692313377203,-37,-11,-1,0,-16,13,2,18
1530692313377203,25,-38,-14,-6,-51,-10,-14,-35
1530692313378221,0,72,14,3,17,-2,5,19
1530692313378221,17,-28,-4,2,-9,2,-3,2
1530692313400141,-2,-76,-23,-13,-25,-18,-10,36
1530692313400141,-30,73,17,9,29,0,2,-31
1530692313400141,-70,-57,-10,-2,10,8,-10,-19
1530692313400141,43,-12,-25,-5,3,-5,-7,11
1530692313415101,-37,34,28,5,14,4,-6,-42
1530692313415101,-34,-5,4,4,-13,2,4,8
1530692313415101,-6,-18,-14,-6,-20,-16,-11,-5
1530692313415101,14,11,12,7,7,6,5,-8
1530692313437042,18,-37,-27,-9,6,3,5,18
1530692313437042,7,2,-3,-2,8,8,-1,2
1530692313438039,-12,12,12,5,1,12,-5,-36
1530692313438039,17,-10,-5,-6,-13,-38,-3,29
1530692313459987,3,27,8,1,-5,56,17,6
1530692313459987,-19,4,-2,-5,8,-38,-20,-23
1530692313460982,-9,-16,0,0,7,8,7,5
1530692313460982,19,2,4,3,-26,-44,-4,-17
1530692313474940,44,25,7,1,18,23,0,12
1530692313474940,-31,-13,-8,-11,16,25,5,61
1530692313475943,-6,-27,-11,-3,-12,10,8,-30
1530692313475943,-19,8,4,8,10,-3,-19,-20
1530692313496882,-12,18,4,-5,-11,0,4,3
1530692313496882,-2,-9,-6,-11,7,74,9,-19
1530692313497879,-1,-7,-2,4,-22,-31,-8,-15
1530692313497879,60,25,15,32,18,1,-5,53
1530692313519820,-28,8,2,-1,-9,-43,-7,-34
1530692313519820,-40,-31,-12,-7,2,3,-4,-8
1530692313520818,26,11,1,-3,-4,4,2,73
1530692313520818,-28,-4,1,-17,-2,-21,11,-26
1530692313542765,-17,-14,-3,-24,7,74,2,26
1530692313542765,8,4,3,36,-6,-90,-4,-12
1530692313543757,16,5,5,5,2,12,-1,-11
1530692313543757,1,-10,-6,-12,-9,16,-2,-21
1530692313557719,7,12,1,20,-4,-43,-2,-1
1530692313557719,9,3,-1,-11,11,-10,-3,-16
1530692313557719,-61,-13,-1,4,-4,17,-9,44
1530692313557719,12,1,-1,9,5,10,3,-18
1530692313579660,3,-32,-4,0,-6,-13,-6,-13
1530692313579660,27,69,6,-5,-2,12,-1,18
1530692313580657,8,-9,5,3,2,-13,9,-71
1530692313580657,-9,-11,9,-12,-1,28,9,39
1530692313594620,-2,28,7,0,-40,-28,-10,8
1530692313594620,5,-64,-16,3,7,-6,-3,-10
1530692313602599,1,31,14,-5,22,0,-5,-46
1530692313602599,-11,15,6,-4,-20,11,6,55
1530692313617558,-10,16,1,9,3,-3,8,-42
1530692313617558,12,40,9,-1,67,11,16,15
1530692313618556,13,-38,-25,-13,-12,11,12,33
1530692313618556,-2,-39,-9,1,29,13,-6,-7
1530692313639500,2,32,5,6,-52,-17,-8,-3
1530692313639500,-2,-11,8,-3,-24,-6,-6,-8
1530692313640497,1,17,0,0,17,-12,1,33
1530692313640497,5,-11,-4,0,-22,9,2,-16
1530692313654460,-31,-39,-17,-10,19,-9,2,7
1530692313654460,12,24,-1,0,-11,-2,2,-23
1530692313662439,-6,-7,2,0,-20,-8,-14,-19
1530692313662439,21,7,-2,-3,-12,-1,2,-9
1530692313677399,-17,4,0,0,29,-12,0,-1
1530692313677399,17,-12,-4,0,-9,25,2,24
1530692313678396,0,-1,0,4,17,-25,-13,-3
1530692313678396,-73,0,-7,-2,-13,2,-3,-13
1530692313699340,2,0,4,0,1,5,-5,-11
1530692313699340,18,-23,4,4,-36,-6,7,-42
1530692313700337,8,17,-15,-11,10,8,1,33
1530692313700337,40,46,16,2,57,9,7,0
1530692313714300,-9,-20,-7,-5,-18,17,-3,17
1530692313714300,-45,-42,-17,-7,-33,-27,-6,6
1530692313722278,21,-2,0,1,12,-4,-9,-17
1530692313722278,21,25,3,0,-5,-2,3,18
1530692313737238,-23,-64,-9,3,15,5,5,7
1530692313737238,-36,26,4,-5,-24,1,-14,-49
1530692313738236,68,-33,-9,-2,-3,-4,10,37
1530692313738236,-74,8,-2,-1,7,3,-9,-22
1530692313760178,87,6,-2,-1,-9,-9,0,24
1530692313760178,-32,-21,-7,1,13,0,4,13
1530692313760178,-46,-11,1,2,0,-4,-2,3
1530692313760178,119,7,-6,-5,-8,28,7,12
1530692313774140,-94,1,0,1,1,-29,-4,-14
1530692313774140,11,6,5,1,19,13,-4,20
1530692313782119,-15,21,5,-2,0,-35,-23,-16
1530692313782119,4,-13,-5,-5,-28,1,22,9
1530692313797079,-39,10,5,-5,26,69,2,-17
1530692313797079,1,-1,-4,10,-4,-75,7,13
1530692313798076,-7,8,10,29,-7,-14,8,12
1530692313798076,-73,-26,-10,-11,12,1,-19,-29
1530692313820017,52,-7,-5,0,-11,1,15,-19
1530692313820017,52,18,1,3,8,61,16,67
1530692313821015,-23,-2,5,-17,-19,24,0,-47
1530692313821015,-32,-14,-3,1,-8,-99,-21,4
1530692313833980,58,12,0,18,14,-14,-3,-48
1530692313833980,-32,3,-1,-17,-5,11,4,13
1530692313841959,-18,1,-2,-12,-5,11,4,6
1530692313841959,20,-3,1,-7,6,24,-2,3
1530692313856918,-2,3,1,-17,-4,-12,-5,2
1530692313856918,33,-8,-2,8,2,-6,-6,9
1530692313857916,17,1,-2,-6,2,13,10,12
1530692313857916,-20,-1,1,-9,-11,7,-4,-53
1530692313879857,-2,1,0,-12,4,-15,-11,16
1530692313879857,10,19,5,45,8,8,0,-14
1530692313880855,-13,-1,1,1,-3,3,4,-5
1530692313880855,5,-5,-1,1,-4,10,-4,-8
1530692313902796,20,7,1,-1,-4,-9,-1,46
1530692313902796,-11,-14,-8,-24,1,0,-10,-25
1530692313903794,1,-13,-6,-5,-5,0,-4,-2
1530692313903794,21,27,5,16,3,2,2,4
1530692313916758,1,3,3,0,1,0,-4,26
1530692313916758,-13,-2,1,-10,-1,-5,-5,-12
1530692313917756,-5,-20,-16,6,-2,2,5,30
1530692313917756,16,4,2,-1,1,6,10,32
1530692313939697,0,22,5,6,4,-2,-7,28
1530692313939697,6,-15,-8,-10,-9,-2,-8,-41
1530692313940694,22,0,4,2,-22,-1,7,40
1530692313940694,-40,-32,-12,-1,26,6,2,-19
1530692313962635,8,10,-4,-2,-10,-2,-3,-18
1530692313962635,14,-3,2,-2,36,-1,2,27
1530692313963634,0,2,3,2,-3,-4,1,-7
1530692313963634,9,-1,2,3,-5,0,0,8
1530692313977596,-27,-8,-3,0,-34,3,7,3
1530692313977596,-3,-62,-19,-11,-3,-10,-9,-7
1530692313978593,-15,93,29,2,10,4,3,-12
1530692313978593,43,5,1,3,13,-2,-5,22
1530692313999537,-16,56,30,13,-11,-8,8,-1
1530692313999537,6,-60,-22,-9,21,6,-11,17
1530692314000535,-7,-45,-9,-5,-8,2,-2,-11
1530692314000535,-6,9,-9,-3,-4,-1,-5,-82
1530692314022476,2,6,0,-3,14,2,-1,13
1530692314022476,-45,10,7,4,-13,-3,-6,-10
1530692314023473,48,-18,-4,2,7,-5,3,1
1530692314023473,27,-14,0,-1,-15,7,-10,-10
1530692314037436,-44,-35,-20,-3,28,2,2,-18
1530692314037436,-33,28,3,-4,-1,-21,0,43
1530692314038433,54,-11,-6,-3,-16,-8,-8,47
1530692314038433,-30,3,3,-2,-24,19,-1,-28
1530692314059381,42,11,6,5,7,-4,-1,35
1530692314059381,-13,8,10,1,11,13,3,-34
1530692314060378,23,17,1,-6,14,8,-2,-11
1530692314060378,-36,-5,3,0,-14,-16,0,26
1530692314082316,1,-49,-23,-10,-11,-13,-10,-16
1530692314082316,65,11,7,1,-11,7,5,8
1530692314083313,-93,49,7,3,4,-25,-11,-83
1530692314083313,-6,-12,-7,-1,-3,7,11,20
1530692314097276,17,-6,8,4,5,6,3,-14
1530692314097276,14,-5,-12,-2,0,-14,4,10
1530692314098273,-41,-20,-6,-6,-13,35,-10,-26
1530692314098273,29,4,1,3,10,-37,8,61
1530692314120215,-7,6,-2,4,0,13,-3,15
1530692314120215,-30,13,10,2,-14,-20,-15,-3
1530692314120215,44,-2,-1,-6,15,27,-10,-15
1530692314120215,-38,0,-5,-22,-8,-46,-1,11
1530692314143153,13,-14,-4,-23,-10,30,-8,11
1530692314143153,-7,12,7,53,12,68,7,-97
1530692314144151,13,-6,3,-1,-15,-77,8,113
1530692314144151,37,1,-1,29,12,4,-3,-56
1530692314157115,-5,-4,-3,-3,-9,-5,-7,-45
1530692314157115,-6,13,-5,-37,-6,12,11,90
1530692314158113,28,-10,-5,-9,11,4,3,-38
1530692314158113,-12,-5,4,6,-5,9,-5,-4
1530692314180054,68,15,-2,-14,5,-30,0,10
1530692314180054,-6,-2,1,-3,-17,-24,-6,20
1530692314180054,-28,-28,-6,18,10,13,7,7
1530692314180054,16,27,4,-9,-8,-5,-13,14
1530692314202993,-20,0,5,10,13,5,12,-15
1530692314202993,11,-3,-3,-9,-8,6,-1,-39
1530692314203990,-11,-6,-4,4,-23,4,1,6
1530692314203990,1,-28,-12,-2,8,18,8,-12
1530692314216956,-19,-47,-4,6,-3,-3,-2,-3
1530692314216956,25,62,9,4,4,-6,2,18
1530692314217953,-20,1,-1,-12,2,-4,1,-46
1530692314217953,-2,7,-1,-2,4,2,-5,26
1530692314239894,6,-42,-11,1,-5,-1,6,59
1530692314239894,-2,43,29,0,-21,-16,-6,-19
1530692314240892,-26,-19,-11,5,-2,4,-3,-42
1530692314240892,4,41,-5,-3,42,17,-1,7
1530692314261835,11,-38,-8,0,4,6,16,17
1530692314261835,10,52,21,-4,20,6,5,-15
1530692314262833,-3,-8,-4,-4,-17,4,-4,27
1530692314262833,15,-1,10,6,-43,-5,-4,-27
1530692314276795,-14,1,-8,-3,1,-15,-8,-20
1530692314276795,5,-15,-11,-2,18,-6,-5,11
1530692314284774,-10,-6,-2,-1,-9,8,1,-59
1530692314284774,-8,-16,-1,-4,30,16,10,39
1530692314299734,-4,41,9,5,-21,-25,-14,5
1530692314299734,0,-35,-13,-6,-20,0,12,-20
1530692314300732,-31,10,2,1,6,-3,-3,3
1530692314300732,15,-24,-3,-6,-30,2,-5,-24
1530692314322673,8,24,5,1,-1,0,1,-19
1530692314322673,13,-33,-14,-3,8,-5,3,67
1530692314322673,-21,-34,-19,-5,31,1,-15,-47
1530692314322673,65,105,23,1,22,4,6,42
1530692314345611,13,-8,6,4,-36,-7,-1,18
1530692314345611,-54,-40,-13,0,-18,2,1,-13
1530692314345611,9,-49,-20,-8,45,11,18,14
1530692314345611,-23,24,9,0,1,4,-3,14
1530692314359574,3,31,11,0,7,0,-10,-48
1530692314359574,26,14,0,4,-28,-6,-3,12
1530692314360572,-8,-4,12,2,-24,-1,13,33
1530692314360572,-36,-51,-28,-6,20,-3,-2,-22
1530692314382513,58,118,37,5,12,4,5,49
1530692314382513,2,-39,-13,-4,-8,-5,-12,-58
1530692314383510,-41,14,2,1,2,-4,-9,1
1530692314383510,22,-38,-5,-4,-18,-7,2,-2
1530692314397473,31,-37,-11,-1,4,32,-6,-41
1530692314397473,-5,9,2,-2,7,-33,-6,32
1530692314398471,60,35,10,3,2,-3,5,7
1530692314398471,-14,-24,0,-1,-19,-4,0,0
1530692314419414,-42,-12,-9,-3,14,12,2,-12
1530692314419414,10,5,-1,-2,10,42,16,4
1530692314420412,-26,4,0,3,-11,-31,-1,23
1530692314420412,-12,-14,0,-7,-15,-12,-13,-4
1530692314442353,-46,-11,-12,-11,9,10,5,-57
1530692314442353,8,3,-3,-1,2,9,-1,6
1530692314443350,18,15,6,0,-4,-42,-5,38
1530692314443350,9,-5,3,29,11,65,11,-30
1530692314457313,-6,-6,-5,-13,3,-23,-17,10
1530692314457313,-23,-4,-1,4,-5,6,23,-10
1530692314458310,-5,8,-2,-13,-24,-49,-27,51
1530692314458310,17,-4,0,28,12,-6,-4,-55
1530692314479254,3,-20,-7,13,-5,32,-2,9
1530692314479254,11,-6,-3,-16,7,-25,-11,-46
1530692314480251,31,18,4,10,-4,24,6,7
1530692314480251,-31,-5,-5,-27,-9,-18,0,2
1530692314502193,-15,-2,-2,-4,-7,-20,8,24
1530692314502193,-10,-3,1,16,10,28,-7,31
1530692314503190,20,1,-1,-8,-7,35,7,-37
1530692314503190,-22,-14,0,-12,-14,-21,-3,21
1530692314517153,-14,-8,-6,3,5,2,10,-2
1530692314517153,-3,-10,-1,-1,-2,-41,-27,-35
1530692314518150,0,17,2,-10,2,8,10,-22
1530692314518150,20,-53,-10,-13,-3,11,6,42
1530692314540092,0,31,-3,11,0,-24,5,14
1530692314540092,-2,56,25,5,-4,0,1,22
1530692314540092,0,-30,-8,1,-20,20,-2,1
1530692314540092,11,30,20,-2,18,-9,4,33
1530692314562033,-4,-62,-26,-8,-13,-3,1,-3
1530692314562033,-3,1,-8,-7,-12,3,3,1
1530692314563030,16,84,28,9,19,12,1,-14
1530692314563030,-15,-63,-18,-8,6,-6,-2,-3
1530692314584971,-1,42,20,12,43,9,0,21
1530692314584971,7,-28,-14,-8,-7,12,7,19
1530692314585969,6,-21,-9,-9,1,-8,-11,43
1530692314585969,-33,5,-1,2,-44,-21,-8,-26
1530692314599931,30,2,2,0,10,-3,-14,-11
1530692314599931,-19,-5,-5,-2,4,-4,-12,-19
1530692314600929,-7,-25,-3,2,1,3,3,-29
1530692314600929,76,-4,-5,0,-3,3,-3,-15
1530692314621873,-25,29,16,6,-14,-9,-5,-13
1530692314621873,-8,-8,-5,-6,-59,-4,1,58
1530692314622870,-9,-49,-12,4,42,1,-6,-20
1530692314622870,44,-6,-5,0,31,8,7,73
1530692314636832,-3,25,7,-5,51,20,3,3
1530692314636832,-5,24,0,-7,-55,-11,-1,13
1530692314644811,-25,28,20,10,20,6,3,0
1530692314644811,-19,-25,-9,-5,5,-4,-5,-16
1530692314659771,55,-18,-7,-3,-56,-8,-1,19
1530692314659771,10,1,4,8,66,10,8,-9
1530692314660769,30,-29,-10,-6,-38,18,4,-6
1530692314660769,-23,28,8,0,-20,-35,-23,-25
1530692314682710,13,-23,-7,-9,8,-6,2,17
1530692314682710,78,-77,-8,-4,-2,-2,1,-20
1530692314682710,-74,104,33,4,-10,-5,-4,-26
1530692314682710,10,-5,-11,2,28,19,11,-1
1530692314696672,1,-38,-8,-3,-27,-3,-1,7
1530692314696672,-17,-21,-15,-2,5,-6,-12,-67
1530692314704651,23,-38,1,4,10,2,3,-11
1530692314704651,5,78,15,1,-16,-1,4,18
1530692314719611,10,-18,-2,1,-2,-5,-2,-24
1530692314719611,-46,1,-3,0,23,9,4,-37
1530692314720609,-20,-11,-10,-1,-1,11,2,-12
1530692314720609,-10,6,-2,-5,-7,-40,-11,17
1530692314742550,-4,1,1,-3,22,29,14,45
1530692314742550,26,25,11,-11,-13,8,2,0
1530692314743548,9,3,-7,-11,4,33,-9,6
1530692314743548,1,-13,3,18,0,-19,-6,-1
1530692314757510,-28,2,1,-4,-5,-51,-12,1
1530692314757510,-14,7,4,41,21,26,18,43
1530692314758508,22,-18,-10,-10,-14,19,26,13
1530692314758508,-1,0,-1,-9,7,18,-14,24
1530692314779452,-43,4,-3,-24,-8,24,-4,-54
1530692314779452,10,13,7,7,2,-65,-13,-8
1530692314780449,27,0,0,0,-10,-23,-5,96
1530692314780449,22,-7,-1,-16,11,-8,13,-42
1530692314802390,-12,6,-7,-4,-15,25,-1,-55
1530692314802390,2,1,0,6,4,12,-6,-15
1530692314803387,10,-7,-5,-39,17,-15,7,38
