timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1530692393365286,-23,-3,3,15,3,-3,-22,8
1530692393366283,5,-5,-3,1,2,-10,13,-6
1530692393366283,18,4,1,-7,-1,-1,-6,-22
1530692393388224,-16,2,2,13,3,-9,-5,28
1530692393388224,18,-3,-5,-22,5,6,3,16
1530692393389222,0,0,0,-13,-13,-4,7,-19
1530692393389222,-1,-8,-5,-2,6,0,-5,57
1530692393411163,6,-7,-8,15,7,0,-2,-75
1530692393411163,-2,4,5,-9,-5,-6,5,30
1530692393412161,15,1,-1,-31,-24,-3,9,-4
1530692393412161,12,4,0,9,35,-6,-16,49
1530692393425126,31,-2,-4,-13,1,-8,-2,-31
1530692393425126,-87,-1,-1,4,-4,19,33,103
1530692393433104,10,-4,0,7,-24,-22,-25,6
1530692393433104,-2,6,0,-39,1,8,20,23
1530692393448064,-6,1,7,69,21,-1,-26,-78
1530692393448064,47,2,-9,-26,7,9,37,33
1530692393449062,-15,0,-8,-8,-10,-4,1,-1
1530692393449062,-11,2,19,17,-12,-8,-26,-34
1530692393471003,3,2,-3,-11,18,6,26,9
1530692393471003,-8,2,3,9,-11,0,-13,3
1530692393472000,23,-3,-6,1,15,-5,-36,-64
1530692393472000,12,-1,-8,-19,-15,-6,7,-34
1530692393493942,-10,0,1,9,0,-1,-5,-10
1530692393493942,75,2,2,16,2,2,12,46
1530692393494939,-61,-8,-1,-2,-1,2,11,72
1530692393494939,13,7,-1,-17,7,-1,-51,-7
1530692393507904,-24,-3,-3,0,-27,-18,-3,26
1530692393507904,10,2,-6,-29,23,18,-6,53
1530692393508902,32,1,2,-24,-11,2,19,14
1530692393508902,-80,-2,5,49,-5,6,23,60
1530692393530843,15,-11,-4,1,4,5,13,38
1530692393530843,-15,-3,0,-1,-2,-29,-57,-39
1530692393531840,39,6,3,20,12,7,22,30
1530692393531840,23,2,-5,-8,-4,-1,3,28
1530692393544806,-5,2,-4,-27,-6,-1,0,-16
1530692393544806,-48,-11,-6,17,-18,-6,-4,-30
1530692393552784,-3,-7,0,3,12,3,-18,-82
1530692393552784,3,-1,-2,30,12,3,17,-3
1530692393567744,45,7,3,-18,-16,-17,-8,24
1530692393567744,41,-2,0,10,5,-5,11,4
1530692393568742,-74,-4,0,11,13,5,6,55
1530692393568742,31,-6,-4,21,-4,5,7,-23
1530692393591680,-33,-1,0,-2,-3,-8,-5,13
1530692393591680,-19,-3,-1,-2,3,-7,13,-54
1530692393591680,27,6,2,16,3,16,-35,7
1530692393591680,-5,-7,-3,-2,-5,-5,-7,-21
1530692393604645,-34,-5,-2,-4,-5,2,-13,31
1530692393604645,10,-1,-2,-14,6,-2,12,36
1530692393612624,13,2,-2,-13,-20,-9,-3,-63
1530692393612624,4,-8,-2,-20,4,-2,10,-82
1530692393627584,10,3,-1,-15,-2,1,-20,9
1530692393627584,15,-2,-1,0,-10,-8,-28,-47
1530692393628581,-13,3,0,-3,2,-3,8,67
1530692393628581,50,6,1,-14,-1,1,17,29
1530692393651520,-14,-4,-2,-6,-3,-1,-30,69
1530692393651520,4,4,2,-13,2,8,17,-29
1530692393652517,33,2,1,8,3,1,12,4
1530692393652517,-7,-3,-5,-7,-16,-7,9,-43
1530692393665483,17,7,6,2,11,12,-14,4
1530692393665483,-19,-1,-1,-10,0,-11,-2,-58
1530692393673462,17,4,2,5,-4,-3,-2,-6
1530692393673462,-63,-17,-15,-57,-14,-10,-5,-63
1530692393688421,4,6,11,42,28,12,-13,-8
1530692393688421,-3,-1,-3,-34,-23,2,-3,-38
1530692393688421,1,-2,-2,12,-4,-19,-4,-22
1530692393688421,-21,4,4,17,35,16,-13,-47
1530692393711360,-24,-4,-8,-21,-15,-7,1,-26
1530692393711360,19,2,1,11,-7,-3,3,3
1530692393712358,-17,-7,-4,-5,-8,-6,6,65
1530692393712358,11,4,2,18,2,4,-5,-18
1530692393724325,31,2,-1,-7,17,17,-4,-1
1530692393724325,-38,-6,0,15,-1,-7,-8,15
1530692393733301,-20,-10,-6,-17,-3,-5,-3,-25
1530692393733301,31,3,-1,-2,-8,-7,-1,46
1530692393748261,-63,-8,0,-7,-5,-5,14,-24
1530692393748261,46,-2,-5,-4,-7,-1,-11,16
1530692393749259,14,2,0,-4,2,6,8,94
1530692393749259,15,-4,1,42,13,-1,-8,68
1530692393771200,32,6,1,0,-7,-10,37,14
1530692393771200,-7,5,0,-7,-12,3,-10,1
1530692393772198,-12,1,7,3,12,1,-6,-32
1530692393772198,27,6,3,-5,5,11,28,49
1530692393794139,-1,-2,-4,4,-2,-3,-8,-88
1530692393794139,-23,-4,-2,0,2,3,17,36
1530692393794139,45,2,-5,-9,-11,-4,-12,8
1530692393794139,-26,-1,1,11,2,-9,-13,-69
1530692393808101,-29,-11,-1,-5,1,3,0,64
1530692393808101,18,-1,-4,-4,-2,9,32,12
1530692393809099,-22,0,2,1,3,1,-4,4
1530692393809099,5,2,1,17,1,4,4,-40
1530692393831040,52,4,-3,3,-8,-8,-5,87
1530692393831040,-78,-8,-2,-6,7,-6,-26,-87
1530692393832038,54,0,-1,1,-9,4,0,9
1530692393832038,-78,-10,-9,-21,-4,-17,4,28
1530692393853979,2,-1,-3,-18,-7,-1,-7,-14
1530692393853979,26,4,6,51,5,6,1,54
1530692393854976,-13,-1,-3,-9,1,-1,3,-60
1530692393854976,3,-5,-5,-23,-21,1,-10,17
1530692393867941,4,1,4,17,17,3,-2,-18
1530692393867941,11,-6,-8,-44,-8,-6,-6,-22
1530692393868939,1,-1,0,4,-8,4,12,-23
1530692393868939,6,5,2,4,8,-7,-6,108
1530692393890880,2,2,-3,-12,-2,1,17,-42
1530692393890880,0,-3,-3,-1,-2,-3,-18,2
1530692393891878,-54,-11,-5,-4,-1,-7,-10,-56
1530692393891878,-2,-6,-2,-11,-7,9,4,-8
1530692393913819,-1,2,-1,14,-3,-6,-11,-17
1530692393913819,22,8,6,4,10,2,17,95
1530692393914816,-10,-2,-2,-2,1,7,4,-68
1530692393914816,-9,0,1,3,-4,-3,-2,-40
1530692393927781,10,-8,-5,-2,-7,-3,16,44
1530692393927781,49,-2,-6,-14,-5,4,10,64
1530692393928779,-51,9,2,14,7,-4,8,10
1530692393928779,-17,-7,-5,-39,-11,-14,-15,-28
1530692393951717,10,3,8,22,28,13,-19,-41
1530692393951717,15,0,-1,5,3,-5,19,78
1530692393951717,-18,1,2,-22,-7,-33,-25,-85
1530692393951717,30,5,-2,12,-17,4,0,9
1530692393973659,0,-3,-3,-18,-5,4,16,28
1530692393973659,-19,0,-4,2,-9,-24,-8,-29
1530692393974657,25,2,4,-1,10,19,9,86
1530692393974657,-1,-3,-3,-7,8,10,6,0
1530692393988619,-34,-2,-1,-7,1,-32,2,-20
1530692393988619,-14,-3,3,31,-1,8,-27,-65
1530692393988619,25,5,-2,8,-9,2,23,127
1530692393988619,24,-2,-3,-47,-1,7,-1,-29
1530692394011558,-11,-3,6,52,8,34,28,-23
1530692394011558,12,3,-1,-1,7,-2,3,58
1530692394011558,-16,-4,-1,-7,-2,-6,2,-12
1530692394011558,-13,-2,0,16,0,0,-11,-55
1530692394033501,60,0,-10,-55,-46,-11,3,79
1530692394033501,-34,6,11,63,41,3,-23,8
1530692394034497,-23,-11,-4,-2,3,-5,6,-108
1530692394034497,16,5,0,7,11,7,-28,-37
1530692394048459,-29,-1,1,4,4,-17,8,-70
1530692394048459,25,3,-2,-39,-19,16,16,-88
1530692394048459,-49,-4,-4,-12,-12,2,-37,46
1530692394048459,4,-7,-2,29,7,-15,-6,-105
1530692394071398,-74,-5,-2,-37,-4,22,0,-21
1530692394071398,53,6,0,-4,-8,-18,-10,82
1530692394072395,-58,-19,-5,19,8,-4,-8,-128
1530692394072395,-68,1,2,4,1,-1,14,81
1530692394093339,36,4,0,32,-6,-8,-21,90
1530692394093339,-27,-9,-4,-25,-2,11,18,-18
1530692394094336,19,7,2,0,0,-11,-6,58
1530692394094336,33,-5,0,-14,5,14,19,14
1530692394108299,16,5,-2,12,4,-17,2,20
1530692394108299,-77,-14,-11,-38,-15,-29,19,-68
1530692394108299,56,7,7,41,-11,-44,8,110
1530692394108299,-29,2,2,-6,4,2,-22,25
1530692394131237,27,3,3,33,5,-7,-25,34
1530692394131237,-6,-5,-3,-17,10,25,13,-75
1530692394132235,33,7,-5,-25,-28,11,12,-15
1530692394132235,24,-2,-5,-6,19,-21,-20,64
1530692394153178,3,-1,7,77,16,18,14,-48
1530692394153178,-41,-8,-7,-4,-14,-17,-17,70
1530692394154176,19,3,2,-1,13,8,6,2
1530692394154176,47,2,-1,0,-16,0,1,50
1530692394168138,-14,-3,-9,-55,-14,49,11,-50
1530692394168138,24,8,8,45,25,-32,5,18
1530692394169136,20,1,-1,-6,0,32,-23,-44
1530692394169136,17,3,-1,5,-10,-3,26,0
1530692394191077,-2,-1,-2,-20,7,-3,-29,1
1530692394191077,13,5,5,-17,-14,-14,-20,22
1530692394192075,-23,-4,-3,-16,-18,-11,22,65
1530692394192075,0,-7,1,41,0,-22,-4,40
1530692394214016,-5,-6,-5,-15,5,-12,-4,-51
1530692394214016,22,1,-2,7,-7,28,-10,-63
1530692394214016,-8,2,-2,-36,18,-19,-4,-12
1530692394214016,-7,0,-2,5,-22,-6,24,-93
1530692394227978,-3,5,3,2,-4,3,6,8
1530692394227978,2,-22,-9,8,12,4,-9,-24
1530692394228976,-1,1,-3,-11,-11,7,8,33
1530692394228976,11,7,4,1,13,6,1,26
1530692394250917,-34,-2,-3,-17,-16,-9,-12,-44
1530692394250917,-7,-3,0,3,4,7,-9,-102
1530692394251914,-39,-17,-7,-4,-8,-2,-1,-37
1530692394251914,-11,0,-4,-23,1,4,15,53
1530692394273856,57,5,-1,-3,-9,-6,12,96
1530692394273856,-13,4,1,-4,-8,4,-17,12
1530692394274853,12,2,1,-15,11,1,25,-42
1530692394274853,-2,-3,-1,-9,1,13,-14,-8
1530692394287818,-16,-1,1,6,9,-2,-9,44
1530692394287818,-12,-2,-8,-21,-14,10,4,-3
1530692394295797,51,15,14,65,27,-14,-34,43
1530692394295797,-24,-12,-7,-34,-10,5,12,-3
1530692394310757,-13,-2,-3,-13,-6,-6,-5,-59
1530692394310757,22,8,2,5,-3,13,-7,108
1530692394311754,42,2,-3,-12,-10,8,-3,-84
1530692394311754,-8,-1,2,13,7,2,-11,-7
1530692394333696,-14,-4,-5,-3,-6,-18,14,-7
1530692394333696,-3,5,0,-2,4,-1,1,-7
1530692394334693,-64,-7,-3,-6,-4,10,18,-35
1530692394334693,22,10,7,18,0,-11,-27,-39
1530692394347658,8,-3,-2,-7,1,9,25,-12
1530692394347658,-2,-10,-7,-8,-15,-4,1,35
1530692394348656,21,7,1,4,3,-7,-5,36
1530692394348656,-22,-6,-3,-4,18,24,5,-63
1530692394371594,31,-1,0,-32,-25,-38,-40,49
1530692394371594,-22,1,6,11,24,14,24,-56
1530692394371594,-3,4,6,-7,-28,2,7,20
1530692394371594,38,-1,1,42,22,-6,-3,12
1530692394393536,-2,1,-2,-6,3,20,12,-4
1530692394393536,6,-1,0,-15,-9,-16,-18,-62
1530692394394533,-16,-8,-5,10,7,22,-9,-7
1530692394394533,-2,2,-2,4,-3,-41,1,23
1530692394407499,-27,-2,-2,-27,6,11,7,-86
1530692394407499,25,-2,3,44,29,11,-7,96
1530692394415477,2,-5,-8,-22,-29,-3,27,-25
1530692394415477,8,6,1,5,6,17,-12,5
1530692394431434,-17,-6,-5,-11,-1,-37,-21,-12
1530692394431434,31,5,3,-11,-12,2,25,49
1530692394432432,63,-1,0,26,20,26,-2,-7
1530692394432432,29,-3,0,-2,-19,-7,-28,127
1530692394453375,30,2,-1,-5,-1,-5,-18,16
1530692394453375,-7,7,4,19,7,20,19,9
1530692394454373,7,-6,-1,-5,3,-8,-18,52
1530692394454373,-30,1,-5,-9,-12,3,29,-2
1530692394467338,2,1,1,20,10,12,-5,-37
1530692394467338,0,1,-3,-11,-18,-55,-24,-8
1530692394475317,-31,1,-1,-23,18,20,18,-31
1530692394475317,-23,-2,5,13,-8,-6,-22,39
1530692394491275,0,-1,0,3,-4,28,28,-15
1530692394491275,24,-1,-5,22,10,-5,-14,34
1530692394492272,-35,-4,0,19,3,-33,12,-3
1530692394492272,-21,6,1,2,-14,-11,2,-23
1530692394513216,-31,-5,-4,-11,-11,-2,47,116
1530692394513216,39,-2,-3,8,9,10,-25,-78
1530692394514213,-68,-3,0,-3,15,-4,-36,70
1530692394514213,40,-7,-15,-77,-29,-6,9,-2
1530692394527178,-36,8,15,83,-4,-4,-7,2
1530692394527178,23,1,1,-12,13,17,46,-42
1530692394535157,24,-15,-9,-10,-4,22,-26,4
1530692394535157,-36,8,2,-12,5,-4,5,-60
1530692394550117,51,-1,-6,-13,-20,-13,-14,-29
1530692394550117,-43,-12,-5,-8,2,-31,-40,-43
1530692394551114,46,4,0,8,-5,-24,5,-12
1530692394551114,-18,1,1,10,5,26,8,17
1530692394574053,-8,-2,-5,-24,-5,-4,-15,-73
1530692394574053,-40,2,3,15,13,16,6,32
1530692394574053,91,-3,-3,0,-2,0,6,0
1530692394574053,34,-5,-3,12,1,-5,6,-1
1530692394587018,15,-1,-2,-24,-17,1,5,70
1530692394587018,-48,8,1,-37,5,1,4,-63
1530692394595994,-27,6,6,29,13,9,16,30
1530692394595994,-4,-12,-5,-3,-4,-11,12,-9
1530692394610954,31,-3,0,21,21,-44,-22,-33
1530692394610954,11,-4,-3,-18,-26,-43,-24,52
1530692394610954,-34,3,-1,-18,-7,37,9,-44
1530692394610954,8,-3,3,0,-12,5,-3,-128
1530692394633893,-38,-1,-3,-8,1,21,0,52
1530692394633893,61,-4,-6,-34,-16,-54,1,57
1530692394634891,-51,7,10,58,27,27,6,-46
1530692394634891,29,2,-2,1,-11,6,-15,-20
1530692394647856,19,6,5,-4,18,0,-20,5
1530692394647856,-56,-3,-4,-20,-22,23,14,10
1530692394655834,39,-3,0,37,4,1,20,-7
1530692394655834,-48,-13,-3,-20,2,4,-2,45
1530692394670794,51,11,4,6,2,-1,1,-23
1530692394670794,-35,-6,2,19,12,19,-1,50
1530692394671792,6,-4,-9,-33,-16,-21,-14,-83
1530692394671792,-21,6,2,10,0,-3,-12,-23
1530692394693733,-5,-12,-4,5,0,-2,-5,-13
1530692394693733,7,-2,-2,7,-7,14,22,84
1530692394694730,-21,1,-2,-42,-13,-12,-18,-21
1530692394694730,45,-3,2,21,11,11,-5,39
1530692394707696,-23,-9,-2,21,11,-3,2,-10
1530692394707696,-5,2,2,8,1,16,8,-39
1530692394715674,4,-4,-6,-19,-15,-18,-18,-19
1530692394715674,-12,-1,-4,-25,-16,-14,-1,-2
1530692394730634,15,7,3,-10,26,21,1,13
1530692394730634,-26,-4,2,21,10,1,18,-49
1530692394731632,-30,-1,0,-6,-7,-10,17,30
1530692394731632,-44,-12,-9,-26,8,25,12,89
1530692394753572,11,4,6,36,-25,-43,-32,36
1530692394753572,28,-9,-5,18,-5,-6,-1,-128
1530692394754570,-21,6,7,8,20,14,30,104
1530692394754570,7,2,4,13,-4,-25,27,-7
1530692394776511,3,1,-6,-44,-10,12,-24,-67
1530692394776511,-16,5,-2,-9,-5,10,7,99
1530692394777509,9,0,1,4,-6,-19,-37,-100
1530692394777509,-3,3,1,12,9,17,5,73
1530692394790474,18,-4,-5,0,4,9,31,-3
1530692394790474,18,5,1,-6,-15,8,-15,-59
1530692394791472,-7,-7,-5,-21,0,-19,-7,-15
1530692394791472,40,6,3,23,15,-2,-21,-20
1530692394813413,-37,-5,-3,-6,9,9,3,2
1530692394813413,-7,0,-1,-20,-4,-7,6,9
1530692394814410,12,-3,-9,-27,-20,8,0,92
1530692394814410,49,1,5,52,14,0,-2,-96
1530692394836351,-62,-8,-5,-8,-14,-5,-6,68
1530692394836351,-10,1,-2,-15,-9,-11,-54,-30
1530692394837349,-1,8,2,24,22,20,33,20
1530692394837349,27,-4,0,-18,-15,-7,-20,-28
1530692394850314,-2,-2,-2,3,8,60,42,11
1530692394850314,-15,-5,-2,-6,-1,-26,-8,43
1530692394851312,21,-1,0,-3,-2,14,-5,25
1530692394851312,-2,7,4,-4,6,-15,3,16
1530692394873253,-8,0,-3,-2,0,9,-7,-32
1530692394873253,14,4,3,6,2,15,6,-4
1530692394874250,-1,-9,-7,-18,-15,-19,-21,-36
1530692394874250,-42,0,1,27,15,11,16,71
1530692394896191,17,-4,-3,-6,-6,-14,1,-4
1530692394896191,32,5,0,-8,-8,13,18,-12
1530692394897189,-58,-8,-2,12,0,-22,-10,86
1530692394897189,37,3,-7,-49,-17,7,6,-78
1530692394910154,7,0,4,40,-4,7,-10,74
1530692394910154,-18,-6,0,-1,25,-11,-9,-13
1530692394911152,-6,7,7,1,-3,-15,-9,-32
1530692394911152,-61,-8,-3,-18,-9,25,3,-2
1530692394934090,52,8,0,-27,12,-6,18,-2
1530692394934090,8,2,-3,3,2,2,1,9
1530692394934090,19,-7,-3,-13,-17,-3,-11,-14
1530692394934090,-6,-3,-5,-5,-2,-18,-3,4
1530692394956031,-53,-6,-2,-9,2,-16,-2,-93
1530692394956031,-32,0,2,3,4,19,22,5
1530692394957029,30,7,3,3,1,4,-10,-4
1530692394957029,-52,-16,-9,-5,-13,-12,-20,-68
1530692394969994,33,7,-1,-9,-11,-3,6,23
1530692394969994,-32,-2,0,-3,3,-3,20,-14
1530692394978970,39,7,3,25,-3,2,-15,-33
1530692394978970,63,1,2,10,16,3,8,62
1530692394993930,-9,-7,-4,3,-6,-8,-16,-35
1530692394993930,40,3,3,36,-3,12,16,15
1530692394994927,-11,-2,-1,-12,-7,-14,-5,32
1530692394994927,10,-1,-1,-2,11,0,-1,31
1530692395015871,-61,-10,-5,-5,0,-5,-2,25
1530692395015871,-9,-5,-4,1,1,-7,-25,16
1530692395016869,-8,-5,-4,-12,-3,29,20,-4
1530692395016869,30,8,0,0,-10,-24,-9,80
1530692395030831,12,-3,0,-8,4,-6,-6,-44
1530692395030831,-5,-2,-4,3,-11,-10,-12,3
1530692395030831,10,4,4,10,0,6,12,43
1530692395030831,-68,-8,-4,-6,14,4,-1,-76
1530692395053770,22,4,2,2,-4,1,-7,62
1530692395053770,41,3,-1,-32,-9,-1,11,70
1530692395054768,-33,-13,-6,-5,6,-3,-8,-60
1530692395054768,35,8,2,7,-4,6,9,13
1530692395075711,1,-2,0,8,-2,-1,3,-53
1530692395075711,20,5,-2,-13,-7,1,-10,-14
1530692395077706,2,-1,0,1,2,-5,-1,29
1530692395077706,-30,1,0,-18,-5,-25,2,-89
1530692395090671,17,-5,-1,-17,-13,39,-11,-7
1530692395090671,-17,-1,4,21,50,25,10,1
1530692395091669,21,-1,-2,-3,-12,0,-8,-41
1530692395091669,-1,-4,0,16,4,-5,-3,-19
1530692395113610,-26,2,-5,-21,-14,-29,9,26
1530692395113610,22,0,1,24,-8,18,-18,-84
1530692395115605,-9,-1,-2,6,9,9,-15,90
1530692395115605,5,3,1,-5,-10,-35,38,74
1530692395136548,-16,-2,0,4,5,17,-36,-62
1530692395136548,-24,-4,-3,-12,-12,-3,17,20
1530692395137546,-3,1,0,3,10,-7,3,-74
1530692395137546,24,4,1,4,-8,6,-6,100
1530692395149514,-1,1,0,3,4,-6,21,12
1530692395149514,7,-4,-4,4,0,-6,-23,-29
1530692395158490,22,9,2,-2,8,-6,10,25
1530692395158490,-15,9,6,4,1,25,-1,-52
1530692395173450,69,-3,-4,6,-5,-41,4,91
1530692395173450,-40,-11,-7,-35,-35,-8,-23,-49
1530692395175445,24,-2,0,3,-7,-12,6,-7
1530692395175445,-21,-2,3,-3,30,25,-11,-18
1530692395196388,21,-3,-1,-12,8,12,15,-36
1530692395196388,9,3,-1,-6,-14,-15,-37,-5
1530692395197386,14,-2,-7,-19,1,10,3,-47
1530692395197386,-59,-11,-5,-1,-12,-10,-12,77
1530692395210351,7,8,6,14,3,1,-12,-3
1530692395210351,-23,-8,-6,-26,-9,-18,23,-50
1530692395219327,6,3,6,13,-3,19,7,-10
1530692395219327,13,4,2,7,8,-4,1,-56
1530692395233290,-15,-6,-1,12,7,28,15,30
1530692395233290,58,5,0,-1,-4,-15,-18,44
1530692395235285,9,4,0,1,0,6,5,74
1530692395235285,14,-4,-6,13,1,0,9,-46
1530692395256229,-16,1,0,-4,-14,-6,-2,7
1530692395256229,-16,3,6,24,9,0,3,39
1530692395258223,-2,0,-3,3,4,3,9,-22
1530692395258223,-36,-12,-6,-13,-20,-5,-10,-33
1530692395270191,24,8,3,4,31,40,31,5
1530692395270191,-17,-3,4,29,8,-25,-11,-7
1530692395279168,-2,-2,-2,-17,-10,-18,-29,-66
1530692395279168,29,2,2,21,12,6,8,45
1530692395294127,-87,-14,-7,-19,-6,-11,-7,-52
1530692395294127,16,-3,-2,10,-10,9,8,21
1530692395295125,-10,2,0,7,-3,-4,12,-19
1530692395295125,13,-4,-2,-10,-4,-11,-33,78
1530692395316068,17,5,0,17,-12,-21,-8,-71
1530692395316068,3,0,0,-5,11,14,23,38
1530692395318063,-22,-6,-5,7,8,-9,1,66
1530692395318063,18,-1,-3,-5,-15,2,1,-68
1530692395330031,-44,-4,-4,0,1,25,16,42
1530692395330031,15,-6,-6,-1,2,-17,-9,4
1530692395339009,12,-2,-2,-24,-7,0,-9,12
1530692395339009,13,2,3,38,26,3,19,7
1530692395353967,-12,-1,-5,-6,-15,-3,-18,31
1530692395353967,52,0,-3,-16,4,90,39,-41
1530692395354966,-24,-17,-4,-27,-6,-61,11,20
1530692395354966,25,2,-6,-37,-23,32,-11,57
1530692395375908,-21,-11,-6,26,-17,-52,-5,-67
1530692395375908,-6,2,4,23,36,25,19,-48
1530692395377904,4,-2,-7,-35,-37,4,-16,0
1530692395377904,4,9,14,82,49,15,11,-19
1530692395389872,21,2,0,-8,-4,-26,-21,-66
1530692395389872,-21,-10,-9,-24,-16,-7,-18,-16
1530692395398848,-28,-2,0,10,12,1,10,73
1530692395398848,8,6,1,-19,-15,-16,4,59
1530692395413807,0,1,0,-14,2,9,17,76
1530692395413807,-7,-1,3,10,-13,-31,-32,-34
1530692395415802,3,5,-1,8,13,8,-17,35
1530692395415802,58,-12,-4,-19,-9,4,0,11
1530692395435748,8,10,8,14,17,10,6,70
1530692395435748,37,-7,-2,-17,-18,-17,-8,121
1530692395437743,-9,-8,-7,5,0,-1,7,-64
1530692395437743,4,4,-3,-15,-11,6,-1,32
1530692395449711,-12,-3,0,-14,4,9,-8,20
