timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523010361043884,28,7,0,18,27,10,2,11
1523010361043884,29,12,5,31,13,11,20,7
1523010361055916,31,9,3,-17,-29,-3,-7,-1
1523010361055916,-75,-16,0,19,17,3,2,-3
1523010361064940,-70,-24,-8,-18,-14,-16,-6,-14
1523010361064940,61,13,1,-5,2,4,-5,11
1523010361079980,16,11,3,-6,-18,-9,-1,0
1523010361079980,-37,-5,-2,-23,-31,-4,-3,-1
1523010361081985,22,8,5,18,19,5,4,1
1523010361081985,-39,-21,-6,-15,-13,-1,-1,-2
1523010361103041,40,12,-3,1,-24,-5,3,-2
1523010361103041,6,1,1,39,46,10,-5,-2
1523010361104043,30,3,0,10,15,-5,7,7
1523010361104043,5,1,-1,-26,-25,7,-10,-10
1523010361116075,-33,-14,-3,3,20,2,-4,-4
1523010361116075,8,4,-2,-3,-12,-3,8,-1
1523010361125100,13,15,2,4,-7,2,11,-3
1523010361125100,-29,-16,-5,-4,1,-10,-8,-8
1523010361140139,18,16,4,-14,-18,-7,-1,13
1523010361140139,23,-2,-4,-3,-2,-2,-9,-7
1523010361142145,7,3,3,-1,-4,-7,-11,5
1523010361142145,-5,-11,-6,-7,1,8,16,-2
1523010361162198,-9,5,4,6,6,4,0,2
1523010361162198,9,-6,-3,2,10,5,7,-2
1523010361164204,-24,-11,-5,-16,-18,-11,-4,-9
1523010361164204,-11,-2,1,4,9,-8,-6,1
1523010361176235,8,0,0,8,3,7,-1,2
1523010361176235,31,5,2,-12,-2,-4,0,2
1523010361185260,-21,-1,-4,-11,-19,-3,-4,-6
1523010361185260,-11,-4,-2,14,19,1,-5,-1
1523010361200299,24,3,1,7,3,-2,0,5
1523010361200299,-2,1,-3,-16,-10,-1,3,3
1523010361201302,-12,-2,5,1,0,-5,-5,-5
1523010361201302,0,-1,6,30,23,-12,-2,2
1523010361222358,-8,-7,-14,-30,-30,2,-2,-10
1523010361222358,4,-2,-5,-12,-1,38,7,6
1523010361224365,-2,-5,1,1,-1,-10,3,2
1523010361224365,14,7,-1,-14,-36,0,2,7
1523010361236396,6,-1,5,12,19,-1,-3,-3
1523010361236396,12,3,10,22,-4,-39,-11,-7
1523010361245420,-5,-4,-1,29,52,3,-4,0
1523010361245420,-34,-27,-33,-53,-53,4,-7,-9
1523010361260460,14,9,4,-15,0,33,20,19
1523010361260460,3,4,3,-8,-1,-6,2,-4
1523010361261463,44,10,6,14,-7,-19,-3,4
1523010361261463,7,5,10,23,10,-21,-10,-3
1523010361282518,-112,-28,-11,-20,7,8,0,-7
1523010361282518,37,5,-2,11,9,5,-4,-7
1523010361284524,-40,-12,-11,-11,-10,-3,-7,-15
1523010361284524,56,17,6,4,-3,6,1,12
1523010361296555,9,2,-3,-7,4,-1,-1,-1
1523010361296555,23,2,2,22,35,-6,2,5
1523010361305579,-54,-15,-5,-5,-18,13,4,-2
1523010361305579,66,14,6,2,5,8,2,7
1523010361319617,-6,2,1,-6,-9,-13,-5,-8
1523010361319617,-30,-15,-5,2,-9,-10,3,2
1523010361321622,-34,6,-5,-17,-14,3,-11,-25
1523010361321622,-7,-12,-4,-27,-29,-5,4,2
1523010361342678,40,7,8,22,22,-7,-3,6
1523010361342678,19,-5,-1,-7,-9,8,1,4
1523010361343681,14,18,1,13,8,8,4,11
1523010361343681,-48,-4,4,7,17,-1,1,-12
1523010361356715,23,4,-2,-10,-40,-13,-6,-7
1523010361356715,-26,0,-3,-18,-1,-1,-3,-3
1523010361364737,-2,-21,-2,7,1,9,4,17
1523010361364737,-38,-3,6,-8,-15,-7,-6,-23
1523010361379777,44,5,-2,12,30,-7,1,4
1523010361379777,-30,20,3,6,-6,24,-4,-2
1523010361385793,9,1,1,3,-4,-3,1,1
1523010361385793,2,2,-4,9,18,4,1,4
1523010361402838,66,8,4,-6,-15,1,4,9
1523010361402838,-62,-19,-4,-6,-7,-16,-19,-22
1523010361403841,24,6,1,-8,-4,-3,15,3
1523010361403841,-10,6,3,0,14,7,10,3
1523010361415873,-99,-27,-7,14,15,-1,-1,-6
1523010361415873,52,9,-1,-2,-2,-4,4,11
1523010361424897,-9,7,0,-17,-15,-1,-10,-14
1523010361424897,24,-4,-1,10,7,1,-3,5
1523010361438934,-1,6,1,1,-1,-1,-2,-7
1523010361438934,-27,-7,-7,-2,-5,-4,1,-2
1523010361445953,-4,-2,2,-8,-6,2,-2,2
1523010361445953,21,9,6,6,12,3,5,7
1523010361462998,-21,-7,-9,1,3,-2,-8,-6
1523010361462998,-4,-6,-4,-4,-15,-4,3,2
1523010361464001,53,-2,-4,-22,1,-10,-3,8
1523010361464001,-38,-5,-2,3,5,-5,-7,-17
1523010361485057,6,-5,1,7,8,3,-5,2
1523010361485057,1,2,7,20,6,-8,0,-6
1523010361487062,-1,-1,-12,-33,-33,19,-1,-1
1523010361487062,-16,-6,-4,0,6,12,9,7
1523010361499094,1,0,0,-7,-4,-12,-2,-6
1523010361499094,14,3,4,3,11,1,3,4
1523010361506113,9,1,0,16,-8,-24,-7,-5
1523010361506113,-5,-5,-5,2,1,25,2,5
1523010361522155,-42,-10,0,-11,-2,-3,-4,-11
1523010361522155,16,1,2,-5,1,-15,-5,0
1523010361524162,0,6,-2,-8,2,2,0,1
1523010361524162,-19,11,8,4,4,5,-1,-3
1523010361545217,91,22,7,11,1,-4,7,19
1523010361545217,-28,-15,-3,-2,3,4,2,-3
1523010361546220,-63,-33,-10,3,3,-9,-9,-22
1523010361546220,34,9,2,4,-1,-11,-6,2
1523010361558252,-59,-23,-10,-8,4,0,-5,-18
1523010361558252,29,8,1,1,-9,-4,3,11
1523010361567276,43,13,4,-5,3,12,8,11
1523010361567276,-21,-4,-3,-3,-2,-17,-7,-1
1523010361582316,13,4,3,15,-1,10,1,-2
1523010361582316,7,1,-5,-2,7,0,-2,0
1523010361584321,-18,-6,1,6,-9,1,3,2
1523010361584321,-49,-35,-11,-32,-19,-6,-4,-9
1523010361605377,21,14,-1,28,4,-6,7,11
1523010361605377,27,5,4,20,38,24,15,-6
1523010361606380,-10,4,7,4,-5,-1,-21,4
1523010361606380,-21,1,-6,-33,-17,-23,-6,-10
1523010361618412,-34,-14,-6,22,29,15,-7,-5
1523010361618412,2,-2,0,5,-12,-4,-4,-1
1523010361627435,0,-16,-2,5,10,17,15,2
1523010361627435,36,17,5,-2,-1,-3,3,3
1523010361642476,47,18,0,-16,-18,-8,2,6
1523010361642476,-55,-25,-8,-6,3,-4,-4,-11
1523010361644481,-25,1,-1,-2,0,1,0,1
1523010361644481,6,-12,-1,3,-11,1,-17,-2
1523010361665537,-17,9,1,-2,0,-7,1,5
1523010361665537,22,9,1,-4,-5,10,4,7
1523010361666540,12,-3,-6,-8,-10,-11,-3,-13
1523010361666540,9,3,-2,12,11,5,7,5
1523010361678572,-27,-15,-4,-5,-3,-3,-5,-4
1523010361678572,14,0,-6,-19,-24,-4,-3,3
1523010361687595,-18,0,0,11,18,-9,1,-6
1523010361687595,14,2,-1,15,13,3,1,0
1523010361701633,16,-4,4,-6,-10,2,0,1
1523010361701633,-14,-3,0,-11,-13,-7,1,0
1523010361710657,3,-1,-5,2,0,2,-2,-3
1523010361710657,-3,4,4,4,11,0,2,2
1523010361724694,-1,0,5,-5,-3,-3,0,0
1523010361724694,-13,-7,-1,-3,-4,-4,-7,-7
1523010361726700,18,11,2,1,2,9,-1,7
1523010361726700,4,-4,3,11,16,0,3,1
1523010361738731,-14,1,2,1,-12,-7,-2,-2
1523010361738731,12,-2,-8,-12,0,6,-4,3
1523010361747755,3,-2,-2,-20,-24,2,5,2
1523010361747755,19,2,2,8,2,3,2,-2
1523010361762795,-2,6,6,0,11,-20,-5,-11
1523010361762795,-16,-1,9,17,5,-12,-5,-4
1523010361763798,10,3,8,26,12,32,7,8
1523010361763798,-23,-16,-22,-13,30,4,-3,0
1523010361784854,36,17,-4,-41,-84,-1,4,3
1523010361784854,25,3,-5,-18,-1,0,6,4
1523010361786859,-44,10,10,12,-2,-24,-7,-6
1523010361786859,44,-7,0,8,13,-6,-7,-4
1523010361798891,-50,-6,-1,9,30,2,0,-1
1523010361798891,-46,-20,4,-8,-11,-2,-5,-7
1523010361807916,98,41,13,5,5,-2,2,11
1523010361807916,12,-5,-3,12,3,-5,-2,-7
1523010361821953,1,2,-3,-3,5,4,0,8
1523010361821953,-64,-5,-8,-8,-12,4,2,-5
1523010361828971,-27,-28,-7,0,20,-5,-9,-21
1523010361828971,27,8,4,-8,-18,-3,-2,6
1523010361845014,76,4,0,2,-2,14,8,20
1523010361845014,-39,-5,-5,-10,-2,1,2,-1
1523010361847019,9,-1,-6,-11,2,1,1,2
1523010361847019,40,8,1,-6,-17,1,4,15
1523010361859051,-89,-52,-7,-6,-16,-5,-11,-29
1523010361859051,69,5,6,18,15,4,1,15
1523010361868075,27,5,-6,-22,0,-16,3,-3
1523010361868075,-10,14,4,44,24,20,-12,4
1523010361882113,-42,7,1,4,-28,6,15,7
1523010361882113,-14,4,-6,-9,27,-20,-43,-15
1523010361884119,14,5,1,-29,-52,-3,6,11
1523010361884119,-59,-4,-4,37,23,2,-2,-6
1523010361905174,57,19,-1,-18,-6,-12,-3,-3
1523010361905174,28,11,1,19,9,20,11,11
1523010361907180,-47,-16,-4,-3,-4,-14,-5,-18
1523010361907180,35,18,3,-23,-3,-12,-6,2
1523010361919211,-71,-21,-9,-1,1,7,-2,-3
1523010361919211,45,8,1,-8,-18,-2,11,-2
1523010361927232,22,14,4,10,9,1,-6,9
1523010361927232,-17,-2,-6,-11,-24,-4,4,-18
1523010361942273,4,-6,3,1,18,-4,1,4
1523010361942273,8,11,0,-23,-38,-5,-1,-8
1523010361944278,-15,-7,0,41,40,16,2,4
1523010361944278,-33,-6,2,-11,-6,0,8,-5
1523010361965334,71,9,-2,-5,-17,-7,-15,-1
1523010361965334,-15,1,3,24,41,4,8,9
1523010361966337,-37,-15,-7,-10,-20,-8,-4,-2
1523010361966337,-8,-1,1,-16,-11,0,0,-1
1523010361978369,18,4,2,3,14,6,4,1
1523010361978369,-27,-14,-6,-11,-27,-8,-1,-6
1523010361987392,39,2,-2,-3,6,2,1,2
1523010361987392,-17,-11,-2,-4,3,0,2,5
1523010362001430,-21,-6,-2,4,11,3,-2,-3
1523010362001430,18,4,0,-1,-4,-7,-1,1
1523010362008449,4,2,3,2,17,3,2,0
1523010362008449,-4,-3,0,1,-3,-1,-3,-1
1523010362025494,5,-5,-4,1,1,-8,-4,-3
1523010362025494,-10,1,-2,-10,-5,1,1,-6
1523010362026497,8,7,2,-4,-10,-13,-2,7
1523010362026497,-1,-4,5,6,-9,8,2,0
1523010362038529,-6,-2,1,10,27,15,-1,-10
1523010362038529,1,-9,-10,-20,-3,-5,1,2
1523010362047553,-5,-6,0,2,-21,-4,-1,1
1523010362047553,-15,8,6,-5,8,5,-1,-5
1523010362062593,24,7,-2,-11,2,-2,5,10
1523010362062593,-21,-6,1,6,-7,-4,-7,-13
1523010362064598,-39,-17,-4,15,23,-18,-13,-7
1523010362064598,9,-2,0,16,7,-33,-5,-2
1523010362084651,4,-14,-13,-9,-14,25,-3,-3
1523010362084651,16,5,-7,-7,19,37,9,4
1523010362100694,16,17,-3,-45,-62,1,7,1
1523010362100694,-19,3,6,-10,6,20,17,12
1523010362101697,-82,-13,1,11,15,-22,-5,-8
1523010362101697,26,-6,-4,5,-8,-26,-15,-19
1523010362107713,-9,-5,1,22,24,5,-5,-2
1523010362107713,32,1,-1,-9,-8,-9,-3,7
1523010362122753,-6,3,2,-5,-4,-2,1,-2
1523010362122753,-11,3,10,43,29,15,7,3
1523010362123756,6,-1,-6,-6,-2,0,-3,-7
1523010362123756,-23,-7,-5,-15,-7,-7,-2,2
1523010362144811,50,3,2,2,-4,12,2,17
1523010362144811,-25,1,3,1,2,-8,8,-14
1523010362146817,2,-4,-6,-10,-9,-3,-5,-12
1523010362146817,35,2,0,3,-1,3,4,15
1523010362158849,-65,-17,-5,-9,-4,-15,-8,-25
1523010362158849,57,20,9,38,23,3,-1,23
1523010362167873,-27,-6,-3,-17,-18,-2,20,5
1523010362167873,-42,-19,-7,16,14,18,-18,-12
1523010362180908,26,14,4,6,28,5,11,10
1523010362180908,1,-2,2,-12,-19,-6,-17,2
1523010362189931,-27,-5,-5,-16,-28,-8,9,-7
1523010362189931,10,10,1,15,14,-13,-7,0
1523010362204971,18,3,1,17,14,8,6,2
1523010362204971,-14,-8,-4,-10,-23,-4,-3,-7
1523010362206977,19,-5,2,-4,20,-2,-8,9
1523010362206977,-20,-8,-7,-25,-28,-6,-6,-20
1523010362228033,37,11,2,2,-5,-14,-4,4
1523010362228033,-1,-7,-4,-11,-9,3,5,0
1523010362229036,6,6,-1,7,6,-2,-2,9
1523010362229036,-1,-3,-1,-2,-5,2,-2,-6
1523010362242070,-24,-2,0,0,7,8,6,-3
1523010362242070,19,-4,0,-9,-12,-8,-1,0
1523010362249089,-11,-5,-2,14,16,1,-5,1
1523010362249089,-20,-3,-5,-7,-2,6,6,-4
1523010362265131,-27,2,-3,-11,-17,-9,-16,-7
1523010362265131,6,-1,-7,-26,-22,-2,3,10
1523010362267137,-24,-5,1,24,37,0,17,-5
1523010362267137,46,6,-1,9,1,-9,0,-1
1523010362279169,-7,-3,1,7,0,6,4,-7
1523010362279169,-39,-10,1,0,0,-11,-17,-5
1523010362288193,22,6,-1,-9,1,11,-1,3
1523010362288193,-14,-3,2,0,-5,-15,2,-2
1523010362301227,16,11,10,9,0,-14,-6,4
1523010362301227,-5,-8,-16,-23,-3,23,8,-3
1523010362310251,15,-3,-4,-9,-29,17,-1,6
1523010362310251,2,3,6,1,18,0,2,-3
1523010362325292,-5,8,11,13,1,-13,-5,-2
