timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523010286940297,-1,-11,3,4,15,8,-18,-10
1523010286940297,-3,0,-4,-5,-11,-4,1,2
1523010286949321,1,-14,-8,-6,-3,-3,7,4
1523010286949321,-3,-2,-5,2,-2,-12,1,-11
1523010286964361,-4,-5,5,-1,-2,4,-5,-1
1523010286964361,1,11,6,8,20,19,5,20
1523010286965364,1,5,0,-3,-13,28,0,-20
1523010286965364,1,-15,-10,-2,-1,-9,3,25
1523010286987422,-5,2,2,8,14,-6,3,-19
1523010286987422,-3,5,-6,-11,-12,-19,-23,6
1523010286992435,3,2,6,3,-1,-3,9,-26
1523010286992435,1,-3,14,9,11,10,22,37
1523010287000457,-2,-19,-7,0,-4,-17,-7,-7
1523010287000457,3,4,-7,-5,-18,19,7,19
1523010287009481,-1,-10,-10,-3,17,-3,1,-2
1523010287009481,14,22,10,3,-4,6,-11,-13
1523010287023518,3,-12,-6,-3,-2,9,1,-3
1523010287023518,7,-11,-8,-2,-8,-18,13,20
1523010287025524,13,32,18,6,1,-8,-23,-20
1523010287025524,-25,-13,-3,0,-4,-7,-4,-18
1523010287046579,7,-14,6,4,12,25,21,54
1523010287046579,4,2,-5,-2,11,-17,2,-3
1523010287048585,-53,-7,-1,-3,-6,0,-7,-28
1523010287048585,34,-14,1,1,-3,6,-6,-13
1523010287060617,-20,16,-14,-12,-22,16,5,46
1523010287060617,-3,-13,3,13,63,15,-13,-17
1523010287069641,25,24,20,8,-3,-9,-6,-6
1523010287069641,-11,-5,-12,0,0,4,36,49
1523010287084680,18,-14,6,1,11,-3,-10,-87
1523010287084680,-28,18,-5,-18,-38,-36,0,6
1523010287085683,25,-2,-14,1,13,23,4,30
1523010287085683,-17,-3,13,9,0,-8,-50,-65
1523010287106739,-14,24,15,7,3,15,111,115
1523010287106739,-12,-24,-6,-3,-13,0,-70,-25
1523010287107742,46,21,6,-4,1,-4,23,93
1523010287107742,44,12,-18,-5,1,19,-14,-26
1523010287119774,-6,-4,10,2,4,-3,6,-65
1523010287119774,-58,2,12,6,-7,-6,-5,12
1523010287128798,-47,-37,-32,-15,-31,-42,-29,-23
1523010287128798,14,33,-11,-4,14,4,5,-35
1523010287143838,19,-17,-12,-5,3,-12,-17,-3
1523010287143838,65,30,17,-2,-3,9,36,42
1523010287145844,-72,-21,9,2,-2,18,-42,-69
1523010287145844,-8,9,-4,-7,-24,-10,18,-3
1523010287166899,21,-4,-14,15,22,14,21,61
1523010287166899,-24,-13,6,6,1,-44,-38,-88
1523010287167902,13,3,-2,-5,-12,-1,1,-11
1523010287167902,-15,-12,-1,-8,5,41,36,120
1523010287179934,15,15,10,-2,0,-16,-28,-86
1523010287179934,44,27,6,9,-17,16,5,45
1523010287188958,-42,-6,6,8,13,-26,-4,-39
1523010287188958,-51,-6,-7,0,12,-4,1,-7
1523010287203998,18,-20,-11,-6,-16,-26,-37,3
1523010287203998,-16,-5,-21,-13,-7,7,30,-29
1523010287206003,-9,-14,5,-3,-11,-20,-14,-8
1523010287206003,33,33,22,-2,-1,14,13,16
1523010287227059,-2,10,2,7,5,15,-25,-31
1523010287227059,25,-10,-18,-7,-10,-27,-58,-16
1523010287228062,10,8,3,-10,-9,-5,54,67
1523010287228062,31,6,2,-1,10,17,9,24
1523010287249118,-34,21,10,20,51,14,-19,-32
1523010287249118,-44,-55,-22,-5,-28,-50,-10,-34
1523010287251123,-15,44,31,8,3,62,40,43
1523010287251123,-3,-2,0,-1,-12,-30,-34,-63
1523010287264158,-8,-19,-22,-13,1,-14,-31,17
1523010287264158,34,23,6,-9,4,29,26,-46
1523010287265160,43,-11,-9,7,-1,-11,-2,33
1523010287265160,7,6,5,-3,-6,7,23,14
1523010287286217,-1,-44,-12,-4,-12,-5,-2,16
1523010287286217,15,22,12,-16,-16,-22,-69,-43
1523010287288222,21,-19,-19,3,13,-9,62,76
1523010287288222,-70,0,12,8,16,24,-45,-84
1523010287300255,-29,-29,-11,-1,-6,-10,32,34
1523010287300255,14,17,-4,-3,2,2,-13,0
1523010287309281,-11,-16,-10,-47,-12,9,9,-13
1523010287309281,79,-16,-7,20,6,-21,13,36
1523010287324318,-12,12,7,14,-22,-5,-24,17
1523010287324318,-25,-1,6,10,39,15,11,3
1523010287326328,33,30,-5,0,-13,-1,-13,-13
1523010287326328,-25,-22,-3,-11,-21,-26,-36,-18
1523010287346377,-68,-12,-6,-14,-7,-8,-7,-34
1523010287346377,47,16,6,17,-20,16,39,20
1523010287348383,30,1,-7,-17,36,9,77,4
1523010287348383,-49,-34,2,9,-14,-4,-24,22
1523010287360414,48,-6,1,5,8,-12,-41,-27
1523010287360414,19,33,16,6,1,17,57,23
1523010287369438,5,-30,-18,-10,6,-22,-63,-35
1523010287369438,-49,19,13,23,34,23,55,-1
1523010287383476,22,37,8,-28,-27,1,-1,10
1523010287383476,-31,-27,-14,-1,41,-4,3,-18
1523010287390494,18,11,9,21,-5,-2,-34,2
1523010287390494,33,-13,-9,29,7,-11,41,1
1523010287406537,-25,-28,-7,-6,-11,0,-22,5
1523010287406537,14,13,2,-26,-22,18,9,19
1523010287408542,28,11,1,-9,-15,-46,-44,-43
1523010287408542,-21,-30,-19,-7,14,14,32,35
1523010287420574,-67,45,17,2,-23,12,56,-39
1523010287420574,8,-36,-2,-6,10,2,-23,24
1523010287429598,10,1,-10,5,-20,13,46,-7
1523010287429598,73,-2,-1,-61,13,-27,-75,7
1523010287443635,7,-41,-10,90,33,10,2,-7
1523010287443635,-72,36,11,-12,1,1,12,-9
1523010287450654,5,-18,-1,0,11,31,43,53
1523010287450654,-25,15,8,10,-18,1,27,-48
1523010287464691,45,-22,-11,-28,-7,-34,-72,35
1523010287464691,14,-3,1,23,5,-1,-27,16
1523010287473715,-16,20,-6,10,5,3,-28,-24
1523010287473715,-20,21,11,-27,-11,-10,-11,4
1523010287488755,3,19,1,-44,-18,21,26,18
1523010287488755,18,-54,-23,46,42,13,27,5
1523010287490761,-39,38,16,-21,-27,-28,-56,22
1523010287490761,-6,-1,-4,-9,-20,3,55,-53
1523010287511817,13,43,15,15,-11,-9,2,-6
1523010287511817,40,-39,-5,-14,-24,2,62,0
1523010287512819,-27,-10,-12,3,27,14,27,21
1523010287512819,8,-13,-1,25,-2,2,-45,20
1523010287524851,-56,-12,-4,-39,2,-5,24,-30
1523010287524851,14,7,-5,-11,-15,16,25,14
1523010287533875,-8,-25,4,32,1,-34,-84,-45
1523010287533875,44,-35,-21,-3,-33,-33,33,50
1523010287548915,3,54,11,-22,13,27,-39,-65
1523010287548915,-8,-8,-3,16,22,11,-11,30
1523010287550921,-51,-43,-4,3,0,-3,-69,-51
1523010287550921,-46,53,17,10,16,7,51,-9
1523010287571976,36,-50,-13,-12,-4,-8,32,30
1523010287571976,-13,28,4,-5,-32,1,-40,-36
1523010287572980,25,-42,-4,-19,6,14,41,20
1523010287572980,22,54,13,12,-28,2,34,27
1523010287585011,22,-22,-4,28,44,-3,-57,-19
