timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523010107479032,-37,-35,-6,-1,2,5,-3,-20
1523010107479032,-3,9,5,5,-1,-8,-18,9
1523010107493069,-5,-3,-3,1,3,-1,0,5
1523010107493069,5,-20,-8,-2,2,-1,-15,-5
1523010107501091,-4,7,1,-4,-11,3,11,-7
1523010107501091,-20,-18,-5,3,-13,-28,-31,-2
1523010107516130,2,-2,-1,-7,-28,2,-9,-6
1523010107516130,4,1,1,-3,9,28,23,4
1523010107516130,-6,-28,-5,0,6,-4,-16,-5
1523010107516130,-7,69,20,12,13,1,1,-8
1523010107538189,-6,-33,-5,5,-12,-13,5,-12
1523010107538189,5,6,-3,-6,3,3,-10,13
1523010107539192,-7,6,4,-1,0,4,7,11
1523010107539192,2,-27,-15,-6,8,-8,-13,-8
1523010107552227,15,-7,-2,-6,-22,5,8,10
1523010107552227,-3,-6,3,2,5,-2,-9,-14
1523010107561251,-13,30,6,5,3,-9,-10,-8
1523010107561251,-4,-17,-6,-8,-9,-5,2,5
1523010107576291,3,17,4,8,13,9,9,5
1523010107576291,-4,-19,-5,-3,53,7,4,2
1523010107576291,4,8,6,2,-46,4,5,7
1523010107576291,12,-21,-7,-5,-4,3,5,-3
1523010107598349,-5,6,4,-4,-4,-13,-14,-6
1523010107598349,-1,10,9,4,-10,-5,-20,6
1523010107599352,-17,-2,-8,-4,24,7,20,-10
1523010107599352,-15,6,1,0,13,17,19,-5
1523010107612387,11,-39,-7,-4,-14,-5,-12,-1
1523010107612387,-2,11,4,2,-5,-16,-21,5
1523010107620408,13,12,2,-5,-23,1,2,9
1523010107620408,-11,0,0,1,-7,11,8,-5
1523010107635448,2,-10,-6,-7,19,17,44,-6
1523010107635448,-11,-15,-4,-3,-14,-11,-12,-7
1523010107636451,1,-18,-5,2,11,-13,-21,-5
1523010107636451,13,9,-6,-3,18,-1,13,17
1523010107658509,2,22,14,7,-24,2,2,5
1523010107658509,-6,-1,-1,2,-9,-2,-7,-6
1523010107659512,2,-18,-1,0,-14,-3,-7,-1
1523010107659512,8,24,1,-1,21,1,-15,4
1523010107672546,-10,6,0,1,1,-11,-12,-16
1523010107672546,12,-20,1,-3,4,10,33,8
1523010107680568,9,23,7,7,18,3,-5,12
1523010107680568,8,-31,-8,-12,-30,-12,-16,8
1523010107695608,-11,-9,0,-1,-3,2,5,-9
1523010107695608,4,12,0,2,-15,-9,-16,-12
1523010107696611,-12,-16,-6,-5,28,2,-6,-16
1523010107696611,10,-14,0,5,-20,-5,4,5
1523010107718669,-9,1,-1,-4,25,7,9,3
1523010107718669,-9,11,-1,4,2,1,5,7
1523010107718669,3,13,-3,-1,-21,-7,-8,-20
1523010107718669,5,-13,-3,0,-15,0,-10,1
1523010107732706,-6,2,-3,-10,-3,-3,-5,-1
1523010107732706,10,-17,-5,1,-6,-1,-2,-4
1523010107740728,-30,4,2,-1,12,-1,4,3
1523010107740728,2,15,1,1,1,-2,-7,3
1523010107755768,4,-24,-3,2,-8,-5,-3,-5
1523010107755768,-1,4,1,-5,10,-7,-14,-7
1523010107756771,5,-2,2,2,-3,10,21,5
1523010107756771,5,1,-2,0,4,4,9,2
1523010107778829,-9,-12,-1,8,19,-1,6,-6
1523010107778829,-8,-5,-2,-5,-21,-1,-2,1
1523010107779832,13,12,0,-1,-15,-17,-24,-13
1523010107779832,-15,-16,-3,-3,5,7,20,-3
1523010107792866,-4,10,3,-2,8,8,-4,7
1523010107792866,14,-5,-2,2,4,1,2,6
1523010107800888,-8,-15,-2,-1,-5,4,6,8
1523010107800888,7,10,1,0,-1,5,8,-1
1523010107815928,-1,-4,-3,0,-6,-11,-23,-11
1523010107815928,-3,-9,-2,-3,-4,0,3,4
1523010107816931,9,0,0,-1,7,0,-2,5
1523010107816931,-5,10,0,2,-6,-10,-14,-8
1523010107837987,10,-34,-8,-2,20,11,13,9
1523010107837987,-18,25,8,0,-19,-1,-6,-4
1523010107838990,9,7,0,-4,-10,1,6,1
1523010107838990,-3,-15,-2,1,7,-6,17,-10
1523010107853033,-12,15,2,3,-2,-1,2,4
1523010107853033,1,2,-3,-2,8,-1,1,-5
1523010107861048,8,6,1,-2,0,-6,-23,4
1523010107861048,-7,4,-3,0,5,-6,-9,-6
1523010107876088,6,-21,-5,-10,-34,-3,5,-7
1523010107876088,-4,-27,-5,1,-2,5,21,-6
1523010107877091,-11,21,1,1,6,1,-1,-4
1523010107877091,8,8,2,4,-2,-3,2,2
1523010107899149,-3,1,-5,-2,1,-8,-12,9
1523010107899149,11,-37,-4,-4,1,-4,-15,-2
1523010107899149,-11,46,15,4,-6,4,15,13
1523010107899149,-9,-10,-3,1,19,12,20,-9
1523010107921208,-10,11,2,1,-7,-9,-11,-9
1523010107921208,-9,-13,-6,-9,-24,-7,-7,-1
1523010107922214,18,-19,1,0,14,2,-2,17
1523010107922214,-3,4,4,-2,-9,-6,-22,-3
1523010107936249,-5,23,1,1,10,-6,-2,-10
1523010107936249,1,13,-2,1,4,1,-2,8
1523010107936249,-16,-25,-5,-5,-3,-4,16,2
1523010107936249,-11,18,0,0,17,12,1,-14
1523010107958307,24,-40,-4,-4,-20,-6,-2,17
1523010107958307,-10,13,0,-3,1,2,-5,3
1523010107959310,-11,-46,-14,-6,-7,-10,0,-25
1523010107959310,-15,47,16,5,2,7,12,11
1523010107981368,23,13,2,8,14,3,-11,-6
1523010107981368,32,10,-1,3,-7,-12,-2,14
1523010107982371,-18,-27,-4,5,17,11,-9,-11
1523010107982371,-23,-25,-6,-2,-5,3,19,-11
1523010107995405,20,-17,-7,-4,6,3,3,18
1523010107995405,17,23,8,1,-5,1,4,-1
1523010107996408,43,-22,-3,-2,0,1,11,9
1523010107996408,-4,-35,-10,-3,1,-13,-24,-13
1523010108017464,-21,28,12,2,-9,-5,-5,-8
1523010108017464,8,-7,-1,0,0,9,16,0
1523010108026488,6,1,-1,-2,-1,0,0,4
1523010108026488,17,10,-3,-1,-5,2,2,2
1523010108041528,8,11,2,-3,5,0,-5,-3
1523010108041528,-26,-17,-6,2,4,-13,-5,-16
1523010108043533,7,3,7,-2,-6,6,-5,-9
1523010108043533,11,18,-2,-3,-6,-3,-4,10
1523010108063586,13,-5,-10,-5,-5,-7,13,7
1523010108063586,-13,11,5,8,19,12,0,-7
1523010108065592,-20,-22,-6,1,14,-8,-1,-12
1523010108065592,8,-19,0,-6,-16,10,-10,12
1523010108077624,-2,-6,1,3,4,3,-3,-3
1523010108077624,-14,9,9,-1,-5,-2,4,-8
1523010108086648,1,0,-1,-2,-5,10,-1,1
1523010108086648,9,-3,-6,0,2,-22,-8,-3
1523010108101688,-8,5,-5,-2,-4,7,4,11
1523010108101688,-4,-15,-2,-2,-7,-7,-2,-8
1523010108102691,-10,-8,-1,0,0,-1,-8,-12
1523010108102691,10,20,2,1,1,2,5,9
1523010108123746,-13,-13,-13,-4,-5,2,13,4
1523010108123746,9,3,6,-2,4,-6,3,4
1523010108125752,10,-1,-1,-3,-9,-9,-3,5
1523010108125752,-23,6,4,-3,-4,-4,-15,-11
1523010108137784,0,-5,-4,2,6,0,8,11
1523010108137784,0,5,9,2,0,13,-1,-3
1523010108146808,-8,-8,4,-2,-8,-2,0,-8
1523010108146808,9,17,-3,-3,0,-2,10,5
1523010108159842,3,-1,-3,3,3,21,-13,-4
1523010108159842,-24,-3,-2,-2,-4,-15,2,-12
1523010108168866,14,3,7,1,-4,0,4,10
1523010108168866,5,-5,-7,0,0,8,-12,-13
1523010108183906,-16,-3,-9,-7,1,-15,-1,3
1523010108183906,7,-17,-10,-5,1,11,10,9
1523010108185912,-11,0,10,3,-2,-1,2,0
1523010108185912,-4,1,0,0,-1,1,-14,-16
1523010108197944,-5,2,-1,0,0,-24,3,6
1523010108197944,4,-17,-9,-5,1,20,3,10
1523010108206968,-6,17,16,0,-3,-6,4,-9
1523010108206968,-11,-7,-4,2,2,2,1,7
1523010108221005,5,6,-3,-2,-1,-1,-12,-9
1523010108221005,11,2,2,2,-2,-13,-7,-1
1523010108228024,1,-11,-12,-2,4,9,0,0
1523010108228024,-7,9,7,-1,0,1,6,2
1523010108244066,-18,5,10,1,-2,-3,-5,-7
1523010108244066,-2,-4,-9,-2,-3,9,-11,-6
1523010108246072,10,-14,-2,1,2,-2,13,16
1523010108246072,5,-2,-5,-2,-4,10,7,3
1523010108258104,-6,-6,-4,3,9,4,-1,-5
1523010108258104,7,6,5,0,-5,-10,-10,-3
1523010108267128,-16,0,-4,-1,8,8,-15,-10
1523010108267128,-1,-4,-10,-7,-13,-15,3,2
1523010108281165,16,15,8,-1,1,9,5,3
1523010108281165,-9,-12,7,3,4,-2,-2,-14
1523010108295202,-2,7,-3,-2,-4,-5,-2,2
1523010108295202,0,-4,-2,1,-1,-9,-4,-3
