timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1520204735822793,-18,-3,1,7,10,25,15,20
1520204735834825,-73,-12,-8,-5,-7,-4,-21,-72
1520204735834825,-18,-22,-21,-22,-20,-16,-21,16
1520204735843849,44,10,3,9,11,3,23,12
1520204735843849,17,-2,2,-4,-2,-1,-11,15
1520204735858889,44,2,6,11,7,11,3,-7
1520204735858889,102,8,-6,-7,-2,-12,9,2
1520204735860894,22,1,8,5,5,13,-1,40
1520204735860894,-87,0,-2,-1,1,-1,-1,-24
1520204735880947,107,20,-5,1,2,12,24,-46
1520204735880947,-108,-5,5,-2,-2,5,-3,53
1520204735882953,103,14,4,2,-1,-10,2,34
1520204735882953,10,12,-5,-12,-10,-12,-2,-5
1520204735895987,88,14,8,5,5,11,2,45
1520204735895987,-127,-27,-8,-3,-3,-9,-6,-60
1520204735902003,94,10,-3,-6,-5,11,7,0
1520204735902003,24,-2,3,-1,-3,-29,-18,-33
1520204735919049,-45,-3,-6,-17,-56,-56,4,44
1520204735919049,127,42,25,42,98,107,33,57
1520204735920052,3,-21,-6,-61,-57,-93,-7,-33
1520204735920052,65,13,0,42,-8,-86,-66,104
1520204735941107,-62,-1,2,2,13,91,4,-16
1520204735941107,109,-1,-6,-67,-74,-66,41,-86
1520204735943113,46,-3,-1,49,-87,-68,-13,55
1520204735943113,-128,-31,-1,41,84,52,27,-41
1520204735955145,-47,-6,5,-88,-93,-36,7,22
1520204735955145,70,50,34,-8,-90,-66,-46,-16
1520204735962163,33,-4,-24,-42,-83,-49,-15,-75
1520204735962163,-111,-26,2,90,36,81,24,9
1520204735979209,127,-4,1,3,93,95,50,21
1520204735979209,-35,22,10,-79,-71,-76,-50,-42
1520204735980212,-1,-35,-30,-128,76,95,-21,32
1520204735980212,58,33,8,18,-77,89,10,13
1520204736001268,7,-14,8,127,34,-35,-5,-56
1520204736001268,-30,-21,-5,30,84,81,43,-35
1520204736003273,36,13,-12,-61,-115,103,39,73
1520204736003273,102,18,1,-93,-37,-23,-13,0
1520204736015305,-128,-64,-49,-128,-128,3,-97,-17
1520204736015305,57,3,6,72,56,-111,-128,-67
1520204736024329,72,46,39,95,127,57,115,36
1520204736024329,-54,-41,-24,-52,-66,-57,-8,-109
1520204736038366,126,29,14,66,-103,-55,16,44
1520204736038366,-8,-5,0,-10,70,22,-20,41
1520204736040372,-3,-25,-6,-17,-38,62,-35,-7
1520204736040372,127,70,7,7,107,67,6,-48
1520204736061428,-32,-38,-24,-54,41,-47,65,8
1520204736061428,-111,-14,-5,33,18,89,-35,-46
1520204736063433,42,23,8,-22,-59,-61,-22,-27
1520204736063433,-104,-29,-17,-83,-13,-5,10,55
1520204736074462,122,59,18,6,90,4,20,-28
1520204736074462,-111,-64,-31,0,53,107,26,-24
1520204736083486,-50,-16,-4,28,-64,-94,-33,-97
1520204736083486,11,33,27,3,-65,-10,25,-66
1520204736098526,30,14,-8,-4,19,80,7,76
1520204736098526,-52,-77,-23,-37,-69,-36,-3,72
1520204736100532,82,69,32,31,36,5,-71,-46
1520204736100532,25,-34,-21,-23,-80,-26,-19,-16
1520204736121588,-57,-43,-35,-42,-23,-57,-5,-6
1520204736121588,75,79,47,90,10,29,127,-42
1520204736122590,47,-16,-46,-53,25,31,-31,59
1520204736122590,-128,-10,37,18,2,-20,-17,-34
1520204736143646,92,31,14,18,-114,-61,7,-35
1520204736143646,52,4,-13,-13,11,23,-73,114
1520204736145652,-128,-71,-19,17,74,-55,13,-69
1520204736145652,1,23,-7,-4,7,11,51,127
1520204736158686,-43,-21,-1,1,15,32,-53,-99
1520204736158686,56,38,6,-14,-83,-23,-15,-18
1520204736160692,-79,-49,-10,36,96,77,9,-74
1520204736160692,75,0,-6,-56,-58,-98,-31,34
1520204736181748,-127,-15,5,28,40,45,-64,101
1520204736181748,7,3,-10,-37,-36,-12,30,-50
1520204736182751,18,38,41,56,-31,-7,-7,-22
1520204736182751,-20,-19,-9,0,5,-12,-7,-29
1520204736194789,-62,-51,-16,-29,24,20,-21,-128
1520204736194789,82,39,8,-1,-80,-53,37,111
1520204736203807,-98,-3,17,-20,31,45,53,20
1520204736203807,24,-9,19,56,8,-18,-55,-56
1520204736218846,-73,-12,-5,-9,-24,-21,7,-98
1520204736218846,72,-5,-10,9,-33,-34,-79,-21
1520204736224862,11,-42,-43,-38,72,69,67,-56
1520204736224862,-26,26,38,58,-21,-29,62,-24
1520204736240906,7,-6,-11,-46,-47,-80,-70,54
1520204736240906,-39,0,15,-24,75,94,80,-20
1520204736242911,31,30,20,61,-44,14,25,-40
1520204736242911,127,3,-24,-45,78,45,-68,82
1520204736254942,-71,-16,25,2,-89,-52,-13,61
1520204736254942,97,27,-24,-33,-16,-17,1,48
1520204736263967,2,-29,8,-19,-92,-24,-5,38
1520204736263967,-117,-84,-35,9,21,15,0,-21
1520204736279007,87,28,4,3,8,22,33,-18
1520204736279007,1,-29,-21,-21,-19,-68,-57,-14
1520204736280009,-65,-10,-3,-47,-1,28,5,-63
1520204736280009,10,22,16,9,-27,-37,-74,26
1520204736301065,65,-19,-9,20,14,31,-7,23
1520204736301065,-128,-13,15,17,96,50,83,-35
1520204736303071,34,44,11,50,-49,-46,-80,-3
1520204736303071,-35,-34,-22,21,73,37,-2,69
1520204736315102,93,44,13,25,65,57,83,57
1520204736315102,38,19,7,-98,-128,-72,-90,66
1520204736324126,-100,-66,-9,59,92,40,24,-33
1520204736324126,110,48,10,89,63,26,60,-16
1520204736339166,58,-5,-6,9,-12,-28,-18,86
1520204736339166,-70,-27,-18,-51,-100,-19,58,35
1520204736340169,120,15,4,-29,26,6,31,-13
1520204736340169,-18,34,-1,-49,-52,-80,3,41
1520204736361225,8,-25,-1,53,24,13,40,-10
1520204736361225,52,25,-2,-83,-65,0,-8,-25
1520204736363231,-110,-26,-13,54,-51,-52,-1,62
1520204736363231,51,-5,9,25,49,-18,-74,32
1520204736375262,39,37,-1,1,127,44,5,9
1520204736375262,36,2,18,28,-62,-21,-65,-26
1520204736384287,-31,-13,-18,-81,-29,-3,3,-9
1520204736384287,-65,-40,-17,-19,-70,10,23,-56
1520204736398324,-43,11,-7,-38,-21,-24,-9,-51
1520204736398324,-49,-15,2,79,127,36,-104,27
1520204736400329,56,56,27,8,-101,-55,-14,-58
1520204736400329,65,-14,-35,-128,-65,36,-44,-58
1520204736421385,-121,5,2,-52,-32,12,-69,23
1520204736421385,90,26,15,87,8,-58,115,-8
1520204736423391,82,31,-2,-42,9,-4,-128,-9
1520204736423391,-42,-96,-41,-25,0,-14,97,-92
1520204736435422,43,13,-21,-75,-81,5,-12,71
1520204736435422,38,9,5,26,27,15,71,29
1520204736444447,-21,1,-1,-22,6,-4,-8,-21
1520204736444447,55,11,12,88,99,121,9,-50
1520204736458484,33,48,18,47,-68,-64,66,55
1520204736458484,-117,-87,-31,-54,-30,0,-41,-38
1520204736464499,-51,-12,-7,-67,-47,-19,20,-4
1520204736464499,32,34,17,80,3,40,-58,62
1520204736481545,23,3,11,-50,35,8,-1,-81
1520204736481545,-22,2,-4,47,13,30,54,-1
1520204736482548,11,19,18,70,125,44,68,-37
1520204736482548,-85,0,1,-58,-97,-32,-47,29
1520204736494580,-12,14,12,19,-12,11,-44,84
1520204736494580,5,-45,-18,-25,-16,6,3,-128
1520204736503604,12,-20,-14,26,24,28,18,-16
1520204736503604,22,29,7,-9,8,-6,24,-21
1520204736517641,87,10,11,28,40,8,26,-84
1520204736517641,-78,2,-3,-72,-42,-23,-46,71
1520204736524660,-100,-14,14,102,71,21,5,120
1520204736524660,63,3,8,-67,-10,7,23,-17
1520204736541705,-62,-37,-4,16,37,14,-52,-21
1520204736541705,117,15,0,4,-2,60,-74,-27
1520204736542708,-36,28,-3,-51,-71,12,-51,70
1520204736542708,-5,13,9,-23,-12,-4,77,6
1520204736563764,64,13,3,68,8,-49,26,-21
1520204736563764,-66,-7,-3,-28,-21,43,-22,27
1520204736565769,96,17,7,-21,1,-52,98,56
1520204736565769,-31,-36,-9,66,-18,7,-66,-63
1520204736577801,-2,19,5,-20,-41,-37,-8,22
1520204736577801,9,26,3,4,17,13,-4,39
1520204736584820,9,-19,-6,-24,-61,-67,-92,-18
1520204736584820,-56,7,3,-53,-17,-55,55,-41
1520204736600863,-51,-12,-14,-7,-3,75,53,25
1520204736600863,56,-20,-1,68,84,29,117,-79
1520204736602868,19,7,-3,-21,1,2,-14,-65
1520204736602868,104,18,-4,-17,-34,22,32,73
1520204736623924,-114,-28,5,-2,28,33,-80,-122
1520204736623924,31,-5,-6,-10,-5,-20,13,-29
1520204736625929,-31,26,3,-6,6,14,-20,3
1520204736625929,-18,-36,-17,-32,-50,29,-13,5
1520204736637961,102,32,3,-94,-57,-22,10,-11
1520204736637961,43,14,27,72,86,9,7,-12
1520204736644980,-41,-30,-3,-29,-30,-20,-19,-78
1520204736644980,127,50,4,-28,-16,-8,-44,105
1520204736661023,-128,-38,0,-32,-19,-9,11,33
1520204736661023,83,32,-2,-16,-15,29,-10,-55
1520204736663028,20,-28,-11,12,5,27,25,29
1520204736663028,66,23,12,-4,2,-1,28,-29
1520204736684084,44,-19,-8,37,37,89,38,-41
1520204736684084,-56,17,-10,-30,-56,-57,-8,110
1520204736685087,26,15,17,39,70,31,-15,-34
1520204736685087,-23,-13,-9,-13,3,-40,10,24
1520204736698121,15,10,1,26,-2,-18,4,-44
1520204736698121,-54,-25,-5,-4,-18,-18,-26,8
1520204736705140,4,8,-10,-31,-11,-42,-14,-8
1520204736705140,-47,-4,2,3,45,-43,18,81
1520204736721182,45,-9,3,22,49,19,-29,-25
1520204736721182,-39,4,0,-13,14,-4,-49,12
1520204736723188,-68,-26,-14,-2,-54,18,15,5
1520204736723188,12,6,4,6,22,48,14,40
1520204736744244,22,22,11,-11,-15,-42,-8,-30
1520204736744244,6,-18,-4,28,-1,-27,-19,17
1520204736745247,103,25,1,-13,-28,33,33,31
1520204736745247,41,-1,1,17,11,67,2,-32
1520204736758281,-92,-26,-16,-58,-54,74,9,-63
1520204736758281,122,7,6,43,-13,-49,20,36
1520204736765300,-68,-24,-5,3,0,-4,-18,-9
1520204736765300,-47,-3,1,-15,-11,-13,23,-54
1520204736781343,33,6,3,12,10,-26,-26,-4
1520204736781343,5,6,-1,-18,3,41,11,-29
1520204736783348,36,-2,-5,-16,-70,-16,-11,28
1520204736783348,38,12,4,21,35,39,44,-58
1520204736803401,-120,-40,-6,25,-5,50,7,33
1520204736803401,63,14,-1,-5,15,8,12,-4
1520204736805407,-44,-1,-6,-24,-15,48,-41,76
1520204736805407,-38,-2,-2,-30,-45,-3,-33,-45
1520204736817439,127,16,5,37,27,54,33,29
1520204736817439,-64,-10,3,-9,-6,10,-2,-51
1520204736826463,6,-7,-9,-3,60,56,21,50
1520204736826463,43,11,7,2,-44,-36,-24,11
1520204736841503,-83,-9,-12,-3,-6,-58,-19,-88
1520204736841503,-32,-19,-7,-10,8,33,-2,46
1520204736843508,90,37,17,12,12,13,15,15
1520204736843508,-128,-35,-8,-1,-47,15,-22,-10
1520204736863561,50,12,5,5,11,-64,25,-19
1520204736863561,36,2,-6,-16,-3,25,12,9
1520204736865567,-14,-4,-1,2,-7,-54,-10,-52
1520204736865567,-58,-9,-8,-6,-5,-10,15,27
1520204736877599,127,33,14,16,-8,-46,-15,33
1520204736877599,-128,-36,-6,-9,-12,-6,-28,-12
1520204736886623,103,11,2,8,8,3,19,35
1520204736886623,-43,-8,-1,-4,0,-17,-34,-93
1520204736901663,-48,-8,-7,-2,-24,-18,2,48
1520204736901663,56,20,16,3,-3,8,1,0
1520204736902666,41,2,8,28,64,-31,4,-17
1520204736902666,-31,-7,1,6,20,19,-37,-29
1520204736923721,97,12,0,1,9,4,-1,58
1520204736923721,-7,-4,-4,-14,-30,-28,-7,-66
1520204736925727,-6,5,0,-1,-17,13,17,-21
1520204736925727,69,4,-4,-3,2,-19,-17,56
1520204736937759,-3,7,2,2,5,2,1,2
1520204736937759,-27,2,1,-2,-6,-14,-17,-38
1520204736946783,43,10,-1,-3,-5,19,18,10
1520204736946783,-46,8,-1,3,21,22,17,-45
1520204736960820,48,-4,0,-2,-5,-14,-1,56
1520204736960820,-57,-36,-12,-7,-1,-15,-8,-28
1520204736962826,-42,-9,1,-7,-9,-19,-13,18
1520204736962826,52,12,6,1,-5,5,10,0
1520204736983881,90,11,-3,-3,-2,-8,0,29
1520204736983881,-43,-7,-5,-3,12,7,2,-41
1520204736985887,9,-6,-3,2,-8,-7,-10,-18
1520204736985887,-47,-14,-13,-9,-17,-25,2,-29
1520204736997919,28,24,16,3,-68,-48,26,9
1520204736997919,-16,-18,-18,-10,24,75,-20,101
1520204737006943,-17,-3,-7,15,79,-61,-42,-35
1520204737006943,-14,1,10,-3,-44,-48,10,35
1520204737020980,56,-3,-1,6,-2,-2,-4,-24
1520204737020980,-87,10,-4,-4,-27,25,19,-21
1520204737022986,-69,-22,-12,-19,-59,-18,-24,-5
1520204737022986,64,7,3,-3,-33,-9,-11,2
1520204737044041,-54,-10,-5,11,93,10,-17,-38
1520204737044041,7,-4,6,-1,-19,-17,10,20
1520204737045044,83,30,9,11,13,52,28,-21
1520204737045044,-63,-13,-1,-6,-22,-39,-20,-2
1520204737057076,49,-4,-9,-17,-31,16,6,59
1520204737057076,-15,2,5,4,14,-18,-2,-32
1520204737066100,1,-6,1,-1,-21,-9,8,-8
1520204737066100,78,15,5,5,18,12,2,-9
1520204737081140,-49,1,-8,-8,-41,-8,14,21
1520204737081140,4,-31,-5,8,92,29,-32,3
1520204737083146,41,5,12,-4,-51,-19,11,-28
1520204737083146,53,24,-7,-5,-18,37,20,71
1520204737104202,-57,-25,-8,0,54,7,17,-81
1520204737104202,26,-8,-16,-33,-118,26,14,68
1520204737105205,-38,2,12,35,35,-47,-20,-9
1520204737105205,75,8,-1,39,127,28,3,-11
1520204737117236,-81,-3,6,5,-37,-15,1,-34
1520204737117236,-64,-24,-18,-46,-89,-121,-52,-4
1520204737126261,127,11,3,16,49,126,84,-4
1520204737126261,-123,-16,-1,-21,-33,-1,-42,42
1520204737141300,85,9,-4,32,-28,-73,-7,-88
1520204737141300,127,25,3,-30,-29,-73,11,79
1520204737143306,-128,-51,-26,-23,-17,62,-58,7
1520204737143306,127,1,-3,11,-8,-86,24,-33
1520204737163359,-2,-2,-4,-7,5,29,-8,42
1520204737163359,113,51,23,30,19,12,38,-37
1520204737171381,-24,8,19,-26,-50,-55,-67,43
1520204737171381,47,-2,-17,-35,-15,30,18,-8
1520204737177396,-27,-45,-13,44,82,109,38,-22
1520204737177396,29,11,10,21,78,-9,29,-103
1520204737186420,-109,45,24,-20,-45,-17,-30,104
1520204737186420,35,5,11,12,-46,47,50,-81
1520204737201460,49,6,1,-36,-28,-74,-103,-19
1520204737201460,-25,-14,-8,51,27,18,57,-108
1520204737202463,76,-4,-8,-4,-65,-14,34,-35
1520204737202463,-91,-7,1,-27,-26,-46,-38,24
1520204737223519,34,-3,-4,-30,-73,-20,-56,27
1520204737223519,-68,-8,-6,21,49,37,89,-11
1520204737225524,108,18,-12,-22,-33,-17,-9,48
1520204737225524,77,21,9,10,-4,-50,0,29
1520204737237556,22,18,7,-9,-19,79,1,-105
1520204737237556,-80,-39,-8,-17,-20,10,-34,108
1520204737246581,80,14,4,27,38,-9,10,-28
1520204737246581,70,5,-17,-11,-4,-20,-15,-40
1520204737261620,-109,-28,-9,-21,68,3,-7,77
1520204737261620,20,24,25,27,-8,11,-35,-17
1520204737262623,-38,-40,-34,-19,-41,-39,-9,48
1520204737262623,-52,-13,9,12,-15,15,-57,-71
1520204737283679,-36,8,-7,-11,-23,-15,23,37
1520204737283679,101,3,-4,-34,-19,101,59,19
1520204737285684,42,1,27,59,9,-51,-29,-16
1520204737285684,-70,-25,-26,-22,23,18,-34,-17
1520204737297716,-15,51,33,23,51,44,39,16
1520204737297716,-19,-42,-12,10,-51,-26,-50,-50
1520204737306740,9,-2,5,49,80,29,-31,28
1520204737306740,29,2,-1,-30,-26,19,77,37
1520204737321780,-6,-5,2,-3,-24,10,33,7
1520204737321780,61,26,17,-14,-83,-43,-90,-35
1520204737322783,47,71,2,-26,0,-18,-32,21
1520204737322783,97,-1,2,25,91,60,80,-68
1520204737343839,-48,-78,-65,-77,-47,-2,-35,0
1520204737343839,47,21,16,13,-27,-40,-10,89
1520204737345844,57,11,-6,-46,70,14,-9,12
1520204737345844,-13,-9,-5,4,-62,-10,-13,45
1520204737357876,-52,14,-15,16,47,10,41,-15
1520204737357876,22,24,6,58,47,17,27,76
1520204737366900,-16,-13,12,-30,-80,4,5,-81
1520204737366900,48,-37,-32,-12,61,16,8,-54
1520204737380938,-52,-60,32,-7,-128,-35,-17,95
1520204737380938,124,4,-14,11,12,-10,13,-56
1520204737387956,-65,-53,-70,-89,11,-9,18,-76
1520204737387956,55,42,58,78,62,2,28,-4
1520204737403999,11,18,-5,-61,-89,-24,-53,-94
1520204737403999,-38,-5,-11,16,97,-10,29,18
1520204737405002,-12,-5,-11,20,49,49,19,62
1520204737405002,14,36,47,36,-36,0,-42,-30
1520204737417034,-4,-10,-2,24,-19,11,45,49
1520204737417034,22,29,1,-25,21,-35,-52,58
1520204737432073,-49,-36,-7,-12,-88,-31,64,-88
1520204737432073,17,-5,-6,30,-1,1,-20,21
1520204737441098,-25,5,-12,-6,24,-4,5,12
1520204737441098,-7,-11,9,-3,-45,15,4,-92
1520204737447114,37,16,13,30,69,25,15,-12
1520204737447114,-65,-29,-47,-121,-33,-24,-24,89
1520204737464159,77,25,46,116,66,-3,41,-53
1520204737464159,3,-10,-23,-37,-51,13,31,-4
1520204737465162,-40,-13,0,-48,35,-14,-55,-17
1520204737465162,51,19,-4,63,30,37,40,-23
1520204737486217,-21,6,20,-2,45,10,-6,-55
1520204737486217,-41,-4,-6,-9,-49,-19,-31,28
1520204737488223,13,12,12,5,-22,2,21,-7
1520204737488223,-28,-16,-21,-44,-15,-14,-18,4
1520204737500255,90,22,4,0,-16,-17,-7,27
1520204737500255,-33,-5,9,2,-37,37,22,3
1520204737507274,-39,-18,-22,-27,55,18,29,-16
1520204737507274,47,58,52,87,-47,5,-7,-60
1520204737523316,4,18,4,-42,-32,-47,-2,55
1520204737523316,68,-20,-15,12,88,17,23,-82
1520204737525322,-23,1,12,31,-98,-30,-23,-36
1520204737525322,-64,9,9,8,127,30,-40,29
1520204737546378,-41,-41,-15,-35,-53,-44,14,4
1520204737546378,4,25,16,3,-14,-13,-22,-50
1520204737548383,84,-2,-14,1,-69,-5,-14,32
1520204737548383,-66,-8,7,41,-48,20,-17,-22
1520204737560415,35,16,-9,-91,-79,-32,45,-98
1520204737560415,-98,-1,25,90,120,79,-14,77
1520204737567434,38,10,23,54,-77,-9,28,-66
1520204737567434,-59,-47,-50,-105,-112,-96,-40,21
1520204737583476,109,59,35,127,127,46,57,53
1520204737583476,25,7,-3,-76,-110,-42,19,-22
1520204737585482,-79,-32,-11,-64,-1,56,123,-49
1520204737585482,24,-2,11,35,32,60,-1,74
1520204737606538,15,1,-8,15,24,17,-76,16
1520204737606538,100,19,10,-17,26,-31,20,-70
1520204737607541,-70,-10,7,23,36,-3,-85,-8
1520204737607541,-14,-30,-32,-77,-34,-18,-32,-39
1520204737620575,-3,7,1,37,-15,-15,-17,-9
1520204737620575,24,8,4,7,58,29,-7,25
1520204737627594,-11,-6,-2,-3,22,-3,-3,-25
1520204737627594,-16,-22,-25,-108,-77,-59,-7,1
1520204737643636,32,5,1,12,-38,33,22,-63
