timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1520204770616361,-13,-4,-2,-37,-61,-5,10,26
1520204770628393,29,6,3,0,25,8,9,-69
1520204770628393,-26,1,-19,-23,-42,-31,-66,92
1520204770635412,41,17,30,80,95,62,12,-56
1520204770635412,34,8,3,8,-25,-73,42,-76
1520204770651454,10,7,-10,-12,-28,-62,-9,1
1520204770651454,-32,-24,-1,-17,-34,6,-12,-9
1520204770653461,-6,3,-11,-72,-57,-9,-19,70
1520204770653461,-20,-8,-4,62,76,127,37,3
1520204770674516,21,2,-5,-61,-44,-64,56,17
1520204770674516,32,12,17,44,61,10,-31,-44
1520204770675519,-22,-10,-4,-13,-62,-63,-14,19
1520204770675519,2,-3,5,23,32,8,-10,41
1520204770688553,-14,-9,-4,-16,-43,-16,-10,40
1520204770688553,-6,5,-18,-16,25,32,18,19
1520204770695572,-4,-3,27,34,63,-20,-18,-8
1520204770695572,-1,-8,-8,-1,-27,-4,64,13
1520204770711614,30,28,3,-10,0,39,40,39
1520204770711614,1,-4,15,22,-8,-18,-42,-78
1520204770713620,27,25,-16,-24,-33,-48,6,36
1520204770713620,-30,-17,1,15,39,58,-21,-28
1520204770734675,-22,-31,-13,-19,-32,-11,-34,-29
1520204770734675,15,12,-6,-3,1,-23,7,31
1520204770735679,10,15,-16,-22,-26,-12,21,0
1520204770735679,-11,-12,0,-27,-38,-56,-67,-6
1520204770747710,-18,-11,4,46,53,-36,-50,-70
1520204770747710,3,-12,-3,0,-2,35,19,-31
1520204770756735,-4,-12,-11,-15,-12,-11,0,-7
1520204770756735,-8,13,-13,-5,-8,-36,-3,10
1520204770771774,15,-5,8,-15,-34,2,0,4
1520204770771774,2,8,-3,3,43,45,-14,7
1520204770773780,-24,-13,-3,-9,-29,-6,5,-27
1520204770773780,-3,-12,1,21,28,38,5,-92
1520204770793833,-19,3,6,1,-4,-7,-16,7
1520204770793833,24,6,4,-8,-14,-17,1,13
1520204770795839,2,4,-2,-11,-13,7,11,63
1520204770795839,12,6,1,7,1,17,29,32
1520204770807870,-72,-18,3,17,20,-40,-27,-42
1520204770807870,41,19,1,-10,-3,-5,6,0
1520204770816895,36,6,-2,-8,-7,-11,0,16
1520204770816895,-27,-21,-24,3,8,-18,2,23
1520204770831934,21,12,-5,-30,-6,40,18,37
1520204770831934,-27,-6,5,22,15,11,12,-8
1520204770833940,5,-12,-3,0,-2,-56,2,-15
1520204770833940,13,10,7,23,25,42,-4,-2
1520204770853993,8,-4,-9,-6,2,11,-6,41
1520204770853993,1,-4,-2,-13,-18,6,-7,-15
1520204770855998,41,15,2,-3,-4,-11,4,2
1520204770855998,-40,-1,1,-8,-14,-15,-2,-7
1520204770877054,36,6,-15,-32,-12,-7,22,48
1520204770877054,-14,4,16,19,10,-7,-3,-15
1520204770879060,-27,-18,-9,-1,-8,-1,-6,-10
1520204770879060,2,-4,2,6,5,5,-9,-14
1520204770892094,-9,-1,6,13,3,6,-11,-34
1520204770892094,-14,-4,-8,-11,-10,-8,-5,6
1520204770893097,-1,-6,3,3,6,-7,-26,-21
1520204770893097,-2,1,8,8,-7,2,-18,-8
1520204770914153,-1,4,0,1,4,-5,-2,-21
1520204770914153,-29,-15,-12,-5,-3,-17,-21,-26
1520204770916158,-36,-6,3,2,2,16,3,-13
1520204770916158,17,-1,2,-1,-4,-16,-11,-12
1520204770928190,35,13,6,8,5,30,7,20
1520204770928190,-11,-4,-2,-6,-1,-13,4,-3
1520204770937215,-1,-8,-6,-12,-11,-5,-9,13
1520204770937215,23,4,2,0,0,7,13,10
1520204770952254,-7,-1,-6,-3,-4,-19,-6,-3
1520204770952254,-4,2,5,7,-4,-6,4,3
1520204770953258,13,-3,0,-2,-3,6,12,3
1520204770953258,-10,15,6,1,-1,12,11,34
1520204770975316,7,-6,5,6,13,7,-6,-14
1520204770975316,20,-3,-19,-20,3,-3,5,6
1520204770977321,-20,-4,1,4,-4,-2,7,-14
1520204770977321,5,4,0,-2,-2,-4,-3,7
1520204770988350,-17,-2,3,3,-4,0,-6,-22
1520204770988350,32,5,-5,-9,3,10,6,32
1520204770997375,-8,2,8,7,-5,-6,-12,-36
1520204770997375,36,1,-3,-4,-1,2,8,11
1520204771011412,-14,3,1,0,4,7,6,-10
1520204771011412,8,2,14,18,9,21,18,34
1520204771013417,-7,2,-8,-3,2,-2,0,15
1520204771013417,-16,2,3,-3,-2,-2,1,21
1520204771034473,-4,-14,-5,-4,-2,-8,-7,-24
1520204771034473,-13,2,5,3,-2,3,-5,-3
1520204771035476,-27,-7,3,5,-1,-5,-19,-28
1520204771035476,6,-5,-7,-5,-1,-8,-2,8
1520204771047508,23,0,-5,-3,0,5,13,9
1520204771047508,12,-10,-5,-4,-4,0,-3,-12
1520204771056532,-55,-15,1,0,1,0,2,-3
1520204771056532,32,9,2,-4,2,1,-2,4
1520204771071572,12,11,2,0,0,3,4,0
1520204771071572,-43,4,9,6,-3,-3,-12,-34
1520204771073577,6,-28,-11,-2,0,-6,-13,-16
1520204771073577,72,-37,-12,-9,-5,-9,-6,24
1520204771094633,-6,93,24,0,-2,-3,-6,3
1520204771094633,-24,-52,-9,4,2,5,16,13
1520204771095636,21,18,3,4,3,1,-4,-23
1520204771095636,-15,-10,-9,-9,-7,-5,-7,23
1520204771107668,42,19,-6,1,0,3,7,22
1520204771107668,-53,4,8,6,7,11,13,-31
1520204771116691,-42,-27,11,9,3,1,-4,-27
1520204771116691,62,6,-9,-9,-10,-6,-3,56
1520204771133737,-64,-78,-21,-12,-3,-4,-10,-40
1520204771133737,88,46,6,-5,-5,-6,-11,21
1520204771134741,-76,13,21,13,12,16,37,43
1520204771134741,-19,-9,3,1,-1,-11,-16,-83
1520204771154793,-101,-69,-8,-3,-3,-1,-5,-45
1520204771154793,76,4,-10,-3,-5,-5,-16,40
1520204771155796,0,-6,-4,-4,-4,-2,-4,-8
1520204771155796,-14,1,2,11,8,9,8,-23
1520204771167828,26,8,-2,4,1,-3,-5,34
1520204771167828,-55,-42,-18,-13,-8,-1,0,43
1520204771176852,91,33,0,1,1,2,3,14
1520204771176852,-128,93,39,2,0,1,5,-3
1520204771191892,17,-38,-5,6,3,-3,-15,-66
1520204771191892,66,-10,-11,-7,-7,-6,-6,-9
1520204771193897,20,-39,-26,-18,-10,-4,-3,53
1520204771193897,11,-113,-15,6,9,8,7,-12
1520204771213950,-95,121,46,13,3,0,6,35
1520204771213950,78,91,36,13,7,5,8,-40
1520204771215956,63,-65,-39,-13,-8,-8,-11,-48
1520204771215956,80,-31,-24,-7,-3,-4,-7,77
1520204771227988,-8,-43,-3,-18,-10,-1,4,12
1520204771227988,-113,6,4,7,5,-1,-5,-80
1520204771237012,75,46,4,-12,-9,-4,1,61
1520204771237012,-16,-13,-14,-21,-16,-11,-2,-23
1520204771252052,51,9,9,8,6,6,9,26
1520204771252052,-27,-5,6,7,11,6,-2,-81
1520204771253055,60,-3,-16,-17,-12,-6,-1,71
1520204771253055,-25,29,14,2,-4,0,2,-35
1520204771274110,-33,-64,-22,7,2,-4,-5,-40
1520204771274110,87,14,-3,-24,-20,-6,8,65
1520204771276116,-76,42,35,35,19,11,10,-43
1520204771276116,0,-19,-12,13,8,5,9,15
1520204771288148,33,22,3,-15,-9,-11,-21,-17
1520204771288148,-34,-38,-15,9,12,6,-5,-30
1520204771297172,-12,-24,-21,-22,-14,-12,-11,65
1520204771297172,-11,52,24,-6,-8,-1,6,-26
1520204771312212,32,15,15,13,4,6,6,-11
1520204771312212,-36,-7,-2,19,9,7,11,13
1520204771313215,-6,-2,-1,-28,-17,-18,-19,-2
1520204771313215,-62,0,21,28,12,3,-5,-68
1520204771334270,42,-10,-27,-7,-6,-10,-1,26
1520204771334270,85,2,1,-7,6,10,2,51
1520204771336276,-47,-19,0,33,18,-6,8,-78
1520204771336276,24,28,26,-24,-24,-3,-7,6
1520204771348308,-3,7,11,-3,3,14,12,15
1520204771348308,-35,-14,-10,2,8,9,1,-13
1520204771357332,-2,1,-5,3,7,-1,8,-28
1520204771357332,11,8,-3,0,2,-5,-22,38
1520204771371369,39,-11,-32,-20,-1,-14,-1,14
1520204771371369,-82,-15,43,10,-20,-2,0,6
1520204771373375,-3,6,6,1,6,12,4,4
1520204771373375,24,-5,-11,9,3,3,7,16
1520204771394431,-7,-12,-9,-7,-4,-11,-5,-2
1520204771394431,-34,-21,-16,-9,5,-12,-14,0
1520204771396436,6,13,8,-6,-5,4,8,-2
1520204771396436,41,0,-21,1,23,2,10,2
1520204771408468,-7,9,47,29,-1,27,-16,12
1520204771408468,4,-5,-9,-7,-14,-18,18,3
1520204771417492,-38,0,9,2,-15,30,3,-7
1520204771417492,14,10,-8,-14,15,-16,-4,-3
1520204771431529,2,-6,-3,30,5,8,-5,8
1520204771431529,7,0,-3,-17,-18,-30,-1,-7
1520204771433535,3,17,17,8,-2,6,5,2
1520204771433535,-23,-18,-20,-16,-31,-54,-37,4
1520204771454591,-1,-6,-7,10,62,58,20,9
1520204771454591,9,5,4,9,-13,-45,0,-36
1520204771455594,3,-1,-1,2,24,-5,29,9
1520204771455594,-1,6,8,6,-5,0,3,-11
1520204771467625,-18,-6,-3,-26,-48,-43,-21,7
1520204771467625,2,-5,-18,-1,22,60,-3,13
1520204771476649,-4,-3,-7,-13,-21,-21,-33,8
1520204771476649,-7,1,17,23,35,12,-2,1
1520204771490687,-8,-6,-5,-6,1,22,52,-25
1520204771490687,37,18,-5,-8,11,11,-11,17
1520204771497705,-13,-6,-3,2,-16,11,-10,-24
1520204771497705,-25,-11,-6,-5,-31,-50,-25,51
1520204771514751,-3,-6,-14,-13,21,91,-26,-3
1520204771514751,14,-1,1,-3,-19,-73,52,63
1520204771515753,-5,2,4,-1,4,14,-31,-69
1520204771515753,-5,-18,-23,-7,14,58,27,65
1520204771527785,0,2,6,4,-6,-46,-50,-48
1520204771527785,-16,1,4,-6,-8,45,35,-68
1520204771536810,-7,-7,-11,-3,-7,-8,17,97
1520204771536810,-26,-5,-1,-8,-15,12,-63,-47
1520204771550847,20,7,0,5,31,-128,9,33
1520204771550847,-17,-3,7,-3,4,95,-22,5
1520204771557865,20,4,2,4,-11,-91,12,-17
1520204771557865,-10,-2,-6,-4,-12,86,53,-70
1520204771573908,-41,-19,-12,-10,-20,-17,0,2
1520204771573908,16,3,-3,-1,24,-30,-12,-48
1520204771575914,-5,0,10,2,1,-6,-25,-69
1520204771575914,0,-6,-5,-12,-91,-4,-18,22
1520204771596969,53,10,-11,8,49,52,-50,47
1520204771596969,-45,-16,-9,-16,-3,61,-44,101
