timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1520204703833184,21,-9,-7,-5,-1,-7,27,0
1520204703833184,18,20,4,-2,-6,-9,-30,38
1520204703835191,-23,-16,-2,4,1,4,8,-23
1520204703835191,30,-27,-6,-2,-3,-4,-2,5
1520204703856245,-2,9,2,1,0,3,3,2
1520204703856245,-31,21,8,1,1,0,17,-1
1520204703857248,-3,-18,-7,-2,1,-2,-7,-13
1520204703857248,-1,-11,-4,-4,-4,3,22,-10
1520204703869282,-12,15,7,4,3,4,-33,28
1520204703869282,13,-10,-8,-1,4,-3,34,21
1520204703878305,18,-17,-6,-13,-12,-8,-15,-17
1520204703878305,12,-8,-4,-1,2,-3,-6,-16
1520204703893344,-12,4,5,7,1,3,5,-2
1520204703893344,3,-8,-8,-7,-2,-10,8,32
1520204703895349,7,-4,-3,2,7,20,17,-12
1520204703895349,0,12,8,4,9,-3,-9,-33
1520204703915402,-1,9,4,-7,-22,-8,-6,-33
1520204703915402,-8,-1,0,5,10,16,38,40
1520204703917408,2,-12,-7,2,9,-3,-35,-11
1520204703917408,4,39,3,0,8,-1,20,-10
1520204703929440,13,-21,-6,1,-1,0,9,41
1520204703929440,8,-4,1,-9,-13,-15,-42,-38
1520204703938464,2,10,14,7,-5,-24,-67,-8
1520204703938464,21,-21,-14,-8,-9,4,18,2
1520204703953506,-2,-2,-1,0,7,1,-20,6
1520204703953506,-7,-2,-6,0,-1,1,-2,-47
1520204703954507,-11,5,2,-3,-2,-9,-8,72
1520204703954507,11,-3,3,5,10,0,-37,-17
1520204703975563,-11,0,-3,-5,-16,-9,27,-19
1520204703975563,10,-2,5,-2,7,5,-14,1
1520204703977569,3,-10,-16,-3,-14,1,23,-18
1520204703977569,-1,6,16,9,-4,-2,-7,25
1520204703989600,-6,5,2,-9,3,4,3,38
1520204703989600,4,-4,-9,8,4,-16,-25,-3
1520204703998624,-6,1,-1,-3,-2,12,26,21
1520204703998624,-8,-9,-7,-10,4,13,-8,18
1520204704013664,2,9,11,10,1,-15,-4,-11
1520204704013664,1,13,9,3,-5,5,-4,-18
1520204704014667,0,6,-5,2,0,-11,-3,6
1520204704014667,-4,-21,-7,2,-4,4,28,5
1520204704035724,-7,-7,-6,-3,12,2,-1,-19
1520204704035724,1,-5,-8,-14,-4,-6,-4,-10
1520204704037728,-4,6,7,14,-9,-1,6,15
1520204704037728,-2,-16,-16,-9,12,26,58,-4
1520204704049762,9,19,18,10,4,-8,-29,-5
1520204704049762,-11,-5,-6,-16,-10,-2,8,41
1520204704058784,3,0,5,10,-5,-13,-35,-7
1520204704058784,1,-4,-4,4,-3,-6,-43,13
1520204704072821,-1,1,-4,-11,1,11,43,-12
1520204704072821,16,-1,-2,5,7,10,-8,-31
1520204704074827,-14,-6,-1,-8,-9,-10,10,0
1520204704074827,4,11,12,2,0,-7,-3,55
1520204704095883,-6,-5,-14,-2,-8,8,25,10
1520204704095883,0,8,14,5,2,3,0,-7
1520204704097888,2,-6,-6,-7,-4,-8,-6,-41
1520204704097888,8,4,-4,-6,-21,4,9,-25
1520204704109920,-9,5,15,13,2,-3,-48,-62
1520204704109920,-12,-9,-13,2,3,13,46,4
1520204704117941,1,-2,-5,-2,18,4,20,-4
1520204704117941,5,10,12,12,-2,3,-32,15
1520204704132981,3,-7,-9,-18,-3,-39,3,21
1520204704132981,5,6,1,5,-5,-4,-30,-54
1520204704134987,-16,-6,-5,-2,30,25,28,1
1520204704134987,-5,-2,-5,-4,-23,-36,-4,2
1520204704156043,2,-5,-10,-3,-5,16,-5,9
1520204704156043,5,3,10,6,-11,15,38,11
1520204704157045,-7,-8,-12,-19,4,9,-44,-26
1520204704157045,12,5,2,-2,-18,-13,5,16
1520204704169077,-18,-7,-2,7,4,-53,-11,42
1520204704169077,24,11,3,-9,14,5,-47,-24
1520204704178101,2,6,6,-8,-56,-13,23,92
1520204704178101,-18,-12,-9,5,36,2,-34,17
1520204704193141,19,9,6,25,38,35,18,-28
1520204704193141,-14,-6,-8,-7,-17,18,54,58
1520204704195147,8,-6,-1,-1,3,-4,21,5
1520204704195147,10,12,6,-3,4,-23,-54,-33
1520204704231242,-7,0,1,1,-2,21,-7,43
1520204704231242,-17,-13,-10,-5,30,-30,-2,-55
1520204704233248,8,0,-4,-3,-16,14,-12,26
1520204704233248,14,0,-5,5,-21,-35,43,-38
1520204704234251,-35,-16,-9,-21,-20,-3,-63,15
1520204704234251,16,8,8,20,15,-4,25,-39
1520204704238262,12,4,0,-7,28,68,102,6
1520204704238262,0,-3,4,6,13,28,-53,1
1520204704252299,-19,-9,-6,-1,3,-66,31,-3
1520204704252299,34,25,23,2,-27,-33,-110,-33
1520204704259317,-29,-13,-6,12,30,14,50,67
1520204704259317,-9,-3,-4,-12,-44,-30,3,-66
1520204704275360,-6,-2,-8,-10,1,34,3,38
1520204704275360,-37,-17,-4,8,14,58,0,-9
1520204704277366,32,15,8,12,-4,-27,23,8
1520204704277366,4,10,6,-16,2,17,-26,-18
1520204704289398,-34,-26,-22,-7,-61,18,11,33
1520204704289398,33,5,-3,6,63,73,26,-13
1520204704298422,13,16,17,6,-9,-49,-127,-87
1520204704298422,-5,-4,-4,-1,10,53,64,72
1520204704312459,27,7,-2,-8,5,-2,-21,-73
1520204704312459,-16,-13,-13,-23,-27,-52,20,37
1520204704320480,21,15,18,16,-11,-32,-101,-42
1520204704320480,-13,-10,-7,-4,-10,-1,8,29
1520204704335520,3,-1,-1,9,33,18,59,57
1520204704335520,9,12,2,-8,-20,-71,-93,-25
1520204704337526,-6,4,0,9,46,-61,17,2
1520204704337526,40,27,29,12,15,17,-76,-21
1520204704358581,-8,-11,-6,1,-17,-64,-5,33
1520204704358581,-35,1,-1,0,-2,26,5,42
1520204704359584,8,-6,-7,-15,-19,3,-61,-30
1520204704359584,-36,-5,-16,-8,1,-22,0,-10
1520204704372619,4,3,13,14,28,-11,105,31
1520204704372619,-44,-37,-30,-16,-47,-51,-95,92
1520204704379637,62,20,10,-1,6,9,70,-28
1520204704379637,10,8,12,12,12,54,120,122
1520204704395680,-7,1,2,-2,-2,-37,-35,-27
1520204704395680,-21,-11,-12,-10,-30,-13,-64,-79
1520204704397686,-10,-13,-15,0,10,85,45,-2
1520204704397686,-31,-31,-23,6,52,48,111,62
1520204704418741,108,54,35,-2,-13,51,-98,-89
1520204704418741,17,9,11,-6,-12,-13,1,-33
1520204704419745,-52,-38,-22,4,-3,-12,44,16
1520204704419745,24,12,5,-7,-6,-110,25,-62
1520204704432779,-47,-16,-6,18,104,56,26,-45
1520204704432779,51,33,25,7,-82,20,46,41
1520204704439797,12,14,6,-10,-3,10,-38,-31
1520204704439797,-14,-12,-6,-6,-18,-39,-12,-45
1520204704455840,-20,0,-2,17,25,54,60,10
1520204704455840,-11,-7,2,3,20,-24,-28,81
1520204704457846,-21,-10,-4,5,-7,29,4,-63
1520204704457846,-12,-11,-11,-15,-11,9,-128,74
1520204704477899,32,24,20,0,-40,26,61,10
1520204704477899,21,1,-2,6,33,5,20,-17
1520204704479904,-62,-24,-15,-6,-18,-14,32,127
1520204704479904,46,44,0,-2,8,-9,-128,-128
1520204704500960,-8,-34,3,-7,-21,7,-23,32
1520204704500960,-28,-34,-41,-3,2,-23,45,127
1520204704501963,22,35,11,-3,7,8,29,-34
1520204704501963,13,5,51,11,-51,-74,-18,-118
1520204704516000,-11,29,-24,-2,47,39,-91,127
1520204704516000,41,-4,29,-7,-37,-23,-66,-128
1520204704517003,-19,-33,-39,-12,10,-35,11,104
1520204704517003,2,0,-6,-2,2,-12,78,56
1520204704538059,-6,6,0,-7,-26,-15,-28,-78
1520204704538059,9,-1,-8,5,39,37,38,29
1520204704540064,-11,5,3,-13,-23,-24,-51,-44
1520204704540064,-13,-1,-3,9,-7,33,73,12
1520204704553099,4,-10,5,-5,-20,-27,-66,-10
1520204704553099,-5,26,-10,-11,17,21,66,22
1520204704559115,12,-8,11,4,-8,-9,-43,82
1520204704559115,-17,-13,-21,-11,-4,2,17,-28
1520204704576160,-1,-6,8,-18,-7,-81,-66,29
1520204704576160,1,17,23,17,-39,-24,-12,-13
1520204704577163,28,-5,1,5,17,61,-33,92
1520204704577163,-20,-58,-39,2,14,31,95,-21
1520204704599221,-27,71,-5,-22,-39,-45,-76,-68
1520204704599221,-8,-13,11,2,6,-34,-37,-74
1520204704600224,49,-43,-1,-3,-12,2,-41,-72
1520204704600224,-30,22,3,7,0,-12,-46,104
1520204704612256,5,-28,-16,-2,3,18,53,33
1520204704612256,19,-29,-13,-5,14,3,-9,-11
1520204704619275,-42,91,31,14,-3,-43,43,-70
1520204704619275,17,-110,-41,-11,13,93,94,-3
1520204704636320,1,81,48,11,6,-84,-96,-105
1520204704636320,-2,-56,3,11,-21,26,37,51
1520204704637323,39,18,-33,-25,-18,26,26,34
1520204704637323,-41,4,19,23,13,-55,-103,101
1520204704658379,32,-28,-9,-15,-36,-40,-23,-19
1520204704658379,-29,-28,-18,-6,30,-22,-21,66
1520204704660384,0,-13,-9,-14,-11,29,20,-103
1520204704660384,-10,110,45,4,-5,-42,-74,90
1520204704672416,-19,-86,-29,9,10,63,127,46
1520204704672416,-11,0,-9,-2,8,-14,-104,-6
1520204704686453,-21,-39,-6,8,-19,12,72,38
1520204704686453,64,22,-22,-24,19,4,-69,4
1520204704695478,12,55,5,5,-8,29,70,-9
1520204704695478,-74,-28,28,16,11,8,49,62
1520204704697483,-34,62,-14,4,11,4,79,118
1520204704697483,-3,-47,2,-4,-19,-21,-105,-128
1520204704718539,18,-47,-21,2,16,72,107,103
1520204704718539,43,54,0,-12,-7,-11,-26,-68
1520204704719542,-30,2,32,23,28,-42,-41,-107
1520204704719542,51,-27,-7,-1,-8,33,55,24
1520204704732576,-32,4,10,0,-6,-2,13,12
1520204704732576,-10,49,8,6,12,17,-26,19
1520204704739595,-12,-10,9,-5,-15,-69,-80,-8
1520204704739595,43,3,-11,-24,-8,69,71,-47
1520204704755638,26,-80,-6,3,-13,-39,-101,-12
1520204704755638,-43,75,5,5,1,11,45,-25
1520204704757643,14,3,13,4,4,-16,-24,-41
1520204704757643,-10,-12,-10,9,4,-8,9,51
1520204704777696,-35,9,-1,-11,-5,11,-9,5
1520204704777696,44,-18,-17,-12,-6,-7,-20,10
1520204704784715,-7,16,1,0,11,38,84,20
1520204704784715,-57,27,26,11,0,-26,-92,9
1520204704791734,67,-85,-40,-10,-1,19,29,2
1520204704791734,-72,102,26,0,3,-4,7,7
1520204704800758,15,-80,-23,-3,-1,-8,-45,3
1520204704800758,-12,26,10,10,9,7,7,7
1520204704815798,14,28,-3,-14,-16,-28,-6,-24
1520204704815798,52,-40,-13,14,14,19,43,16
1520204704817803,-14,-70,3,8,10,23,39,-3
1520204704817803,-14,-21,-11,-12,-4,0,50,3
1520204704837856,-8,63,9,12,7,-5,18,8
1520204704837856,0,-82,-22,-13,-5,6,20,-7
1520204704839862,-14,54,-4,-9,-8,-14,-56,-2
1520204704839862,1,-113,-17,1,2,-6,-4,10
1520204704851894,18,55,23,10,11,11,-8,-8
1520204704851894,-30,-85,-19,-5,-10,11,47,0
1520204704860918,-14,112,37,3,-2,-25,-75,-10
1520204704860918,18,-38,-3,3,-3,-16,-39,14
1520204704875958,-29,-20,-14,0,11,43,48,-2
1520204704875958,54,-54,-17,-13,-4,-9,-46,-6
1520204704876960,-24,70,25,2,3,8,-1,12
1520204704876960,-59,-36,-6,3,0,0,56,-2
1520204704898017,42,41,11,6,0,-4,-27,-4
1520204704898017,-43,53,15,14,19,4,-25,2
1520204704900022,51,-109,-34,-18,-6,36,88,1
1520204704900022,-12,111,27,-1,-11,-36,8,8
1520204704912054,21,-121,-27,-7,-1,21,-9,0
1520204704912054,-50,74,23,3,-2,-8,-29,9
1520204704921081,25,-82,-32,-6,2,0,-57,-5
1520204704921081,4,83,68,21,6,-7,-49,-5
1520204704936118,-46,-80,-23,-9,-13,-17,-10,-5
1520204704936118,75,56,1,-1,-12,-17,-1,-2
1520204704937121,71,-65,-16,0,22,51,-6,-1
1520204704937121,-67,-46,3,0,-9,-18,-71,13
1520204704958177,-23,-63,-15,-4,2,7,7,5
1520204704958177,-3,-8,-9,-4,7,55,100,-1
1520204704960182,18,6,8,-13,-24,-52,-72,-1
1520204704960182,33,3,-15,-4,2,13,34,0
1520204704981238,21,63,15,2,0,-13,-10,9
1520204704981238,-46,-5,1,5,6,15,91,7
1520204704982241,8,-5,-1,1,-3,-17,-60,-2
1520204704982241,22,16,-27,-5,1,9,50,-8
1520204704996278,-81,63,31,12,4,21,31,-11
1520204704996278,32,-56,-4,-21,-23,-61,-97,-20
1520204704997281,31,27,3,0,-3,-6,26,-9
1520204704997281,-4,-43,-10,-1,-6,-8,-16,3
1520204705018336,-40,18,-1,11,17,24,81,5
1520204705018336,78,-97,-30,-8,0,-12,-62,30
1520204705020342,-26,106,38,7,1,5,68,-7
1520204705020342,14,-80,-21,-10,-7,-12,-23,-6
1520204705032374,42,-16,-9,-6,-10,-29,-43,6
1520204705032374,-37,-20,6,9,14,34,31,-9
1520204705041398,19,-54,-14,-9,-9,-51,-91,-13
1520204705041398,-17,87,26,5,13,50,127,15
1520204705055435,13,-33,-2,-6,-11,-20,-56,1
1520204705055435,-15,-17,-7,-5,-10,-28,-69,15
1520204705061451,-33,-18,-6,0,-1,9,6,11
1520204705061451,36,4,-15,-7,2,6,-16,0
1520204705078496,-21,11,11,-2,-10,-31,-75,0
1520204705078496,-7,17,5,4,11,26,34,-10
1520204705079499,1,-12,-10,4,3,13,73,-6
1520204705079499,16,4,1,-8,-7,-23,-88,-17
1520204705091531,-1,6,3,-4,-6,-17,-44,6
1520204705091531,12,-44,-16,1,3,21,75,15
1520204705108576,-45,36,1,10,22,45,76,23
1520204705108576,5,77,9,-3,-8,-5,14,-73
1520204705115595,-3,-25,-7,-8,-9,-34,-91,-1
1520204705115595,7,8,9,-6,-4,13,87,27
1520204705117601,-2,-44,-10,-8,-13,-32,-95,-22
1520204705117601,-15,-59,-20,0,3,1,-8,35
1520204705138656,-1,79,6,13,13,43,110,2
1520204705138656,15,-7,-1,-2,-3,-24,-117,-106
1520204705139659,-10,7,6,-1,-6,16,56,78
1520204705139659,1,-3,5,-7,1,-8,-10,0
1520204705151691,-3,-20,-8,-4,-3,-14,-7,44
1520204705151691,-9,16,16,9,-3,-7,12,27
1520204705160716,-11,-11,6,4,11,24,56,-22
1520204705160716,22,-36,-39,-2,-7,-21,-81,22
1520204705174752,-25,24,31,9,11,34,5,22
1520204705174752,0,-3,-13,-3,-1,-3,48,40
1520204705181771,13,29,4,-13,-8,-20,-113,-16
1520204705181771,-11,3,5,-4,-5,-3,3,24
1520204705197814,17,-31,-23,-6,13,22,23,-121
1520204705197814,10,27,18,-11,-22,-50,-128,-70
1520204705199819,-8,-24,-9,10,4,-1,33,51
1520204705199819,-6,-8,1,7,2,1,-4,59
1520204705211851,-3,10,2,3,1,20,38,68
1520204705211851,15,8,2,-4,5,10,15,-85
1520204705220876,-6,-11,-7,-10,-9,-28,-120,-5
1520204705220876,-19,2,-5,2,10,23,68,2
1520204705234913,-2,-17,1,4,-5,-21,34,25
1520204705234913,-9,15,-3,-1,11,9,-11,89
1520204705241931,-1,3,6,-3,-3,10,90,10
1520204705241931,3,2,9,-3,-2,-6,-48,-60
1520204705257974,9,-3,-7,9,-8,-9,-40,18
1520204705257974,-16,0,4,14,5,25,53,13
1520204705259979,2,12,2,-9,-5,-26,-25,-122
1520204705259979,0,-31,-12,9,17,-10,55,53
1520204705281035,3,13,2,-11,-4,2,62,-125
1520204705281035,11,25,13,-3,-14,-38,-126,75
1520204705282038,-20,-27,-3,11,1,11,0,66
1520204705282038,-14,-1,-2,-8,-4,23,12,61
1520204705295073,28,-6,-6,-12,-4,-15,-93,-13
1520204705295073,-28,-14,-16,-22,8,11,22,11
1520204705302091,16,9,15,8,-22,-20,30,1
1520204705302091,-10,8,11,19,13,13,-26,-12
1520204705318134,-9,-9,-14,-11,-14,-14,42,51
1520204705318134,-9,-1,-6,7,5,33,20,21
1520204705320139,3,-4,-10,-18,16,15,39,-98
1520204705320139,25,19,7,-19,-32,-50,-111,-127
1520204705341195,9,-8,5,9,10,-3,62,93
1520204705341195,-7,-1,4,4,-7,0,37,34
1520204705342198,-14,-12,2,11,1,0,-29,11
1520204705342198,-1,-8,-13,-4,2,4,75,49
1520204705355233,16,12,8,4,2,21,29,-34
1520204705355233,-2,-1,-2,-18,-19,-44,-97,32
1520204705362251,24,12,8,19,4,28,91,111
1520204705362251,6,7,6,-11,-11,13,-42,-63
1520204705378294,-25,-10,-5,-3,12,-39,-40,112
1520204705378294,29,11,5,9,8,9,13,-9
1520204705380299,-40,-17,-10,8,6,9,-10,-58
1520204705380299,5,2,4,-1,-8,1,46,16
1520204705400353,6,2,0,-7,-35,0,-15,19
1520204705400353,-23,-10,-3,17,19,37,71,-13
1520204705402359,19,8,-3,-15,10,-5,-18,47
1520204705402359,9,13,13,10,8,13,31,-31
1520204705415393,-22,-1,1,-2,9,-36,-105,-127
1520204705415393,-8,-5,-7,-9,-25,-7,57,113
1520204705429430,4,-15,-13,1,6,2,31,-109
1520204705429430,4,9,8,10,43,20,-42,125
1520204705438454,-3,5,7,11,-2,-24,1,47
1520204705438454,-5,-8,-7,-11,-34,49,60,9
1520204705440461,7,12,12,12,20,-53,-96,13
1520204705440461,-27,-22,-25,-2,14,33,69,24
1520204705461515,8,-2,8,11,33,-2,-125,30
1520204705461515,-6,13,8,7,6,32,79,100
1520204705463521,6,3,-1,-18,-51,-32,59,38
1520204705463521,-11,-8,-9,-6,0,33,102,-52
1520204705475553,23,9,5,-12,-18,-14,-79,0
1520204705475553,-19,-4,-2,13,21,2,54,-27
1520204705481569,-5,-2,1,-13,-43,-28,-92,-44
1520204705481569,-33,-11,-9,15,64,23,55,33
1520204705498614,17,5,5,12,-28,25,49,6
1520204705498614,-26,-14,-7,2,29,0,-25,-128
1520204705499617,12,6,10,29,-4,13,15,56
1520204705499617,22,12,8,-22,-30,-38,-128,-81
1520204705520673,-26,-15,-5,10,0,-79,41,83
1520204705520673,3,-8,-1,16,40,8,18,-125
1520204705522678,24,3,-3,-10,-8,-28,-122,71
1520204705522678,-19,-3,-8,-26,-61,-21,32,-16
1520204705534710,-5,-14,-8,22,36,81,127,13
1520204705534710,15,13,5,-13,-37,-54,-99,22
1520204705543734,-27,0,2,13,31,-6,3,-17
1520204705543734,29,3,4,-3,18,-36,-101,-13
1520204705558774,-1,7,1,-28,-34,-22,-52,-78
1520204705558774,-40,-24,-21,1,6,27,39,71
1520204705559777,51,28,14,-8,-13,97,69,-74
1520204705559777,-22,-5,-1,6,70,-29,-34,17
1520204705580833,13,4,3,-3,-60,-4,97,9
1520204705580833,11,-1,-4,-12,-56,-32,-128,-21
1520204705582838,25,13,8,0,-3,-8,75,110
1520204705582838,-11,-9,-2,4,-30,85,41,-7
1520204705594870,-8,-8,-6,0,60,-21,1,12
1520204705594870,24,18,12,-26,-76,-40,-16,72
1520204705603894,-88,-55,-45,9,27,91,-36,23
1520204705603894,83,42,34,12,15,-66,-71,-66
1520204705617931,-7,1,-5,-17,-29,-7,-75,105
1520204705617931,-11,-7,1,23,96,94,94,71
1520204705619937,3,3,-1,-20,6,-23,-21,-67
1520204705619937,-17,-1,1,19,-32,-104,-40,127
1520204705640993,12,-7,-20,-17,16,75,18,-56
1520204705640993,5,9,17,5,-2,-81,-115,-128
1520204705641996,-19,-12,-6,-13,-15,-22,17,127
1520204705641996,23,13,10,5,-26,81,-12,-77
1520204705654027,-3,-6,-11,-19,2,3,31,44
1520204705654027,-18,-10,-9,3,27,9,44,32
1520204705663051,-15,-13,-10,-4,-17,-10,82,25
1520204705663051,25,9,10,7,20,-21,-9,-45
1520204705678091,-21,-8,-6,-15,-31,-38,-55,-36
1520204705678091,1,-3,-6,-3,17,-20,-32,-34
1520204705680097,13,10,9,9,2,-45,44,54
1520204705680097,-32,-15,-10,-4,15,97,44,4
1520204705701153,28,9,7,5,-7,-1,7,0
1520204705701153,26,11,2,-11,-9,-71,69,91
1520204705702155,-22,-16,-16,1,37,85,7,-10
1520204705702155,19,12,7,-10,-45,-17,68,69
1520204705715190,-7,-2,3,12,22,-19,-55,42
1520204705715190,31,4,-6,-6,1,-27,-42,-100
1520204705722209,-50,-43,-30,-12,-51,-117,-95,94
1520204705722209,59,31,11,-2,-17,62,-92,-111
1520204705738251,20,32,37,4,12,-20,-117,33
1520204705738251,-24,-54,-19,-8,-46,-83,1,17
1520204705740257,35,18,4,16,4,-16,-41,-30
1520204705740257,-44,-13,-1,5,-6,-7,87,127
1520204705760310,14,-8,1,-8,-28,-35,-56,-71
1520204705760310,-17,-39,-34,4,8,36,2,122
1520204705762316,14,72,30,-12,47,-10,-110,-128
1520204705762316,31,-14,33,19,4,0,-31,116
1520204705774347,-13,-70,-44,-9,-13,-12,21,-77
1520204705774347,-20,98,-14,-1,28,40,101,104
1520204705783372,10,-38,36,25,-2,29,-59,91
1520204705783372,-78,-30,-47,7,54,40,127,57
1520204705798411,48,1,-16,-15,35,65,38,31
1520204705798411,56,44,62,-9,-80,-54,-125,-87
1520204705800417,-56,-63,-19,6,18,-19,59,65
1520204705800417,15,34,21,3,-13,44,-9,-20
1520204705820470,-53,-34,-59,9,31,23,82,-1
1520204705820470,18,24,-10,-26,-24,-22,-65,-61
1520204705822476,25,24,-1,-5,79,61,91,67
1520204705822476,-31,-87,36,-6,-64,-26,82,-9
1520204705834508,-21,12,2,4,8,11,-24,72
1520204705834508,33,-34,-68,-5,29,12,67,21
1520204705843532,3,91,94,4,-11,95,16,-46
1520204705843532,-47,-128,-72,-3,8,-57,57,107
1520204705858572,77,50,-43,-40,-52,-36,20,-37
1520204705858572,-93,44,127,67,89,99,63,61
1520204705859574,63,-97,-99,-31,-85,-112,-68,32
1520204705859574,-14,-4,-43,-16,-12,-63,-118,-91
1520204705880630,-41,56,2,-4,-26,-71,39,-20
1520204705880630,57,-28,-54,-6,52,86,90,125
1520204705882636,-56,26,48,18,93,-68,-59,-110
1520204705882636,49,114,79,19,-114,85,-37,65
1520204705894668,31,-128,-31,-9,108,-61,-76,-13
1520204705894668,-63,73,3,-14,-128,67,35,-94
1520204705903692,5,-48,-18,-9,-27,32,122,-91
1520204705903692,-19,-95,-63,-12,57,-104,59,96
1520204705918732,30,44,7,29,37,66,39,30
1520204705918732,-17,92,73,-18,-27,-118,-122,-100
1520204705919734,61,-63,-36,11,-15,15,66,127
1520204705919734,-62,1,27,-1,8,-10,-6,-28
1520204705940790,-22,19,18,8,-38,42,119,71
1520204705940790,62,-89,-12,-2,26,-9,-72,-50
1520204705942796,-9,102,15,-11,-58,-32,-108,-88
1520204705942796,21,-74,-65,-27,-35,-110,8,-24
1520204705954828,28,18,47,11,35,97,-15,0
1520204705954828,-13,78,-11,25,81,-101,-1,7
1520204705963852,30,14,74,-3,-102,-43,-102,-35
1520204705963852,-9,21,-26,-21,33,-4,124,24
1520204705977889,-47,-100,1,4,-41,-5,-91,-40
1520204705977889,14,35,-5,2,5,63,110,63
1520204705979895,57,-103,-92,-23,40,9,2,27
1520204705979895,-30,80,40,17,10,20,52,-47
1520204706000950,-11,-60,26,19,-21,-60,-101,5
1520204706000950,11,-120,-44,1,2,-23,-127,4
1520204706001953,-61,-67,-2,-12,6,90,43,7
1520204706001953,-6,113,34,10,19,-5,18,-17
1520204706013985,12,18,-16,-13,-9,-23,-5,1
1520204706013985,25,-78,-24,4,-4,36,66,7
1520204706031031,-23,107,39,5,50,-87,-79,1
1520204706031031,103,-119,-50,-14,-43,55,-4,4
1520204706038049,-120,50,70,29,53,42,-6,9
1520204706038049,91,-82,-18,-44,-104,-57,-54,-5
1520204706040054,-4,-60,-45,-12,-20,-64,50,7
1520204706040054,-67,73,45,13,28,-1,-24,-10
1520204706061110,55,-82,-17,5,42,6,7,-6
1520204706061110,-34,40,-19,26,106,6,-7,8
1520204706062114,24,-52,13,-10,-53,47,39,8
1520204706062114,67,-57,-34,-30,-17,-29,-103,-3
1520204706074145,15,5,-4,3,-26,-26,7,1
1520204706074145,-78,-21,8,21,55,-12,60,19
1520204706083169,-27,-43,10,12,-2,28,-49,8
1520204706083169,-38,-64,21,6,7,20,5,-10
1520204706098209,38,-38,-20,-16,-31,-48,-84,-4
