timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1526905469719127,22,2,-2,-14,-6,-5,-2,7
1526905469719127,-65,11,2,14,-1,-5,-3,-5
1526905469725111,12,1,-5,-10,-4,1,-2,-1
1526905469725111,-1,5,-1,-3,2,-3,-1,-1
1526905469749047,8,38,5,-4,-5,1,1,-3
1526905469749047,-1,-40,1,21,3,2,-1,3
1526905469749047,17,30,-2,3,1,-3,2,3
1526905469749047,-25,-45,-3,4,4,5,6,0
1526905469770988,-12,-3,-2,-3,-2,-5,-14,-3
1526905469770988,9,-6,4,-3,4,-1,-1,-1
1526905469771985,-1,-17,-5,2,1,-4,-2,4
1526905469771985,57,37,-1,-10,-6,-3,-5,-4
1526905469785948,-12,-8,1,7,7,-2,-3,-1
1526905469785948,-27,39,0,-33,-12,-5,0,-1
1526905469786945,1,-69,-2,19,7,5,-2,3
1526905469786945,-41,34,10,8,4,1,1,-2
1526905469808886,17,-52,-3,19,3,3,7,7
1526905469808886,21,25,2,-4,-4,-3,-7,-6
1526905469809884,-29,-2,-3,-9,-5,-1,6,-1
1526905469809884,17,9,-2,-6,-2,-2,-9,2
1526905469830828,-8,3,2,-12,-6,0,2,-1
1526905469830828,8,-35,1,26,8,3,3,6
1526905469831825,-8,-7,0,-3,1,-2,3,-1
1526905469831825,-4,29,3,15,0,-4,-2,-6
1526905469845788,4,-36,-3,15,2,6,1,7
1526905469845788,8,0,-8,-1,-4,-12,6,-15
1526905469846785,-12,-32,-2,-2,-2,-1,-2,-7
1526905469846785,-29,-10,-7,-18,-6,-2,0,-1
1526905469868727,16,18,0,-5,2,1,1,-4
1526905469868727,-11,10,1,-8,-1,5,0,5
1526905469869724,-1,2,4,22,4,-4,-6,-2
1526905469869724,-35,10,-2,-23,-10,-3,1,0
1526905469890668,18,-96,-3,24,11,8,1,-5
1526905469890668,7,-7,-1,-6,-1,2,-1,2
1526905469891665,22,33,0,-4,-3,-5,-7,-2
1526905469891665,-13,-14,-5,1,-1,3,-2,1
1526905469906625,-33,33,1,-18,-5,-8,-4,-7
1526905469906625,21,14,5,7,-1,-2,-5,4
1526905469906625,6,14,1,-6,1,5,3,6
1526905469906625,-2,-48,-2,3,-4,-3,0,-1
1526905469928566,-3,24,0,3,1,-3,1,0
1526905469928566,1,7,-4,-5,3,-1,-5,0
1526905469929564,34,20,-2,-1,-3,-1,2,3
1526905469929564,51,-6,-3,-2,-2,7,0,7
1526905469951505,-15,23,-2,-11,-8,-21,-20,-6
1526905469951505,-8,-1,0,-15,-9,3,-1,-1
1526905469951505,-14,8,6,22,8,2,-1,-1
1526905469951505,11,-8,-2,-4,2,2,-4,-4
1526905469966465,-4,25,-3,-2,-3,2,3,1
1526905469966465,3,5,0,4,-4,-3,-1,2
1526905469966465,-9,-3,0,-9,-1,1,-1,-3
1526905469966465,6,35,3,-1,1,-4,-3,-2
1526905469988406,-13,22,3,0,1,4,6,3
1526905469988406,1,13,-2,-5,-2,-3,-5,0
1526905469989404,-23,-65,-9,-14,-9,2,2,0
1526905469989404,9,14,-1,-3,3,-9,1,3
1526905470011345,13,8,-2,4,1,8,-4,-2
1526905470011345,-7,-8,-1,-4,-4,-1,-4,-3
1526905470012342,2,-6,1,2,3,2,1,-2
1526905470012342,-40,-42,-5,-3,0,-3,-3,-7
1526905470025308,0,-4,-2,-4,-5,-3,1,-1
1526905470025308,17,-6,2,15,5,9,2,5
1526905470033286,4,34,2,-15,-8,-19,-20,-7
1526905470033286,-4,-35,-2,6,1,-1,2,5
1526905470048246,-9,-4,-1,-1,-1,0,4,1
1526905470048246,5,42,-1,1,2,-1,-4,-5
1526905470049244,-25,-22,-7,-4,-6,0,0,-8
1526905470049244,-9,4,0,11,5,0,-2,-2
1526905470071185,21,3,-2,-6,-1,-2,-1,0
1526905470071185,-54,-9,0,11,3,1,4,4
1526905470072183,34,25,11,9,8,2,1,6
1526905470072183,20,-30,1,17,8,2,2,-3
1526905470086145,-12,6,-4,-10,-3,0,-1,-6
1526905470086145,-14,-29,-5,-16,-5,-4,-3,-3
1526905470087143,25,31,-2,6,0,2,4,3
1526905470087143,2,10,0,-9,-7,0,-3,-1
1526905470109083,-15,5,1,-3,-4,-4,4,2
1526905470109083,24,-23,-4,1,2,-1,-8,-4
1526905470109083,7,18,-3,-10,-3,1,1,2
1526905470109083,-9,16,5,24,4,3,2,0
1526905470131025,20,5,0,0,5,1,3,1
1526905470131025,-2,-13,1,14,1,-6,-5,1
1526905470132022,-16,27,3,19,2,4,4,-12
1526905470132022,4,-38,-1,-10,-4,2,1,4
1526905470145985,-22,-10,-6,-1,-7,-2,-2,-6
1526905470145985,27,28,-2,-7,-2,-2,1,3
1526905470146982,-4,-79,-4,-2,2,5,6,4
1526905470146982,-6,15,-2,3,5,-4,-10,-2
1526905470168924,-5,-2,0,1,-1,-1,-2,-3
1526905470168924,-8,10,-3,-8,-5,-5,1,-6
1526905470169921,-4,-37,-2,2,-2,1,2,2
1526905470169921,5,31,-1,-16,-9,-2,0,1
1526905470190865,-5,-17,-4,-10,-2,-2,3,-1
1526905470190865,-23,-7,1,8,1,-1,-8,-6
1526905470191863,-9,21,-3,-5,0,-2,-4,-1
1526905470191863,13,-43,-3,-2,-2,-3,-1,-2
1526905470205825,16,19,3,-6,-1,2,-1,-1
1526905470205825,-5,-17,-1,-8,-4,-2,3,3
1526905470206822,-3,12,1,1,0,-3,-2,-2
1526905470206822,24,35,2,13,6,3,4,-1
1526905470228763,10,9,1,8,2,0,2,4
1526905470228763,1,-10,1,-1,2,2,3,-3
1526905470229761,-36,-21,-3,-11,-7,-5,-2,0
1526905470229761,51,54,3,-7,-3,0,-2,1
1526905470251702,-27,-12,2,13,4,1,-2,-1
1526905470251702,9,7,-3,-6,-4,0,0,3
1526905470251702,-4,14,2,-8,4,-2,-2,-2
1526905470251702,-23,-10,-9,-7,-10,-5,-3,-11
1526905470265665,17,30,2,1,2,0,-4,-4
1526905470265665,-13,-49,-7,-12,-4,-2,0,0
1526905470272646,3,-21,1,-9,-4,-1,-4,-2
1526905470272646,-9,24,4,5,2,0,-1,-2
1526905470288603,23,-4,-2,-11,-4,0,1,1
1526905470288603,-22,0,1,3,3,1,-2,-3
1526905470289601,33,37,2,-2,-1,0,-2,3
1526905470289601,-23,-22,-4,-3,-3,-3,2,2
1526905470311542,-10,29,2,3,-3,-2,-4,-6
1526905470311542,11,-14,0,4,1,0,3,1
1526905470311542,3,6,-3,5,0,-4,-2,-5
1526905470311542,-7,-10,3,0,2,3,1,-2
1526905470325505,-13,-24,-6,-3,-2,-1,-3,5
1526905470325505,23,4,-3,-3,0,-1,-3,3
1526905470332486,0,-1,-3,4,-3,-3,-4,-6
1526905470332486,-16,0,-3,-10,-2,0,-1,0
1526905470348444,-2,-16,2,11,-6,-3,-1,0
1526905470348444,-19,15,10,17,15,4,2,0
1526905470349441,7,-8,-4,-10,-4,-1,-1,3
1526905470349441,0,-1,-3,1,-1,-2,-1,-1
1526905470371382,20,1,-4,-2,-2,0,-1,-1
1526905470371382,-38,-35,-7,-10,-5,-5,-3,2
1526905470372380,-15,4,2,5,-2,-2,4,-1
1526905470372380,16,4,2,-4,2,-4,-5,3
1526905470385345,5,-2,-3,-2,-2,-1,0,-1
1526905470385345,-5,-12,-4,2,-2,-2,-1,-5
1526905470393324,20,-1,3,6,3,0,3,4
1526905470393324,-22,-11,-3,-9,-6,-2,-3,0
1526905470408284,-16,-28,-8,4,-1,0,-3,-6
1526905470408284,26,27,1,1,-3,0,-2,-2
1526905470409282,-33,-36,-2,-5,-4,1,-3,-5
1526905470409282,29,9,1,0,0,0,5,7
1526905470431222,-8,8,1,-4,2,-1,1,-3
1526905470431222,-3,1,0,-1,-3,-1,1,-3
1526905470432220,-1,16,-2,2,-1,-1,-1,-3
1526905470432220,-24,-22,-1,-2,-2,-2,-2,-2
1526905470445185,8,7,0,-13,-5,-2,2,5
1526905470445185,2,25,6,17,8,1,1,-1
1526905470453164,-38,-31,-2,-6,0,2,1,-1
1526905470453164,69,37,2,9,-2,-2,-2,0
1526905470469128,-33,-35,1,8,3,3,-1,-2
1526905470469128,13,6,-5,-7,-3,-4,10,-3
1526905470469128,0,11,1,4,2,0,-3,4
1526905470469128,-22,-8,-1,-7,-3,0,0,-8
1526905470491062,43,9,-3,-12,-3,-3,0,4
1526905470491062,6,-5,-2,0,-1,5,1,-2
1526905470492060,21,-8,-3,-4,1,0,0,3
1526905470492060,-20,3,1,-6,1,-1,1,-1
1526905470506022,1,9,2,-8,-3,-1,0,3
1526905470506022,-31,-9,3,13,6,1,-4,-4
1526905470513004,25,-1,2,8,2,1,3,0
1526905470513004,10,2,-5,1,-3,-2,-12,-1
1526905470528961,-6,-1,-2,-10,-2,-3,-2,-1
1526905470528961,-1,6,1,-3,-7,-3,-2,1
1526905470529960,-23,11,-1,-5,-3,-3,-3,-3
1526905470529960,-12,-18,-2,-1,1,0,2,-1
1526905470550906,37,-3,-3,-11,-6,-3,-3,-5
1526905470550906,19,29,1,-16,-5,-4,-1,6
1526905470551903,4,15,1,0,1,1,0,3
1526905470551903,-22,-37,-3,-3,-3,-6,-3,-8
1526905470565863,3,13,1,4,2,3,4,0
1526905470565863,-34,-21,-2,12,2,2,-4,-8
1526905470572844,46,6,-3,0,-2,1,1,2
1526905470572844,-5,58,1,-11,-5,-4,1,0
1526905470588801,-25,-37,5,35,17,5,1,3
1526905470588801,1,-6,-3,-14,-7,-5,-6,0
1526905470589799,-18,4,1,12,-2,-3,0,0
1526905470589799,2,3,-1,-17,0,1,0,0
1526905470610742,3,13,5,31,9,6,-2,-2
1526905470610742,0,-9,-4,1,-3,0,15,1
1526905470611739,-7,-14,1,-1,0,0,-4,-2
1526905470611739,68,19,-6,-3,-3,0,2,5
1526905470633680,-30,-14,-4,-17,-7,-7,-2,-5
1526905470633680,4,0,3,-16,-4,3,2,4
1526905470634678,1,17,2,14,0,-3,-8,-7
1526905470634678,-14,14,2,8,2,3,6,-1
1526905470656619,-9,-31,-4,-10,-3,-2,1,7
1526905470656619,12,2,1,14,5,-1,-4,2
1526905470656619,-5,10,-2,-16,-7,-3,-3,-3
1526905470656619,-9,-11,0,3,2,-1,-1,2
1526905470671579,-5,5,-3,1,-3,-4,-4,-6
1526905470671579,19,12,-2,-8,-2,-2,-2,3
1526905470671579,24,4,3,15,2,-2,4,2
1526905470671579,-39,-10,0,3,-2,0,-5,-6
1526905470693520,-13,-36,-4,-15,-2,0,1,-2
1526905470693520,25,-7,-7,-9,-3,-3,-6,-4
1526905470694518,-15,-5,-1,-12,-2,-1,-3,-6
1526905470694518,19,8,-1,5,-2,0,-1,2
1526905470716459,-3,17,2,-7,-2,-4,0,4
1526905470716459,19,-6,0,19,3,7,-8,-5
1526905470716459,0,-5,-6,-22,-4,-2,2,5
1526905470716459,-1,-1,6,13,4,1,2,0
1526905470731419,-3,5,-4,0,2,-2,-2,-2
1526905470731419,-36,-22,-5,-1,-2,1,6,0
1526905470732417,30,19,0,4,-3,-10,-20,-5
1526905470732417,18,-1,-3,-3,-4,-2,3,6
1526905470753361,-13,-12,2,-7,-5,-2,-4,-7
1526905470753361,-18,-1,0,12,3,3,-1,-3
1526905470754359,-15,-4,-3,-3,-4,4,3,2
1526905470754359,-7,-4,-1,0,-1,-1,0,1
1526905470776299,2,5,1,4,2,0,-7,-1
1526905470776299,-4,6,0,-6,4,0,-1,0
1526905470777297,-18,-8,3,-1,0,1,4,1
1526905470777297,25,-16,-2,-5,-3,-3,-4,-1
1526905470790262,23,23,-3,-12,-8,-2,3,-1
1526905470790262,36,7,0,-10,-6,-6,-1,1
1526905470798240,-45,13,-2,-11,3,2,6,0
1526905470798240,-29,-38,0,14,6,1,-1,-2
1526905470813200,7,25,0,-5,-2,2,1,2
1526905470813200,-13,10,0,-5,-3,-6,-8,-3
1526905470814198,8,-10,1,-1,-4,0,1,0
1526905470814198,-12,-1,-6,-12,-4,-4,-3,-6
1526905470836142,3,2,-2,26,6,0,-5,-6
1526905470836142,-11,-13,3,20,9,4,3,1
1526905470837137,2,10,2,8,2,-4,2,-2
1526905470837137,-40,-27,1,-5,1,1,1,-2
1526905470850102,26,-11,-5,-7,-3,-2,0,1
1526905470850102,-9,2,-1,-8,-7,-4,-2,-3
1526905470859078,-2,-15,-5,-5,-2,-1,-3,-3
1526905470859078,13,30,-1,0,-1,-4,-2,-1
1526905470874038,-18,-20,-5,-7,-4,-4,-2,-2
1526905470874038,2,1,2,-5,-3,-3,-1,-2
1526905470874038,10,2,-3,-5,1,0,-1,2
1526905470874038,12,16,0,-2,-3,-1,1,2
1526905470895979,-22,9,2,-6,-6,0,2,-6
1526905470895979,23,9,0,-2,1,0,1,1
1526905470896977,-5,-25,1,39,11,3,1,0
1526905470896977,16,5,5,22,6,6,3,6
1526905470910939,-12,2,2,-4,4,-3,-4,-1
1526905470910939,7,4,-6,-13,-8,-4,-4,-2
1526905470918918,11,8,-4,-11,-8,-7,-5,-4
1526905470918918,-4,-8,-3,-8,-6,7,2,1
1526905470933878,4,20,2,10,3,1,2,1
1526905470933878,-41,-9,-1,-8,-2,-1,-3,-5
1526905470934875,28,-24,-4,-6,-3,0,0,4
1526905470934875,-15,-3,0,1,-3,-5,-4,-4
1526905470955819,21,10,2,0,3,-2,-2,-1
1526905470955819,-11,-10,-4,-24,-9,-1,-1,-1
1526905470956817,-7,15,4,42,14,3,-2,-8
1526905470956817,-6,-10,-2,3,1,2,2,-2
1526905470970779,-15,-7,5,8,1,-2,-6,1
1526905470970779,16,5,-4,1,2,-1,-3,0
1526905470978758,-3,-2,-6,-22,-11,-1,0,0
1526905470978758,-12,2,-1,-15,-3,-3,-2,0
1526905470993718,0,-23,-6,11,1,1,4,-1
1526905470993718,10,-1,0,2,1,0,1,0
1526905470994716,9,26,-2,-10,-3,1,-1,0
1526905470994716,-18,-12,-1,3,2,-2,-2,-3
1526905471016657,-7,-41,-8,-15,-7,-2,-2,3
1526905471016657,-36,-4,1,7,1,-2,-4,-6
1526905471016657,-9,3,3,-7,-6,1,2,5
1526905471016657,20,23,-1,-3,-1,-2,0,0
1526905471030619,-11,-15,0,1,0,-1,-3,-5
1526905471030619,-3,-10,2,16,3,1,4,3
1526905471038598,-18,-4,-5,-17,-6,-1,-2,-4
1526905471038598,5,-7,2,7,1,-5,0,-3
1526905471053558,1,15,0,3,0,1,-3,3
1526905471053558,2,8,2,10,2,-1,0,4
1526905471054555,21,2,-1,-8,-1,1,-2,-1
1526905471054555,0,-39,-5,-7,-4,0,0,-1
1526905471076496,8,19,-2,-13,-3,0,3,2
1526905471076496,-5,2,4,17,4,0,-3,-1
1526905471076496,-5,-14,-3,-5,2,-2,0,-1
1526905471076496,-4,6,-4,-3,1,-2,-4,-3
1526905471090459,-12,10,2,-1,-3,-3,-2,-5
1526905471090459,6,-13,-2,-12,-6,-3,0,3
1526905471098438,8,9,0,2,0,-1,-1,-3
1526905471098438,3,22,3,1,-1,1,0,-1
1526905471113398,-18,-47,-8,-6,-1,0,-1,1
1526905471113398,2,27,-2,-5,-3,-1,-3,-4
1526905471114395,-10,-21,-2,1,2,0,-3,-2
1526905471114395,5,3,1,0,-1,-3,-1,6
1526905471136336,8,19,1,3,0,1,0,-2
1526905471136336,5,-3,-3,-3,0,0,0,1
1526905471137334,-5,-4,1,-4,0,-2,-2,-1
1526905471137334,-9,-3,-2,2,-2,-1,-6,-4
1526905471150299,12,11,-4,-8,-4,-2,2,-2
1526905471150299,-4,-9,0,-2,2,2,2,-2
1526905471158278,0,4,-1,6,5,0,2,2
1526905471158278,-27,25,2,-4,-1,-2,-2,-7
1526905471173238,39,-11,3,5,0,1,3,9
1526905471173238,-19,-19,-5,-9,-2,-6,-3,-10
1526905471174235,16,23,3,-4,0,-1,3,1
1526905471174235,-14,-15,-2,4,1,-1,1,0
1526905471196176,-26,-1,-4,-4,1,1,-1,-4
1526905471196176,5,-2,-3,-4,2,0,1,5
1526905471197174,2,12,2,-2,-4,-4,-4,-2
1526905471197174,26,-6,-4,-11,2,2,2,3
1526905471219115,-7,19,8,31,7,2,-2,-5
1526905471219115,7,3,1,-9,-5,-2,1,7
1526905471220113,-1,-9,-2,1,-1,-1,-3,-1
1526905471220113,16,2,-1,6,-1,-1,1,2
1526905471234075,-17,9,4,-4,1,-1,-2,2
1526905471234075,-1,10,4,10,-1,-2,-1,-3
1526905471234075,-24,22,-2,-13,-6,-2,1,0
1526905471234075,6,-28,-2,2,0,1,-3,-3
1526905471256016,4,10,1,-2,1,0,3,2
1526905471256016,-47,-24,-6,-10,-3,0,-4,-7
1526905471257014,24,-14,2,6,5,1,0,2
1526905471257014,16,8,0,-6,-4,-3,-1,-1
1526905471278955,4,12,2,8,5,-1,0,-1
1526905471278955,-39,-12,-1,-6,0,2,-2,-3
1526905471279953,-20,-22,-6,-4,-3,1,1,0
1526905471279953,-14,-1,-6,-25,-8,-3,-3,-3
1526905471293915,18,-16,1,-1,3,-1,-3,-1
1526905471293915,25,22,-1,14,0,1,0,-3
1526905471294912,-19,-7,-3,0,5,0,-3,-3
1526905471294912,-11,1,-4,-1,-2,-1,0,-2
1526905471315856,12,2,-7,-28,-13,-3,-4,-3
1526905471315856,6,-9,2,-2,0,-2,-1,-4
1526905471316854,21,-7,-5,3,-3,1,1,2
1526905471316854,0,-7,-1,-7,-4,-4,-3,-3
1526905471338795,-3,-1,0,1,1,-1,2,0
1526905471338795,24,-2,0,6,1,-1,0,2
1526905471339793,-1,-3,1,1,-3,-2,-3,-4
1526905471339793,-11,-6,5,23,3,2,2,-1
1526905471353755,-4,11,0,0,-1,-1,-2,-2
1526905471353755,8,8,-1,-2,-3,-3,-2,1
1526905471354752,-34,18,-1,-10,-4,-3,0,-5
1526905471354752,58,-26,-2,2,2,3,-3,11
1526905471376693,-13,5,4,9,0,1,-3,-2
1526905471376693,-15,19,2,-4,0,0,-1,-3
1526905471376693,7,-18,-1,0,0,0,0,2
1526905471376693,-18,7,-1,-8,-1,-3,-4,-2
1526905471398635,-5,-1,-7,-8,-7,-4,0,-3
1526905471398635,13,2,-6,-8,-1,-2,-2,1
1526905471399632,-19,-28,-3,-2,0,-2,-4,-4
1526905471399632,-2,10,4,1,-4,0,1,1
1526905471413595,11,8,-6,-11,0,-4,-2,-1
1526905471413595,-4,-1,-3,6,2,-1,1,-1
1526905471414592,-11,-59,-11,-14,-8,-6,-1,2
1526905471414592,0,6,-1,-9,3,0,2,-5
1526905471436533,-1,2,5,16,-2,-1,-3,-2
1526905471436533,8,12,1,8,9,2,0,-2
1526905471436533,-3,1,-2,1,-2,0,0,-3
1526905471436533,2,-2,-6,-9,-2,-4,-5,-3
1526905471458475,-17,-11,-9,-8,-6,-2,-3,-4
1526905471458475,26,-5,-2,-23,-12,-5,1,4
1526905471459473,11,18,6,25,11,3,4,0
1526905471459473,-14,8,5,22,6,1,3,-1
1526905471473435,14,-41,-3,-1,0,0,2,0
1526905471473435,-4,-2,-1,6,-5,-4,-2,-2
1526905471474432,-13,17,-2,-15,-4,0,-7,-3
1526905471474432,-9,8,4,2,1,2,3,1
1526905471496374,6,9,-2,1,1,-2,-3,-2
1526905471496374,-42,-20,-3,-18,-5,-3,1,1
1526905471497371,33,28,7,23,6,1,0,1
1526905471497371,6,-4,-4,-3,-7,-6,-7,-3
1526905471518315,-1,21,-3,-19,-2,8,0,0
1526905471518315,-19,-40,-2,18,7,-1,3,3
1526905471519312,13,5,0,-14,-3,7,-9,-1
1526905471519312,1,5,0,-4,-5,-18,-3,2
1526905471534272,3,4,3,9,4,-2,-1,2
1526905471534272,10,12,-2,-3,-3,0,-2,-2
1526905471535270,-8,-19,-6,0,-1,0,-4,-7
1526905471535270,8,0,-2,-4,-1,3,0,0
1526905471556213,-24,-9,0,0,-3,-3,-3,-2
1526905471556213,21,5,-1,0,2,1,-1,0
1526905471557211,-19,3,0,-3,1,1,9,4
1526905471557211,18,8,-5,-6,-4,2,-5,-4
1526905471578155,-19,-3,0,-3,0,-4,2,-1
1526905471578155,3,5,0,-5,-4,2,-1,-4
1526905471579152,20,31,-3,-8,-5,-6,-1,-2
1526905471579152,-18,-33,-3,-5,-1,2,0,-3
1526905471594112,40,12,-2,-8,-4,-4,-3,-1
1526905471594112,18,-17,-1,-5,-1,0,0,1
1526905471594112,-16,2,1,-2,-3,-2,-2,-4
1526905471594112,5,11,5,21,8,4,7,3
1526905471616054,-32,-1,-2,0,-6,-4,-10,-8
1526905471616054,39,6,-2,-3,-3,-1,-1,-3
1526905471617051,-7,-2,1,12,4,-7,0,1
1526905471617051,2,23,0,-7,1,10,1,0
1526905471638992,-23,-63,-3,6,0,2,5,3
1526905471638992,1,14,1,1,-2,-5,-4,-3
1526905471638992,8,-1,2,8,6,2,0,2
1526905471638992,-3,-1,-2,-7,-3,-3,-3,-2
1526905471653952,-15,26,0,7,1,-1,0,0
1526905471653952,12,-27,-4,-3,-2,1,2,7
1526905471654949,6,-1,-2,-5,-7,-3,-1,-2
1526905471654949,-25,-12,-3,-13,-3,-2,-2,-4
1526905471675893,28,16,0,-1,-2,9,3,0
1526905471675893,-28,-1,3,13,6,-15,-10,-6
1526905471676891,6,3,-3,-13,-8,-2,-2,1
1526905471676891,-2,-6,-9,-33,-14,-7,-1,-1
1526905471698832,4,2,7,60,22,6,3,5
1526905471698832,-2,9,-2,-10,-3,4,2,-1
1526905471699829,-3,0,4,1,-3,-1,1,2
1526905471699829,-7,16,0,5,-2,-3,-4,-7
1526905471713792,34,-22,-11,-27,-10,-5,4,-1
1526905471713792,-28,3,2,6,0,6,4,4
1526905471714790,-3,-1,-2,2,-1,-1,-4,-5
1526905471714790,10,6,-1,7,1,1,2,2
1526905471735733,-13,6,3,-10,0,-3,-4,0
1526905471735733,1,-5,-5,-9,-2,-1,-3,-1
1526905471736731,-7,1,2,17,0,2,-4,0
1526905471736731,-7,-10,3,0,2,1,-1,0
1526905471758672,7,2,-4,-10,-3,-1,0,1
1526905471758672,-20,0,5,0,-4,0,0,-7
1526905471759669,29,1,-6,-7,-1,-2,-1,1
1526905471759669,-10,-8,-1,3,3,0,-1,-2
1526905471773632,1,5,-3,-19,-8,-5,-4,-2
1526905471773632,6,11,9,37,19,8,7,4
1526905471774629,-4,-3,1,20,4,0,2,0
1526905471774629,-29,-4,-1,9,3,1,-1,0
1526905471796571,40,19,-2,-17,-5,-3,-6,-2
1526905471796571,-21,3,-5,-11,-11,-5,-8,-10
1526905471796571,17,1,2,0,4,-1,0,-1
1526905471796571,-32,-1,1,7,0,-1,-2,0
1526905471818512,-20,4,2,3,-2,-1,2,-4
1526905471818512,0,0,-1,-5,-1,0,7,2
1526905471819509,0,4,0,-5,2,-2,-8,0
1526905471819509,3,14,-1,-4,-3,-1,-2,-10
1526905471833472,-14,-34,-4,-2,2,2,0,1
1526905471833472,22,-4,-4,-1,-2,-1,1,4
1526905471834469,-4,-8,-4,-10,-4,-1,0,-3
1526905471834469,14,3,1,1,0,-3,-3,5
1526905471856410,-12,-3,1,7,4,0,0,1
1526905471856410,-10,4,-1,-4,0,-1,-5,-4
1526905471857408,-6,-4,4,-5,-1,0,4,4
1526905471857408,19,-6,0,0,-5,-4,-4,-1
1526905471878352,-7,13,3,18,2,1,-1,-7
1526905471878352,26,28,-1,-6,-1,-2,-2,0
1526905471879349,-21,-45,-4,-11,-9,-1,2,-1
1526905471879349,2,-10,0,1,6,0,1,0
1526905471893312,-16,28,-1,-5,-4,-1,-2,-2
1526905471893312,4,-26,-3,4,1,1,-2,5
1526905471894309,5,9,2,3,2,2,0,-1
1526905471894309,21,5,-3,-7,-7,-3,2,2
1526905471916251,-20,-2,-4,0,0,-1,-2,0
1526905471916251,3,-20,-6,-2,-1,0,-1,1
1526905471917248,7,16,-1,-4,0,-1,-4,-9
1526905471917248,-17,-18,0,4,1,0,-1,-5
1526905471938192,-4,-4,0,-2,1,-5,-4,-1
1526905471938192,-1,-9,-1,7,0,2,2,1
1526905471939189,34,3,0,-5,-1,-1,-1,6
1526905471939189,-51,7,1,3,1,0,-1,-5
1526905471953152,37,16,1,-13,-5,-1,7,5
1526905471953152,-20,2,2,7,3,-1,-13,-2
1526905471961130,-1,17,2,-2,1,1,3,4
1526905471961130,24,-10,-3,3,2,0,0,-4
1526905471976090,-5,6,5,12,1,2,2,4
1526905471976090,-22,-2,-3,-10,-7,-1,-1,-4
1526905471977088,-10,9,-2,-2,-5,-2,-1,-1
1526905471977088,6,6,-2,-4,-2,-2,-2,-1
1526905471999029,7,-36,-2,-3,-4,-1,-3,1
1526905471999029,-1,8,-3,-8,-2,-5,-2,-9
1526905471999029,-26,-10,-2,6,2,-1,-3,-4
1526905471999029,6,-6,0,-7,0,2,2,3
1526905472012992,14,14,0,5,0,-2,-2,0
1526905472012992,4,1,3,0,1,0,1,2
1526905472028949,-31,-24,-3,-2,-3,0,2,-1
1526905472028949,-13,-28,-5,-4,-4,-2,-5,0
1526905472035931,0,-2,3,10,7,1,-2,2
1526905472035931,23,13,1,6,-1,1,-2,-4
1526905472036928,-3,-2,-2,5,0,0,0,-3
1526905472036928,-15,1,-5,-1,-1,-1,0,2
1526905472058869,11,21,-2,-14,-6,-1,-1,-1
1526905472058869,20,-26,0,3,-2,-2,3,2
1526905472059867,-19,6,0,-4,-2,-2,0,0
1526905472059867,14,11,2,10,3,3,1,0
1526905472072832,-5,9,-3,-5,0,-1,2,-4
1526905472072832,22,22,0,-5,-4,-1,-2,-2
1526905472080811,3,10,-3,-3,-1,0,-2,-2
1526905472080811,-21,5,-1,5,0,-1,-2,-2
