timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1526905417905694,2,3,2,1,-1,-5,4,-1
1526905417905694,10,3,2,9,-6,0,-3,0
1526905417906691,-11,-1,3,-18,5,6,-1,-2
1526905417906691,7,3,-7,-6,5,3,-7,-7
1526905417906691,-12,-2,-3,-7,-1,2,1,-1
1526905417906691,-3,-3,-1,-9,-2,-6,4,-3
1526905417908685,7,6,-2,-4,-11,-8,-6,0
1526905417908685,-8,-19,-9,-12,2,2,0,0
1526905417910680,3,1,2,-4,-5,-2,-3,-3
1526905417910680,6,7,-1,-3,2,2,-8,2
1526905417923645,-24,-12,-2,-1,0,-2,5,-13
1526905417923645,8,2,4,-3,-1,0,8,2
1526905417932627,0,-2,-2,3,-1,-1,-5,2
1526905417932627,-4,-1,1,0,-8,-3,0,-5
1526905417946584,-3,-7,-3,-14,7,-27,-4,2
1526905417946584,0,3,9,30,8,30,-3,-1
1526905417952568,0,-2,-2,-6,-5,-3,7,4
1526905417952568,-4,8,-4,-9,2,3,-3,-6
1526905417967528,10,-3,-1,0,-3,12,8,6
1526905417967528,-19,-2,-1,-8,1,-43,-22,-11
1526905417977502,8,0,2,-1,4,7,1,6
1526905417977502,4,6,2,8,0,3,-3,2
1526905418016398,9,2,-2,3,-3,0,7,7
1526905418016398,-5,-5,-5,8,-2,-2,-2,-3
1526905418017396,-1,-1,-2,1,-4,5,2,0
1526905418017396,-3,-9,-2,-8,11,-1,-4,-2
1526905418020387,-3,1,4,-19,-7,-1,-2,-1
1526905418020387,11,-5,-2,-3,1,-2,0,2
1526905418021384,-1,6,-2,-5,-3,-4,-6,-1
1526905418021384,3,3,-1,-1,-2,-1,-1,-3
1526905418029363,-17,-14,-1,-8,4,-26,-3,-3
1526905418029363,9,-1,-3,-9,-1,9,3,4
1526905418035347,-5,-4,-2,-1,0,-3,9,8
1526905418035347,7,6,-3,-2,-3,2,1,-1
1526905418044323,-1,5,-4,-4,-12,-8,-7,-2
1526905418044323,7,8,2,14,10,-2,0,5
1526905418057288,-7,-8,-1,21,2,2,-1,2
1526905418057288,-4,-5,-8,-8,-10,-17,-3,-10
1526905418066264,7,0,3,15,0,16,-5,2
1526905418066264,-15,1,6,25,-5,-9,9,5
1526905418089203,0,-1,-5,-27,9,10,0,-10
1526905418089203,3,-1,-2,-9,6,0,15,8
1526905418090200,-13,-6,-5,-12,-5,5,-1,-14
1526905418090200,0,-2,-1,-9,0,0,-2,2
1526905418102168,-7,0,0,5,-8,-32,-16,-10
1526905418102168,-1,-5,4,17,2,43,3,3
