timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1520336474937871,9,-15,-3,2,4,4,13,-48
1520336474937871,-7,-15,-8,-2,-4,-4,8,7
1520336474938874,1,4,4,1,8,5,9,13
1520336474938874,7,-15,-7,1,-2,-2,-33,-24
1520336474959930,-3,5,-1,-4,-5,0,9,-24
1520336474959930,0,-28,-22,-13,-9,-12,5,11
1520336474961935,-2,12,5,-11,-6,7,16,-50
1520336474961935,-7,7,-1,21,0,-4,-8,43
1520336474974970,-8,-6,8,8,11,-1,-10,5
1520336474974970,-3,-7,-21,-15,-6,1,7,-75
1520336474976975,6,-7,7,8,6,6,17,99
1520336474976975,5,-12,-2,-8,-8,-5,-2,-20
1520336475005050,-13,4,-5,-9,-4,3,0,25
1520336475005050,1,-12,0,8,-8,-6,19,17
1520336475007055,0,25,9,-1,-2,-5,-5,-21
1520336475007055,9,19,13,4,-3,13,14,-39
1520336475011066,7,24,12,5,-2,-5,19,30
1520336475011066,-8,-21,-6,3,9,8,-22,0
1520336475020090,-10,-23,-15,-5,-8,-12,-27,-9
1520336475020090,-9,7,13,7,1,-9,8,20
1520336475035130,-3,-9,-13,-20,-10,4,32,29
1520336475035130,-4,8,10,11,-4,-15,-7,53
1520336475036132,0,12,18,12,7,16,35,43
1520336475036132,-20,0,7,1,-7,-24,-16,14
1520336475057189,-5,13,11,6,4,16,58,41
1520336475057189,-3,-17,-22,-12,0,-14,-77,-39
1520336475059194,13,-22,-4,-2,1,3,-1,-7
1520336475059194,-2,-52,-26,-23,-14,-11,-7,19
1520336475071226,5,80,31,14,3,3,-5,-12
1520336475071226,-8,6,8,2,1,14,32,16
1520336475080250,-2,17,3,5,13,2,-1,-13
1520336475080250,-5,-1,8,0,-12,-10,-16,7
1520336475095290,1,-17,-2,5,8,-3,-22,-49
1520336475095290,11,-21,-14,-11,-10,6,29,-4
1520336475097295,7,20,17,9,5,5,21,-6
1520336475097295,-1,-2,-6,-1,2,1,38,10
1520336475117348,-24,-2,6,5,6,0,-31,43
1520336475117348,17,-32,-33,-20,-17,-25,-58,-87
1520336475119354,6,23,14,9,3,-8,12,40
1520336475119354,1,22,18,14,14,14,12,15
1520336475147429,15,85,31,16,8,-4,-19,-15
1520336475147429,-7,-26,-12,-8,-10,-3,13,37
1520336475149434,11,-36,-17,-7,-9,-10,-46,-72
1520336475149434,13,-49,-34,-20,-1,-1,-20,-63
1520336475155450,-8,12,-7,-2,-6,-1,10,5
1520336475155450,-6,4,14,5,9,18,38,23
1520336475156454,-13,1,10,5,5,-2,-8,-5
1520336475156454,-4,0,-4,0,-11,-4,1,-7
1520336475184527,9,-55,-25,-14,8,0,-15,-22
1520336475184527,-5,9,9,6,7,0,16,-1
1520336475186533,-9,7,-1,4,3,11,24,40
1520336475186533,-8,-20,-5,-2,-8,-5,-6,55
1520336475191546,10,4,4,1,1,0,11,9
1520336475191546,-7,19,8,5,5,-11,-54,-37
1520336475200570,11,-74,-43,-20,-6,-9,-33,-35
1520336475200570,9,96,43,16,12,8,-1,-57
1520336475214607,-4,-82,-25,-7,-10,-5,6,30
1520336475214607,-2,61,34,17,-1,0,22,31
1520336475216613,2,-51,-30,-11,-4,4,-5,15
1520336475216613,-1,72,34,16,5,3,27,23
1520336475237669,-14,-9,-2,1,0,0,6,-20
1520336475237669,1,-50,-13,-6,1,4,25,1
1520336475238671,-17,-36,-15,-8,-11,-8,1,-12
1520336475238671,17,66,30,21,26,18,24,49
1520336475250704,-12,-24,3,-4,-4,1,5,13
1520336475250704,11,-27,-13,3,0,11,-12,-16
1520336475267749,1,23,13,8,-1,-20,-2,-4
1520336475267749,4,-46,-37,-23,-11,-1,-40,-50
1520336475274768,2,-11,-15,-7,0,16,42,-1
1520336475274768,5,-48,-14,-10,-1,-1,9,79
1520336475276773,-34,118,48,7,-5,1,30,63
1520336475276773,14,-77,-20,10,1,1,-24,-18
1520336475297829,-35,86,27,-4,-4,0,7,9
1520336475297829,-11,-39,-13,-10,-7,0,-4,-17
1520336475298832,3,-79,-28,-12,1,6,12,14
1520336475298832,-17,4,2,-4,-6,-5,19,36
1520336475310864,6,31,-8,3,-4,-9,-33,-22
1520336475310864,-3,12,-6,-5,4,5,-21,-44
1520336475327909,-4,6,5,-1,0,-6,-20,20
1520336475327909,-1,-32,-22,-19,-8,5,0,-37
1520336475333925,-10,-39,-5,1,-10,-6,11,38
1520336475333925,22,-1,-22,-17,-8,-22,-66,-109
1520336475340951,11,24,7,10,9,5,18,18
1520336475340951,-8,-26,-10,-3,-4,12,83,36
1520336475357993,7,-2,1,0,-3,-16,-31,-4
1520336475357993,-5,-3,10,8,3,8,40,57
1520336475358993,11,1,-13,-8,-6,7,-3,-52
1520336475358993,-9,54,27,14,3,-4,12,2
1520336475371024,3,-29,-16,-12,0,-3,-20,17
1520336475371024,-7,-25,-12,-4,0,7,24,9
1520336475380051,19,5,10,10,9,-2,2,-31
1520336475380051,-15,23,13,6,14,21,32,49
1520336475402106,19,-31,-28,-18,-15,-35,-89,-104
1520336475402106,-19,12,3,3,-4,3,16,48
1520336475404111,-13,9,17,7,-4,5,30,49
1520336475404111,-3,-20,-11,-8,-3,5,-2,-30
1520336475417146,14,-50,-36,-27,-20,-43,-86,-68
1520336475417146,9,41,13,9,14,7,77,49
1520336475419151,-3,8,-1,0,-1,9,12,11
1520336475419151,-6,-44,-22,-17,-10,-8,-14,12
1520336475431183,-8,17,20,14,13,18,39,33
1520336475431183,1,23,10,7,3,-10,-18,-7
1520336475440207,6,-13,-14,-7,-5,-1,-30,-67
1520336475440207,15,-42,-19,-10,-4,-12,-27,-22
1520336475454244,-1,-14,4,0,9,19,36,21
1520336475454244,-5,89,32,17,-2,-4,-14,27
1520336475468282,2,-40,-24,-16,-2,5,49,-23
1520336475468282,-20,27,18,10,-9,-21,5,31
1520336475476304,-2,13,5,3,2,12,31,-13
1520336475476304,-2,-15,-4,-4,-1,0,6,-4
1520336475485327,-6,-18,-1,1,-7,-1,13,47
1520336475485327,23,32,-10,-12,-5,-17,-61,-76
1520336475515407,-16,-8,5,3,3,10,16,23
1520336475515407,0,-11,3,3,2,14,43,33
1520336475516410,-4,3,-2,2,0,-18,-77,-29
1520336475516410,-3,-2,-1,-1,-4,-8,14,1
1520336475522426,-7,-1,18,14,0,9,54,83
1520336475522426,13,-1,-13,-12,2,6,-72,-53
1520336475524432,8,8,-18,-13,-9,-40,-69,-64
1520336475524432,5,-20,-12,-6,-1,2,39,-8
1520336475536464,2,-9,-3,-1,5,8,25,6
1520336475536464,-6,-32,-8,-10,-14,-11,13,2
1520336475545488,2,27,11,3,4,22,20,4
1520336475545488,10,-44,-10,1,-2,-5,-34,-24
1520336475559525,3,27,6,6,6,2,-7,-1
1520336475559525,6,1,6,6,6,3,10,-21
1520336475561530,-13,-18,7,0,-4,0,16,55
1520336475561530,15,30,-8,-10,-2,-20,-69,-60
1520336475582586,0,-39,-4,1,6,1,14,30
1520336475582586,-2,54,30,16,0,13,50,46
1520336475583589,12,-48,-34,-19,-8,-16,-33,-57
1520336475583589,-14,14,19,9,12,15,64,104
1520336475604645,5,-5,1,3,-3,-3,7,29
1520336475604645,-10,1,2,5,10,2,18,18
1520336475606650,-4,27,21,16,1,9,52,24
1520336475606650,-5,-11,9,8,15,17,-2,14
1520336475619685,9,19,-16,-17,-11,-25,-42,-81
1520336475619685,-12,-17,7,12,10,18,93,67
1520336475621690,-5,10,21,16,-4,1,44,78
1520336475621690,-13,48,13,5,5,8,-41,58
1520336475649765,18,-74,-41,-22,-7,-1,-7,-43
1520336475649765,-9,66,32,17,-4,-23,-40,-41
1520336475651770,2,-29,-14,-4,7,13,7,-1
1520336475651770,-11,-14,-5,-7,-12,-16,-16,-19
1520336475655781,-15,27,13,6,1,18,43,32
1520336475655781,7,-40,-21,-15,-10,-14,-50,-5
1520336475664805,5,12,0,1,-9,-9,-13,3
1520336475664805,0,4,8,12,11,17,34,22
1520336475679845,-4,0,-4,5,14,6,17,19
1520336475679845,5,-8,-5,-13,-17,4,16,17
1520336475681850,-3,13,2,-2,2,-3,-18,-23
1520336475681850,4,-11,-3,-2,-15,-10,18,11
1520336475702906,-12,12,9,7,-12,7,52,-34
1520336475702906,-5,-10,-15,-11,0,-21,-81,-69
1520336475704912,5,-35,-13,-1,17,15,30,31
1520336475704912,1,20,4,-3,0,7,23,-3
1520336475715941,-4,-16,3,-5,-8,-9,-2,30
1520336475715941,-5,37,17,13,6,16,49,34
1520336475724965,7,-53,-23,-13,-5,-2,-29,-70
1520336475724965,-6,-31,0,6,7,5,46,25
1520336475747024,3,56,21,3,-7,-29,-72,-28
1520336475747024,15,-1,-17,-8,1,-1,-30,-33
1520336475749029,3,-1,5,3,-2,-2,8,21
1520336475749029,-1,10,11,9,4,12,15,20
1520336475762063,13,-16,-13,-9,4,-1,-55,-9
1520336475762063,-16,-4,14,14,3,6,84,89
1520336475764069,-7,46,24,8,-2,-16,-22,-15
1520336475764069,0,-5,-8,-12,-9,-7,11,21
1520336475776101,-17,15,20,13,5,21,101,90
1520336475776101,1,1,5,7,3,5,-43,-7
1520336475793146,-23,21,17,10,17,-10,-15,35
1520336475793146,4,-51,-20,-9,-8,-1,-9,-23
1520336475800165,-8,87,14,4,3,22,67,54
1520336475800165,-7,-36,-5,1,-3,-12,-3,-6
1520336475801167,-7,8,3,-1,-17,4,13,20
1520336475801167,0,-31,-15,-12,-7,-25,-62,-23
1520336475822224,6,-61,-23,-4,-1,12,19,60
1520336475822224,17,62,-4,-8,6,-22,-77,-99
1520336475824230,0,-20,-19,-12,-18,10,45,30
1520336475824230,-18,18,18,14,4,2,55,93
1520336475836262,9,-22,-13,-6,0,-16,-73,-67
1520336475836262,16,-42,-38,-26,-13,-28,-77,-94
1520336475845285,-8,14,6,0,0,17,60,65
1520336475845285,-11,42,21,10,0,19,68,74
1520336475860325,-12,10,18,4,-12,-31,1,51
1520336475860325,1,-19,-5,-12,-15,12,48,44
1520336475861328,-20,43,31,25,17,11,32,88
1520336475861328,27,-31,-36,-28,-11,-27,-78,-90
1520336475882384,3,-42,-11,-4,7,0,1,21
1520336475882384,13,43,7,-1,-2,-11,-36,-7
1520336475884389,2,-7,-5,-4,-14,-5,-49,-55
1520336475884389,5,12,-12,-10,-3,6,1,-32
1520336475896421,-7,0,15,10,4,-4,-17,9
1520336475896421,5,-52,-27,-3,9,10,2,22
1520336475905445,5,10,-7,-8,-6,-28,-84,-10
1520336475905445,-4,-7,0,1,5,-2,0,25
1520336475920485,7,29,8,-6,-11,2,0,-11
1520336475920485,-15,-39,0,-1,-19,9,62,83
1520336475922490,17,36,12,6,18,21,64,13
1520336475922490,-2,41,15,12,20,-1,-15,-48
1520336475942544,-13,16,11,6,-16,-10,4,63
1520336475942544,9,-23,-15,-12,-12,0,-15,-8
1520336475944550,7,-22,-12,-2,14,-9,5,23
1520336475944550,-7,-8,-2,-4,-13,5,-8,14
1520336475956581,7,-6,-7,3,23,34,67,-18
1520336475956581,-18,15,18,9,3,-17,-30,40
1520336475965605,-4,-17,-13,-16,-26,-6,-9,5
1520336475965605,4,-11,1,7,11,5,10,11
1520336475980645,-4,72,22,12,4,10,11,-9
1520336475980645,-15,-37,-4,0,7,17,33,-7
1520336475981648,3,12,-12,-9,-3,-31,-63,-20
1520336475981648,-4,-15,-1,6,25,29,61,11
1520336476002704,-9,-21,4,4,-9,12,62,56
1520336476002704,-11,39,34,17,-11,-23,7,9
1520336476003706,1,-19,-2,-2,1,10,-10,14
1520336476003706,3,-1,-3,-3,-14,-1,12,-33
1520336476015738,21,-22,-27,-17,-11,-10,-104,-97
1520336476015738,9,-9,-11,-6,12,13,34,-34
1520336476024763,-13,9,14,9,-13,0,38,31
1520336476024763,-16,17,0,1,-1,-20,-44,52
1520336476039802,0,-9,-4,-7,11,-15,-65,-50
1520336476039802,2,-4,-5,1,5,11,12,26
1520336476041809,7,-31,-15,-3,8,-15,-50,-88
1520336476041809,18,46,-1,-16,-29,-5,-28,-11
1520336476069882,0,-42,-20,-8,12,2,22,-21
1520336476069882,-14,19,8,14,15,8,17,64
1520336476071888,-10,-18,12,5,-6,1,1,-19
1520336476071888,9,-19,-15,-3,9,13,23,27
1520336476084923,17,3,7,6,9,2,-31,-22
1520336476084923,-12,37,13,1,0,-6,-20,8
1520336476086928,18,-70,-46,-16,9,34,82,-18
1520336476086928,-2,4,-15,-11,-7,-28,-83,-67
1520336476099962,-1,-2,4,4,-9,-17,-7,8
1520336476099962,21,-48,-41,-22,4,14,-5,-19
1520336476101968,21,-6,-15,-10,-3,-16,-42,-32
1520336476101968,-19,9,18,9,-7,8,76,91
1520336476122021,0,-10,-10,-8,-1,18,25,-30
1520336476122021,-10,18,19,5,-9,-20,-12,9
1520336476124031,10,-61,-13,-1,3,4,6,16
1520336476124031,-5,59,9,-6,-25,-7,41,-67
1520336476145082,-5,-31,-5,0,1,-15,-61,9
1520336476145082,-28,5,-18,-5,-7,6,39,22
1520336476147088,3,2,0,-3,14,23,-7,-43
1520336476147088,9,-8,18,14,-1,-19,5,-2
1520336476159120,-18,9,-4,-4,-25,-7,8,-6
1520336476159120,-16,-6,13,11,10,39,79,85
1520336476166139,25,-15,-42,-34,-42,-89,-90,-44
1520336476166139,12,-15,-11,1,18,1,15,31
1520336476182181,0,14,-2,-12,-20,1,40,41
1520336476182181,18,-19,11,-1,4,5,2,-28
1520336476184187,-27,41,26,37,19,28,24,43
1520336476184187,-5,-4,10,11,25,26,37,41
1520336476205242,17,-25,-29,-22,-36,-30,-40,-102
1520336476205242,30,-52,-23,-15,-16,-36,-63,19
1520336476207252,-32,100,35,13,16,17,17,-6
1520336476207252,22,-27,-3,-3,-9,6,33,50
1520336476218277,-20,30,3,4,22,33,62,-31
1520336476218277,10,0,6,5,2,-22,-57,-12
1520336476227301,3,17,36,19,2,8,40,70
1520336476227301,-15,-14,-8,-3,-2,-10,-34,-24
1520336476242341,8,7,7,3,7,-3,-11,30
1520336476242341,-2,-15,-5,-6,-2,9,23,-15
1520336476244347,0,19,12,-7,-40,-4,7,-32
1520336476244347,-17,-5,16,4,-19,-8,-11,11
1520336476265402,7,3,8,3,-2,-1,-12,19
1520336476265402,-16,28,8,-1,-14,-24,-40,9
1520336476266405,-19,16,20,13,12,26,99,118
1520336476266405,-3,-4,-10,-2,15,-3,-22,-34
1520336476278437,-6,-26,-7,0,3,-17,-45,1
1520336476278437,8,7,1,3,11,1,4,-18
1520336476287461,-3,-13,-7,1,21,15,27,80
1520336476287461,-4,70,19,4,-11,-15,-23,-33
1520336476302501,-24,1,23,19,12,13,55,116
1520336476302501,4,-16,-15,-7,-11,-26,-35,18
1520336476304507,-11,77,31,6,9,-2,-7,25
1520336476304507,7,-97,-45,-25,-3,5,0,-1
1520336476324560,2,40,23,20,21,20,20,5
1520336476324560,-14,12,14,7,-8,-2,12,-1
1520336476326565,2,-28,-15,-7,4,-6,-19,16
1520336476326565,-10,-11,8,10,14,13,62,21
1520336476338597,-13,23,15,3,5,-29,-56,-2
1520336476338597,-5,-8,6,5,-9,19,96,30
1520336476347621,3,6,6,1,-4,-10,-12,-8
1520336476347621,-9,12,10,3,10,1,-34,-46
1520336476362661,5,-14,-12,-5,-7,1,7,36
1520336476362661,0,-17,-8,-2,-1,-2,10,29
1520336476363664,-10,50,20,9,9,15,-9,-51
1520336476363664,12,-19,-14,-11,-15,-15,-42,-52
1520336476384720,-2,9,-1,3,-9,-16,14,53
1520336476384720,0,35,10,-2,6,11,-55,-73
1520336476386725,10,6,-4,-4,-2,1,5,-25
1520336476386725,-6,-14,-12,-9,-5,3,-6,94
1520336476398757,8,-49,-25,-16,-8,-14,-41,-109
1520336476398757,1,9,1,1,11,5,8,8
1520336476407782,16,-91,-64,-33,-7,-4,-52,-48
1520336476407782,-31,58,35,19,17,6,14,18
1520336476422821,-8,6,4,-1,-2,6,28,48
1520336476422821,9,-6,-8,-12,-15,-9,-6,-41
1520336476423824,2,-73,-7,4,1,8,27,8
1520336476423824,-3,75,22,8,-4,-11,-30,42
1520336476444880,-4,-31,-18,-5,20,10,7,-5
1520336476444880,6,17,14,14,12,11,-3,44
1520336476446885,2,-7,3,1,-6,-10,1,30
1520336476446885,13,-48,-27,-14,-14,-3,6,0
1520336476458917,-5,25,18,9,17,20,13,-16
1520336476458917,2,16,3,2,-5,3,3,-24
1520336476467941,-5,17,-4,2,-4,-6,11,11
1520336476467941,-1,-41,-14,-10,1,2,-10,-5
1520336476482981,14,-32,-9,-3,-13,-11,-12,14
1520336476482981,-2,48,20,10,14,5,2,-2
1520336476483984,-20,14,8,10,11,14,24,64
1520336476483984,-6,-10,-14,-10,-22,-5,37,-8
1520336476505040,1,3,9,5,3,-2,12,28
1520336476505040,13,-31,-27,-12,6,-2,-2,-28
1520336476507045,6,5,-1,-4,-16,-15,-12,-8
1520336476507045,9,-18,-11,-6,-8,-5,0,20
1520336476519077,5,15,8,9,6,3,3,23
1520336476519077,-19,-2,-4,-4,-4,-7,-16,-5
1520336476528102,-6,29,16,9,11,12,18,29
1520336476528102,-18,-11,5,5,8,-14,-67,-37
1520336476542139,31,0,-38,-27,-20,-24,-55,-107
1520336476542139,35,-4,-10,-5,6,7,26,28
1520336476544144,-22,-41,-18,-2,-5,-4,-20,15
1520336476544144,-16,4,7,-1,8,12,-11,-16
1520336476565200,12,28,-2,-11,-33,2,49,-54
1520336476565200,-32,-31,-11,-5,-4,-20,-51,42
1520336476566203,1,-6,-1,-1,10,9,14,-38
1520336476566203,30,-29,-16,-7,-14,-2,53,-43
1520336476578235,-28,13,13,2,2,5,54,63
1520336476578235,4,-4,6,6,2,1,-8,24
1520336476587258,3,4,1,-5,-4,7,4,-1
1520336476587258,4,11,4,3,-9,-4,23,6
1520336476602299,6,-5,-5,4,25,10,-2,11
1520336476602299,-9,-7,-5,-6,-11,-8,-9,-25
1520336476604304,-4,-38,-10,-6,2,-6,-16,-6
1520336476604304,-2,94,18,13,3,4,7,24
1520336476625360,7,-37,-5,-3,1,4,-31,-34
1520336476625360,-34,0,-11,-9,-6,5,11,16
1520336476626363,34,-70,-26,-19,-10,-10,-7,-54
1520336476626363,-22,54,13,7,0,-1,-9,5
1520336476638395,-3,-26,3,0,-3,-1,-4,-9
1520336476638395,7,-26,-12,3,2,6,24,5
1520336476647419,-2,22,9,-1,-8,-10,-15,17
1520336476647419,18,-84,-38,-18,1,-2,-17,-25
1520336476662459,-9,93,22,10,0,1,5,38
1520336476662459,-3,-4,12,1,9,12,12,-17
1520336476664464,-1,-4,-9,-8,-26,-22,-37,-17
1520336476664464,0,-21,3,1,4,6,31,-17
1520336476685520,-1,-9,-1,-2,-1,-6,-45,26
1520336476685520,9,3,11,8,5,-5,3,25
1520336476686523,-31,35,10,5,7,12,27,27
1520336476686523,24,-96,-11,-13,-2,-11,-20,-17
1520336476698555,-10,81,33,19,-1,6,18,-14
1520336476698555,-19,-34,-4,-3,-5,2,1,-21
1520336476707579,15,-33,-6,0,3,-4,-11,-7
1520336476707579,-7,37,19,9,1,1,-18,2
1520336476722619,3,-126,-40,-21,-12,-12,-6,65
1520336476722619,11,111,44,15,2,-7,-17,-32
1520336476724624,-4,6,9,6,5,-1,5,-20
1520336476724624,0,-19,-15,-6,3,12,28,19
1520336476744677,2,-24,-9,-6,-6,-5,-24,-18
1520336476744677,-9,-10,1,8,6,1,8,-12
1520336476746683,21,4,-4,-9,-3,1,6,-20
1520336476746683,-9,20,-1,-2,-1,-3,-9,-4
1520336476758715,-13,-8,-8,-5,-4,-3,-5,1
1520336476758715,26,-76,-25,-10,0,3,15,-36
1520336476767739,-6,114,32,11,-3,-11,-18,-26
1520336476767739,-4,-47,-17,-3,0,1,-12,4
1520336476781776,30,1,9,1,0,3,14,-1
1520336476781776,-15,1,-3,-3,-4,-2,-4,1
1520336476788795,-23,40,12,5,6,4,6,43
1520336476788795,1,5,4,2,-1,0,-14,51
1520336476804837,7,-45,-20,-13,-2,5,6,-48
1520336476804837,15,11,4,2,-1,-7,5,47
1520336476806843,-5,-6,1,-2,-2,0,-7,0
1520336476806843,-1,14,7,6,6,2,-18,12
1520336476818875,-7,-15,-19,-14,-6,2,13,-38
1520336476818875,3,-5,-7,-3,-1,-2,-10,-10
1520336476827899,11,-34,-20,-4,8,2,-8,-25
1520336476827899,12,-1,5,9,1,-1,-2,11
1520336476841936,-18,55,28,13,3,2,11,34
1520336476841936,2,-27,-18,-15,-4,3,-7,-26
1520336476848955,3,12,-5,-9,-8,-19,-72,5
1520336476848955,-5,-26,1,-1,3,0,9,9
1520336476864997,-8,-16,-14,-5,-1,-3,-13,-31
1520336476864997,17,12,0,12,-3,0,5,7
1520336476867003,-5,25,2,-1,2,7,19,6
1520336476867003,-11,-8,-5,-7,-8,-7,3,2
1520336476879035,1,7,4,3,9,4,-7,39
1520336476879035,14,-30,-21,-17,-10,-12,-24,-51
1520336476888059,-2,-23,3,3,-1,-1,12,17
1520336476888059,1,35,5,1,-14,-7,11,4
1520336476902096,-5,-6,1,-1,-2,-3,6,-12
1520336476902096,1,2,2,2,0,6,-6,0
1520336476909115,18,-14,-11,-3,-4,-2,35,27
1520336476909115,-17,12,10,0,3,3,2,-3
1520336476925157,2,-18,-3,1,-2,-3,3,-14
1520336476925157,-11,8,4,1,0,2,11,26
1520336476926160,3,46,5,3,8,2,-1,-34
1520336476926160,2,-26,-4,2,2,1,8,-38
1520336476938192,4,16,2,0,3,6,4,57
1520336476938192,-7,12,16,12,5,2,14,3
1520336476947216,-1,-41,-8,-6,-5,3,6,23
1520336476947216,2,15,4,1,3,1,3,19
1520336476962256,7,17,4,-2,-5,-10,-32,-75
