timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1520336502138228,-15,-1,-2,-2,-2,3,1,6
1520336502138228,3,2,-7,-9,-5,1,-7,-9
1520336502138228,1,-5,-1,-4,4,13,2,-17
1520336502138228,10,0,-1,-2,-4,-14,7,-5
1520336502140233,6,-4,3,-2,-11,-7,-7,-20
1520336502140233,0,-2,-6,-6,-9,-17,-1,-15
1520336502141235,-10,1,0,0,13,16,5,8
1520336502141235,-4,6,5,3,3,6,4,-4
1520336502151268,-3,-1,5,4,-18,3,1,9
1520336502151268,12,8,0,11,44,-1,2,21
1520336502154270,-4,11,3,-2,-19,-18,-8,-9
1520336502154270,-1,-11,-9,-5,6,13,4,33
1520336502169310,9,-7,-3,-1,3,-2,11,10
1520336502169310,14,6,5,-4,-19,-5,-10,13
1520336502179336,-4,-8,0,-1,2,-1,-9,-45
1520336502179336,23,-11,-4,7,1,-7,-8,-22
1520336502185353,-63,5,-16,-19,-9,7,-2,3
1520336502185353,-1,-1,7,8,6,22,8,-16
1520336502208414,8,-8,-8,-8,-12,-15,4,12
1520336502208414,-15,-5,-3,-5,-2,1,-6,-4
1520336502248521,-6,5,7,6,15,-2,1,12
1520336502248521,-7,-7,5,0,-8,-1,-1,21
1520336502249523,-2,9,0,-2,-8,-12,-2,-12
1520336502249523,-2,-15,-11,-9,-2,-2,2,9
1520336502252531,-8,4,0,-4,-8,-1,-5,6
1520336502252531,-12,6,9,3,11,-5,-5,0
1520336502252531,14,-6,7,3,0,5,9,-4
1520336502252531,8,1,18,15,19,4,-13,-25
1520336502258547,13,1,-10,-10,-5,-8,2,28
1520336502258547,-27,16,14,-5,-21,2,-3,16
1520336502267571,-12,5,12,-2,4,-3,-5,-26
1520336502267571,0,-1,9,1,-8,-3,6,-3
1520336502273587,11,-10,4,0,-3,6,1,0
1520336502273587,15,-3,3,2,3,-6,1,-3
1520336502288627,-2,2,1,0,-4,4,-7,30
1520336502288627,-13,8,3,-5,-27,0,11,28
1520336502296649,-15,3,-5,2,19,4,2,-5
1520336502296649,10,-10,-21,1,5,3,5,-25
1520336502319710,4,-5,-14,0,-2,4,-8,-25
1520336502319710,24,-6,-20,-1,4,6,-10,23
1520336502320713,-2,-7,-8,-13,-56,-18,0,-6
1520336502320713,-57,1,-14,3,21,20,11,3
