timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1520336671856702,21,14,4,-5,-11,-42,-20,-21
1520336671856702,-34,17,-14,-18,-9,16,-2,-39
1520336671869736,88,26,1,3,-6,-47,-21,79
1520336671869736,-41,-6,17,17,25,26,24,-54
1520336671877758,66,39,-19,-13,-6,-8,-1,51
1520336671877758,1,5,18,6,1,-5,3,-27
1520336671892798,-36,-5,-5,-5,-2,19,-5,-72
1520336671892798,12,27,6,-3,-14,-18,5,57
1520336671893801,37,-6,16,17,19,24,5,-9
1520336671893801,59,-3,-14,-9,-18,-15,-6,2
1520336671915859,13,-2,-2,-14,-17,3,7,-12
1520336671915859,15,0,-1,7,19,11,3,39
1520336671916862,-73,-12,4,9,16,8,6,-24
1520336671916862,-18,13,10,17,27,12,-3,21
1520336671929896,59,7,-1,1,-6,-4,0,25
1520336671929896,-48,-15,2,4,0,4,-3,-6
1520336671937918,-46,-14,-14,-18,-18,16,-2,11
1520336671937918,27,4,-2,-11,-43,-12,-9,17
1520336671952958,67,3,-6,-3,36,-11,-25,-4
1520336671952958,-24,13,15,15,-22,-7,10,-3
1520336671953961,-70,2,-6,0,19,-21,-6,-7
1520336671953961,19,-11,9,19,32,16,6,14
1520336671976019,-33,-4,-7,3,-3,16,4,-17
1520336671976019,17,21,17,4,9,-11,14,45
1520336671977022,-27,-19,-8,-12,-23,-7,5,16
1520336671977022,-27,2,-1,-6,-11,1,-3,30
1520336671998078,-22,-7,0,3,6,-12,-8,-5
1520336671998078,26,12,4,-9,-15,8,6,4
1520336671999081,3,6,2,-1,-26,-3,1,7
1520336671999081,35,-12,-3,6,34,-9,16,20
1520336672015124,64,18,-1,1,16,16,10,24
1520336672015124,-47,-28,-7,1,0,-1,-7,-15
1520336672015124,34,4,8,-2,-2,6,-10,-10
1520336672015124,11,5,13,19,0,23,20,0
1520336672036179,-3,-4,-10,-14,-27,-35,-12,14
1520336672036179,-46,-9,-20,-12,21,-6,-9,-70
1520336672036179,14,7,12,1,-3,-8,2,48
1520336672036179,-14,4,8,5,-7,16,10,-3
1520336672058238,3,-6,-5,-2,9,-1,12,13
1520336672058238,-14,-4,-6,-14,-14,-19,-9,-28
1520336672059241,6,-6,-4,6,7,-6,-6,-21
1520336672059241,-42,2,-5,-10,-20,-27,-14,-26
1520336672073278,-43,-18,-15,-26,-10,8,-17,-15
1520336672073278,3,6,0,-16,-42,10,0,16
1520336672074280,-11,-7,-8,0,23,3,9,-2
1520336672074280,28,0,-5,3,8,10,8,12
1520336672095337,3,1,7,25,38,-14,-7,-11
1520336672095337,6,14,9,10,18,27,10,10
1520336672096339,-31,-10,-4,0,6,22,0,3
1520336672096339,-51,-8,-8,-20,-31,-27,1,12
1520336672118398,-89,-17,-11,-14,-17,8,-2,-2
1520336672118398,7,-2,1,1,-6,-19,-10,-9
1520336672119401,20,11,13,10,-11,21,14,-7
1520336672119401,57,14,6,-2,28,15,12,49
1520336672132436,-97,-18,-19,-15,-33,-26,-22,-19
1520336672132436,21,4,-1,3,16,-25,-7,15
1520336672140457,24,1,0,-9,-54,-12,0,20
1520336672140457,-19,-7,2,-13,-25,5,-23,-17
1520336672163518,64,13,6,-33,73,9,19,39
1520336672163518,-4,-11,-5,20,-92,-18,-29,-29
1520336672164520,-33,-1,3,33,114,57,44,-14
1520336672164520,40,5,4,37,91,-4,-7,-7
1520336672178558,-34,-12,1,8,5,5,16,-6
1520336672178558,-24,8,-3,-16,27,-11,-29,14
1520336672179561,16,-13,-14,-21,-83,-17,-8,0
1520336672179561,3,32,11,-10,-56,-6,-7,-12
1520336672193598,22,-12,-15,-13,-29,-1,7,-2
1520336672193598,-13,18,21,6,8,13,21,16
1520336672193598,-9,-19,-16,-9,-23,-24,-15,25
1520336672193598,-2,4,-5,-9,13,11,7,-5
1520336672215657,41,5,14,17,-16,-19,-8,-20
1520336672215657,-35,0,-5,1,2,6,8,10
1520336672216660,20,2,-2,-2,22,3,0,0
1520336672216660,33,-3,-3,-3,-1,-6,-1,8
1520336672237716,-58,-31,-10,-3,-32,3,-14,-24
1520336672237716,-21,-23,-9,-10,3,-10,0,9
1520336672238718,38,13,11,11,22,-12,-3,-10
1520336672238718,-38,-4,-4,-16,-59,11,4,-10
1520336672252756,-53,-3,5,17,12,-3,-18,4
1520336672252756,127,15,-13,1,21,17,13,8
1520336672253759,-121,-38,-13,-7,-10,-13,-3,-3
1520336672253759,51,2,2,5,-41,-8,-1,4
1520336672275823,93,39,14,6,26,21,12,15
1520336672275823,24,-18,-7,-10,14,6,4,18
1520336672276826,-28,35,23,12,11,5,-4,-55
1520336672276826,46,19,-14,-10,-11,-9,-12,18
1520336672297876,79,-27,1,2,-18,-5,7,29
1520336672297876,8,0,-1,1,9,-2,-8,-4
1520336672298879,-27,-1,-7,-9,-14,-7,-1,17
1520336672298879,-6,-7,3,-2,5,6,-5,-26
1520336672312915,-85,20,13,13,10,-4,1,11
1520336672312915,101,-3,-9,-2,-4,24,18,-3
1520336672313918,-22,-10,-2,-9,3,-1,6,12
1520336672313918,-87,-42,-11,0,-17,-21,-12,-17
1520336672335977,-18,43,24,10,51,29,23,-16
1520336672335977,-115,-54,-36,-4,-13,-27,-23,-31
1520336672336980,39,15,7,2,20,14,10,20
1520336672336980,-64,-36,-17,-5,5,1,-7,-23
1520336672358035,21,36,17,6,-34,12,3,-35
1520336672358035,-45,-37,-13,-18,-4,-10,9,70
1520336672359038,-39,-8,13,13,-3,-2,-15,-81
1520336672359038,-96,-32,-20,-8,7,-8,-2,44
1520336672373076,-58,-36,-36,-18,-23,-5,-12,-10
1520336672373076,-85,27,29,12,13,13,8,25
1520336672374079,78,6,-19,-13,-13,-17,-14,-18
1520336672374079,-71,-8,14,14,20,-6,-8,-34
1520336672395134,17,24,0,-7,-18,26,8,31
1520336672395134,-78,-40,-12,-5,6,-18,-6,-33
1520336672403155,8,14,11,4,-9,-19,3,6
1520336672403155,29,43,10,4,32,21,11,-22
1520336672418195,94,-44,-24,-9,-43,-31,-23,-17
1520336672418195,48,53,39,21,27,25,14,7
1520336672419198,-2,-29,-44,-27,-14,-24,-41,26
1520336672419198,51,-11,-5,-8,-8,-17,-8,-39
1520336672441257,62,54,18,10,-10,-13,34,102
1520336672441257,-93,-59,-11,-5,14,46,5,-65
1520336672442260,-8,-1,6,3,7,-12,13,23
1520336672442260,-57,9,17,9,6,1,3,10
1520336672455294,-20,0,-10,-8,-10,12,-20,-30
1520336672455294,29,19,-4,-6,-14,-32,-6,-3
1520336672463315,85,11,4,7,7,19,-9,-5
1520336672463315,6,-35,-9,-2,-1,4,9,23
1520336672478356,-53,-14,3,2,8,-2,-7,16
1520336672478356,95,55,3,-9,-14,-24,-3,35
1520336672479358,-109,-26,-14,-12,-31,13,12,-20
1520336672479358,4,28,10,11,45,0,-8,-18
1520336672501417,13,-17,-3,4,6,7,8,0
1520336672501417,-79,-28,-17,-8,-3,-14,-19,-42
1520336672502420,33,22,18,6,-6,16,17,29
1520336672502420,65,5,-4,-2,-6,6,9,27
1520336672523475,-84,-8,-2,0,-14,-16,-13,10
1520336672523475,-38,8,-5,-6,6,6,-1,-36
1520336672524478,-49,8,16,11,13,6,-13,-30
1520336672524478,-42,-29,-17,-12,-11,-10,9,-1
1520336672538516,29,2,8,1,1,-11,-9,-8
1520336672538516,27,27,4,-4,-14,15,3,-46
1520336672539518,-54,-18,-14,-4,6,16,-14,-6
1520336672539518,72,36,10,4,-2,-7,9,15
1520336672561577,88,-23,-23,-18,-12,-13,-11,-16
1520336672561577,22,15,24,13,1,-4,2,9
1520336672562580,75,19,16,11,19,40,28,80
1520336672562580,-49,-23,-12,-6,-39,-39,-17,-39
1520336672583635,-82,1,0,-1,25,11,22,-21
1520336672583635,-75,-26,-2,10,6,18,6,16
1520336672584638,90,21,-8,-12,-15,-23,-2,18
1520336672584638,9,3,8,5,14,15,6,8
1520336672598676,56,-16,7,4,2,25,26,20
