timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1527841552197675,-5,-2,-4,2,4,6,17,-3
1527841552212635,3,0,-2,3,1,43,35,0
1527841552212635,-3,-2,0,-5,7,-29,-28,-2
1527841552213632,6,-4,-5,-7,-12,-8,-25,-1
1527841552213632,5,1,4,-2,1,-35,-3,-4
1527841552235573,-12,3,6,1,-2,-6,15,4
1527841552235573,-4,1,-4,-5,-3,33,18,1
1527841552236571,2,3,-1,0,-5,8,8,0
1527841552236571,1,1,1,-3,5,7,4,1
1527841552249536,5,-6,-1,-9,-16,-47,-25,-3
1527841552249536,5,-9,-5,-7,7,6,-25,0
1527841552257515,-5,-4,6,2,0,-27,14,-2
1527841552257515,-3,2,-3,-1,1,11,5,-1
1527841552272475,5,-2,-11,-6,-16,-25,-3,-1
1527841552272475,0,-1,-5,-1,-5,-13,9,3
1527841552273472,3,-1,2,-1,-1,2,12,0
1527841552273472,-1,-3,-5,-2,-7,10,-3,1
1527841552295413,-3,-2,1,-2,7,-7,-5,-2
1527841552295413,-1,-1,2,2,-7,-27,-8,-3
1527841552296412,1,5,0,-5,-1,-1,13,5
1527841552296412,-4,-4,2,5,-10,33,2,0
1527841552318352,5,-3,-6,-3,4,-16,-32,-3
1527841552318352,-1,4,7,2,0,-21,25,-4
1527841552319350,-10,-4,-4,-1,-1,37,-27,-2
1527841552319350,3,-2,0,2,6,-6,-5,-3
1527841552332315,4,-2,-1,-2,2,10,7,2
1527841552332315,0,5,6,3,-10,15,5,3
1527841552333313,2,2,-2,7,12,-39,2,-1
1527841552333313,-4,1,-2,-1,18,11,-10,-3
1527841552355253,-2,-2,-2,-1,-13,4,-9,2
1527841552355253,-5,-4,-6,-7,-2,-5,-31,-3
1527841552356251,-1,0,-3,-4,-26,-19,-9,-1
1527841552356251,-1,-5,-3,-3,19,-76,-24,0
1527841552378192,1,-4,-4,-2,-1,12,-11,-3
1527841552378192,5,1,1,-2,-1,5,2,4
1527841552379190,-12,-4,-4,-3,-8,7,-2,-4
1527841552379190,1,3,5,-2,-24,-31,5,-1
1527841552392155,4,-7,-11,-5,18,47,5,-3
1527841552392155,-1,-3,2,1,-3,-23,-27,0
1527841552393152,7,0,-1,-4,3,21,7,-1
1527841552393152,-5,-2,-5,-4,-10,-1,5,-1
1527841552416091,-5,0,4,2,4,-10,2,-2
1527841552416091,-1,-2,1,2,-6,19,12,-1
1527841552416091,4,-1,1,2,1,-18,-3,1
1527841552416091,-1,0,-1,0,-1,-33,-31,-3
1527841552446011,4,-5,-3,-15,-17,-35,2,0
1527841552446011,-4,-1,-2,-2,3,-17,9,-2
1527841552446011,-4,1,5,8,3,-6,9,1
1527841552446011,-2,1,4,3,0,51,27,2
1527841552451995,-1,-3,0,-1,10,-29,23,2
1527841552451995,-1,2,0,6,5,10,9,1
1527841552452992,-5,5,7,4,16,20,-11,-1
1527841552452992,-1,0,-5,8,8,62,27,-1
1527841552475931,-2,-1,0,1,-4,-17,-10,0
1527841552475931,-2,0,-5,-3,-5,-27,-6,-3
1527841552476929,6,-1,5,-1,3,37,11,0
1527841552476929,-2,1,-1,-2,-8,-18,-1,2
1527841552497872,0,-1,3,6,2,7,-8,-1
1527841552497872,0,-1,-6,-10,-6,-17,-3,-3
1527841552498870,0,-2,0,1,-10,-36,-12,-1
1527841552498870,3,-6,-7,-8,0,7,-18,1
1527841552512832,2,0,0,-4,2,26,-3,-1
1527841552512832,-2,2,2,2,1,21,13,1
1527841552513830,0,-2,-8,-5,-3,-17,3,2
1527841552513830,-1,-2,6,-2,0,17,-2,-5
1527841552535771,-8,3,0,4,2,-8,-7,0
1527841552535771,0,3,4,6,-12,2,10,-1
1527841552536768,-1,-5,-5,-10,2,-24,-6,-2
1527841552536768,-2,0,1,6,12,-60,-49,-1
1527841552557712,-4,-1,-7,-5,-4,51,26,7
1527841552557712,-5,-3,0,-3,-8,-18,-15,-2
1527841552558710,2,0,0,0,-3,10,5,1
1527841552558710,-9,-3,-4,-10,-15,-10,11,0
1527841552572672,6,4,8,3,-17,-30,-6,-2
1527841552572672,1,-5,-3,-3,24,27,-19,-2
1527841552573670,1,1,-4,-4,-6,7,5,0
1527841552573670,-1,-4,-2,-2,-5,0,6,-5
1527841552595611,-1,-7,-3,1,0,-2,-6,-3
1527841552595611,2,1,-1,-1,-6,4,6,-3
1527841552596609,-1,-4,-3,-4,-3,-14,-6,-1
1527841552596609,3,-1,-3,-1,1,28,16,2
1527841552618550,1,2,2,4,1,-15,5,-3
1527841552618550,-1,-8,-10,-6,-3,12,7,-1
1527841552618550,1,3,10,7,15,-5,1,2
1527841552618550,4,-1,-3,-6,-15,-2,10,2
1527841552632512,-9,2,0,2,4,-6,7,0
1527841552632512,-1,-3,-7,-8,-15,-54,-34,-1
1527841552633510,0,-3,-1,0,-1,-2,-34,0
1527841552633510,2,-4,-7,-3,-5,3,16,0
1527841552655451,1,1,2,-2,3,-2,-35,-5
1527841552655451,8,3,1,10,-6,-30,21,9
1527841552655451,-16,-5,1,-1,-8,9,4,-5
1527841552655451,4,0,2,6,10,7,10,-1
1527841552678389,4,-4,-5,-6,0,8,-12,0
1527841552678389,-5,3,2,1,-2,4,6,0
1527841552679387,-2,3,1,0,-2,-2,33,0
1527841552679387,-1,-2,-4,-1,-5,7,4,0
1527841552692352,5,-5,-6,-1,3,14,-1,1
1527841552692352,-12,0,1,2,7,23,9,-2
1527841552693350,6,2,3,4,10,20,3,-3
1527841552693350,2,-2,-4,-5,-5,-12,-4,-1
1527841552715291,5,-3,-1,1,13,5,-11,0
1527841552715291,-7,4,2,2,0,-12,0,-2
1527841552716289,-2,-1,-2,-2,-1,13,-2,-3
1527841552716289,2,1,3,-3,3,-9,-3,1
1527841552738230,-6,-4,-3,-3,-6,-2,-6,-1
1527841552738230,-2,3,1,0,0,13,4,-3
1527841552739227,-1,0,2,1,-5,-14,0,-1
1527841552739227,3,2,-1,0,8,18,14,0
1527841552752192,-7,0,7,8,5,-25,13,-1
1527841552752192,2,-2,-6,-7,3,-31,-22,1
1527841552753190,-7,-4,-5,0,-2,-8,-5,-3
1527841552753190,5,-2,-2,-3,-16,14,-8,2
1527841552776128,-10,0,-4,-5,10,25,-2,-5
1527841552776128,2,-1,3,4,-2,2,15,0
1527841552776128,0,2,-1,3,6,16,20,5
1527841552776128,0,4,2,2,7,-4,-5,-3
1527841552798069,1,0,1,3,-3,5,34,7
1527841552798069,-2,1,3,-3,-3,26,4,2
1527841552799067,-8,-2,-2,-3,-16,8,7,-2
1527841552799067,-7,3,5,10,33,-2,5,0
1527841552812032,12,-6,-8,-7,0,5,-16,3
1527841552812032,-10,4,4,5,-7,16,18,-2
1527841552813030,7,1,3,0,3,37,8,1
1527841552813030,-9,-2,-6,-8,-18,-27,3,-2
1527841552835968,1,0,3,3,-9,-29,-30,-3
1527841552835968,4,-8,-5,4,13,-7,-13,-6
1527841552836966,2,3,2,-3,1,-6,-12,1
1527841552836966,-2,2,7,0,-9,47,43,1
1527841552857910,-6,0,-8,-4,-3,-31,-6,-3
1527841552857910,1,0,-1,-7,2,56,12,0
1527841552858908,-6,2,-1,3,-1,39,19,0
1527841552858908,4,0,-1,1,4,-27,-18,1
1527841552872870,-2,3,-4,-7,-16,-4,24,-4
1527841552872870,2,-5,3,2,-1,-2,-4,-3
1527841552872870,0,1,-2,-5,4,-19,-21,0
1527841552872870,2,-5,-4,-3,4,-19,-7,-4
1527841552894811,-8,2,5,4,3,17,5,-1
1527841552894811,-1,-5,-2,-7,-7,-22,-15,-1
1527841552895809,7,-2,-5,-2,-3,-31,-26,-3
1527841552895809,1,-5,-3,3,1,-6,-13,1
1527841552917750,3,-3,-1,-5,-5,-12,-6,-4
1527841552917750,1,2,1,0,10,25,3,1
1527841552918747,-2,-3,-5,2,-2,-11,0,-2
1527841552918747,7,1,12,6,-5,11,6,5
1527841552931712,1,1,0,-1,8,43,-11,2
1527841552931712,-3,-2,-1,0,-6,-19,8,1
1527841552939691,4,-7,-6,-4,3,-6,-2,-3
1527841552939691,-6,-4,-5,-5,-4,-14,-19,-4
1527841552954651,2,-1,5,2,1,-2,-8,-3
1527841552954651,1,1,1,-3,-4,-4,3,0
1527841552955649,-1,4,-1,1,-3,-11,13,0
1527841552955649,-1,-4,-8,-5,-22,-41,-2,-1
1527841552978588,0,2,4,6,25,42,35,2
1527841552978588,0,-2,-8,-6,-11,-5,-37,-4
1527841552978588,-1,-3,2,-4,-1,-8,0,0
1527841552978588,-1,0,0,0,18,62,-3,-3
1527841552991553,-2,-1,3,1,-20,-26,7,1
1527841552991553,4,-7,-8,-9,3,9,-10,0
1527841553000529,3,-4,3,7,0,0,-12,2
1527841553000529,-1,1,-2,-7,-8,-2,-15,-4
1527841553014491,2,1,1,-4,-7,-11,0,1
1527841553014491,-4,-1,-4,2,2,-21,-18,-5
1527841553015489,2,-1,-4,-2,-3,2,-4,0
1527841553015489,3,-8,-11,-6,-12,12,-27,-1
1527841553038434,-6,-1,-6,-1,2,-16,-12,-7
1527841553038434,4,-1,13,3,-5,-24,7,6
1527841553039426,-2,-2,-9,-8,-5,-21,1,-3
1527841553039426,0,3,4,6,4,1,12,2
1527841553051393,-1,-1,-2,-5,-12,-19,-26,-1
1527841553051393,-2,-3,-6,-3,-16,-4,4,-2
1527841553060369,1,-5,3,6,17,-36,-20,-1
1527841553060369,-2,1,1,-3,4,11,1,1
1527841553075330,3,-2,-4,0,-6,-22,-10,-3
1527841553075330,4,5,8,1,11,-31,-3,-2
1527841553076336,-8,-1,-1,-2,-14,12,16,0
1527841553076336,1,1,-2,3,7,-37,-12,-5
1527841553098267,-2,-2,1,3,1,2,-8,1
1527841553098267,2,-2,-9,-11,-4,4,-2,-4
1527841553099265,6,-3,-3,5,-2,3,-3,3
1527841553099265,-5,-1,1,-3,12,11,-2,-3
1527841553112230,-4,1,-3,-2,-7,12,9,1
1527841553112230,-2,2,2,3,7,11,12,-2
1527841553120209,-6,-1,-3,-4,-1,19,-2,1
1527841553120209,1,-1,-3,3,-10,0,13,3
1527841553135169,1,2,10,5,-5,-28,-21,0
1527841553135169,-2,-3,-10,-9,-4,5,-21,-2
1527841553136169,0,-7,-7,-11,8,-20,-5,-2
1527841553136169,-4,1,2,2,-10,2,-21,-3
1527841553158107,10,-5,-6,-10,-3,-75,-24,0
1527841553158107,-7,3,5,7,-14,20,37,1
1527841553159105,-7,2,3,5,8,25,8,-5
1527841553159105,-5,0,5,4,11,9,21,1
1527841553172070,5,-4,-10,-4,4,55,-15,-3
1527841553172070,-1,-7,-2,1,2,0,-14,-2
1527841553180048,-2,6,1,-2,-7,43,11,1
1527841553180048,3,-1,-3,1,2,-34,5,-3
1527841553195009,-8,2,5,4,1,10,15,-1
1527841553195009,5,-1,-2,-4,0,11,4,1
1527841553196006,0,-2,0,2,1,2,-17,-2
1527841553196006,-2,-1,-4,-1,-4,-14,-10,-3
1527841553217947,-7,2,0,1,4,18,13,-4
1527841553217947,0,0,2,0,-4,-11,-4,4
1527841553218945,-5,-2,-3,-9,2,-15,0,3
1527841553218945,2,-4,2,0,0,-11,-24,1
1527841553231910,0,1,-1,-2,-10,0,21,0
1527841553231910,-1,-1,-6,-1,-1,1,-3,2
1527841553239889,-3,4,5,6,12,24,20,-1
1527841553239889,-6,-3,-4,-2,0,24,36,2
1527841553254848,4,-3,-7,-3,-2,-22,-15,1
1527841553254848,2,-1,1,-4,-3,24,14,-3
1527841553255846,2,0,3,3,-10,-70,-39,-2
1527841553255846,-3,1,-1,0,-2,-14,27,1
1527841553277787,-5,-2,-4,1,17,26,-25,0
1527841553277787,-4,0,0,5,3,32,23,-4
1527841553278785,4,-4,-2,-7,-14,-34,-8,0
1527841553278785,0,5,7,4,13,46,9,0
1527841553300726,2,-3,-2,-4,-20,-80,-33,0
1527841553300726,-1,-2,2,7,20,-26,-4,0
1527841553301724,0,-3,-6,0,11,52,1,0
1527841553301724,4,-2,2,-2,-17,-17,-17,2
1527841553314689,-4,-1,2,-4,-3,25,31,1
1527841553314689,1,-1,-2,-1,-6,-25,1,0
1527841553315686,4,1,2,-2,-5,-12,6,-3
1527841553315686,-2,-2,0,-3,-3,-11,-20,-6
1527841553338625,2,3,5,3,2,4,10,-2
1527841553338625,-1,2,4,7,6,-7,-6,2
1527841553338625,3,-1,-5,1,-4,41,21,4
1527841553338625,-2,0,-2,-3,-4,-26,13,-4
1527841553360566,-1,-3,-2,-1,3,22,-13,-1
1527841553360566,-1,-7,-2,-2,-11,-6,-10,-4
1527841553361564,0,-6,-2,-3,8,-51,-34,-8
1527841553361564,5,-3,-1,9,25,-28,-2,-1
1527841553374529,-2,1,4,1,0,7,19,-1
1527841553374529,1,2,-3,-1,-5,18,3,0
1527841553375526,1,0,-2,-4,-2,-24,-7,0
1527841553375526,0,1,0,-2,-19,5,4,1
1527841553398465,1,-1,0,-2,19,39,-1,-3
1527841553398465,0,-1,-1,-1,-1,-13,0,-4
1527841553398465,7,3,1,-1,-7,8,11,0
1527841553398465,-12,-2,-5,-3,-3,0,-13,-1
1527841553420406,3,2,1,3,-2,7,10,-2
1527841553420406,-5,-1,-4,-5,-3,-1,-7,-2
1527841553421404,-4,-1,-2,0,-3,-6,6,2
1527841553421404,-7,-3,3,0,3,13,3,-1
1527841553435366,6,-1,-3,-1,-1,-6,11,2
1527841553435366,-1,-6,0,3,0,-6,-4,-1
1527841553435366,0,-1,0,2,-2,8,8,0
1527841553435366,4,0,-3,-3,0,1,-22,1
1527841553458305,-10,-2,-1,0,-11,9,16,-3
1527841553458305,4,0,-1,-7,6,18,-7,1
1527841553459303,2,-4,-9,-6,-10,-62,-17,-1
1527841553459303,1,1,5,-4,-14,27,-1,-3
1527841553480246,-2,1,-1,7,17,-13,11,-1
1527841553480246,2,-2,2,-3,0,-16,-33,-1
1527841553481243,-2,-3,-4,-5,-2,15,0,-5
1527841553481243,4,-2,-8,-6,-12,-12,0,0
1527841553495206,-1,-1,-3,6,-1,2,3,-3
1527841553495206,-1,-1,-2,-3,4,4,11,0
1527841553496204,-7,0,0,6,4,20,7,0
1527841553496204,-3,1,1,-1,-4,-13,-9,0
1527841553518145,-3,-2,-4,-6,-2,10,3,-1
1527841553518145,0,-1,1,0,-2,-8,7,2
1527841553519142,-9,-1,-2,0,-4,13,-11,-8
1527841553519142,2,-1,-4,-3,5,-9,9,0
1527841553541087,-4,-4,-2,-1,-5,-11,-14,1
1527841553541087,0,6,0,0,2,9,15,-1
1527841553541087,-4,5,7,3,-14,-24,19,-1
1527841553541087,-4,-3,-2,-7,12,-15,-36,-6
1527841553555046,2,0,1,5,4,13,-9,-3
1527841553555046,-4,0,-2,2,6,4,4,-2
1527841553556044,2,3,6,4,1,13,14,4
1527841553556044,-3,-1,-4,-5,-9,6,5,0
1527841553577985,-8,1,4,-5,-5,-13,4,0
1527841553577985,7,0,8,13,11,9,-1,1
1527841553578983,-4,-4,-7,-7,6,8,-11,-2
1527841553578983,2,-3,-2,0,-17,-10,-25,1
1527841553600923,2,-1,-6,-7,7,-4,-12,1
1527841553600923,0,-2,-7,-2,-14,1,3,-3
1527841553601921,0,-1,8,2,6,10,-1,1
1527841553601921,-2,-2,1,4,1,-5,14,-1
1527841553614886,-3,1,-2,-2,-6,14,19,2
1527841553614886,1,-1,2,-4,1,-6,-13,1
1527841553615884,4,0,-3,0,-3,-6,6,1
1527841553615884,-6,-1,-1,4,2,16,9,-1
1527841553637825,3,-1,1,2,-5,0,2,-3
1527841553637825,-3,1,-3,1,4,5,12,3
1527841553638822,-2,-1,-14,-10,-1,5,9,-3
1527841553638822,-1,1,19,8,-2,6,12,0
1527841553660763,-1,0,-5,-8,2,8,0,-1
1527841553660763,-1,-6,-11,-5,-4,-5,1,1
1527841553661761,1,-3,-2,-7,-5,-30,-19,-3
1527841553661761,-4,1,-6,3,5,25,17,1
1527841553674726,0,-2,2,0,-6,-6,2,1
1527841553674726,-3,0,-3,-3,-6,-7,-3,-6
1527841553675724,3,0,-1,1,3,6,-4,2
1527841553675724,0,-1,-2,-2,2,-8,-7,-1
1527841553697665,1,-1,1,1,-7,-13,-5,-1
1527841553697665,-4,-2,1,1,4,0,4,-1
1527841553704646,0,0,2,0,-1,9,14,0
1527841553704646,3,2,-3,-6,3,18,3,2
1527841553720604,0,-1,6,5,-1,0,10,1
1527841553720604,2,-5,-2,-4,1,-34,-32,0
1527841553721601,-1,1,3,1,-2,-11,-3,-3
1527841553721601,6,-5,-14,-6,-2,3,1,-1
1527841553734566,-2,0,1,3,-2,-4,-2,0
1527841553734566,2,-1,-1,-3,-5,8,-1,0
1527841553735564,2,-3,-6,-3,-1,3,-9,-1
1527841553735564,3,-1,0,1,2,-16,1,0
1527841553758502,-3,-1,-5,-2,-4,-8,-3,-3
1527841553758502,-1,1,2,4,1,16,8,-1
1527841553758502,3,-2,4,1,-3,13,-2,1
1527841553758502,-6,-1,-4,-2,-2,-7,0,-4
1527841553780443,-2,-2,-4,4,0,2,-2,0
1527841553780443,-2,1,4,-5,0,8,14,-1
1527841553781441,-1,1,-1,-1,1,10,0,1
1527841553781441,-1,-1,-5,0,-4,-3,-3,-2
1527841553795404,3,-6,-5,-7,-1,-3,-1,-1
1527841553795404,-4,2,-2,-2,-3,5,8,1
1527841553795404,0,1,6,8,2,-3,-4,2
1527841553795404,3,0,3,1,-2,-20,-3,-2
1527841553818342,-1,4,-2,3,1,7,1,1
1527841553818342,3,-1,-3,-1,-7,0,3,-3
1527841553819340,-1,-7,-2,-1,1,0,-16,0
1527841553819340,0,-4,-6,-5,-6,-28,3,-2
1527841553840284,3,1,1,1,5,20,2,-1
1527841553840284,-1,-1,2,3,1,-15,-8,-1
1527841553841281,3,2,-2,0,-1,15,17,1
1527841553841281,-1,-5,-3,-4,0,-5,-7,-1
1527841553854246,0,2,0,-1,-5,-3,-5,-5
1527841553854246,1,-2,-2,0,-1,1,-2,1
1527841553862225,-2,-5,-3,0,-4,1,14,0
1527841553862225,0,1,4,5,5,20,17,1
1527841553878182,-1,-1,-1,-7,-1,-7,-2,-2
1527841553878182,-2,-2,-4,0,-5,-2,0,2
1527841553879180,-2,-1,-6,-2,0,-5,-6,-2
1527841553879180,2,0,-4,-4,-4,3,-1,-1
1527841553901121,-3,-1,2,6,-1,-12,-12,-3
1527841553901121,2,-1,-5,-6,-1,6,6,-3
1527841553901121,1,1,0,0,-9,-7,15,1
1527841553901121,-4,2,3,3,10,34,-11,-1
1527841553914086,3,0,-5,-8,-4,1,0,-2
1527841553914086,-3,-1,1,0,-1,-13,-1,-2
1527841553922065,0,3,2,3,6,19,-12,-1
1527841553922065,6,-1,-5,-4,-7,2,-10,0
1527841553938022,-3,-3,2,2,1,-16,-1,2
1527841553938022,-2,-3,-7,-3,-8,18,14,2
1527841553939020,7,-1,2,-3,-4,-6,-5,-1
1527841553939020,-8,1,2,3,12,-2,-7,-1
1527841553960961,2,2,4,7,3,12,10,2
1527841553960961,-1,-3,-5,-5,-5,-15,-12,1
1527841553961958,3,-2,-3,-2,-5,2,-3,0
1527841553961958,2,-3,-2,-3,-2,-15,-24,-2
1527841553973926,1,1,-1,4,-3,-19,4,2
1527841553973926,-1,0,7,1,5,6,-4,-5
1527841553982903,-2,0,3,2,2,-3,7,2
1527841553982903,-1,-8,-11,-4,-6,-1,3,-2
1527841553997863,-1,-2,2,-1,0,6,-4,0
1527841553997863,-1,1,3,3,1,-5,-7,-1
1527841553997863,-1,-3,-5,-4,-1,-9,-2,-1
1527841553997863,0,1,1,-1,-8,-10,2,-1
1527841554020801,-2,1,-6,-5,-6,28,-6,-2
1527841554020801,-1,-1,-1,0,7,-18,24,1
1527841554021799,-2,-3,-6,-7,-3,-8,-15,-6
1527841554021799,2,-1,4,5,-2,11,-6,-1
1527841554034763,-8,-4,-5,-11,-11,-12,-3,-5
1527841554034763,-1,3,0,4,-8,21,-2,-1
1527841554042742,-1,-4,-1,-3,12,-35,-26,2
1527841554042742,-1,2,-2,-3,-3,9,26,3
1527841554058700,2,-2,-6,-5,2,-23,-9,-4
1527841554058700,-3,0,3,1,2,-12,-14,2
1527841554058700,1,-3,-6,-1,1,49,10,-2
1527841554058700,1,-4,-2,-3,-4,-8,-7,1
1527841554080641,-5,0,-2,-2,2,-1,-2,-1
1527841554080641,0,-1,-6,-7,-1,21,6,-2
1527841554081639,-1,3,5,9,-2,6,10,2
1527841554081639,-3,4,8,2,6,4,8,0
1527841554094604,0,-2,-4,-4,-4,22,-15,1
1527841554094604,3,-7,-3,-1,-4,-36,-10,0
1527841554102582,-3,1,0,-8,1,-5,2,-2
1527841554102582,2,-4,0,5,-10,-13,-29,1
1527841554117542,5,3,0,-5,10,4,22,0
1527841554117542,4,-5,-1,-2,-2,-12,-19,-4
1527841554118540,1,-2,-5,-2,1,-7,-2,-3
1527841554118540,-3,0,3,-1,-4,14,22,-1
1527841554140481,0,-4,0,1,0,4,-8,-1
1527841554140481,2,-3,-2,0,10,-4,-18,-2
1527841554141479,1,0,0,-3,-5,4,3,-2
1527841554141479,-8,-3,-10,-1,3,-22,-12,-5
1527841554154444,-3,2,12,6,3,-7,16,3
1527841554154444,0,3,1,4,1,39,18,0
1527841554162422,-2,-4,-5,-2,-9,-46,-2,-4
1527841554162422,3,0,-5,-4,2,2,-3,-3
1527841554177383,0,-2,0,-1,-1,23,-1,-3
1527841554177383,-5,-1,-1,0,-4,17,3,0
1527841554178380,0,2,7,1,1,-12,-15,-1
1527841554178380,0,-2,-6,-3,-1,27,24,5
1527841554200321,-2,-4,-2,5,-5,-15,-8,-2
1527841554200321,4,-1,-4,-4,3,-9,-3,-5
1527841554201319,-1,3,5,8,1,1,-4,2
1527841554201319,-3,-1,-5,-13,-11,0,-2,-2
1527841554223260,1,-2,-3,2,14,-19,-28,-2
1527841554223260,2,-1,1,3,-1,1,-10,-2
1527841554224257,-1,-1,-6,-5,-6,30,20,-1
1527841554224257,-7,4,6,13,15,-7,-1,3
1527841554237222,5,-1,-1,-5,-16,-29,5,0
1527841554237222,0,2,0,1,-3,-11,-9,0
1527841554238220,-5,-3,0,-2,1,10,7,2
1527841554238220,6,-1,0,1,-1,-7,-2,2
1527841554261158,-6,0,-9,-3,4,25,19,-2
1527841554261158,-6,1,2,0,3,-9,0,0
1527841554261158,0,0,-2,0,-4,-7,1,-2
1527841554261158,3,2,1,-1,-1,-3,-2,-1
1527841554283100,-2,3,3,0,-3,-14,3,0
1527841554283100,-1,-2,-6,-10,-12,-2,11,-2
1527841554284097,-5,3,7,7,14,-25,-8,-2
1527841554284097,2,0,4,4,4,10,14,3
1527841554297063,4,-1,-3,-6,-28,-13,-10,-1
1527841554297063,0,-1,-1,7,33,11,-2,-4
1527841554298060,1,-3,-4,-2,-6,-9,-21,0
1527841554298060,-3,-1,2,5,6,-7,14,-2
1527841554320999,2,-3,-5,-16,-37,-6,-14,-3
1527841554320999,10,-2,2,1,11,3,10,5
1527841554321996,-3,3,-2,-1,-6,3,10,-1
1527841554321996,1,-2,-7,3,16,5,-8,-4
1527841554342940,-1,0,2,-5,-3,1,5,1
1527841554342940,0,-3,0,-6,-13,-13,4,-1
1527841554343938,-2,-3,-1,3,1,13,-21,-6
1527841554343938,0,3,5,-2,-8,-11,-1,0
1527841554356902,7,-2,0,0,7,-7,-11,2
1527841554356902,2,0,4,-3,-3,-5,-8,-2
1527841554365879,4,-6,-4,-1,4,-10,0,2
1527841554365879,-6,-1,3,9,0,14,7,-6
1527841554379841,-7,-3,-2,0,8,-14,8,4
1527841554379841,6,-4,-7,-1,1,-17,-22,-2
1527841554388817,-2,1,-1,-8,-24,17,7,0
1527841554388817,2,2,-2,-4,4,-14,8,1
1527841554402780,-1,-5,-4,6,16,30,0,-3
1527841554402780,-6,0,-1,2,-13,-27,-4,1
1527841554404775,1,-5,-8,-2,2,19,15,-1
1527841554404775,-4,0,-1,-4,-5,-12,-7,-2
1527841554416743,4,1,2,0,4,-8,-10,-3
1527841554416743,-7,3,3,-1,-5,-5,3,-3
1527841554425719,-2,-2,-2,2,-2,26,10,0
1527841554425719,1,-4,1,-3,1,1,-7,-1
1527841554440679,-2,1,-1,-1,-7,5,2,-2
1527841554440679,1,-2,-4,0,5,-17,1,0
1527841554442673,-1,1,1,1,-2,17,21,4
1527841554442673,1,-1,-4,-5,-2,-1,-3,-3
1527841554463617,-2,-4,-1,6,3,4,-8,0
1527841554463617,-1,-4,-1,-8,-12,11,3,1
1527841554464615,-6,2,-3,0,8,-17,12,-2
1527841554464615,1,-1,6,-3,-11,-20,7,-2
1527841554477580,-4,-2,2,4,13,40,-4,0
1527841554477580,2,-6,-4,0,3,6,-11,-1
