timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1520336647338480,0,8,-2,-3,23,-17,-16,-56
1520336647338480,-13,-16,-3,11,54,16,-10,-55
1520336647340486,-2,17,22,18,11,17,99,59
1520336647340486,21,-9,-7,-7,3,-20,-36,21
1520336647352518,-27,-13,-3,-9,-36,-16,-82,-59
1520336647352518,41,12,11,2,-4,22,59,95
1520336647361542,10,-5,3,9,3,-13,-49,22
1520336647361542,-20,-30,-15,-3,8,29,0,13
1520336647375579,-3,32,3,-3,-11,3,94,34
1520336647375579,-12,-23,8,11,-5,-6,89,44
1520336647377584,-15,-9,11,11,21,78,101,119
1520336647377584,4,30,-7,-16,-24,-86,-128,-91
1520336647398640,21,-1,-10,-6,5,7,111,41
1520336647398640,-4,3,3,-3,-2,8,88,9
1520336647400646,14,7,-1,-2,-10,-4,-24,-89
1520336647400646,-40,-27,-4,10,16,10,-12,-48
1520336647412678,-1,-7,-10,-8,0,21,74,-9
1520336647412678,-15,21,10,-3,-11,-12,19,-38
1520336647421702,6,-6,-1,-5,-5,-23,-96,-59
1520336647421702,1,2,-3,-6,9,-4,-31,61
1520336647435739,-23,1,-3,3,-11,-9,13,28
1520336647435739,-3,-15,5,10,7,34,101,82
1520336647437744,-3,8,-4,-3,0,3,87,9
1520336647437744,7,1,15,6,4,14,30,6
1520336647458800,-9,-28,-14,-10,-11,-23,-114,-59
1520336647458800,7,24,1,-2,1,-3,-44,-6
1520336647459803,-46,-36,-17,-7,-2,-5,24,-29
1520336647459803,11,-9,-4,3,3,-2,32,-17
1520336647471835,23,56,42,16,5,14,65,41
1520336647471835,6,-36,-13,-15,-20,-20,-124,-116
1520336647480859,5,6,-4,-6,-2,-2,2,-24
1520336647480859,-35,-52,-22,-5,-2,2,-3,-24
1520336647495899,9,-6,-8,-16,-13,-5,-3,25
1520336647495899,11,8,-5,-11,-6,-2,-19,63
1520336647497905,4,7,15,33,21,3,25,49
1520336647497905,-8,5,-5,6,1,-3,-66,-80
1520336647518961,7,-21,-12,5,2,-3,-14,-48
1520336647518961,13,-8,-2,-9,-7,-10,0,-35
1520336647519963,-20,15,14,-7,-6,1,-24,-74
1520336647519963,23,54,28,17,12,10,23,-8
1520336647541019,-28,-14,-2,0,-4,0,16,-3
1520336647541019,26,-47,-30,-11,-10,-17,-28,-18
1520336647543025,30,28,11,2,7,13,-30,17
1520336647543025,-13,-13,-6,-5,-7,-11,-27,-121
1520336647556059,-9,1,-6,-6,-5,2,44,-14
1520336647556059,-35,-7,2,-1,-3,-11,-36,-11
1520336647558065,7,-22,-11,-8,-10,-22,-46,-38
1520336647558065,1,6,-4,-4,1,-11,-12,127
1520336647578118,-9,-39,-15,2,8,38,104,34
1520336647578118,15,41,5,2,0,-22,-66,-18
1520336647580123,26,-10,-1,5,0,2,-14,16
1520336647580123,-33,-6,3,-10,-11,-11,-37,-29
1520336647592155,-23,-8,-8,-1,-1,-8,-32,-29
1520336647592155,-26,-31,-4,12,8,17,50,17
1520336647601179,-24,-30,-12,-12,-12,-6,-8,27
1520336647601179,26,85,31,8,3,-2,0,47
1520336647616219,51,-11,-6,-2,-2,-6,-8,101
1520336647616219,7,33,18,2,0,10,35,47
1520336647617222,9,53,6,-3,-4,-6,-7,4
1520336647617222,-26,-101,-19,5,3,5,35,17
1520336647638278,38,80,15,2,-5,-6,10,22
1520336647638278,3,0,16,16,15,13,-33,32
1520336647640283,1,-7,-14,-13,-15,-30,-77,25
1520336647640283,-43,-30,-6,-4,-2,-2,-1,34
1520336647652315,11,-11,0,-2,-5,8,87,28
1520336647652315,-15,-13,-5,0,-3,-14,-72,21
1520336647661339,-19,-1,0,2,12,14,65,27
1520336647661339,16,4,-4,-4,-1,2,1,13
1520336647675376,-2,-113,-36,-16,-6,-14,-54,9
1520336647675376,33,122,53,11,4,-4,-26,0
1520336647682395,-29,-35,-11,-4,-2,0,-2,11
1520336647682395,7,-2,3,-1,-3,0,1,9
1520336647698438,-33,-61,-19,-6,-4,-3,-22,-8
1520336647698438,-13,-63,-6,7,3,7,30,2
1520336647700444,-22,-16,-6,6,2,2,-9,11
1520336647700444,44,-74,-14,-3,5,19,68,5
1520336647712475,-15,53,19,9,4,-2,-24,1
1520336647712475,17,5,-9,-8,-4,3,34,-1
1520336647721499,29,13,15,3,-3,0,45,5
1520336647721499,-19,-24,-9,1,5,-3,-9,0
1520336647735537,-13,21,12,5,6,-2,-77,-1
1520336647735537,-14,-25,-19,-15,-12,-15,-43,0
1520336647742555,11,-11,-3,-2,5,11,45,-1
1520336647742555,7,-14,-15,-13,-9,-8,-14,1
1520336647758598,21,73,24,12,5,-4,-14,1
1520336647758598,-38,-10,-6,2,2,7,57,0
1520336647760603,45,40,10,0,-3,-2,-32,2
1520336647760603,-98,-47,-18,-13,-9,-9,-20,0
1520336647772635,55,88,35,5,0,-4,-7,0
1520336647772635,-4,-84,-32,-15,-9,-2,21,-2
1520336647781660,-37,-33,2,6,3,12,66,1
1520336647781660,42,40,5,-3,-4,-18,-80,1
1520336647795697,-102,-63,-15,-7,-5,-6,-23,-3
1520336647795697,59,3,0,-3,-1,0,9,-1
1520336647801713,19,60,7,-4,-7,-8,-17,1
1520336647801713,3,6,-8,2,-1,4,37,0
1520336647818758,-21,-50,-22,-9,-1,3,-3,-1
1520336647818758,-4,21,3,3,4,12,12,-1
1520336647819761,-27,-55,-13,-8,-12,-28,-99,1
1520336647819761,-13,-7,10,12,8,2,4,0
1520336647831793,0,-29,-6,-1,-3,-4,13,-1
1520336647831793,24,-46,-20,-11,-6,4,21,0
1520336647840817,-73,4,-10,-6,-2,2,-1,-1
1520336647840817,75,23,27,8,3,7,32,10
1520336647855857,-50,-65,-17,-6,-4,-6,-67,-6
1520336647855857,-75,-50,-28,-4,-1,-4,-3,-3
1520336647861873,82,12,2,-2,-1,3,25,-8
1520336647861873,17,92,33,3,0,-1,-6,-2
1520336647878919,-17,-7,0,-1,1,10,45,1
1520336647878919,-49,13,-11,-11,-7,-7,2,12
1520336647879921,51,2,21,-2,-4,-8,-23,6
1520336647879921,35,3,-1,4,2,12,48,25
1520336647900977,47,37,31,16,8,5,2,21
1520336647900977,-15,73,29,4,-3,-8,-11,15
1520336647902983,-4,37,-5,-1,4,10,34,5
1520336647902983,3,40,11,-2,-1,-7,-18,7
1520336647916025,-97,-11,-43,-20,-8,6,44,-9
1520336647916025,19,-39,-16,1,0,-9,-27,-25
1520336647922034,25,-59,-11,1,2,2,6,11
1520336647922034,-18,-14,4,-4,-6,-7,10,18
1520336647938075,13,80,38,17,6,-2,-10,-11
1520336647938075,32,-42,4,-1,1,8,31,28
1520336647940081,11,26,10,5,-1,1,-12,-11
1520336647940081,-59,-128,-58,-14,-4,-4,-25,-12
1520336647961137,54,-4,21,0,1,3,9,0
1520336647961137,6,-33,14,9,8,7,32,-2
1520336647963142,0,-104,-9,-2,0,-5,-35,-19
1520336647963142,-38,-80,-18,-6,-4,0,14,16
1520336647975174,7,-101,-39,-17,-9,-9,-23,-25
1520336647975174,78,68,79,27,12,8,7,32
1520336647984198,-37,2,3,4,2,6,35,23
1520336647984198,-27,-2,-6,-2,-1,2,31,-2
1520336647998237,-17,-57,-17,1,5,9,-2,7
1520336647998237,17,82,11,-1,-3,-14,-86,-13
1520336648000241,-3,-30,2,11,11,25,114,74
1520336648000241,-60,0,-16,-21,-13,-15,-75,-62
1520336648021297,103,89,34,13,2,-1,16,66
1520336648021297,-45,-128,-75,-30,-15,-6,-1,3
1520336648022300,-17,31,44,19,10,5,0,14
1520336648022300,15,-9,5,8,6,6,25,4
1520336648035334,-50,-106,-63,-28,-12,-10,-6,-23
1520336648035334,-17,41,17,11,6,8,14,-8
1520336648042353,-39,-115,-61,-30,-18,-20,-35,-42
1520336648042353,74,71,39,21,12,11,19,13
1520336648057393,-33,19,13,9,2,-6,-16,-7
1520336648057393,-25,-75,-34,-11,-2,13,99,31
1520336648066417,10,-50,-55,-33,-16,-19,-46,-34
1520336648066417,-68,-69,18,10,6,8,11,1
1520336648080454,88,14,9,1,-5,-7,-15,12
1520336648080454,7,55,35,16,6,6,17,-1
1520336648087473,8,-117,-48,-13,-7,-1,-19,-13
1520336648087473,19,60,23,6,2,0,-8,14
1520336648103516,-10,-26,15,7,-2,-1,8,-12
1520336648103516,-31,-19,-5,-4,-2,-5,-27,-26
1520336648105521,-45,-28,-32,-12,-5,2,34,32
1520336648105521,15,42,19,14,7,-8,-89,-77
1520336648117553,8,-24,-9,-6,-1,7,71,16
1520336648117553,-35,-27,-17,-11,-7,-10,-64,-22
1520336648126577,1,6,6,5,0,-4,-19,-7
1520336648126577,3,-128,-67,-28,-13,-2,28,5
1520336648140614,-22,89,44,23,10,-1,-18,-9
1520336648140614,-53,-60,-18,-7,-6,1,14,-6
1520336648147633,64,125,47,14,6,4,-14,-2
1520336648147633,-14,-55,-14,1,3,8,55,27
1520336648163676,-4,9,-5,-10,-11,-16,-14,-21
1520336648163676,-7,-66,-34,-13,-7,-3,56,33
1520336648165681,-39,-9,15,5,0,-7,-57,-93
1520336648165681,18,-1,-11,-4,-2,-2,25,37
1520336648185734,-1,-38,-15,-7,-2,-5,-37,-17
1520336648185734,-7,-58,-16,-9,-1,4,32,8
1520336648187740,-42,-15,8,10,5,13,75,43
1520336648187740,25,10,-4,-7,-10,-31,-119,-97
1520336648200774,-10,-34,-13,0,2,20,127,46
1520336648200774,14,9,1,-2,-5,-22,-109,-68
1520336648206790,37,51,22,2,-1,-3,-19,4
1520336648206790,-5,23,14,1,1,3,23,18
1520336648223836,-57,-35,-24,-15,-5,1,-14,-8
1520336648223836,40,73,77,52,21,18,29,2
1520336648224838,8,-30,3,5,0,-1,-21,-1
1520336648224838,-5,3,8,3,2,3,40,41
1520336648245894,5,-49,-15,-6,-2,0,17,-18
1520336648245894,-17,9,-22,-18,-9,-16,-75,-42
1520336648247900,-7,44,21,14,8,3,3,16
1520336648247900,7,-14,-16,-12,-10,-7,0,-42
1520336648259932,-16,16,2,7,-1,-6,-28,8
1520336648259932,28,29,2,-1,0,4,16,12
1520336648268956,-32,-14,-6,-7,-1,0,24,-2
1520336648268956,-2,-65,-38,-23,-12,-10,-5,-11
1520336648283996,-8,3,-3,-3,-2,-1,-7,-26
1520336648283996,-14,-23,-3,10,5,8,0,-5
1520336648284998,19,4,-3,-3,-7,-12,-48,-28
1520336648284998,-13,7,0,2,-1,3,-14,-20
1520336648306054,0,-46,-20,-16,-15,-27,-85,-71
1520336648306054,-10,-19,-1,-3,-2,6,42,12
1520336648308060,-5,-27,-16,-11,0,6,38,7
1520336648308060,48,60,57,23,10,6,13,33
1520336648320092,25,-15,12,9,3,3,5,27
1520336648320092,-22,-1,0,-6,-1,0,-33,2
1520336648327110,-12,-5,-8,-6,-5,-15,-29,0
1520336648327110,-2,31,13,11,7,13,70,22
1520336648343153,3,13,5,1,1,2,-3,18
1520336648343153,29,34,11,4,-1,0,14,13
1520336648345159,18,24,4,1,1,6,54,45
1520336648345159,-26,-16,-7,0,2,7,-8,-6
1520336648366214,7,52,12,1,3,9,68,0
1520336648366214,0,7,-6,-5,-4,-8,5,-8
1520336648368220,-3,-26,-9,-2,-3,4,-2,12
1520336648368220,-15,3,3,-5,-6,-4,-16,21
1520336648379249,18,-17,-13,-13,-2,12,15,14
1520336648379249,-20,-7,-4,1,0,-2,15,-13
1520336648388273,-19,-50,-22,0,20,16,83,18
1520336648388273,44,74,21,17,8,-9,-87,-7
1520336648403313,-8,-10,-12,-7,-8,-10,-25,-38
1520336648403313,3,0,12,-4,-4,-8,2,8
1520336648405324,-3,5,0,-3,-4,19,55,39
1520336648405324,-14,-17,-13,-4,-3,-7,60,6
1520336648426374,0,5,3,0,0,-1,60,27
1520336648426374,13,1,-4,0,2,-2,9,-8
1520336648427377,-12,-8,4,3,-4,-4,-38,-14
1520336648427377,17,24,12,0,5,18,51,19
1520336648441414,-9,6,15,13,5,-3,-28,2
1520336648441414,-5,-5,-5,-6,-5,-5,-34,-21
1520336648442417,20,5,2,-1,4,9,-31,16
1520336648442417,-23,-18,-9,-7,-9,-12,31,15
1520336648463473,6,-9,-2,7,11,21,28,12
1520336648463473,6,2,0,4,8,16,104,39
1520336648465479,5,21,8,0,-5,-26,-125,-53
1520336648465479,-9,4,0,-5,-4,-5,18,1
1520336648486534,4,-15,-3,1,-2,1,20,23
1520336648486534,-6,-17,-4,-4,-5,-7,-37,-20
1520336648487537,3,16,1,-2,-3,10,75,2
1520336648487537,-9,-29,-6,0,8,6,-21,-5
1520336648501574,4,-12,-4,-2,-18,-15,-100,-30
1520336648501574,6,-39,-21,-3,13,-7,8,24
1520336648502577,30,92,55,20,11,16,55,35
1520336648502577,-27,-25,-16,-6,-6,-9,-67,-50
1520336648523633,0,12,0,-4,0,2,-4,14
1520336648523633,9,-18,-9,-6,-10,0,9,20
1520336648525639,-3,-8,-7,4,-2,-19,-83,-26
1520336648525639,-3,-20,-2,3,7,19,60,15
1520336648545692,2,21,7,-1,4,-14,-40,-54
1520336648545692,2,14,9,3,-17,2,93,28
1520336648547697,-7,-13,-10,-8,-13,-21,-82,-22
1520336648547697,-4,-1,-7,-1,16,10,14,-10
1520336648560732,5,6,-6,-3,4,-6,16,11
1520336648560732,-2,7,7,6,6,-5,-55,-27
1520336648566748,0,-25,-12,-5,-11,-5,20,-6
1520336648566748,5,7,7,4,-12,-4,-24,20
1520336648583793,-3,22,7,-2,-2,2,16,3
1520336648583793,5,14,-5,-8,-6,-8,-54,-18
1520336648584796,-14,-4,-8,-6,-7,-3,46,17
1520336648584796,-1,-15,-5,-1,-2,-4,34,-3
1520336648605852,8,-11,-5,0,10,0,-66,-8
1520336648605852,4,15,6,5,-1,6,16,27
1520336648607857,-10,-3,-5,-5,-2,2,60,-11
1520336648607857,-8,-1,-15,-9,-4,-24,-81,-52
1520336648619889,0,-15,-10,-5,-13,-19,-56,-12
1520336648619889,-2,8,3,3,1,10,-5,-16
1520336648628913,-1,-1,1,-1,12,0,-23,-15
1520336648628913,-3,1,8,0,-16,-1,26,8
1520336648643953,-9,-9,4,2,21,20,73,31
1520336648643953,-2,-5,-16,-15,-15,-36,-122,-51
1520336648644956,-1,-31,-5,1,7,6,57,19
1520336648644956,16,42,3,-3,-9,2,24,12
1520336648666012,12,41,24,12,0,0,13,15
1520336648666012,-1,-8,0,3,4,5,29,5
1520336648668017,11,27,14,10,-1,4,7,12
1520336648668017,-11,-33,-10,0,0,-6,-91,-74
1520336648680049,-4,-13,-9,-6,-5,0,27,-29
1520336648680049,4,-4,0,3,9,-1,-14,32
1520336648689073,-18,-8,-8,-6,-9,-7,51,30
1520336648689073,7,-10,-8,-4,-6,-4,-57,72
1520336648703111,-18,-8,2,5,12,-23,-34,-105
1520336648703111,0,9,7,1,1,19,75,36
1520336648705116,-3,-4,0,-4,-3,-14,-40,23
1520336648705116,-2,-2,-2,-7,-28,7,15,34
1520336648726172,16,-4,4,12,42,38,86,73
1520336648726172,2,12,6,6,8,5,16,-25
1520336648728177,-7,-4,-3,-1,7,14,-3,-61
1520336648728177,-12,-9,2,-2,-3,-5,38,30
1520336648740209,-12,-26,-21,-15,-33,-9,-13,3
1520336648740209,-4,-18,-7,-5,-1,-4,24,27
1520336648749234,7,38,17,11,16,22,86,-23
1520336648749234,-8,-21,-1,-6,-3,-25,-67,-84
1520336648763271,18,34,5,-1,-5,9,42,8
1520336648763271,23,36,16,8,11,14,2,44
1520336648765277,-20,-58,-22,-13,-24,-32,-67,18
1520336648765277,32,94,22,4,8,-1,3,-21
1520336648786332,-25,-52,-6,3,-6,3,18,47
1520336648786332,1,-9,-6,-7,-9,-16,-51,45
1520336648787335,-10,9,11,5,2,-10,-78,99
1520336648787335,-10,-22,-3,2,10,6,-21,127
1520336648799367,-8,-7,-5,-3,-2,4,43,127
1520336648799367,1,-5,-1,-4,-9,14,106,43
1520336648808390,-15,-52,-21,-9,-9,-25,-93,-115
1520336648808390,10,-21,-23,-8,8,3,52,-33
1520336648823431,12,58,15,-1,-9,-7,-26,-128
1520336648823431,-1,-18,19,11,10,14,22,-86
1520336648825436,-2,42,-6,-5,-5,1,-1,-75
1520336648825436,-5,-27,10,6,9,12,62,-22
1520336648846492,19,19,-2,1,-5,-8,-44,-25
1520336648846492,7,-7,-8,-3,-5,-7,4,-3
1520336648847495,-6,-8,1,-1,-4,-6,-46,-116
1520336648847495,-20,-19,-14,-4,-4,3,50,-31
1520336648859527,-8,-3,1,4,7,7,-9,-71
1520336648859527,-25,-25,-16,-6,-3,-10,-41,-14
1520336648868551,18,-1,4,-2,1,-2,-6,21
1520336648868551,-5,-14,4,1,3,12,111,14
1520336648883592,0,-13,-5,-9,-10,-11,-3,-105
1520336648883592,3,-2,8,7,2,-17,-103,-128
1520336648885596,15,12,4,0,-6,4,6,-10
1520336648885596,-7,-36,-15,0,10,8,31,26
1520336648905649,-24,21,-6,-7,-5,-10,-15,14
1520336648905649,3,-99,-37,-13,-5,-2,6,-80
1520336648907655,39,69,29,13,8,12,36,36
1520336648907655,9,9,12,6,0,-4,-46,17
1520336648919687,19,62,19,10,-1,0,0,113
1520336648919687,-12,-50,-14,-6,-4,4,40,90
1520336648928711,18,42,14,9,9,13,13,44
1520336648928711,6,5,3,1,3,16,32,72
1520336648943751,-14,-53,-8,-3,-5,-10,5,27
1520336648943751,-14,25,-3,-9,-4,-3,-21,-40
1520336648944753,-7,-19,3,6,8,4,22,12
1520336648944753,-4,-5,1,1,-3,-14,-58,-32
1520336648965810,18,-30,-7,3,1,22,43,53
1520336648965810,-10,-10,-18,-11,-13,-43,-54,-25
1520336648967815,31,68,23,7,8,12,114,98
1520336648967815,8,52,7,5,2,4,60,-17
1520336648979847,10,-21,5,1,-2,-9,-2,14
1520336648979847,8,-3,-4,-2,-3,7,-30,32
1520336648988871,-15,-69,-19,-10,-3,-6,-30,-25
1520336648988871,-1,-39,-1,0,2,-3,-47,-17
1520336649003911,18,60,39,17,11,14,10,49
1520336649003911,0,24,11,6,4,6,13,50
1520336649004914,-36,-97,-52,-21,-13,-7,-52,-25
1520336649004914,4,33,11,-2,-2,-1,11,50
1520336649025969,-19,-61,-27,-15,-9,-22,-75,-80
1520336649025969,3,27,19,12,9,15,13,28
1520336649027975,8,-14,-2,-4,-2,2,30,-47
1520336649027975,-16,-87,-25,-8,-2,4,-8,7
1520336649040007,-13,-12,-9,-5,-2,-10,-15,-11
1520336649040007,45,58,52,22,10,13,43,25
1520336649049031,-30,-64,-17,-3,-4,-11,-53,17
1520336649049031,2,-40,-11,-3,-2,1,-22,-35
1520336649063068,-31,-54,-28,-14,-8,-19,-54,-68
1520336649063068,-34,-40,-20,-11,-3,2,25,-5
1520336649065074,24,74,18,0,-5,-2,7,1
1520336649065074,4,67,22,10,2,0,-21,-46
1520336649086129,-10,-77,-34,-11,-6,-3,0,17
1520336649086129,-2,27,4,3,5,3,-8,-22
1520336649088135,15,6,11,9,3,4,51,22
1520336649088135,-21,-37,-16,-11,-8,-9,-10,-16
1520336649100167,-53,-105,-54,-18,-8,-3,-17,-44
1520336649100167,38,67,50,18,8,1,0,-3
1520336649109191,-5,-19,-8,-2,-3,-1,15,17
1520336649109191,1,-16,-3,2,0,1,10,-23
1520336649123228,12,30,10,2,-3,4,37,67
1520336649123228,-44,-62,-40,-17,-5,1,22,22
1520336649129244,-1,-57,-16,-1,3,-4,-42,-68
1520336649129244,36,110,48,18,5,1,-7,58
1520336649146289,58,76,49,9,2,7,22,27
1520336649146289,-30,-49,-14,-6,-9,-16,-43,24
1520336649147293,3,-30,-11,-7,2,27,126,30
1520336649147293,-16,-4,-17,-12,-11,-24,-61,-60
1520336649159324,8,-5,7,3,2,-20,-75,-62
1520336649159324,-29,-62,-26,-11,-4,0,15,11
1520336649168348,3,42,32,9,0,-2,-10,52
1520336649168348,70,47,60,21,10,10,30,54
1520336649183388,59,74,48,12,0,8,30,46
1520336649183388,-27,-50,-14,-6,-4,-3,-13,-81
1520336649185394,-38,-54,-28,-14,-8,-14,-31,10
1520336649185394,47,75,58,23,11,8,9,30
1520336649206449,-50,-64,-12,-1,2,8,32,1
1520336649206449,52,45,15,6,1,1,13,20
1520336649207452,-8,-40,-10,-5,-3,-10,-32,-21
1520336649207452,-8,-2,-18,-7,1,4,7,14
1520336649219484,-19,-23,-20,-11,-7,-6,16,-13
1520336649219484,-24,-55,-13,-8,-10,-7,-49,10
1520336649228508,-62,-128,-56,-21,-11,-13,-59,-83
1520336649228508,32,56,22,9,-1,-7,-10,29
1520336649243548,-16,-21,-1,-2,1,6,14,42
1520336649243548,22,45,9,-1,-1,1,20,11
1520336649245554,22,34,22,10,4,2,-21,-2
1520336649245554,-75,-128,-107,-40,-11,6,67,45
1520336649265607,-25,-7,36,30,15,8,-1,-1
1520336649265607,3,-39,4,4,1,1,16,29
1520336649267612,-45,-27,-28,-9,-4,-6,30,-1
1520336649267612,-73,-85,-19,-1,6,13,0,-70
1520336649279644,10,15,-17,-13,-10,-8,1,-19
1520336649279644,-30,-2,-2,-4,-2,-1,17,-9
1520336649288669,-24,-31,-29,-8,-9,-11,-37,-29
1520336649288669,47,95,66,21,7,1,-24,-40
1520336649303708,-38,-65,-20,-6,0,5,24,13
1520336649303708,7,-22,-16,-12,-7,-10,-61,-65
1520336649304711,39,37,28,13,11,11,2,72
1520336649304711,-47,-109,-66,-27,-22,-28,-28,-58
1520336649325767,20,-31,11,4,2,-2,-54,-22
1520336649325767,-48,-114,-35,-11,-3,7,51,28
1520336649327772,20,93,42,12,3,-7,-20,-19
1520336649327772,53,69,47,20,11,6,-8,-21
1520336649348828,-63,-100,-93,-44,-20,-5,36,29
1520336649348828,-21,-21,15,9,2,-9,-28,-29
1520336649349831,-31,-57,-1,4,2,10,37,23
1520336649349831,1,-72,2,5,0,-1,0,9
1520336649361863,-1,7,-6,-1,1,4,1,4
1520336649361863,-13,-72,-45,-16,-5,2,21,21
1520336649370887,32,53,35,9,1,-7,-44,-51
1520336649370887,-58,-128,-71,-27,-8,6,48,-15
1520336649385927,87,90,65,23,7,-3,-1,35
1520336649385927,9,54,-9,1,1,-2,-9,36
1520336649387932,54,66,61,25,11,10,0,-13
1520336649387932,14,-29,-4,-1,-1,0,4,31
1520336649408988,-13,-13,-8,-2,-3,-5,-42,-48
1520336649408988,14,98,31,13,3,-1,-4,-1
1520336649409991,-52,-119,-79,-31,-10,7,53,42
1520336649409991,31,-1,37,12,6,-3,-3,15
1520336649422023,-30,-82,-10,0,0,3,48,55
1520336649422023,4,-22,7,8,7,9,23,53
1520336649431049,21,44,7,1,1,-4,2,20
1520336649431049,-38,-34,-25,-7,-4,0,-9,-2
1520336649446087,8,-35,-6,-1,1,1,-10,-8
1520336649446087,73,86,52,18,8,10,51,16
1520336649448098,-10,-79,-26,-10,-3,7,48,-1
1520336649448098,-27,-19,-2,0,-4,-10,-3,46
1520336649468145,34,19,2,-4,-3,-8,-27,-42
1520336649468145,-29,38,-13,-14,-7,-13,-33,-26
1520336649470151,10,49,35,11,3,3,19,0
1520336649470151,28,49,49,9,3,5,26,18
1520336649482183,-14,-6,8,10,6,2,0,-15
1520336649482183,-15,-58,-10,-2,-2,1,-12,-39
1520336649491207,-14,-23,-10,0,-5,-17,-46,-3
1520336649491207,-13,0,-9,4,4,15,84,43
1520336649506247,-9,25,1,-5,-5,-7,-66,-26
1520336649506247,29,-24,1,1,3,11,39,24
1520336649507250,46,52,45,3,-2,-12,-12,29
