timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1576746142151852,-3,5,0,11,-1,0,-5,-8
1576746142151852,-2,-1,-5,10,0,0,-1,-3
1576746142152888,2,-5,-1,-10,0,0,2,5
1576746142152888,-3,2,-1,-8,0,-2,-5,-2
1576746142154949,1,1,-2,4,-3,1,-3,-7
1576746142154949,-2,0,-3,9,-2,0,0,-5
1576746142155888,-6,-1,-1,-1,-1,-1,5,8
1576746142155888,0,-2,1,-7,0,-4,-2,1
1576746142161845,-8,1,-1,3,-1,-3,-4,-5
1576746142161845,-2,-1,-1,7,-5,-1,-2,-4
1576746142168810,5,-4,-1,-8,1,-2,1,2
1576746142168810,-1,-3,0,-7,0,2,-1,1
1576746142179782,-5,2,1,6,-2,-2,-1,-2
1576746142179782,-1,3,-1,5,-1,-2,0,-3
1576746142191750,2,-4,-1,-7,0,-3,-3,2
1576746142191750,-1,-3,1,-7,0,-2,0,-1
1576746142199729,0,0,-4,7,-3,-1,2,-2
1576746142199729,-1,0,0,3,-1,0,-2,-2
1576746142213788,3,1,1,-4,0,0,-3,-3
1576746142213788,2,1,0,-2,-3,-2,0,-3
1576746142223662,-4,-1,-3,4,-1,0,0,-2
1576746142223662,-3,-1,-2,2,-2,0,1,2
1576746142260610,3,-5,2,-15,1,-3,1,4
1576746142260610,0,1,1,1,-2,0,-2,-2
1576746142261593,-7,5,-3,13,-5,0,-1,-6
1576746142261593,0,-2,-2,-3,-1,1,2,5
1576746142263558,2,-4,2,-6,0,-1,-1,3
1576746142263558,-6,1,2,-2,0,-1,-2,-5
1576746142265649,-2,3,-2,9,1,-1,-1,-7
1576746142265649,2,-3,-4,0,1,-1,1,1
1576746142273634,-4,-1,-3,-8,-1,0,2,1
1576746142273634,0,-1,0,-6,-2,-1,-5,-3
1576746142282506,-5,1,-3,8,-2,-4,-3,-6
1576746142282506,0,-5,-2,2,1,-1,1,3
1576746142288610,2,-1,1,-8,2,2,-3,3
1576746142288610,-4,0,-1,0,-1,1,-3,-4
1576746142303551,-2,3,0,9,-4,0,-1,-1
1576746142303551,5,-3,0,-2,1,-3,0,1
1576746142310471,-1,-2,2,-8,0,-4,-1,1
1576746142310471,-2,1,-3,2,0,-1,-2,-4
1576746142334366,-1,-2,-3,6,-2,2,-2,-2
1576746142334366,-4,-2,-2,-3,-1,0,-1,1
1576746142334366,0,1,0,-3,1,-1,1,2
1576746142334366,-2,0,-1,1,-2,0,0,-1
1576746142348431,-2,-1,-2,1,-1,0,-1,-2
1576746142348431,4,-1,0,-3,-1,1,-4,-1
1576746142349324,1,-1,-2,-3,1,2,-4,1
1576746142349324,4,2,0,-1,-3,0,2,-2
1576746142371371,0,2,0,1,-3,-1,0,0
1576746142371371,1,-1,0,-3,-1,-1,-2,0
1576746142372270,0,1,0,-2,0,0,-1,-1
1576746142372270,1,-4,-1,-1,-3,-2,0,0
1576746142394206,-2,-1,-4,-1,-3,-2,1,-1
1576746142394206,1,-4,1,-1,-2,0,2,1
1576746142394206,-3,0,-1,0,0,0,3,1
1576746142394206,-1,0,-3,-1,1,-3,-1,-2
1576746142409262,3,0,1,3,0,-3,1,-1
1576746142409262,0,-3,-3,-2,0,0,1,3
1576746142409262,0,-3,-2,-3,1,-2,-4,0
1576746142409262,-1,1,0,-1,-2,2,-2,-1
