timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1520336530372334,-11,13,7,34,15,-4,-2,28
1520336530384366,-1,-19,-4,7,24,21,4,-24
1520336530384366,2,-1,-5,-9,12,3,1,-20
1520336530393390,14,-7,-2,6,-3,-3,1,12
1520336530393390,34,12,15,-5,-28,-2,-4,13
1520336530408429,-52,4,-19,-21,-6,-1,1,18
1520336530408429,10,-4,-1,1,-9,-8,0,-8
1520336530409432,-26,-20,4,7,1,16,3,-30
1520336530409432,60,20,2,-2,0,-22,1,25
1520336530430488,-25,3,-4,-11,-14,5,-3,19
1520336530430488,19,5,9,11,15,1,2,-11
1520336530432494,-14,-9,2,5,17,-1,1,-22
1520336530432494,-11,-33,-2,3,-5,3,-2,-31
1520336530444526,51,69,2,-22,-6,3,-4,59
1520336530444526,-14,3,-7,-16,-19,0,-1,-1
1520336530453549,8,-3,10,33,4,-12,-6,3
1520336530453549,-22,8,17,14,24,-9,1,7
1520336530468590,15,-11,10,33,26,10,-1,-7
1520336530468590,-7,-15,-17,-14,29,16,2,-31
1520336530469592,2,25,-1,-4,-5,10,6,42
1520336530469592,6,-6,-4,-19,-36,-29,-5,-4
1520336530490648,-30,-18,2,3,-22,-11,-5,-19
1520336530490648,8,-12,-1,6,-5,-8,-3,-4
1520336530492654,36,23,3,-1,0,-4,2,16
1520336530492654,-42,9,-28,-37,-24,-1,-6,18
1520336530504685,6,-16,8,13,19,8,3,-29
1520336530504685,10,-4,-7,0,-4,-8,-3,-11
1520336530513710,-1,-9,3,-5,-6,-1,1,-10
1520336530513710,-1,-2,-1,13,10,12,5,-7
1520336530527747,7,10,0,-8,12,-7,-2,6
1520336530527747,1,-6,7,10,-11,1,1,5
1520336530534766,0,8,4,-21,-33,-19,-4,23
1520336530534766,4,15,-2,9,12,19,5,3
1520336530550808,-11,-12,9,20,9,3,0,-9
1520336530550808,19,9,4,11,-17,-4,-8,-3
1520336530552814,-3,-15,-12,-18,43,-9,-2,-14
1520336530552814,0,-8,9,26,21,11,-4,-6
1520336530564846,8,16,0,-22,-22,0,2,6
1520336530564846,-39,-12,-10,-8,-22,-3,-2,-2
1520336530573870,19,27,4,5,-1,-2,-2,13
1520336530573870,-8,-29,-10,-20,-19,2,-1,-23
1520336530587907,-1,-19,0,8,14,0,2,-17
1520336530587907,24,22,-2,-8,-2,-6,-3,26
1520336530589913,-29,-8,-8,3,-1,5,-2,-14
1520336530589913,1,-12,-15,-11,2,2,3,-15
1520336530610968,-1,7,1,-1,-4,0,-1,0
1520336530610968,-8,3,-4,-9,-7,-3,3,7
1520336530611971,1,-2,2,3,-27,-8,-1,-5
1520336530611971,-14,-21,-6,-25,-3,-5,-5,-25
1520336530624003,27,26,3,33,28,13,-7,26
1520336530624003,-1,-10,-3,-13,-12,-8,3,-21
1520336530633027,-3,-13,-7,-11,-26,11,2,-16
1520336530633027,-14,-8,-5,5,31,-3,-2,-1
1520336530648067,-21,-20,-8,3,-15,-12,1,-19
1520336530648067,10,16,11,3,-4,3,-2,20
1520336530650073,8,-19,-9,-3,12,2,0,-11
1520336530650073,-5,19,-3,-14,-35,-4,-1,15
1520336530671128,-6,-30,-5,-4,2,4,1,-26
1520336530671128,23,24,-2,1,6,-4,0,14
1520336530672132,-22,-2,-2,3,3,4,0,3
1520336530672132,24,11,8,9,1,3,-3,10
1520336530684163,8,-11,-2,2,8,-11,-1,-9
1520336530684163,-16,-8,-7,-13,-5,-7,-3,-15
1520336530693187,19,12,2,13,12,2,1,8
1520336530693187,-8,3,1,-9,-12,-3,3,5
1520336530708227,1,-6,-8,-1,-2,20,1,-1
1520336530708227,10,-12,-4,-4,-3,-13,0,-12
1520336530710233,-7,2,-3,14,20,-8,-7,10
1520336530710233,-4,-28,-17,-2,15,3,-2,-32
1520336530730286,6,7,7,-5,-33,-17,1,3
1520336530730286,15,5,-12,-16,-2,7,-5,30
1520336530732291,-41,4,-1,-3,18,9,-1,-12
1520336530732291,3,5,11,6,-2,-2,2,-5
1520336530744323,2,-9,-5,0,3,-10,-3,-10
1520336530744323,-13,-23,12,18,6,5,-2,-25
1520336530753347,64,43,5,-6,-12,-12,4,66
1520336530753347,-50,-6,-2,3,7,9,-2,16
1520336530767384,-6,-5,5,-4,3,-1,-2,-13
1520336530767384,6,1,2,8,4,5,-1,-6
1520336530774404,-10,-11,-2,-3,-4,-6,-3,-9
1520336530774404,28,10,6,-7,-18,-2,0,5
1520336530791459,-4,9,8,4,9,-1,4,17
1520336530791459,-10,0,9,21,27,13,2,0
1520336530792452,-3,-13,-9,-5,-36,-17,-7,-20
1520336530792452,20,-6,-6,2,67,14,5,-4
1520336530813507,-17,7,-6,-15,-12,-8,-2,10
1520336530813507,5,11,5,-1,-11,10,1,11
1520336530814510,-5,-17,-10,-11,-17,-12,1,-22
1520336530814510,-5,-1,6,-1,-21,-1,1,2
1520336530827545,3,-2,4,10,10,-3,-2,-5
1520336530827545,-24,10,-9,-15,-1,2,5,63
1520336530834563,-30,2,10,10,9,12,-3,-37
1520336530834563,8,-8,-12,-10,-19,-15,-3,-5
1520336530850606,28,-13,5,10,15,4,-2,-20
1520336530850606,-6,25,-6,-6,-18,-6,0,20
1520336530852611,-36,5,-6,-19,2,5,-2,30
1520336530852611,23,-15,-10,-3,-10,-4,-1,-26
1520336530873667,-14,-12,-13,-18,-9,-3,-7,-3
1520336530873667,17,-7,10,17,3,0,-1,-17
1520336530874670,5,-7,-4,-8,11,-3,-1,-5
1520336530874670,-17,4,4,10,-11,-2,-1,4
1520336530886702,-12,-4,-2,-12,-16,1,1,1
1520336530886702,12,18,-12,-23,-16,-2,-2,-4
1520336530895726,-22,-14,-7,12,30,16,4,-11
1520336530895726,-2,-1,7,-1,-27,-21,6,20
1520336530909763,-9,-10,11,29,49,21,4,3
1520336530909763,16,-1,12,1,-27,-12,-5,-14
1520336530918787,-3,-4,-1,3,9,0,1,-1
1520336530918787,7,30,-9,-19,-5,3,-2,16
1520336530932824,-4,18,4,-6,-14,-10,1,32
1520336530932824,-1,-22,-2,2,2,-2,-1,-27
1520336530934830,-2,-39,-2,15,5,0,-2,-26
1520336530934830,43,50,-5,-15,-8,-5,-6,40
1520336530955886,-32,-18,-3,-8,-6,5,0,-15
1520336530955886,9,-2,-2,8,15,2,-4,2
1520336530957891,-32,-16,-3,1,-11,-3,-2,-8
1520336530957891,12,-15,3,6,6,-4,1,-22
1520336530969923,14,13,-9,-7,-12,0,0,6
1520336530969923,-26,-14,-2,-11,10,-1,-1,-22
1520336530977945,55,37,11,11,-8,3,5,26
1520336530977945,-24,-24,10,20,19,12,1,-22
1520336530992985,14,36,-9,-15,-7,-7,-5,29
1520336530992985,-33,-23,-4,2,-2,-1,1,-18
1520336530994990,45,4,3,1,0,-4,-1,10
1520336530994990,-54,-13,-5,-2,2,4,-4,4
1520336531016046,30,10,7,3,-4,-5,1,6
1520336531016046,10,1,-3,0,0,-1,1,16
1520336531017048,-20,-13,-7,0,-4,0,0,-6
1520336531017048,14,-4,-1,-1,3,4,1,-6
1520336531029080,-4,-19,-1,-1,-7,-12,-8,-16
1520336531029080,-19,-11,-7,-13,-17,-5,-5,-14
1520336531038105,32,21,-7,-8,5,-12,2,14
1520336531038105,-17,-5,-1,-6,-14,16,-5,0
1520336531053144,-10,-18,-9,12,40,-9,1,-25
1520336531053144,0,-4,-1,9,-36,-15,-5,-16
1520336531055150,33,14,-5,-1,42,2,-5,5
1520336531055150,9,10,4,1,-15,-5,-2,-2
1520336531076206,12,26,3,-11,-19,2,-1,17
1520336531076206,-48,-29,-22,-17,2,3,1,-10
1520336531077209,-11,-20,0,-2,-13,-1,0,-13
1520336531077209,8,7,1,0,8,-2,-1,0
1520336531089240,-1,-7,-3,-4,-3,3,-2,-11
1520336531089240,19,5,10,10,13,0,1,5
1520336531098265,-40,3,-13,-16,-19,4,-3,-9
1520336531098265,19,15,-4,-10,1,-8,-4,25
1520336531112303,-24,-1,-4,-6,-11,2,3,-3
1520336531112303,-7,-7,2,9,14,3,0,-7
1520336531119320,5,0,3,1,-2,1,-2,1
1520336531119320,11,-12,4,5,0,-3,-2,-15
1520336531135363,-10,4,-1,-4,-10,-3,1,6
1520336531135363,31,20,11,11,20,0,0,24
1520336531137368,-30,-5,4,-13,-20,2,-3,10
1520336531137368,6,4,-5,8,3,-4,4,5
1520336531149400,-2,0,7,14,31,4,-3,13
1520336531149400,-1,-14,9,12,16,5,-4,-23
1520336531158425,-11,16,-10,-11,-27,-4,-2,9
1520336531158425,20,12,-1,-7,-2,0,2,-4
1520336531172462,-13,-19,11,7,-14,-2,-3,-17
1520336531172462,-9,14,-9,-12,-3,0,-2,22
1520336531179481,2,-14,4,3,5,3,-1,-15
1520336531179481,-10,-11,1,7,1,-7,-2,0
1520336531195523,-17,3,-7,-13,-2,3,1,-13
1520336531195523,22,4,-2,-1,3,-3,3,12
1520336531197529,1,16,6,1,-4,4,4,13
1520336531197529,-24,-12,3,11,12,13,2,-6
1520336531209561,17,-11,-4,3,0,-12,-3,-2
1520336531209561,-6,-16,-4,-3,-7,-7,-2,-10
1520336531218585,33,34,3,0,-17,-6,-1,32
1520336531218585,-38,-6,-1,-13,19,1,-2,6
1520336531233624,-34,-15,3,21,22,10,1,-8
1520336531233624,22,-9,-2,6,0,2,2,-5
1520336531234627,31,38,5,-4,-2,-8,0,13
1520336531234627,5,-9,6,0,-28,-6,-1,-9
1520336531255683,-3,9,-5,-5,13,4,-1,-6
1520336531255683,-17,-20,-9,-5,-2,-1,-3,5
1520336531257689,-2,-8,5,7,10,6,1,-20
1520336531257689,23,-11,-4,0,-3,-6,-1,-1
1520336531278745,-6,17,-13,-22,-20,-3,0,24
1520336531278745,-30,1,11,9,4,6,2,-12
1520336531279756,9,-6,-8,-5,-3,-15,-7,-1
1520336531279756,-14,1,-13,-20,-2,2,-2,-4
1520336531293785,21,-10,4,12,-2,-3,0,-11
1520336531293785,6,1,6,9,5,-3,-5,11
1520336531294797,7,4,-10,-9,-11,0,4,7
1520336531294797,-27,-18,-2,21,21,5,0,-26
1520336531315843,1,-3,2,-8,-5,-6,-3,14
1520336531315843,48,41,-4,-10,-15,-1,4,30
1520336531317849,-42,-45,-7,-4,0,1,-1,-20
1520336531317849,15,16,-2,-6,-13,-6,1,3
1520336531337902,-3,-15,-4,-6,-14,0,-3,-19
1520336531337902,7,-4,7,6,5,-2,-2,-11
1520336531339907,6,-12,-9,-3,2,-3,-3,-10
1520336531339907,8,1,-9,-8,-14,4,2,3
1520336531352942,3,-5,-3,3,13,-3,-3,7
1520336531352942,-26,22,4,-13,-42,-11,-2,-1
1520336531358958,3,-10,2,3,-3,2,0,-7
1520336531358958,-10,0,5,8,57,10,0,11
1520336531376003,23,14,10,14,42,6,5,1
1520336531376003,-7,-20,-16,-4,-6,-4,0,-13
1520336531377006,4,9,-12,-18,-31,3,1,-7
1520336531377006,11,7,14,24,26,-8,-2,4
1520336531398062,-5,5,13,3,-29,9,2,21
1520336531398062,-6,0,-2,-8,3,-6,3,3
1520336531400068,-13,-45,-6,1,-3,-13,-5,-14
1520336531400068,27,22,1,-5,-23,-2,-1,-6
1520336531413102,6,19,-12,-7,-2,8,2,3
1520336531413102,-38,-20,-2,1,5,11,0,-24
1520336531419118,53,37,10,1,9,-4,0,35
1520336531419118,-31,-32,-13,-7,-3,4,-1,-2
1520336531436163,0,-15,1,-2,-9,-11,-1,-3
1520336531436163,10,15,3,4,1,-1,-3,1
1520336531437166,-2,-25,4,15,24,1,1,-26
1520336531437166,-26,-21,-15,-14,-28,3,-3,11
1520336531458222,11,20,-7,-25,-38,-14,-7,6
1520336531458222,-1,-19,-11,24,48,10,3,-18
1520336531460228,-3,3,5,10,28,-4,-2,5
1520336531460228,9,20,18,2,-71,19,8,2
1520336531472259,-37,-14,-21,-18,-1,-11,-9,4
1520336531472259,21,1,-16,-16,21,-16,-4,-11
1520336531481283,4,4,15,6,-23,8,-1,-4
1520336531481283,-20,-24,-7,-8,4,-11,-2,-11
1520336531495321,45,20,11,18,3,1,1,18
1520336531495321,-7,13,-12,-24,-26,1,-1,6
1520336531497327,-14,-5,-2,6,21,3,-1,-12
1520336531497327,-6,-16,-7,-10,-14,-10,-1,0
1520336531518382,-4,-11,7,12,6,5,1,-13
1520336531518382,20,9,6,9,6,-6,-6,10
1520336531520387,-19,6,2,-24,-40,7,1,13
1520336531520387,13,20,5,31,62,-1,-2,13
1520336531532419,-10,-21,-4,-4,-15,-4,-1,-6
1520336531532419,-30,3,4,-17,-33,15,1,23
1520336531541444,-5,-11,-9,6,-5,-17,-4,-24
1520336531541444,13,9,-2,-1,-13,-14,-2,-4
1520336531555481,-26,-25,-8,0,55,13,6,-29
1520336531555481,51,30,7,-8,-21,-4,-3,30
1520336531557486,-54,-32,-17,-12,1,9,-1,-9
1520336531557486,1,5,7,-1,-18,-10,1,-9
1520336531578542,5,-2,-5,-1,-22,6,5,4
1520336531578542,1,-3,15,11,2,5,-2,-6
1520336531579545,11,-7,-12,-11,6,-27,0,-16
1520336531579545,-33,9,-5,2,20,-3,1,6
1520336531591577,-18,28,4,-11,-21,8,-1,5
1520336531591577,7,-3,5,9,7,-3,0,8
1520336531600601,-6,0,0,3,6,16,2,4
1520336531600601,2,-18,4,10,9,4,-3,-16
1520336531614638,7,-2,-5,-10,-34,-21,0,6
1520336531614638,2,11,8,10,-7,4,4,16
1520336531621657,15,-12,-9,26,108,16,4,-17
1520336531621657,12,-5,-10,-2,-17,-14,-3,-13
1520336531638702,0,5,9,-6,-16,3,1,14
1520336531638702,19,16,3,3,-35,-7,1,-1
1520336531639705,-31,-23,-3,-6,-3,-3,0,13
1520336531639705,12,15,9,-2,2,-5,-4,20
1520336531651737,22,13,-2,16,23,5,2,-20
1520336531651737,-20,-20,-5,-8,18,1,-3,-10
1520336531660761,21,2,6,8,-11,0,0,1
1520336531660761,-16,-11,-16,-24,-23,-1,0,1
1520336531675801,2,11,5,0,-15,-8,-5,-9
1520336531675801,-15,-18,-11,-4,9,1,-1,-7
1520336531677806,6,11,-2,-3,-12,3,4,-5
1520336531677806,7,3,2,0,-7,-1,-2,8
1520336531697859,-4,0,10,5,13,-2,0,6
1520336531697859,-16,-8,-8,-18,-32,-1,-1,-8
1520336531699865,-17,-12,0,20,33,12,1,-10
1520336531699865,29,20,-2,-19,5,0,1,4
1520336531711897,-9,2,8,20,20,-5,2,32
1520336531711897,-2,-11,-2,6,5,6,0,-15
1520336531720921,-4,16,9,1,-26,-7,-6,17
1520336531720921,6,2,4,8,13,6,4,-6
1520336531734958,-1,-15,-13,-7,-17,-4,-4,-7
1520336531734958,18,2,12,3,6,-13,0,2
1520336531741977,-22,-30,-16,-2,-8,3,0,3
1520336531741977,-20,44,-9,-22,0,2,-5,18
1520336531758020,13,-17,-10,-8,-3,-6,-4,-14
1520336531758020,-5,-14,-8,-1,-9,-7,-5,-28
1520336531760025,29,-8,5,8,0,-2,1,-24
1520336531760025,-53,-31,-18,-18,-16,11,0,-5
1520336531781081,21,18,1,-4,-24,-5,4,15
1520336531781081,-13,-19,-11,-11,15,10,-4,-2
1520336531782084,17,5,-8,-14,6,-12,0,-30
1520336531782084,20,-20,-3,26,13,2,2,-13
1520336531795118,-3,14,8,-12,-38,-11,1,6
1520336531795118,-6,-5,-2,10,-2,7,1,8
1520336531802137,16,8,-3,-11,-8,4,-3,-6
1520336531802137,6,3,10,5,21,6,3,22
1520336531818180,-17,-22,-15,11,36,1,-3,-38
1520336531818180,7,11,-3,-9,14,3,5,4
1520336531824196,-4,17,11,-4,-76,-14,-7,24
1520336531824196,0,-6,7,15,41,7,1,-2
1520336531832217,-2,-1,-9,-13,-10,8,-1,9
1520336531832217,15,18,0,-2,5,-3,3,24
1520336531841241,-15,-8,4,2,-3,0,3,8
1520336531841241,16,-6,2,0,-10,-12,-3,-24
1520336531855278,-4,-4,3,4,13,4,0,0
1520336531855278,-8,-23,-4,5,1,-4,-1,-28
1520336531862297,11,32,-10,-20,-8,5,3,21
1520336531862297,12,-13,-4,-8,-23,3,0,-16
1520336531878340,2,-1,1,9,22,-5,-7,-1
1520336531878340,-8,-1,0,-2,-43,-7,2,-10
1520336531880345,5,-15,-8,-3,-5,-5,-2,-14
1520336531880345,-2,0,-2,4,18,5,-1,6
1520336531900398,7,1,-8,-6,-12,3,-4,-9
1520336531900398,-6,-12,-5,-1,16,0,4,12
1520336531902404,-4,-3,-5,-10,-8,-15,-4,1
1520336531902404,30,23,14,14,-24,-10,0,5
1520336531914436,-44,-36,-14,-9,1,3,2,-10
1520336531914436,9,-6,-7,-4,4,-2,-2,10
1520336531923460,16,35,28,18,5,16,1,6
1520336531923460,-31,-26,-25,-22,-5,-10,-8,-32
1520336531938500,42,22,17,19,13,3,1,28
1520336531938500,-15,16,-7,-12,3,6,-4,-1
1520336531939502,-17,-26,-10,0,14,4,-1,-15
1520336531939502,7,5,3,1,-4,-1,-1,4
1520336531951534,-10,-6,14,7,0,-3,0,2
1520336531951534,-10,2,-2,2,-8,-1,-4,1
1520336531960558,13,10,-2,-11,-26,-11,-2,10
1520336531960558,-13,-3,4,6,23,8,-3,4
1520336531975598,1,-1,-14,3,14,-8,-1,-8
1520336531975598,10,6,4,19,62,-9,2,-2
1520336531981614,-5,-4,-4,-5,-16,-1,0,-1
1520336531981614,2,0,3,5,-25,-3,-3,2
1520336531998660,0,8,-4,-13,-10,3,-3,4
1520336531998660,-21,3,0,2,0,4,1,-1
1520336531999662,25,-5,0,6,11,-2,1,-2
1520336531999662,-19,-3,-5,-13,-2,-5,2,-8
1520336532011694,27,-2,1,0,-24,3,-4,-7
1520336532011694,-8,-9,-2,0,16,-4,1,1
1520336532020718,-16,-26,-10,-5,15,3,3,-40
1520336532020718,19,19,-1,-5,-9,-1,2,13
1520336532034755,-7,-1,5,2,-1,0,1,6
1520336532034755,14,-13,-9,-15,-36,-7,-4,-14
1520336532041774,-1,3,0,5,-1,1,-3,-1
1520336532041774,9,-2,1,1,-1,-2,2,4
1520336532057817,-15,-2,-2,3,0,4,5,-5
1520336532057817,15,7,-2,2,16,-1,-4,-2
1520336532059823,-11,3,5,5,-1,-5,-1,13
1520336532059823,-2,-4,-1,-9,-48,-4,2,-4
1520336532080878,-2,0,-3,10,71,12,4,-5
1520336532080878,-8,4,4,-1,-9,-5,-3,-3
1520336532082884,-2,5,-4,-3,5,9,-1,6
1520336532082884,-11,-6,5,5,-10,-6,-2,2
1520336532094916,16,14,-3,-4,-4,-8,2,16
1520336532094916,4,-10,-5,-3,-3,4,-5,-18
1520336532101934,10,17,2,-3,8,3,2,0
1520336532101934,-18,-3,4,2,1,-3,-4,2
1520336532117977,-10,-15,-6,-8,-28,-3,-2,-8
1520336532117977,-2,0,8,9,-6,8,0,-7
1520336532119982,4,4,-13,-11,33,-1,-4,19
1520336532119982,13,-9,-7,-1,4,-1,-5,-19
1520336532132014,13,4,4,0,8,-2,-2,-2
1520336532132014,-22,-9,-2,-5,-24,-9,4,1
1520336532141039,-29,-6,1,-8,7,20,-8,9
1520336532141039,46,15,-1,15,11,-17,0,17
1520336532156078,-19,-9,-7,-16,-15,-14,-5,-16
1520336532156078,8,8,7,9,1,-9,2,8
1520336532157081,2,-11,-4,0,23,5,3,-16
1520336532157081,-18,1,7,5,-8,11,1,15
1520336532178137,0,-10,-1,-2,2,2,2,-13
1520336532178137,16,17,2,2,-11,9,-1,21
1520336532180143,7,-13,-11,-8,3,-16,4,-17
1520336532180143,7,-12,-1,4,-1,4,-3,-24
1520336532192174,-21,9,-2,-8,-9,-3,-1,17
1520336532192174,22,7,-1,-3,8,4,2,-4
1520336532201199,-3,9,2,3,-18,0,1,16
1520336532201199,11,-9,3,1,1,-8,-1,-10
1520336532216239,-26,-6,-17,-13,3,12,-2,-10
1520336532216239,8,-7,-3,-4,0,-11,-6,-2
1520336532217241,4,0,1,4,-17,-19,-3,-3
1520336532217241,-7,-3,-7,-3,18,21,-2,-3
1520336532238297,13,-2,6,1,-3,-9,5,-2
1520336532238297,-8,-1,-5,-1,3,11,4,10
1520336532240302,-2,-9,-3,-1,-16,-7,-2,-9
1520336532240302,-9,6,-1,-8,2,-14,-4,8
1520336532260356,7,-8,-5,1,11,-6,-1,-8
1520336532260356,-27,-2,-2,-2,-3,3,-1,-15
1520336532262361,39,10,7,13,3,3,-7,15
1520336532262361,-22,-9,-10,-12,-2,0,5,-4
1520336532275396,-8,1,3,2,-12,1,-3,2
1520336532275396,3,-4,4,9,12,-1,1,-16
1520336532277402,28,5,2,4,-8,1,4,7
1520336532277402,-31,-1,-10,-16,-7,0,2,6
1520336532298457,5,3,8,7,1,0,1,-2
1520336532298457,-10,-7,-3,-2,2,3,1,-9
1520336532299460,-17,-2,7,9,7,9,1,-1
1520336532299460,18,8,1,4,10,-5,0,6
1520336532320516,-2,13,7,4,-9,-9,-3,11
1520336532320516,-5,6,9,0,-11,1,-2,11
1520336532327535,-5,-6,-13,-9,1,-8,-5,-8
1520336532327535,-7,-3,-1,2,-1,-4,-4,-11
1520336532335556,-5,-1,-3,0,-22,6,1,9
1520336532335556,-2,5,2,1,12,-5,2,7
1520336532341572,9,6,3,6,-11,1,1,-2
1520336532341572,-10,-1,-1,4,70,14,3,1
1520336532358617,4,-5,4,3,-12,-10,-4,-5
1520336532358617,4,0,-6,-4,-1,7,-2,2
