timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1526902879729653,7,-13,-3,7,4,2,-1,-14
1526902879742618,-53,-28,14,6,3,1,0,1
1526902879742618,-31,-32,-47,-17,-9,-10,-9,-23
1526902879751594,-35,-9,10,8,6,3,0,-2
1526902879751594,-52,21,-20,-10,-5,-6,-8,-11
1526902879766554,-48,-27,-6,0,0,-2,-11,14
1526902879766554,-105,-39,-26,-1,-2,-9,-21,-80
1526902879766554,54,15,-17,-13,-7,-2,1,49
1526902879766554,98,28,21,3,5,7,11,17
1526902879788495,-83,-51,-21,-15,-17,-20,-21,-24
1526902879788495,82,19,0,-3,-2,2,4,20
1526902879789493,-10,32,-6,-7,-8,-12,-20,-40
1526902879789493,67,-39,-1,-3,-4,-4,4,38
1526902879803455,3,13,-18,-1,2,6,8,-17
1526902879803455,-2,62,35,9,1,1,6,39
1526902879811434,-48,-45,-37,-18,-8,-10,-10,-55
1526902879811434,19,52,19,14,11,10,5,-24
1526902879826394,-26,20,25,5,2,-3,0,38
1526902879826394,-1,31,16,2,0,-2,-4,10
1526902879827392,21,-31,-18,0,3,10,13,-5
1526902879827392,-33,-13,4,2,0,-3,-7,-24
1526902879848335,-11,4,-5,-2,0,5,10,3
1526902879848335,-24,-11,12,7,4,5,1,-20
1526902879849333,35,-21,-6,-3,-1,1,6,42
1526902879849333,-56,12,6,2,1,1,0,-39
1526902879863295,84,58,5,0,-3,-2,-1,55
1526902879863295,-5,-99,-40,-9,-4,-2,-5,-33
1526902879870277,29,7,40,10,3,9,15,50
1526902879870277,-56,4,-3,0,-1,-1,1,16
1526902879886234,127,14,-9,-8,-7,-6,-6,-1
1526902879886234,-63,-17,-22,-6,-2,-1,-6,-56
1526902879887231,-94,-67,5,12,9,10,6,16
1526902879887231,77,92,16,2,-1,-4,-6,-5
1526902879909172,-2,-66,6,0,-1,-2,-4,3
1526902879909172,49,-17,-24,1,3,3,12,26
1526902879909172,48,70,5,3,1,0,1,7
1526902879909172,-23,-69,-12,-4,-3,-4,-2,5
1526902879923135,7,7,-15,-4,-2,-3,-3,-25
1526902879923135,-43,-45,-10,-1,1,1,4,12
1526902879930117,-7,3,19,5,0,-2,-4,-41
1526902879930117,-27,4,-15,-9,-5,-6,-4,18
1526902879946074,87,47,18,6,3,4,6,29
1526902879946074,-68,-39,-15,-8,-3,-4,-3,-13
1526902879947071,82,4,-16,-2,-3,-6,-13,-30
1526902879947071,21,9,16,0,-4,-3,-1,20
1526902879969012,-97,-70,-16,-8,-5,-3,-10,-49
1526902879969012,-45,49,18,5,1,2,1,5
1526902879970010,-25,-56,-31,-11,-3,-2,0,-14
1526902879970010,29,23,6,-2,-3,-7,-12,-40
1526902879982975,41,47,19,4,5,3,9,0
1526902879982975,97,-68,5,7,4,6,10,42
1526902879990954,-8,5,-17,-14,-10,-10,-5,-23
1526902879990954,76,-29,-19,-2,-2,-1,3,30
1526902880005914,-34,-20,4,-1,2,2,2,-15
1526902880005914,42,-11,-5,-4,-4,-5,-11,9
1526902880006911,-9,6,13,5,1,3,6,4
1526902880006911,14,-5,11,4,0,0,-2,4
1526902880028853,80,1,-13,-2,0,1,2,-1
1526902880028853,-80,15,-21,-14,-9,-8,-11,-51
1526902880029851,36,-52,-17,-1,3,4,5,26
1526902880029851,-15,54,7,-1,-2,-6,-11,-4
1526902880042816,9,7,18,10,6,4,-5,-42
1526902880042816,-15,-37,4,3,0,0,5,15
1526902880050794,60,89,4,-3,-3,-1,5,58
1526902880050794,-12,-34,-7,-1,2,1,-2,9
1526902880065754,-28,16,4,2,1,1,9,13
1526902880065754,49,27,0,0,1,3,3,9
1526902880066751,43,16,9,3,1,1,3,2
1526902880066751,74,-61,-14,-1,0,2,9,28
1526902880088692,-53,-70,9,2,2,1,-2,-15
1526902880088692,33,57,11,0,-3,-4,-6,-40
1526902880089690,-36,-40,12,2,0,2,0,1
1526902880089690,15,-12,-24,-6,1,2,-3,-34
1526902880102655,-27,48,28,4,-1,-5,1,23
1526902880102655,99,29,27,7,3,4,18,39
1526902880110634,27,34,15,6,1,-1,-9,0
1526902880110634,-115,-20,-25,-13,-6,-1,2,-57
1526902880126591,16,-19,-14,-2,-1,-4,-1,2
1526902880126591,65,18,15,7,4,0,-5,26
1526902880126591,-41,54,5,0,-3,-2,0,-5
1526902880126591,-5,-44,-8,-5,-2,-1,4,-11
1526902880148533,31,57,-6,-4,-4,-2,-10,5
1526902880148533,-22,-3,5,-1,0,2,8,-3
1526902880149531,-16,-66,-5,4,2,2,-4,-28
1526902880149531,-45,60,10,2,-1,-4,-6,2
1526902880171478,44,31,-11,-8,-8,-9,0,14
1526902880171478,-23,3,-4,-4,-1,-1,0,17
1526902880172476,13,-4,-23,-9,-5,-2,-3,-3
1526902880172476,20,12,10,6,1,0,4,24
1526902880186431,-24,-24,-5,1,3,4,-1,-24
1526902880186431,-80,-19,-1,0,-2,-1,-3,13
1526902880187465,34,-1,-7,-4,-2,-4,7,37
1526902880187465,-10,-59,-9,-1,0,0,-3,5
1526902880208373,-5,-28,-16,-7,-3,-2,-7,8
1526902880208373,1,-42,0,0,1,2,-4,-18
1526902880209370,13,43,11,2,2,1,4,-20
1526902880209370,-36,29,11,3,-3,-7,-9,0
1526902880231311,-27,-37,-17,-8,0,2,8,-10
1526902880231311,-10,-59,-7,2,3,1,-6,-28
1526902880232308,-2,45,12,-3,-5,-5,-3,-1
1526902880232308,14,-7,-1,1,2,3,4,7
1526902880246271,-23,32,10,2,-3,-4,-11,-40
1526902880246271,-18,26,-14,-6,-3,-4,-2,-3
1526902880247268,9,-6,9,2,4,3,-4,7
1526902880247268,47,-8,-7,0,-1,0,-3,9
1526902880269211,-4,-37,20,8,3,5,9,11
1526902880269211,-27,2,-3,-7,-7,-7,-5,-8
1526902880269211,-91,-29,-21,-6,-2,-2,-9,-2
1526902880269211,4,49,11,3,2,0,2,-9
1526902880291151,17,-10,-1,0,-2,-3,2,16
1526902880291151,-28,56,12,3,2,0,-4,-5
1526902880292148,20,-57,-13,-2,2,3,6,-12
1526902880292148,76,14,29,4,1,3,10,16
1526902880314089,9,55,9,0,-1,-1,1,6
