timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1526902839257888,3,4,0,0,-4,-27,-10,-7
1526902839257888,11,-4,1,1,6,58,37,24
1526902839265867,-16,0,3,3,0,-21,-26,-5
1526902839265867,24,-2,-4,-2,-3,-4,1,-2
1526902839280827,-16,-3,-4,-1,-1,3,-5,7
1526902839280827,-15,-5,0,0,-4,-30,-14,-25
1526902839281824,-9,-1,-4,-2,-3,7,-7,8
1526902839281824,33,-3,-1,-3,-5,9,29,-3
1526902839303765,17,5,1,1,1,13,8,23
1526902839303765,0,2,-5,-3,-2,-7,-14,-15
1526902839304763,5,-9,-3,-4,-1,0,8,7
1526902839304763,-7,14,3,1,-2,-18,-15,-3
1526902839317728,19,-1,4,2,2,8,15,-4
1526902839317728,1,9,-3,-3,-5,-9,-10,-2
1526902839325707,-30,-9,2,2,3,4,8,-22
1526902839325707,39,7,2,0,-3,1,-4,45
1526902839340667,-35,-5,0,0,-1,-1,-9,-21
1526902839340667,23,-18,1,-2,-1,-3,-8,6
1526902839341664,-21,0,-6,-4,-1,-4,3,-1
1526902839341664,-2,19,5,1,3,5,3,0
1526902839363605,0,-11,-4,-1,0,1,1,-8
1526902839363605,19,13,1,3,-2,-12,-2,11
1526902839364603,29,-2,1,-1,0,6,5,5
1526902839364603,-40,-16,-4,-1,0,-6,-13,-11
1526902839377568,-11,4,-4,-5,-2,9,28,-3
1526902839377568,-4,-13,-4,1,1,-7,-36,5
1526902839385546,19,-7,3,4,0,0,33,7
1526902839385546,-5,7,-3,0,2,-9,-20,-17
1526902839400506,-38,-18,-7,-4,-1,2,-1,-5
1526902839400506,-34,-10,-2,-1,0,3,6,-9
1526902839401504,38,15,2,-1,-2,-5,-18,12
1526902839401504,6,-9,-1,0,-3,-9,-1,-7
1526902839424442,13,4,2,2,2,11,-17,-5
1526902839424442,8,-1,0,-2,-7,-22,4,6
1526902839424442,-23,-3,-3,-2,-1,-4,-19,6
1526902839424442,23,11,2,-2,0,1,4,-1
1526902839437408,8,24,6,0,-2,-9,-7,3
1526902839437408,-17,-25,-9,-1,4,13,-4,-19
1526902839445387,7,-5,-5,-3,-1,-2,5,3
1526902839445387,2,2,3,-1,-2,-4,1,-1
1526902839460347,8,-8,0,-1,-1,-3,-12,4
1526902839460347,4,-2,-3,-4,-3,9,22,-7
1526902839461344,14,2,-2,0,-1,-3,1,-5
1526902839461344,-17,18,3,-1,0,6,6,13
1526902839484283,9,7,0,1,1,-2,10,1
1526902839484283,-26,-11,-4,-3,-3,-7,-6,-12
1526902839484283,17,-15,-1,-1,0,-3,2,0
1526902839484283,-27,-3,-2,0,1,6,-17,-15
1526902839497248,25,2,-1,0,-2,-11,5,14
1526902839497248,-26,4,4,1,-1,5,0,-2
1526902839506224,-9,8,-2,-2,0,12,-1,-5
1526902839506224,6,-15,-1,0,-2,-1,2,11
