timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1522653372794211,2,7,2,0,19,-7,-22,-3
1522653372794211,2,-1,2,17,37,14,-22,1
1522653372796215,-6,-5,-4,-6,-10,-3,18,-5
1522653372796215,-3,-5,-1,-3,-3,6,2,2
1522653372808247,1,-6,-2,-7,-49,-20,-7,-2
1522653372808247,9,16,3,4,25,-2,-42,-5
1522653372817271,1,3,3,7,-9,13,41,10
1522653372817271,-3,2,0,1,22,9,-4,3
1522653372832312,0,-6,-7,-2,-8,3,5,-6
1522653372832312,-6,-11,-6,-6,-15,-11,-10,-8
1522653372833314,-4,0,3,8,6,-8,-15,0
1522653372833314,-3,-6,-6,-14,-25,3,5,-2
1522653372854370,10,17,7,-5,13,8,35,-1
1522653372854370,-7,-6,-5,-6,-16,-8,-32,-4
1522653372856376,-2,-2,0,4,14,-1,1,-1
1522653372856376,2,-1,-3,-1,-10,1,-2,-2
1522653372868407,2,4,3,4,26,9,0,-4
1522653372868407,5,6,4,4,-25,-10,31,8
1522653372877431,-1,2,1,-1,11,6,-12,-1
1522653372877431,-2,1,2,0,4,-1,-26,-3
1522653372891468,-5,-15,-1,-1,-21,5,12,4
1522653372891468,16,7,0,2,-5,3,5,1
1522653372893474,-15,5,-1,-3,4,-6,-7,0
1522653372893474,5,6,2,-5,-21,-6,-13,6
1522653372914532,-1,-1,0,8,23,7,15,-2
1522653372914532,-4,-11,-4,-5,4,-1,27,0
1522653372915533,5,-3,-4,-11,-5,-7,-26,1
1522653372915533,-1,8,-1,1,-6,-8,3,-6
1522653372927564,0,-6,-3,0,-16,-1,-6,2
1522653372927564,-2,1,5,11,32,6,-2,0
1522653372936589,4,12,-3,-6,-18,-4,8,2
1522653372936589,0,5,0,4,21,13,10,-1
1522653372951629,1,-1,-1,-5,-36,-20,-15,-4
1522653372951629,-4,-4,-3,-2,23,2,-15,1
1522653372953634,-3,-8,-2,-9,-25,-7,-8,0
1522653372953634,-2,-2,-3,-11,-2,-2,-5,-1
1522653372974690,-3,-2,-3,1,22,3,15,-1
1522653372974690,3,4,2,0,-24,0,2,1
1522653372975693,2,4,2,-2,20,10,12,4
1522653372975693,2,-10,-4,7,6,0,7,-1
1522653372987724,-9,7,4,-5,-24,-17,-20,-5
1522653372987724,4,-15,-2,-5,13,9,13,3
1522653372996749,1,11,3,3,0,-1,-23,4
1522653372996749,-6,-12,-3,-1,18,5,11,-8
1522653373011788,10,12,-1,-8,-10,-6,-8,-3
1522653373011788,-13,-6,-1,0,-4,6,34,-2
1522653373013794,4,-2,-3,-12,-28,-21,-51,-4
1522653373013794,-4,-8,4,14,13,10,35,2
1522653373033847,0,-7,-5,-6,25,5,-5,0
1522653373033847,-6,1,1,-1,-1,0,-10,-3
1522653373035853,2,-8,-1,-4,-21,-1,9,-2
1522653373035853,6,9,3,15,-3,-12,-29,0
1522653373047884,-8,-11,-5,-3,16,12,18,-2
1522653373047884,11,5,-5,-8,-12,-12,-27,1
1522653373056909,-19,-19,-4,1,2,14,30,-3
1522653373056909,-2,16,5,0,-27,-5,7,-1
1522653373071949,7,3,3,15,26,7,-14,-3
1522653373071949,-4,-6,-10,-21,-24,-6,-20,0
1522653373073955,0,3,4,5,20,2,19,3
1522653373073955,1,-15,-7,-8,-1,3,13,2
1522653373094007,2,28,10,9,-13,-7,-22,-4
1522653373094007,0,-13,-6,-1,14,-2,-22,1
1522653373096013,-1,-2,2,3,14,0,21,-7
1522653373096013,2,-4,-4,-4,-2,3,-5,-3
1522653373108044,2,5,2,-1,-5,10,6,2
1522653373108044,-9,-13,1,5,-6,-14,-5,-8
1522653373117069,11,8,-1,-4,4,6,-12,2
1522653373117069,-5,-6,1,-1,0,-3,2,0
1522653373132109,-10,-11,-2,9,0,-9,-14,2
1522653373132109,-1,14,1,-6,-21,-7,3,-2
1522653373133112,-4,-23,-14,-3,34,9,27,6
1522653373133112,12,18,5,-1,-17,0,-4,1
1522653373154167,-8,-11,-3,-4,-24,-4,11,0
1522653373154167,6,8,0,-2,30,7,8,7
1522653373156173,-6,3,4,6,15,-4,-11,-6
1522653373156173,2,-13,-6,2,19,-11,-16,-3
1522653373168205,1,5,2,5,-3,8,24,1
1522653373168205,-4,-12,-9,-19,-27,7,18,-3
1522653373177229,14,25,11,0,-45,-14,-8,4
1522653373177229,-8,-5,-5,-7,25,-5,-6,0
1522653373191266,-1,-4,0,0,14,23,39,3
1522653373191266,-6,2,4,14,-5,1,-7,-1
1522653373198285,12,-7,-4,-11,9,-3,-4,0
1522653373198285,-16,6,1,10,-13,-3,-11,-7
1522653373214327,13,12,8,6,-23,-15,-38,1
1522653373214327,0,3,-4,4,54,18,9,-2
1522653373216333,-3,-18,-5,-1,-28,-6,-3,-6
1522653373216333,-3,5,-3,-6,-18,-10,23,-3
1522653373228364,-6,-19,-11,2,12,4,-2,0
1522653373228364,7,-1,-4,-20,-21,-2,-17,-2
1522653373237389,-11,8,6,5,8,2,-5,-1
1522653373237389,36,31,5,2,-4,-1,-7,-7
1522653373251426,-16,-8,-5,-15,-11,-9,-6,-7
1522653373251426,-5,0,6,10,-13,-12,-11,1
1522653373258445,-6,0,-6,3,34,18,16,5
1522653373258445,-8,-10,-4,-9,-3,12,18,-16
1522653373274488,-1,-10,2,9,3,-8,-10,-4
1522653373274488,13,9,2,-2,1,-3,12,4
1522653373275490,-7,-3,-5,-11,-31,-15,-15,-4
1522653373275490,4,0,5,5,19,17,-9,1
1522653373296546,7,0,-2,23,21,-9,-14,1
1522653373296546,-7,0,2,-18,-1,5,16,-1
1522653373298551,4,7,3,1,-19,-3,-1,-3
1522653373298551,-12,-10,-9,2,-6,-10,-7,0
1522653373311586,7,-5,-4,-20,-26,-9,-4,1
1522653373311586,3,2,4,16,35,12,13,7
1522653373317602,-10,-6,-1,-5,-23,-1,-4,-1
1522653373317602,-4,-15,-1,3,19,0,16,-2
1522653373334647,-1,9,1,-2,1,-16,-27,-7
1522653373334647,-3,-1,0,12,-31,2,34,2
1522653373335650,-5,-10,-9,-10,36,6,-12,-6
1522653373335650,1,11,7,10,-30,-13,-6,0
1522653373356706,3,5,-3,-18,37,17,19,1
1522653373356706,7,-1,1,2,-13,-16,-25,-3
1522653373358711,0,4,0,9,13,5,8,0
1522653373358711,1,-6,-5,-18,-11,-7,-4,1
1522653373370743,-2,-6,2,13,-37,-10,-5,-6
1522653373370743,-7,9,0,-11,21,3,-14,0
1522653373379767,-8,-14,-6,2,6,11,18,3
1522653373379767,8,-5,-7,-6,-19,0,-2,-1
1522653373394808,25,11,1,3,15,3,-2,2
1522653373394808,-24,-13,-6,-11,-54,-13,-9,-4
1522653373395811,-7,-5,0,12,35,-5,-3,0
1522653373395811,6,0,1,2,-16,-2,-3,-6
1522653373416866,-18,-12,-4,-6,-8,5,1,0
1522653373416866,14,19,8,10,14,-10,-15,-5
1522653373418871,-5,-11,-7,-9,5,-4,0,-4
1522653373418871,-9,-3,3,13,-3,6,-8,-9
1522653373430903,-1,-4,-2,-10,-10,2,23,0
1522653373430903,-4,-9,-3,-2,17,-7,-29,2
1522653373437922,-8,-2,-1,-7,-47,-1,-6,-4
1522653373437922,6,13,3,10,39,7,22,1
1522653373453964,4,-2,-3,-2,-13,-4,-10,-2
1522653373453964,15,1,0,10,31,1,7,2
1522653373455970,-5,10,-1,-23,-18,-1,-7,-1
1522653373455970,-5,-7,-4,2,-2,-1,-10,-4
1522653373477026,-10,-4,-3,-7,-3,-4,6,-5
1522653373477026,6,10,4,4,0,4,7,1
1522653373478029,10,-11,-4,4,-8,-12,-12,-1
1522653373478029,-4,10,0,-12,7,0,-5,-2
1522653373491063,-2,6,1,5,14,19,32,3
1522653373491063,-9,-17,-9,-5,-26,-4,-3,-6
1522653373498083,5,0,2,5,7,-12,-12,1
1522653373498083,-5,-5,0,-2,3,8,13,2
1522653373514126,1,-16,-4,7,3,-11,-16,0
1522653373514126,3,35,14,7,15,21,35,-2
1522653373516151,-1,-2,1,0,2,8,19,-4
1522653373516151,-6,-13,-3,-1,-7,-1,-9,3
1522653373537187,5,14,4,0,0,-6,-1,-2
1522653373537187,-6,-14,-5,-6,-18,-4,-10,-3
1522653373538189,-2,8,1,3,19,-1,-18,5
1522653373538189,10,-5,-3,6,7,7,37,1
1522653373551229,-16,1,1,-3,1,3,-21,-12
1522653373551229,-4,-12,-3,1,-16,-5,6,8
1522653373559245,5,0,-1,-5,-7,-10,-10,0
1522653373559245,0,4,5,13,5,-6,-17,-2
1522653373574284,2,-5,-3,-6,-11,-1,-1,6
1522653373574284,-3,-6,-7,-5,38,2,13,5
1522653373576290,4,-3,1,7,5,5,3,3
1522653373576290,-2,9,-1,-9,-16,-1,2,-7
1522653373596343,7,13,2,-1,-19,-10,6,-7
1522653373596343,-5,-4,-4,6,24,0,-16,-2
1522653373598349,4,-8,-2,4,-5,1,9,3
1522653373598349,0,5,0,-8,-3,-1,-26,0
1522653373610380,-8,-5,-3,4,10,3,17,-3
1522653373610380,-11,-10,-2,-7,-39,-4,-13,0
1522653373619405,9,11,4,5,13,-5,-9,-1
1522653373619405,-4,-22,-11,-18,-43,-22,-9,-5
1522653373633442,-2,13,6,2,20,16,-5,1
1522653373633442,-1,-25,-8,-4,3,-4,22,4
1522653373642466,2,23,7,-1,7,-2,-18,-7
1522653373642466,-1,-6,-1,6,-5,1,15,0
1522653373656503,-2,-12,-5,2,4,-9,-22,-1
1522653373656503,-4,1,3,-2,6,5,-4,0
1522653373658508,14,1,1,3,-14,-8,0,-1
1522653373658508,-17,3,4,-3,2,-7,4,-3
1522653373679565,3,-3,-2,-3,-19,8,14,-6
1522653373679565,5,3,2,4,20,9,1,-1
1522653373680567,-17,-10,-3,-9,-15,-8,-10,-10
1522653373680567,10,1,-3,5,-19,-7,-5,2
1522653373692599,-6,-2,0,2,30,9,20,7
1522653373692599,-1,8,-5,-6,-29,-20,-24,-12
1522653373701623,4,2,-1,-6,-2,13,9,9
1522653373701623,-6,-4,2,10,11,6,9,-10
1522653373716663,2,-1,0,1,5,-10,-17,1
1522653373716663,-1,-4,-1,2,-9,-5,23,3
1522653373722679,-6,-3,-5,0,2,-4,-14,-1
1522653373722679,1,-4,-2,-11,3,17,26,3
1522653373739725,15,25,9,-1,-9,2,-10,3
1522653373739725,-7,-11,-4,-7,-5,-7,-4,-7
1522653373740727,-1,2,-1,-3,-23,-6,-13,1
1522653373740727,-4,-10,-2,2,14,-2,5,-5
1522653373761783,-7,-10,-5,4,18,8,3,1
1522653373761783,7,16,3,-9,-14,1,9,-1
1522653373763789,-9,-10,-5,4,21,6,-5,3
1522653373763789,14,10,0,-3,8,-9,-45,-2
1522653373775820,-3,-5,-2,-3,-15,-7,27,-1
1522653373775820,-5,4,4,15,2,7,11,7
1522653373782839,12,-8,-10,-27,-11,0,0,6
1522653373782839,-2,10,5,-6,1,-8,-23,-5
1522653373798882,0,-16,-8,2,-13,7,0,3
1522653373798882,-8,1,-2,-7,4,-2,-6,0
1522653373800887,3,0,1,-3,-17,-5,21,2
1522653373800887,-6,-4,-2,7,7,7,6,3
1522653373821943,10,12,-1,2,27,-11,-23,-11
1522653373821943,-8,-9,-1,1,-20,7,-14,2
1522653373823949,8,14,4,3,5,1,21,-2
1522653373823949,2,-4,-1,2,1,-11,7,1
1522653373835981,1,-17,-7,7,9,10,15,5
1522653373835981,0,24,6,-4,-1,4,-6,-3
1522653373842999,-10,-9,-3,-1,-10,-8,-20,-9
1522653373842999,1,-2,-1,10,-2,9,9,4
1522653373859042,0,-4,0,-1,3,-22,-25,-3
1522653373859042,2,-3,-3,-2,13,12,15,-4
1522653373861047,2,-1,2,-8,-12,6,8,2
1522653373861047,-11,-6,-2,-2,-30,-12,-19,-4
1522653373882103,1,6,3,13,22,20,24,-8
1522653373882103,5,3,-3,-1,-14,-13,-6,0
1522653373883106,7,-7,0,20,34,6,3,-5
1522653373883106,-12,-3,-6,-11,-10,-2,0,2
1522653373896140,-5,4,5,-6,-17,-1,-14,-1
1522653373896140,-4,-4,-3,0,-8,-18,-9,0
1522653373903159,-8,-6,-5,-14,6,25,25,3
1522653373903159,20,13,2,2,7,-1,-7,-6
1522653373919202,2,3,-1,-6,-15,-8,-7,3
1522653373919202,-9,-9,2,2,5,-3,9,3
1522653373921207,-5,-9,-4,-5,6,0,-15,-4
1522653373921207,-6,-10,1,13,25,13,23,3
1522653373942263,12,24,3,-14,-18,-10,-5,-1
1522653373942263,4,-5,-4,-1,17,-6,-9,-3
1522653373943266,-18,-10,-4,-13,-43,-15,-11,-1
1522653373943266,-1,6,3,12,54,17,0,0
1522653373956301,-7,-12,-2,-2,-13,7,18,-1
1522653373956301,5,2,0,2,8,-5,-11,4
1522653373963319,3,5,3,6,-16,-17,-9,-2
1522653373963319,0,-7,-7,-4,-6,5,10,-8
1522653373979362,-7,-7,-4,-5,-4,-8,-12,2
1522653373979362,2,-1,3,2,10,3,0,-1
1522653373981367,-1,-5,-6,-6,0,-13,5,-5
1522653373981367,0,1,-2,3,-5,-1,-14,1
1522653374001421,-4,-6,-3,9,-1,-9,6,2
1522653374001421,21,1,2,-11,-10,15,7,0
1522653374003427,-21,2,2,1,-14,-9,5,-2
1522653374003427,4,-6,0,-4,4,-9,-23,-6
1522653374015458,-10,3,2,7,16,-1,-5,0
1522653374015458,3,2,-4,10,-21,-10,-12,-3
1522653374024482,3,1,2,-3,18,8,-1,1
1522653374024482,2,1,-2,-10,-29,-5,9,-2
1522653374039522,1,-2,-5,-12,-30,-18,-23,-4
1522653374039522,-19,-17,-2,8,43,9,18,11
1522653374040525,19,20,4,6,8,2,-30,-7
1522653374040525,-3,-4,0,0,2,10,52,4
1522653374061580,2,-1,-2,3,-25,-9,-40,-10
1522653374061580,-7,-5,-8,-26,7,-10,-13,0
1522653374063586,-2,-1,1,-4,-18,1,12,0
1522653374063586,5,6,4,5,2,-7,-3,0
1522653374075618,-5,-4,1,8,27,6,-8,-4
1522653374075618,-1,1,-1,-11,-18,7,17,1
1522653374084642,-1,-7,1,15,33,1,-5,1
1522653374084642,4,10,4,-3,-23,-6,-19,-3
1522653374099682,-3,-3,-5,-11,-12,0,25,-4
1522653374099682,-1,-6,1,-2,7,-9,6,4
1522653374100685,-3,2,0,2,22,11,-18,3
1522653374100685,-6,1,1,4,-10,3,15,-5
1522653374121740,4,-3,-3,1,16,3,3,3
1522653374121740,-6,9,3,0,-17,1,3,5
1522653374123746,1,-5,-3,0,-13,-10,-5,-5
1522653374123746,1,4,0,1,-6,-7,-12,3
1522653374135778,-9,-2,2,3,18,7,-1,-1
1522653374135778,5,2,0,0,-11,0,-8,5
1522653374144802,-4,-11,-3,5,-8,1,24,-2
1522653374144802,-4,-5,-5,-9,19,5,-1,-1
1522653374158839,9,8,3,9,-13,-7,-5,4
1522653374158839,-1,-6,-7,-22,-17,-3,-17,0
1522653374160845,-7,5,4,11,1,-6,-4,-2
1522653374160845,0,-3,-2,-9,-1,9,8,-3
1522653374181901,0,-6,0,4,8,3,5,5
1522653374181901,-1,-1,-5,-8,10,4,8,3
1522653374183906,3,-3,1,-3,-7,-2,-6,-1
1522653374183906,-4,-14,-9,-1,-13,-6,-2,-3
1522653374195938,7,14,6,0,-9,-9,5,3
1522653374195938,-7,-1,3,3,11,2,-26,-6
1522653374204962,-4,-5,-5,-4,9,3,32,-3
1522653374204962,5,1,8,21,6,-5,-9,6
1522653374218999,2,-1,-6,-3,26,17,26,-2
1522653374218999,-12,-8,-2,-7,-43,-12,-5,-6
1522653374221004,2,-3,-3,-10,0,-2,3,-5
1522653374221004,-6,-6,1,13,21,-9,-20,-1
1522653374242060,-2,-5,-2,-2,3,18,13,1
1522653374242060,3,4,2,0,-3,5,22,7
1522653374243063,3,2,-1,-6,-21,-4,-17,-1
1522653374243063,-1,0,-3,0,1,-6,4,-7
1522653374255095,-8,-4,3,5,5,-12,-31,3
1522653374255095,2,2,-3,-4,-10,5,31,2
1522653374264119,1,3,3,7,23,7,5,2
1522653374264119,6,0,1,-2,-16,-2,6,-4
1522653374279159,-11,-5,-4,1,-1,-5,-15,-9
1522653374279159,6,-1,1,-6,-16,-10,-14,1
1522653374281164,-2,-2,-7,0,9,-8,-18,-2
1522653374281164,-5,11,3,4,56,31,17,1
1522653374302220,-2,-10,-5,-11,-24,-11,-7,-5
1522653374302220,0,-6,-1,13,24,5,-3,-2
1522653374303223,10,14,1,-10,-25,-2,-5,-3
1522653374303223,-5,-11,-5,-8,-13,-2,3,-4
1522653374315256,-7,6,0,-9,-10,-5,10,-4
1522653374315256,-4,-8,-5,-2,5,-4,-13,-2
1522653374324279,3,16,6,3,-2,-1,-4,-2
1522653374324279,0,-8,-5,1,-7,-4,-10,-2
1522653374339319,5,18,5,-8,-11,-4,-14,2
1522653374339319,1,0,3,0,-25,4,0,-1
1522653374341324,-4,-9,1,14,58,8,2,-4
1522653374341324,-4,-2,-3,-13,-31,-9,-13,-1
1522653374361377,2,-11,-6,-1,-33,-11,6,-3
1522653374361377,-3,5,-4,1,34,7,-2,2
1522653374363383,4,3,6,-3,-10,-3,1,3
1522653374363383,4,10,-2,-1,-2,12,23,-5
1522653374375415,-5,-10,-3,3,-1,-7,16,4
1522653374375415,10,14,3,-1,-3,-2,5,-6
1522653374384439,-9,-13,-6,-3,-18,-2,1,-2
1522653374384439,-3,-2,-5,9,-13,-23,-30,0
1522653374399479,10,16,7,-10,9,8,8,2
1522653374399479,2,-4,-1,6,39,6,-20,-3
1522653374400482,-13,-7,1,9,-7,16,33,-6
1522653374400482,8,4,-2,-9,-9,-5,-7,-1
1522653374421538,-7,-5,-1,3,2,-2,-15,0
1522653374421538,-7,-5,1,1,2,-4,-5,0
1522653374423543,1,11,2,1,-16,-5,-1,-11
1522653374423543,-15,-19,-6,-2,31,0,-24,-5
1522653374435575,3,-3,0,6,-5,5,10,4
1522653374435575,16,28,7,-9,26,-1,11,-1
1522653374444599,-1,-8,-4,1,-15,-2,7,2
1522653374444599,5,-8,-3,5,-4,3,-13,0
1522653374458636,-9,18,8,0,7,5,-4,-2
1522653374458636,-6,-10,-5,5,-4,-4,-6,-2
1522653374465655,-7,1,1,5,13,6,6,-3
1522653374465655,23,13,1,5,4,3,10,8
1522653374481698,-5,-10,-3,-4,-5,0,-5,-2
1522653374481698,-12,-16,-4,-15,-29,-6,5,-2
1522653374483703,15,2,-3,6,16,-1,3,6
1522653374483703,-8,0,0,-5,-9,4,-4,-2
1522653374495735,0,-2,-3,5,24,6,17,2
1522653374495735,2,11,7,8,-24,-11,-2,3
1522653374504759,-12,-21,-12,-15,-1,-5,0,-9
1522653374504759,0,9,8,9,-15,-3,-5,1
1522653374519799,3,-2,-4,-9,4,1,11,4
1522653374519799,-11,-11,-6,-2,-10,-7,-23,-1
1522653374520802,-1,0,-5,-13,-4,-1,6,1
1522653374520802,9,3,-1,8,15,-11,8,5
1522653374541858,-12,6,0,-14,-4,-3,-19,-1
1522653374541858,0,-10,-5,-5,13,14,21,-3
1522653374543863,6,7,5,-3,-37,-9,-14,2
1522653374543863,-5,7,0,-11,3,0,-16,-6
1522653374555895,-2,-13,-7,4,-6,-9,8,6
1522653374555895,-6,3,-2,1,-3,-1,16,3
1522653374564919,2,-2,-2,-11,-21,-6,-28,-1
1522653374564919,2,-1,0,5,15,4,13,0
1522653374578956,-4,-6,1,5,10,-11,-19,-3
1522653374578956,-3,-8,-2,-5,-12,13,-2,3
1522653374580962,31,34,12,1,-23,2,21,1
1522653374580962,-29,-16,-3,8,29,7,12,-1
1522653374602017,6,-1,-3,1,-24,-5,-13,-2
1522653374602017,9,10,-1,2,36,-7,-1,-2
1522653374603021,0,2,0,5,3,5,-6,-4
1522653374603021,-2,-7,-1,-7,-22,-8,2,-3
1522653374615053,5,4,-2,-13,-32,-4,4,6
1522653374615053,-8,-10,-2,18,22,-4,0,-3
1522653374624076,5,-4,-1,-8,15,6,4,5
1522653374624076,-8,0,-1,-7,-23,-19,-26,-4
1522653374639117,3,0,0,-5,-13,7,13,-4
1522653374639117,1,3,-2,13,17,2,12,-9
1522653374645132,-2,-11,-3,8,15,-5,5,-6
1522653374645132,-6,-5,-1,-9,-24,5,-9,-3
1522653374662177,6,0,0,-1,8,-13,-11,0
1522653374662177,-1,-4,0,4,-20,-12,-27,-2
1522653374663181,-14,-1,2,2,21,17,32,-9
1522653374663181,9,4,0,-9,-47,-13,-5,-2
1522653374675212,-2,-9,0,11,59,4,-25,-4
1522653374675212,-1,3,2,-8,-27,0,24,-2
1522653374684236,-2,-12,-6,-3,14,-5,-24,-2
1522653374684236,7,18,3,-5,-5,1,8,-3
1522653374698274,-2,-7,-5,0,-8,6,7,1
1522653374698274,-4,-1,-3,-7,9,-6,-8,2
1522653374705293,0,-1,-3,-2,-38,7,-5,-1
1522653374705293,2,-2,4,8,45,2,0,-1
1522653374722337,2,10,1,0,-3,-4,3,-1
1522653374722337,1,3,1,-9,-11,0,-4,3
1522653374723341,-1,-8,0,7,-6,-5,3,-3
1522653374723341,2,-6,-4,0,-7,2,0,5
1522653374744396,-12,3,1,10,-3,-6,-12,-7
1522653374744396,0,-9,-2,2,27,6,4,8
1522653374746402,-9,-1,0,-7,7,2,-2,-2
1522653374746402,7,-2,-4,-4,-16,-9,-14,-4
1522653374766455,-2,-6,-1,-4,-2,2,5,2
1522653374766455,-2,2,1,-5,-11,-8,-10,1
1522653374768460,0,-7,-5,12,16,7,-1,2
1522653374768460,-1,4,4,3,-27,-9,-6,-2
1522653374781495,-1,7,-4,-9,21,4,5,-3
1522653374781495,-1,-2,-6,-12,-28,2,10,3
1522653374783501,-4,-8,-2,4,60,8,-15,0
1522653374783501,-4,-3,-2,5,-10,7,11,2
1522653374804556,9,10,-3,-12,-32,-7,9,-1
1522653374804556,-7,-2,4,6,-3,0,-7,-1
1522653374805559,4,4,1,3,4,4,12,2
1522653374805559,-11,-6,-5,-8,-8,-5,-4,-4
1522653374818594,6,2,1,3,13,6,12,11
1522653374818594,-5,-6,-3,6,27,3,-22,-9
1522653374825612,-2,-7,-6,-11,-31,-8,-8,-2
1522653374825612,8,5,3,3,29,10,5,-1
1522653374841655,-3,-4,2,1,-63,-14,-2,1
1522653374841655,-1,3,1,-6,3,8,23,0
1522653374843661,1,2,-1,11,26,-4,-9,-3
1522653374843661,-5,-11,-9,-5,-16,-6,1,-4
1522653374864716,0,5,1,6,21,9,4,-3
1522653374864716,-3,0,-1,-7,-45,-2,-1,3
1522653374865719,6,10,4,2,20,-11,-22,-3
1522653374865719,-11,-16,-4,-5,-9,8,44,-1
1522653374878753,17,21,3,-3,28,6,-30,-1
1522653374878753,-9,-8,-1,-1,11,-3,7,-2
1522653374885772,1,-4,-3,3,-22,3,9,2
1522653374885772,0,5,1,0,7,-9,-17,-1
1522653374901815,-8,-18,-4,-1,25,8,11,-1
1522653374901815,8,9,2,-5,7,-2,-9,-2
1522653374903821,-3,1,0,1,-20,0,16,1
1522653374903821,7,-1,0,10,-4,-7,-24,2
1522653374923874,-11,-7,-2,-10,0,18,23,0
1522653374923874,-3,-4,-1,-4,6,-2,6,-2
1522653374925879,-3,1,1,0,-32,-14,-30,-10
1522653374925879,1,-7,-4,-6,22,8,-3,0
1522653374938913,1,0,1,17,14,-2,-8,0
1522653374938913,3,7,0,-6,8,6,2,4
1522653374944929,3,9,3,-5,-33,-3,-3,2
1522653374944929,-3,-1,2,-2,20,0,2,1
1522653374961975,-6,-21,-10,-13,-41,-8,0,-7
1522653374961975,2,-1,1,6,30,8,10,3
1522653374962978,5,-10,-8,-8,1,-4,8,1
1522653374962978,-8,25,10,10,5,13,12,-5
1522653374984034,-6,-8,0,-2,-22,-9,-15,1
1522653374984034,0,-9,-6,-17,-23,-11,-11,5
1522653374986039,1,-8,-2,8,17,11,19,-3
1522653374986039,9,9,0,7,19,3,-7,3
1522653374998071,1,1,-2,1,0,-2,0,-6
1522653374998071,2,1,-2,1,-22,-3,6,3
1522653375007095,-10,-1,3,4,9,-8,-18,-5
1522653375007095,4,2,-3,-6,-12,9,19,1
1522653375022135,-1,1,0,2,0,-2,-19,1
1522653375022135,2,4,2,1,41,14,28,-1
1522653375023138,-14,-12,-5,2,-6,-7,-27,-15
1522653375023138,-2,-2,-3,8,-3,-2,14,-1
1522653375044193,7,5,0,-14,-28,-11,-5,4
1522653375044193,0,8,0,2,9,-3,-25,-5
1522653375046199,4,-7,-6,-2,19,4,4,-2
1522653375046199,-5,7,5,-1,-5,-4,0,-4
1522653375058231,2,-2,2,9,12,5,9,2
1522653375058231,-1,-2,-1,6,-14,-5,-43,-5
1522653375067255,-4,-1,0,-4,-1,7,48,5
1522653375067255,14,-3,-2,-6,-3,-4,-12,-3
1522653375082295,-15,-3,-2,1,4,0,2,4
