timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1576145789822649,-3,1,-2,1,2,2,0,-7
1576145789823642,-2,-1,0,-1,-1,-4,-2,-2
1576145789823642,-2,0,-1,-3,-3,-1,0,1
1576145789844590,-1,-2,-4,-2,1,-2,-1,3
1576145789844590,1,-2,2,5,0,2,4,2
1576145789845588,-2,0,0,-3,-2,-1,-1,-1
1576145789845588,0,0,0,1,-2,-6,-2,-2
1576145789867529,-3,1,-2,-4,-6,4,5,1
1576145789867529,-1,0,-1,-2,-2,3,0,3
1576145789868523,-2,1,1,2,0,2,-3,0
1576145789868523,-2,-5,-3,-5,-3,-2,-2,-1
1576145789882486,-2,-3,0,-1,-1,-2,-1,5
1576145789882486,-3,-5,0,-2,-1,0,0,-5
1576145789883485,-3,-1,-3,-5,4,-2,3,-6
1576145789883485,0,1,1,-1,-1,-1,2,-1
1576145789904425,-2,0,1,1,1,-3,-4,2
1576145789904425,-3,-1,-2,-1,-3,2,2,7
1576145789905422,-2,2,-4,0,-2,-4,-4,-3
1576145789905422,1,-2,-1,3,-3,0,0,-2
1576145789927367,-5,-6,-2,-5,0,-2,-3,-2
1576145789927367,-2,2,-1,-2,-2,-4,-4,-1
1576145789928363,-3,-3,-3,-3,1,1,-2,-4
1576145789928363,-2,-3,3,3,-2,-2,4,3
1576145789942328,2,3,-1,3,0,1,1,-3
1576145789942328,-3,-3,1,-1,-1,0,-1,1
1576145789943322,1,-1,4,1,0,2,-1,0
1576145789943322,-1,1,-3,-5,-2,-9,-2,-3
1576145789965267,0,-1,0,0,-1,0,-3,-3
1576145789965267,6,-1,5,-1,-3,1,3,2
1576145789966264,0,-1,-2,1,-2,-1,-1,1
1576145789966264,-2,4,-1,1,3,6,-3,-2
1576145789987208,3,-1,-2,-1,-2,-3,0,-1
1576145789987208,-6,-3,-4,-3,1,-1,0,-2
1576145789988207,-3,-2,-2,0,-1,-5,-1,0
1576145789988207,-1,-1,-3,0,-4,-1,-1,-1
1576145790002167,-3,-2,-1,0,-5,0,2,3
1576145790002167,0,-2,-1,1,3,4,-3,1
1576145790003168,-4,-1,0,-2,-4,-2,-2,-1
1576145790003168,1,-1,1,0,2,2,-5,0
1576145790025103,0,-1,0,1,-1,-1,0,-1
1576145790025103,-1,-1,-4,2,-3,2,1,1
1576145790026108,-2,0,1,1,-3,0,3,3
1576145790026108,-3,-1,-1,-1,0,0,2,4
1576145790048041,-2,0,-1,-2,-3,-2,0,9
