timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1522606321280748,13,39,29,4,-50,-32,-34,0
1522606321292780,21,-22,-12,4,15,58,28,-6
1522606321292780,-14,-23,-7,-24,-25,3,24,-13
1522606321301803,76,109,34,15,42,-5,12,2
1522606321301803,-81,-37,-18,5,20,-21,-55,-37
1522606321316844,-18,-57,-19,-7,2,-91,-7,11
1522606321316844,-26,-24,5,14,44,84,1,60
1522606321318849,43,16,-2,-24,-47,-79,18,-56
1522606321318849,-11,7,-7,-14,-29,3,-39,17
1522606321338902,26,41,8,26,19,52,-34,-77
1522606321338902,37,40,49,12,33,-61,63,81
1522606321340908,-43,-40,-12,6,11,51,-28,-25
1522606321340908,52,-1,-40,-18,-21,-57,10,37
1522606321352940,-57,-69,11,17,-39,5,24,14
1522606321352940,54,9,15,-7,30,10,18,-3
1522606321361964,22,-28,14,-3,35,9,-19,-9
1522606321361964,-34,-47,-31,-2,23,35,27,-24
1522606321377004,-46,-4,-2,7,4,5,-49,-17
1522606321377004,5,-5,-10,-8,-47,27,77,39
1522606321378006,61,12,10,1,-103,-110,-37,19
1522606321378006,-34,46,-2,-4,109,55,-20,-19
1522606321399062,50,-27,-13,-1,26,27,115,116
1522606321399062,-128,-35,-5,0,-5,-32,-128,-128
1522606321401068,-5,46,-1,-21,-22,-6,-30,-15
1522606321401068,19,-11,-1,10,-20,19,13,18
1522606321413100,22,12,27,0,-32,-5,75,47
1522606321413100,24,-11,7,20,27,-85,-66,-32
1522606321422124,-81,-58,-21,8,37,54,12,-1
1522606321422124,67,91,48,-6,-16,116,72,36
1522606321436161,-53,-76,-23,-23,9,-57,-6,15
1522606321436161,43,10,13,5,-81,-26,-1,-7
1522606321443180,-52,-46,-18,3,-66,-56,-63,-66
1522606321443180,-25,-23,-9,-3,90,62,-21,-1
1522606321459223,2,1,-3,15,-5,-67,-14,-19
1522606321459223,23,12,2,-34,-59,96,54,53
1522606321461228,84,30,20,8,-19,3,29,21
1522606321461228,-56,-27,-13,2,-9,-44,-7,-25
1522606321473260,20,-64,-17,0,-10,15,-52,-17
1522606321473260,-29,63,29,13,11,-8,3,20
1522606321482284,-9,-12,-4,-10,28,112,23,6
1522606321482284,29,18,4,4,-48,-91,-62,-11
1522606321496321,2,-28,-22,-19,-20,-4,1,27
1522606321496321,-22,1,28,8,55,-1,-45,-22
1522606321503340,-3,3,7,6,13,26,8,19
1522606321503340,-21,-36,-11,3,13,-37,-59,-27
1522606321519382,46,82,29,-10,-80,-15,53,27
1522606321519382,25,-59,-28,-1,50,16,-83,-20
1522606321521388,-59,8,3,-17,-47,-25,-25,1
1522606321521388,-19,-46,-16,35,15,27,58,-8
1522606321541441,48,94,20,-41,23,29,-10,-21
1522606321541441,-13,-7,-18,-21,-44,-16,110,45
1522606321543446,8,-9,-2,14,20,-24,-89,-33
1522606321543446,29,-33,12,5,-26,-19,65,34
1522606321556483,44,59,22,21,43,38,0,-8
1522606321556483,-37,-10,-8,7,-7,-26,-4,-8
1522606321562498,-7,-18,-17,0,27,-13,-59,-15
1522606321562498,27,-22,-3,-4,-53,-9,29,-12
1522606321579543,-19,19,8,8,26,10,-24,3
1522606321579543,37,-19,-17,-10,12,27,9,10
1522606321580546,-22,-24,-8,3,-10,-14,11,-2
1522606321580546,-37,-17,2,9,-12,-44,-83,-54
1522606321601601,48,-13,-17,0,92,64,2,11
1522606321601601,-1,1,-12,-20,-40,-17,12,2
1522606321603606,11,5,13,10,2,-1,-14,-7
1522606321603606,14,28,-11,-23,5,-6,62,34
1522606321615638,-2,6,7,9,-13,4,-66,-16
1522606321615638,-38,-24,4,25,1,-22,-32,-44
1522606321622657,27,-27,-8,-16,-13,10,-4,-7
1522606321622657,28,115,21,7,45,-27,-78,10
1522606321639703,-50,-53,-9,-2,-28,30,62,-9
1522606321639703,19,0,-27,-19,-39,-21,41,19
1522606321640705,-3,-55,-3,9,26,15,-15,11
1522606321640705,-10,65,25,2,9,17,5,-6
1522606321661763,34,24,13,-4,-17,-18,-4,6
1522606321661763,-9,-6,0,10,-1,4,33,-12
1522606321663767,-58,34,3,5,16,-31,-85,-25
1522606321663767,-24,-31,-4,-20,-14,32,108,29
1522606321675798,-4,-17,-6,-9,-29,-22,-75,-21
1522606321675798,23,-4,-1,-4,-6,12,-23,3
1522606321682817,9,26,8,11,13,-18,22,9
1522606321682817,16,6,-5,1,-2,6,-8,-11
1522606321697857,-12,-18,11,11,4,-7,62,-4
1522606321697857,0,12,14,1,16,28,12,21
1522606321706881,-12,26,-5,-15,2,14,49,1
1522606321706881,4,-41,-36,-9,-34,-12,-12,9
1522606321721921,-15,39,27,12,0,-31,-61,-31
1522606321721921,-17,-17,0,25,29,2,-19,-17
1522606321722924,35,12,21,-8,-34,1,35,25
1522606321722924,3,16,-6,-9,40,50,13,-6
1522606321743980,-1,-48,-19,-3,-15,-56,-30,-7
1522606321743980,20,2,14,10,19,7,-46,19
1522606321745985,-27,63,4,-1,12,10,54,-7
1522606321745985,-27,-51,-12,-6,-33,-5,-32,-5
1522606321758017,38,4,-31,-6,25,21,22,13
1522606321758017,-13,11,-1,-16,-4,-16,-34,-24
1522606321767041,12,-38,3,6,3,35,53,13
1522606321767041,0,-20,15,12,1,-16,-45,-4
1522606321782081,2,20,17,16,8,-7,44,6
1522606321782081,-21,-26,-24,-8,-21,-14,-57,-20
1522606321783084,20,11,-18,-15,28,49,88,48
1522606321783084,-27,35,11,-10,3,2,17,-40
1522606321804140,9,-28,-14,-12,-33,3,-38,1
1522606321804140,-29,-11,-13,8,3,-40,-7,-10
1522606321806145,14,15,21,2,-6,-20,10,11
1522606321806145,13,-8,-8,-7,-49,6,15,14
1522606321818177,-15,44,34,-1,2,-3,-5,-47
1522606321818177,-4,-37,-2,11,1,-2,23,2
1522606321827201,15,34,4,1,2,-8,-72,-11
1522606321827201,4,26,4,-6,25,8,-1,11
1522606321842241,-3,-26,-18,-7,-10,11,6,-7
1522606321842241,-11,-17,-9,9,21,-7,-12,-2
1522606321843244,1,-46,-11,8,10,3,-14,-5
1522606321843244,17,65,26,-12,-14,3,-17,11
1522606321864300,-8,-29,-8,-2,-11,-7,0,3
1522606321864300,-13,30,-10,-13,2,-20,18,-12
1522606321866305,7,-46,-10,9,-8,-7,29,13
1522606321866305,29,-6,-17,-6,-6,13,-23,5
1522606321878337,-61,-36,-5,3,16,30,15,-4
1522606321878337,55,95,33,2,-6,-23,0,15
1522606321887361,-18,-11,2,-5,-12,24,23,1
1522606321887361,2,-51,-6,9,0,-3,-1,-1
1522606321901398,-2,9,-8,-7,-2,-21,-22,-21
1522606321901398,25,-43,-28,-8,-2,31,37,30
1522606321903404,-42,48,15,-1,10,-24,-16,-12
1522606321903404,14,-1,24,17,1,-6,17,15
1522606321924460,-1,-21,-15,-2,-5,-1,2,-5
1522606321924460,-29,-34,-10,2,11,13,-5,-21
1522606321925462,15,61,23,-6,-12,1,-18,0
1522606321925462,-43,-47,-21,4,-1,-13,-23,-28
1522606321937494,14,-22,0,15,37,-7,11,29
1522606321937494,-21,20,-4,-11,-15,31,19,-21
1522606321946518,34,-4,-8,-6,9,-32,-9,19
1522606321946518,-15,-36,-4,1,4,-25,-4,-30
1522606321961558,10,15,10,10,3,24,21,34
1522606321961558,0,5,-23,-16,-4,23,-16,29
1522606321967574,2,-1,5,-3,-5,7,33,7
1522606321967574,-63,-7,6,1,-11,-40,-38,-35
1522606321984620,62,-20,-23,-6,14,28,-14,6
1522606321984620,-53,-11,10,-5,2,-29,10,6
1522606321985622,-14,-22,-14,2,7,-8,-22,-43
1522606321985622,46,-18,-16,-4,-1,7,16,21
1522606322006678,-14,53,16,-2,-3,6,-17,-16
1522606322006678,14,0,16,9,-6,3,10,-8
1522606322008684,5,-18,-14,-4,5,9,22,17
1522606322008684,1,13,-5,-3,15,22,-18,11
1522606322020716,-17,-44,-1,-10,-30,-56,5,-10
1522606322020716,-6,78,35,10,17,21,1,2
1522606322027735,1,-17,-9,-9,-2,-35,-10,-8
1522606322027735,1,-8,-5,1,-2,7,-4,14
1522606322043777,0,16,2,-1,4,30,14,-1
1522606322043777,45,-11,-2,-4,-6,-14,-37,0
1522606322045783,-21,11,2,6,1,6,14,14
1522606322045783,-7,-1,2,-2,11,-24,8,-8
1522606322066838,-25,-29,-14,1,0,3,-24,2
1522606322066838,63,63,19,-6,26,9,-4,-18
1522606322068843,-37,-16,6,-2,-14,19,-17,-3
1522606322068843,4,-4,0,1,-7,-19,4,2
1522606322080876,-13,-9,-13,-2,-1,1,1,-12
1522606322080876,-5,-60,-17,-3,-12,49,38,12
1522606322087894,29,34,-5,-3,3,-27,8,27
1522606322087894,-35,-26,-5,-5,-18,-44,-29,-44
1522606322103937,10,5,-6,-2,0,-9,-18,-18
1522606322103937,15,-14,1,3,-14,21,0,35
1522606322105942,6,-7,5,-1,-3,22,6,-43
1522606322105942,-9,-10,-11,-13,-6,-11,5,39
1522606322127000,7,32,-1,-7,-8,8,21,2
1522606322127000,-3,-12,-9,-12,6,2,-59,-9
1522606322128001,26,-11,8,6,0,-40,-29,-4
1522606322128001,-6,14,5,10,-11,20,-5,2
1522606322140033,-29,-8,4,2,-2,-16,-8,-3
1522606322140033,-15,3,2,6,-1,-8,39,16
1522606322149057,1,0,-7,-4,-5,25,-15,-8
1522606322149057,-5,8,-3,-2,8,-12,-26,-13
1522606322164097,-16,-3,1,6,0,6,37,20
1522606322164097,-7,-11,7,3,-4,1,20,-1
1522606322166102,-10,-4,-12,4,3,4,-21,-14
1522606322166102,16,4,-4,-4,1,14,25,5
1522606322187158,23,17,-6,-4,-8,-31,-31,16
1522606322187158,-16,-30,-14,-11,-34,6,21,-11
1522606322188161,-52,31,21,4,6,16,2,-19
1522606322188161,-3,-31,-12,-8,-17,-10,12,-33
1522606322201195,12,40,10,4,14,15,17,14
1522606322201195,17,-28,-11,-1,12,-21,-16,19
1522606322208214,23,-10,-2,1,0,-17,-1,30
1522606322208214,-23,-7,11,12,17,22,-26,-36
1522606322224257,1,20,-12,-17,20,50,40,1
1522606322224257,3,-2,2,2,-26,-56,17,-20
1522606322226262,15,14,4,2,16,6,3,15
1522606322226262,-1,0,-1,-5,-17,33,45,27
1522606322246315,21,-25,0,5,-6,-9,-24,-6
1522606322246315,-37,35,6,-2,2,1,-12,3
1522606322248321,-10,-125,-39,-9,-4,-16,0,-14
1522606322248321,26,103,26,4,13,6,-16,12
1522606322261355,7,-4,15,-3,-22,-26,5,7
1522606322261355,11,-1,-5,6,3,-1,0,2
1522606322268374,-16,-29,-3,6,5,-5,-15,-35
1522606322268374,17,-5,15,2,13,22,7,22
1522606322284417,-7,2,-8,-11,-12,-1,32,3
1522606322284417,-5,5,9,17,21,-9,-71,-31
1522606322286422,8,4,-6,-11,-20,-17,11,-5
1522606322286422,11,-4,-12,-4,10,16,-2,15
1522606322306475,-7,3,10,-1,-11,-26,-4,-6
1522606322306475,-18,-11,1,1,-5,10,5,-15
1522606322308481,8,20,10,6,11,-4,-4,6
1522606322308481,0,-10,6,10,0,-4,-2,3
1522606322320513,3,-39,-10,-1,17,15,0,-3
1522606322320513,2,41,2,-5,9,5,14,5
1522606322329537,-7,12,2,-5,-23,-8,-24,-6
1522606322329537,9,16,4,-4,-1,-3,16,10
1522606322344577,-21,-33,-14,-4,-8,11,3,-11
1522606322344577,4,-16,4,2,3,-16,18,4
1522606322345579,4,-9,-1,4,14,9,-9,13
1522606322345579,-6,60,3,6,-4,-24,0,-15
1522606322366636,-8,-2,3,3,2,9,8,-6
1522606322366636,12,-13,-2,-1,0,16,18,10
1522606322368641,6,-2,-1,-6,-20,5,14,7
1522606322368641,-10,-36,-17,-6,2,-17,-8,1
1522606322380673,13,2,3,5,3,3,-10,5
1522606322380673,-13,6,-7,-4,6,0,-9,-7
1522606322389697,1,6,4,7,5,4,5,-6
1522606322389697,10,-17,2,-2,-1,2,28,4
1522606322404737,-9,9,-6,-1,1,15,-19,0
1522606322404737,1,-37,-6,-4,-8,-10,-16,0
1522606322405739,2,25,4,2,18,-3,13,1
1522606322405739,-4,-41,-11,-5,-3,-7,-28,-7
1522606322426796,-7,27,15,5,1,-7,0,-3
1522606322426796,5,-1,-14,-1,-6,0,-5,8
1522606322428801,16,10,16,4,-8,5,-11,5
1522606322428801,-25,-7,2,-3,-20,-23,-22,-19
1522606322440833,5,-28,-4,8,32,33,-34,-9
1522606322440833,-2,21,-9,-18,-50,-51,25,9
1522606322449857,-13,14,-12,-10,3,34,17,-1
1522606322449857,1,-13,-8,0,3,1,-11,-4
1522606322463894,-10,-21,-13,-8,-21,-25,-17,2
1522606322463894,9,49,19,5,26,18,-9,-1
1522606322465900,4,-24,0,0,-7,-8,-51,2
1522606322465900,2,-3,2,-4,-2,3,12,-2
1522606322486955,-18,17,2,5,8,-11,-3,-14
1522606322486955,9,-24,-7,0,-1,-3,6,-2
1522606322487958,5,-9,-9,-3,4,-1,13,20
1522606322487958,-1,34,7,-3,4,20,-12,-10
1522606322499990,-4,-18,-2,-4,-23,-14,14,-2
1522606322499990,8,3,12,14,4,4,-16,-2
1522606322509014,-29,-11,-2,-4,4,-7,7,-16
1522606322509014,18,2,-13,-9,2,16,3,18
1522606322524054,-9,-13,3,-1,10,4,17,2
1522606322524054,15,27,14,-2,-8,4,23,0
1522606322526059,-9,5,6,4,2,-9,12,8
1522606322526059,8,-14,-8,0,-4,-11,3,-4
1522606322547115,-1,15,-1,-3,-8,4,-24,-1
1522606322547115,-1,-8,-2,-1,-2,-9,1,-6
1522606322548118,0,-5,-2,-4,21,34,8,2
1522606322548118,-4,-48,-15,-6,-6,-17,13,1
1522606322560150,37,74,39,11,1,-6,-23,10
1522606322560150,-23,-20,-8,1,-5,-9,12,1
1522606322569174,6,12,-3,-3,-7,3,4,3
1522606322569174,-14,-14,-8,-3,2,-2,0,-15
1522606322584214,-13,-8,-3,-2,0,-8,-37,-17
1522606322584214,8,-24,-10,8,14,3,3,9
1522606322586219,-3,18,2,-9,-19,15,-6,-8
1522606322586219,-10,9,3,-6,7,25,-13,6
1522606322607275,14,-15,-12,-1,-8,-16,12,-5
1522606322607275,11,22,4,7,8,-13,-11,2
1522606322608278,-2,-21,-8,-11,-25,13,23,-16
1522606322608278,4,-8,-5,-1,-10,-10,0,37
1522606322620310,-28,1,-2,-5,-5,0,-2,-39
1522606322620310,-21,25,3,2,9,-5,-17,4
1522606322629334,22,-4,-2,12,6,-29,6,-14
1522606322629334,22,4,0,-8,-5,38,7,2
1522606322644374,-59,2,1,0,-3,-10,6,-29
1522606322644374,2,-26,-14,-3,4,14,9,-7
1522606322646379,-2,7,-2,-1,-3,5,-37,-15
1522606322646379,15,9,-1,5,-4,-31,17,19
1522606322666433,8,-14,-10,-1,6,4,11,18
1522606322666433,5,-28,0,-10,0,23,-8,1
1522606322668438,3,26,15,1,6,-1,13,6
1522606322668438,-33,-15,11,9,2,0,-25,-29
1522606322680470,27,-23,-10,2,4,-5,4,0
1522606322680470,5,-6,-10,-10,-12,7,17,58
1522606322689494,1,26,7,-2,3,-10,-6,-10
1522606322689494,-43,-7,1,8,-7,-5,-6,-31
1522606322704534,9,-14,-18,1,22,-3,-2,16
1522606322704534,2,7,5,-2,-6,9,-4,-47
1522606322705537,10,-13,-10,-9,-13,-16,10,28
1522606322705537,0,15,9,6,14,-15,-24,-3
1522606322726593,6,-30,-11,-3,-8,13,-14,-7
1522606322726593,-3,-7,-7,-4,0,8,8,17
1522606322728598,-6,20,15,3,5,-22,-12,-6
1522606322728598,13,2,-2,-3,4,10,4,-14
1522606322740630,28,15,3,-12,-31,-15,22,46
1522606322740630,-13,-1,-5,-5,0,32,-10,-16
1522606322749654,-5,-5,-2,-1,-7,-44,4,-13
1522606322749654,13,-50,-14,2,-4,-7,-21,0
1522606322764694,1,28,15,7,-2,49,7,-3
1522606322764694,15,11,0,-12,4,-49,-5,29
1522606322765697,5,-27,-6,6,8,31,20,31
1522606322765697,6,23,0,-6,4,6,6,-7
1522606322786753,26,8,-5,1,6,3,5,-11
1522606322786753,-26,-27,-7,3,10,-19,-1,-19
1522606322788758,-22,13,17,-3,2,34,-13,0
1522606322788758,18,24,7,-2,-4,3,-4,20
1522606322800790,-14,-16,3,0,-7,-27,0,-14
1522606322800790,-6,15,0,-2,-3,6,7,-5
1522606322809814,11,-4,-7,4,4,-9,3,-11
1522606322809814,-10,2,0,-1,-16,11,12,7
1522606322823851,8,-34,-15,-5,-2,-24,6,6
1522606322823851,-17,64,36,11,7,7,-8,-42
1522606322825857,4,-10,-12,-6,2,35,-2,17
1522606322825857,-5,4,-6,-5,0,-47,23,-1
1522606322846913,-16,-6,2,4,8,2,-14,-11
1522606322846913,3,-20,-7,-3,-12,26,14,5
1522606322847916,-1,1,-8,1,17,-46,8,10
1522606322847916,-10,3,-1,-5,-5,22,-2,-5
1522606322860950,-17,-4,-3,7,7,-33,6,7
1522606322860950,7,1,8,-4,-6,47,-5,-16
1522606322868971,18,-9,3,0,-15,-13,-7,5
1522606322868971,-29,-11,-3,2,15,8,22,-13
1522606322884011,23,22,-2,-10,-18,-23,4,27
1522606322884011,-16,-34,-18,1,6,5,-11,-38
1522606322890027,-39,16,0,1,-10,-4,-47,2
1522606322890027,5,-11,-2,2,-2,16,24,16
1522606322907073,7,13,7,1,8,-7,-14,3
1522606322907073,19,-9,-7,-3,-5,-14,-3,12
1522606322908076,-11,-5,-9,-3,2,16,-7,-6
1522606322908076,-2,-19,-10,-4,1,-16,-6,7
1522606322920107,-16,13,3,5,-9,-15,-5,-12
1522606322920107,5,7,-2,-4,-1,10,9,14
1522606322929131,5,-7,1,2,-6,10,2,-6
1522606322929131,8,22,0,0,0,3,14,10
1522606322943169,-5,-25,-8,-7,-15,12,7,-17
1522606322943169,15,-5,3,7,4,-18,-4,16
1522606322950187,-8,-5,0,-1,-2,4,10,-21
1522606322950187,-13,6,-7,-2,16,11,10,-17
1522606322967233,5,16,15,3,-9,-35,-10,-3
1522606322967233,0,6,-1,-4,0,-3,-20,-15
1522606322968236,0,-20,0,0,-5,-16,16,12
1522606322968236,8,-16,-14,-3,16,29,26,-30
1522606322989291,-22,23,12,2,6,8,0,23
1522606322989291,-8,-5,-8,-11,-29,-13,-47,-47
1522606322991297,1,-40,-16,0,-9,-20,19,-7
1522606322991297,14,9,7,3,-25,-42,-33,10
1522606323003329,-5,20,4,-4,40,64,39,6
1522606323003329,4,7,3,2,16,12,45,18
1522606323010348,1,-20,-7,2,21,-5,-50,8
1522606323010348,-1,31,2,0,-14,-29,-17,-16
1522606323026390,15,-11,4,2,-7,26,16,17
1522606323026390,0,-2,-4,2,-1,-28,19,11
1522606323028396,-5,2,-7,-3,17,29,17,-11
1522606323028396,19,9,8,2,-1,7,14,16
1522606323049451,-18,-42,-5,-1,-17,-17,-19,-57
1522606323049451,-5,45,18,3,7,-7,-3,23
1522606323050454,15,2,12,8,-4,-21,-39,0
1522606323050454,-15,-8,-9,-5,-9,11,-38,2
1522606323064491,12,-12,-12,-8,7,25,28,14
1522606323064491,-8,-11,-4,0,-3,-6,-33,-2
1522606323070507,-3,13,3,6,6,11,45,-5
1522606323070507,-13,-4,3,-2,-15,-17,-32,8
1522606323086550,12,10,-10,-11,4,5,11,11
1522606323086550,-12,-25,-1,-5,-2,-8,20,4
1522606323088555,6,34,5,1,-8,12,10,-1
1522606323088555,11,-5,-1,0,20,6,0,-5
1522606323109611,3,4,7,4,1,-4,-59,-3
1522606323109611,-13,-5,-6,-1,4,-8,32,0
1522606323110614,-11,-13,-6,1,-5,-3,-23,-20
1522606323110614,-7,-9,-11,-7,-19,-3,-7,-24
1522606323123649,-10,11,12,-4,-2,-8,33,13
1522606323123649,2,4,3,1,8,5,-11,12
1522606323130667,10,7,-8,2,-11,-2,-15,11
1522606323130667,3,2,12,10,11,-2,8,22
1522606323146710,-4,10,0,-4,-7,10,17,-5
1522606323146710,-10,-27,-12,-4,-12,-21,-18,-20
1522606323148715,2,4,9,-7,3,12,11,7
1522606323148715,9,-10,-8,-4,-16,-14,-16,-4
1522606323169771,-18,-7,4,8,-6,-13,-17,5
1522606323169771,-10,-5,-12,-9,10,16,-23,-8
