timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1522606786784119,99,4,0,-9,-98,20,19,31
1522606786784119,-34,-9,-4,3,-55,-9,-7,-17
1522606786785122,-21,7,3,6,90,-15,-22,-14
1522606786785122,30,-5,3,4,-8,7,14,16
1522606786807180,74,6,-5,1,-21,-15,8,14
1522606786807180,-84,2,1,-7,-12,10,-20,-19
1522606786808183,-23,-5,-4,-2,-28,18,4,2
1522606786808183,-77,-17,-6,-4,-14,-48,-16,-18
1522606786829239,21,9,3,8,24,-6,15,10
1522606786829239,42,-5,-3,-3,18,46,8,6
1522606786830242,-9,-4,-3,3,28,18,2,-4
1522606786830242,20,-5,0,-6,-108,-37,-16,3
1522606786844279,-61,-11,-5,-1,95,-10,-3,-21
1522606786844279,29,3,3,0,-54,-8,-7,11
1522606786845282,-29,4,4,-5,74,-12,12,-8
1522606786845282,67,18,-8,-1,44,64,-35,4
1522606786866337,24,-32,-2,-3,2,-81,-25,-9
1522606786866337,-54,4,-1,-2,-11,-23,10,11
1522606786867340,-9,-11,-7,-6,-47,-5,-6,-11
1522606786867340,9,1,1,-3,-26,13,23,-11
1522606786889399,94,19,3,2,43,40,5,33
1522606786889399,-34,-7,3,-5,-73,-10,-22,-33
1522606786890401,-1,6,0,0,40,-13,-6,1
1522606786890401,-24,-18,-8,6,47,6,2,-2
1522606786904439,17,6,-1,-3,-39,28,10,4
1522606786904439,-1,-1,4,0,15,-22,14,10
1522606786905442,-5,-2,-4,-4,-64,-3,3,-2
1522606786905442,-13,3,7,3,26,0,-8,-11
1522606786926497,1,-5,-7,-1,-2,6,-8,-7
1522606786926497,16,-3,-3,-4,-40,2,11,9
1522606786927500,-36,-14,-4,7,61,30,17,-2
1522606786927500,-23,-6,-1,-4,-23,-20,-2,-4
1522606786949559,8,16,1,1,30,6,-8,5
1522606786949559,25,5,-4,-2,0,-4,-20,-1
1522606786950563,26,3,-3,-6,-114,-13,3,-10
1522606786950563,86,6,5,10,104,28,12,17
1522606786964600,-105,-30,-4,-3,-32,-34,-7,-19
1522606786964600,80,11,1,0,40,-7,0,7
1522606786965602,-25,-17,-1,1,-31,-19,-11,-2
1522606786965602,25,14,2,-1,-13,6,3,1
1522606786986658,-18,1,-2,-4,-2,11,-1,-1
1522606786986658,35,25,11,4,33,1,10,15
1522606786987661,-29,-36,-20,-10,-73,-35,-22,-18
1522606786987661,-71,0,-3,4,58,50,15,1
1522606787009719,-36,-22,13,9,7,-19,13,5
1522606787009719,20,1,-3,-1,-5,-10,-7,-2
1522606787009719,10,31,6,1,15,-8,-12,-5
1522606787009719,1,-21,-14,-8,-20,-11,0,-1
1522606787024759,27,13,-2,-6,-74,9,5,4
1522606787024759,81,30,3,4,61,13,5,15
1522606787024759,-91,-47,-1,3,20,5,4,-6
1522606787024759,-5,5,-2,-2,5,-25,-12,-10
1522606787046817,20,8,1,-1,18,9,-3,3
1522606787046817,-13,-3,-1,-2,-47,11,10,8
1522606787047822,26,10,4,-3,-9,-7,-1,7
1522606787047822,-21,-5,0,1,-4,-9,-1,1
1522606787068876,2,1,-1,-1,-1,26,18,-4
1522606787068876,34,-16,-5,-3,13,2,-8,-18
1522606787069879,-17,13,2,5,17,1,3,11
1522606787069879,66,-4,-2,-1,-33,-15,3,-1
1522606787083916,-52,-2,-3,-7,-8,1,-8,-22
1522606787083916,-29,-3,-6,-1,-22,-5,5,-4
1522606787084919,32,1,2,5,51,24,1,8
1522606787084919,3,0,1,-5,-35,-11,5,-6
1522606787105975,12,1,-3,-1,7,9,-4,7
1522606787105975,-27,-15,-4,-4,3,-6,-6,-13
1522606787113996,-27,5,-3,-1,-27,-10,-1,-3
1522606787113996,-22,-7,-2,2,2,4,3,-7
1522606787129036,49,21,7,3,-43,-8,-13,9
1522606787129036,-54,-13,-2,-1,85,15,2,-4
1522606787130039,57,-2,2,2,-6,4,5,12
1522606787130039,-64,-21,-10,-5,1,-7,-6,-24
1522606787152097,2,1,-5,-5,2,11,5,18
1522606787152097,-28,13,2,-2,-26,-6,-1,-1
1522606787153100,-6,-9,0,-3,7,11,-2,-10
1522606787153100,43,25,0,-8,-8,-1,4,39
1522606787166135,-31,-12,10,11,9,-11,-11,-44
1522606787166135,59,4,5,1,-5,-1,3,37
1522606787174156,-64,-3,-11,-16,-5,-2,-8,-22
1522606787174156,5,8,3,3,-14,-7,3,2
1522606787189196,6,-23,-15,-3,17,2,-1,6
1522606787189196,-2,13,3,4,7,8,3,7
1522606787190199,6,5,-4,1,-11,-8,0,-3
1522606787190199,-2,-9,-1,-4,-8,3,-1,-14
1522606787212257,26,21,3,0,12,-37,-13,5
1522606787212257,39,7,-1,0,-3,8,5,8
1522606787212257,-14,-18,-12,-11,-17,-9,-16,-9
1522606787212257,-24,0,-6,-2,23,-37,-11,-6
1522606787226295,26,-12,4,4,8,39,10,6
1522606787226295,31,7,1,-2,-6,1,5,7
1522606787234316,44,13,5,5,10,3,4,8
1522606787234316,8,10,15,10,18,10,4,-5
1522606787249356,-65,-5,-2,-3,20,21,-2,-22
1522606787249356,-1,-25,-8,-1,-10,-8,3,-12
1522606787250359,-9,6,1,0,-23,-4,-1,10
1522606787250359,-49,-16,-12,-4,-4,-4,-16,-20
1522606787271415,41,4,-5,-3,-9,2,8,17
1522606787271415,-10,4,8,5,9,-2,-6,-3
1522606787272417,-5,-9,-6,-4,-6,5,0,-2
1522606787272417,64,20,14,7,-13,-21,-4,20
1522606787295479,-25,2,-5,-2,1,-35,5,13
1522606787295479,-30,-27,-13,-2,-9,-10,3,-44
1522606787295479,40,6,9,-2,-100,14,15,7
1522606787295479,59,10,-2,3,96,17,-25,6
1522606787309516,-82,-10,-5,-4,-18,12,1,-13
1522606787309516,-19,2,-3,-2,-20,-16,-6,-2
1522606787310519,44,-12,-2,2,3,-11,2,9
1522606787310519,-35,-8,-1,-4,-36,22,9,-13
1522606787331575,28,2,-1,3,-17,-1,6,14
1522606787331575,-29,6,0,0,16,3,-28,-11
1522606787332578,-5,11,2,0,16,-8,4,-5
1522606787332578,-12,-22,-5,0,-23,-4,6,2
1522606787354636,65,10,1,-5,-24,-9,-17,9
1522606787354636,-33,-1,3,4,32,17,15,-6
1522606787355639,32,11,5,2,5,3,-16,7
1522606787355639,-9,1,-2,-3,31,3,8,13
1522606787369676,20,12,-1,-4,-28,13,-4,-16
1522606787369676,-54,-25,0,2,-23,-10,4,6
1522606787369676,-54,12,1,2,36,8,14,-1
1522606787369676,-6,-19,-1,-4,32,13,-1,2
1522606787391735,30,7,-2,-1,-38,8,1,4
1522606787391735,43,12,-9,-3,28,5,2,13
1522606787392738,30,19,1,-2,54,-7,-15,-11
1522606787392738,-10,-12,14,11,-65,-19,8,0
1522606787414796,-60,5,7,1,-10,38,5,-11
1522606787414796,42,-9,2,6,22,0,-3,5
1522606787415799,-58,-29,-18,-10,-35,-67,-37,-23
1522606787415799,-42,5,-10,-12,-106,-31,-2,-2
1522606787429836,41,10,4,7,124,32,17,7
1522606787429836,27,6,-1,-4,-47,20,7,6
1522606787429836,20,5,-4,-8,37,-16,1,0
1522606787429836,-45,-2,5,8,20,-19,-17,-4
1522606787451895,56,9,2,0,-13,-17,1,8
1522606787451895,-69,-16,0,-3,-22,-1,-9,-3
1522606787452898,57,2,1,4,-13,7,4,10
1522606787452898,-40,-17,-19,-13,-76,-10,-7,-18
1522606787474957,-1,-4,-1,2,89,47,10,-1
1522606787474957,90,23,13,2,-20,-25,-18,12
1522606787475960,-88,-14,7,1,-16,16,7,-14
1522606787475960,21,8,-6,-7,-75,-22,11,-4
1522606787488993,20,-10,-9,0,48,-13,-27,-10
1522606787488993,9,2,-8,-12,-88,-49,3,5
1522606787489996,33,-6,4,9,104,55,10,9
1522606787489996,-26,-1,-2,-2,12,42,-5,-2
1522606787512055,-12,-14,-4,-5,-59,-6,34,0
1522606787512055,-20,9,4,2,53,-22,-28,5
1522606787513058,10,-12,-6,1,-13,8,-3,1
1522606787513058,-72,-4,-3,-1,34,6,1,-14
1522606787535116,13,2,1,0,-31,-22,-2,5
1522606787535116,3,-10,1,-1,-1,22,23,-4
1522606787536119,-4,-3,-4,1,-18,-3,-22,-3
1522606787536119,34,11,-2,-2,41,20,10,1
1522606787549153,33,2,4,-2,-29,-38,-11,3
1522606787549153,-70,-8,-2,-1,9,40,-4,5
1522606787550156,-23,-19,-7,-6,4,-66,8,-20
1522606787550156,38,15,6,2,-7,-3,-2,10
1522606787572215,9,2,-2,-5,5,-25,-16,-1
1522606787572215,16,-2,0,0,111,26,26,0
1522606787572215,45,15,-1,1,-11,36,12,6
1522606787572215,21,16,0,1,1,-19,-3,6
1522606787595276,-17,-1,-4,-4,-37,-43,-19,-8
1522606787595276,-54,-20,-3,-1,-9,0,12,-2
1522606787596280,20,22,10,3,6,42,17,10
1522606787596280,-13,0,1,-5,6,-23,-20,-7
1522606787609313,-10,-6,-4,1,-14,9,-9,-2
1522606787609313,-38,-9,-8,0,24,55,22,-11
1522606787610316,30,17,5,-5,-78,-88,-56,5
1522606787610316,11,-14,4,2,51,36,10,-6
1522606787631372,-31,-12,-7,-3,-2,15,5,0
1522606787631372,12,25,2,1,-62,-11,-4,4
1522606787632375,0,-22,-4,1,13,18,2,2
1522606787632375,6,0,-5,-3,46,7,1,-11
1522606787655436,-2,-5,2,1,-9,-18,-6,3
1522606787655436,58,11,-4,1,-29,-8,-3,-11
1522606787655436,-23,-3,2,-4,58,-7,0,16
1522606787655436,-4,0,2,2,1,0,13,-8
1522606787669473,-5,16,4,5,20,41,24,3
1522606787669473,8,-20,-7,-5,-1,-21,-9,5
1522606787670476,-46,5,1,-1,-47,2,2,-14
1522606787670476,13,-7,3,1,-1,10,1,13
1522606787691532,-6,6,-2,-4,20,-11,-7,-6
1522606787691532,-40,-17,-5,-6,-26,8,-8,-32
1522606787692535,10,3,1,3,1,1,5,6
1522606787692535,-1,-7,-8,-2,-18,-3,2,-4
1522606787714593,-26,-11,-3,0,-5,-1,-1,2
1522606787714593,31,-3,7,4,-3,-23,3,7
1522606787715596,-11,8,0,-1,6,46,13,11
1522606787715596,24,33,-1,2,2,-12,-10,-10
1522606787729633,-36,-42,-4,-6,-13,-7,0,2
1522606787729633,-23,-4,-3,-3,14,4,-5,1
1522606787730636,3,-20,-6,-1,-2,5,5,-5
1522606787730636,13,-1,-3,1,-16,4,5,7
1522606787751692,24,27,13,-2,6,-5,-6,1
1522606787751692,29,23,8,-2,-5,-14,-9,4
1522606787752695,-34,-19,-7,-1,-6,6,-5,-18
1522606787752695,-33,-22,-9,0,-8,9,9,-8
1522606787774753,23,-23,-7,-2,2,-24,-27,-9
1522606787774753,13,4,-2,0,3,-8,-16,-2
1522606787775756,30,6,0,-2,-32,2,11,-1
1522606787775756,1,-7,1,0,40,21,4,1
1522606787789793,17,24,0,-1,-74,-7,3,10
1522606787789793,-16,3,3,3,89,23,16,-9
1522606787789793,8,-9,-4,0,-9,-28,-25,-5
1522606787789793,-10,6,5,-2,-20,-3,0,13
1522606787811852,-34,2,2,2,0,0,5,-3
1522606787811852,9,8,-7,-4,-27,-3,-6,9
1522606787812854,-10,9,-3,0,6,7,12,-7
1522606787812854,65,-6,4,0,5,-3,3,20
1522606787834914,-54,-9,-3,1,16,13,1,-18
1522606787834914,-21,-28,-7,-3,-23,19,-2,-4
1522606787835917,-18,15,3,0,0,-17,3,4
1522606787835917,88,17,-3,1,10,30,4,16
1522606787848950,-46,-11,3,-3,7,-17,-14,-6
1522606787848950,-35,0,0,3,-5,-21,0,7
1522606787856972,-12,-3,0,0,15,6,-1,-9
1522606787856972,-6,2,-2,-3,-52,6,3,4
1522606787872012,79,33,-1,-3,51,-23,5,6
1522606787872012,-46,-27,-1,-4,-31,-23,-32,-15
1522606787873015,21,24,2,-3,24,17,29,33
1522606787873015,-16,-2,0,-3,-29,-6,-20,-14
1522606787895073,35,0,0,8,36,41,21,9
1522606787895073,36,10,4,-3,-39,-30,-10,0
1522606787896076,-68,-6,-2,0,22,45,6,-8
1522606787896076,-1,1,2,-1,-19,-23,0,-6
1522606787909110,8,-23,-9,-5,-16,-5,-7,-10
1522606787909110,-36,1,-7,-4,11,20,12,-7
1522606787917132,42,-3,3,3,-28,0,-8,1
1522606787917132,-15,-1,1,2,30,1,14,8
1522606787932172,-26,-7,-2,-3,-46,33,-12,-4
1522606787932172,-19,5,-2,3,32,-17,3,-2
1522606787933175,29,-13,-7,1,-7,-13,-8,-19
1522606787933175,-32,3,4,1,3,-14,-3,-9
1522606787955233,-32,-10,-2,-1,0,-7,6,6
1522606787955233,26,-1,-1,-4,-13,24,3,0
1522606787956236,42,3,1,0,-29,-12,-3,5
1522606787956236,-80,-15,-8,-2,-32,-18,-11,-29
1522606787968268,49,12,3,2,57,35,5,11
1522606787968268,12,-3,2,4,-25,-22,-6,0
1522606787977292,29,9,-1,-1,23,16,36,4
1522606787977292,-4,-3,-3,-3,22,-20,3,0
1522606787992332,-23,-9,-7,-4,-48,26,1,-19
1522606787992332,20,11,6,3,86,-7,0,15
1522606787992332,7,1,-1,-3,-14,39,-7,1
1522606787992332,24,5,0,-3,11,-12,-14,7
1522606788015393,-17,-10,-3,-3,-10,0,13,0
1522606788015393,4,2,5,5,-7,-27,-14,-4
1522606788015393,-5,1,2,-4,-96,1,20,-1
1522606788015393,76,9,4,7,114,26,-12,13
1522606788028428,-63,-27,-2,0,-25,-26,-30,-19
1522606788028428,9,4,-5,-3,9,47,10,-5
1522606788036450,-10,-9,-1,-2,-1,-60,-20,-1
1522606788036450,-65,3,4,-3,-97,-14,24,-13
1522606788051489,50,15,0,1,117,42,0,11
1522606788051489,28,7,1,0,-36,-60,5,1
1522606788052492,-27,-12,-5,-1,51,0,-24,-5
1522606788052492,66,8,2,-1,3,-8,6,15
1522606788074551,-98,-20,-5,-4,-64,-10,-1,-13
1522606788074551,20,-2,-1,-3,51,43,8,-8
1522606788075553,42,20,4,5,15,-11,-3,30
1522606788075553,35,-4,0,0,-14,-1,-7,5
1522606788088588,23,20,2,-1,-9,-3,10,7
1522606788088588,-44,-16,-4,-2,-36,-5,-4,-5
1522606788096609,-15,-2,3,2,-19,-13,-4,-4
1522606788096609,-22,-1,-3,-1,21,7,-2,1
1522606788111649,50,18,1,-1,28,-11,9,14
1522606788111649,-13,-10,-9,1,-14,4,-17,-13
1522606788112652,38,-13,-7,-5,1,-4,-10,-7
1522606788112652,-123,-32,-15,-7,-16,6,-12,-40
1522606788134710,66,7,5,0,-12,-26,4,13
1522606788134710,-6,13,6,-1,-1,17,7,8
1522606788134710,-20,-5,-1,-2,27,33,2,-5
1522606788134710,81,14,5,4,-9,-38,3,12
1522606788148748,-101,-35,-10,-2,1,-15,0,-11
1522606788148748,46,9,1,-1,-4,2,-3,9
1522606788156770,6,8,2,-1,-18,2,6,-2
1522606788156770,-29,11,2,0,23,33,-2,0
1522606788171809,19,-4,0,-1,-15,-19,-15,-4
1522606788171809,3,2,1,-7,19,27,-19,7
1522606788172812,-33,-3,0,-1,-14,-47,35,0
1522606788172812,36,4,1,3,33,22,-26,-4
1522606788194871,13,8,3,0,23,-22,-7,2
1522606788194871,15,-4,-5,-4,-43,-3,2,4
1522606788194871,-26,-4,-7,-6,4,4,-12,1
1522606788194871,85,14,-1,-4,15,46,19,15
1522606788217932,-113,-12,0,-1,-47,-90,-26,-31
1522606788217932,54,-2,-6,-4,-43,0,10,-2
1522606788217932,-10,-2,7,7,58,29,-1,-4
1522606788217932,9,12,5,-1,-51,-23,14,6
1522606788231969,74,2,-3,2,77,48,3,7
1522606788231969,-53,-6,-6,-4,-15,-21,-7,-4
1522606788232972,20,4,1,0,-9,-18,-5,6
1522606788232972,-76,-12,0,-1,-10,3,-14,-7
1522606788254028,63,3,-4,-3,-21,1,11,11
1522606788254028,-33,-19,3,6,19,0,10,10
1522606788255031,6,-5,-4,0,-21,-15,-20,-7
1522606788255031,-13,-3,0,-3,16,16,5,-6
1522606788277089,14,21,3,3,-9,19,7,7
1522606788277089,9,-8,-1,1,3,-24,9,-5
1522606788278092,-65,-18,-8,-4,-9,-2,-14,-18
1522606788278092,21,0,3,1,-7,-19,-2,10
1522606788292129,-21,-6,-1,0,1,72,11,3
1522606788292129,1,10,1,0,8,-50,-16,-9
1522606788293132,68,25,3,-3,-23,-25,-1,7
1522606788293132,-39,-5,-10,4,16,-5,-6,-12
1522606788314188,-17,-28,-1,2,14,25,11,-10
1522606788314188,32,27,17,4,6,30,5,13
1522606788315191,-7,-5,-1,-2,1,-6,-1,0
1522606788315191,-21,-11,-6,-3,-2,-10,-1,-4
1522606788337249,63,33,6,0,-23,-22,-2,18
1522606788337249,-52,-24,-5,0,-5,1,-5,-17
1522606788338252,35,32,2,-1,9,-1,-7,1
1522606788338252,-40,-58,-6,0,0,6,4,8
1522606788352289,31,14,3,3,-3,-15,-7,-5
1522606788352289,-33,-7,-2,-4,5,12,8,-5
1522606788352289,25,-2,-3,-3,-9,-21,-13,16
1522606788352289,-64,10,6,0,2,8,3,-7
1522606788374348,-21,-12,-9,-5,-9,-34,-10,-21
1522606788374348,11,17,7,8,5,-3,-2,3
1522606788375351,19,-4,-2,-1,4,17,9,10
1522606788375351,29,7,1,2,-5,-3,4,22
1522606788397409,16,8,1,-1,6,49,3,10
1522606788397409,17,12,0,-5,-10,-2,33,4
1522606788398412,-10,1,-1,0,13,16,-13,0
1522606788398412,-3,-31,-5,-6,-9,-20,12,-18
1522606788411446,-6,1,-3,2,-3,14,-5,-6
1522606788411446,-5,-34,-12,-3,-3,-10,-15,-22
1522606788412449,27,7,9,8,10,15,11,5
1522606788412449,15,4,-3,-1,2,6,-10,-16
1522606788434508,-55,0,-2,-3,-9,-26,-6,-4
1522606788434508,-2,-22,-5,-2,0,-2,1,3
1522606788435511,-40,-18,-7,-2,2,-13,-18,-31
1522606788435511,56,18,-5,-1,-8,0,-6,10
1522606788457569,6,-1,4,-1,13,-11,3,-2
1522606788457569,-29,14,4,1,4,2,-4,-3
1522606788458572,-6,-1,2,-2,0,11,3,-3
1522606788458572,37,-1,-1,-1,1,18,2,3
1522606788471606,7,9,0,-2,-18,-58,-6,6
1522606788471606,50,2,-5,-6,-3,18,0,10
1522606788472609,-89,-8,-4,-4,4,4,-9,-23
1522606788472609,29,12,3,1,-19,22,3,-12
1522606788494668,-27,-18,-5,0,4,-8,16,4
1522606788494668,41,15,2,0,0,10,4,17
1522606788495671,3,-4,-1,1,-5,-2,-3,7
1522606788495671,-41,-2,-2,-1,9,-12,6,3
1522606788517729,38,5,-1,-3,-1,39,-15,1
1522606788517729,-35,-1,3,3,7,-20,-2,2
1522606788518732,-17,1,-4,-3,1,23,-1,15
1522606788518732,-25,-25,-1,1,-2,-18,-13,-10
1522606788531766,21,20,-1,-3,-4,24,42,11
1522606788531766,-54,-11,-4,0,1,-5,-45,-15
1522606788532769,-3,-2,0,2,-1,-14,23,-8
1522606788532769,13,3,-3,-7,-15,-4,-6,5
1522606788554828,35,1,-2,0,13,-35,-11,4
1522606788554828,-23,3,4,5,32,14,-13,3
1522606788554828,7,0,-4,-6,-7,-6,6,0
1522606788554828,-30,-3,-1,5,14,-6,5,-8
