timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1522606507892860,-28,-11,0,-4,-2,6,2,-11
1522606507893863,17,6,-3,-5,-8,-18,4,4
1522606507893863,-24,-4,2,2,13,17,-5,1
1522606507915921,52,15,-4,-4,-6,-19,14,7
1522606507915921,-15,-17,-7,-5,-7,55,-28,-1
1522606507915921,-20,-3,-2,-3,-9,-38,4,-1
1522606507915921,20,3,1,1,1,-9,0,2
1522606507937979,-11,9,1,-2,-3,-11,-9,-1
1522606507937979,-16,3,7,3,10,-2,13,4
1522606507938982,33,-1,-7,-4,0,27,11,2
1522606507938982,3,1,2,1,-13,-38,-52,-9
1522606507953020,-10,-2,2,1,0,-26,13,2
1522606507953020,8,0,-3,-2,-8,-13,3,-1
1522606507954022,-16,0,3,2,6,21,12,0
1522606507954022,21,16,-3,3,1,-10,2,1
1522606507975078,11,-18,-3,-3,-10,20,-3,-1
1522606507975078,-19,6,-2,-4,1,3,-1,-5
1522606507976081,-20,-26,0,-1,-10,-27,13,1
1522606507976081,13,-4,1,1,4,3,2,2
1522606507998140,-21,-2,-4,-1,5,32,3,1
1522606507998140,20,6,1,4,1,-23,-8,3
1522606507999143,-2,5,0,0,7,23,8,7
1522606507999143,12,0,2,0,-25,-26,-20,-4
1522606508013180,-28,-12,-6,-7,-2,3,19,0
1522606508013180,21,11,-6,-3,0,-8,10,6
1522606508014182,-9,2,3,3,4,15,-7,2
1522606508014182,-14,-15,-2,-1,5,-3,-7,-1
1522606508035238,14,21,3,3,1,12,6,1
1522606508035238,11,5,-2,-4,-1,-26,-8,-6
1522606508036241,-6,15,0,-3,-9,-46,11,4
1522606508036241,-9,-29,-6,-6,6,43,27,-1
1522606508058300,-1,8,3,-1,4,-21,-29,0
1522606508058300,-21,-14,0,4,6,47,8,-5
1522606508058300,31,40,4,-1,-11,-43,-7,-1
1522606508058300,-27,-49,-6,-4,-3,10,26,0
1522606508072337,9,24,-8,-8,2,20,11,-4
1522606508072337,4,-3,2,-2,-6,-22,-17,1
1522606508079356,-5,-10,-3,-5,-1,29,-30,-7
1522606508079356,1,18,0,2,3,-9,3,3
1522606508095398,-4,-18,-1,-1,3,-1,-6,-2
1522606508095398,12,13,0,0,-3,2,-7,-1
1522606508096401,-7,-7,5,-1,-3,-6,18,-5
1522606508096401,-2,-1,-1,0,-1,-30,-15,-2
1522606508117457,-10,-8,-6,-5,-13,-6,-9,-1
1522606508117457,12,13,0,0,2,-1,6,1
1522606508118460,-4,-8,0,0,-5,48,7,-7
1522606508118460,1,-3,-2,3,11,-22,-49,0
1522606508132497,-3,16,9,4,0,-10,14,3
1522606508132497,-2,-21,-5,-7,2,-32,-1,-5
1522606508139516,-5,-10,-2,-2,-10,8,-6,-4
1522606508139516,2,12,-1,-2,0,13,24,2
1522606508155558,3,8,-7,1,8,22,-3,-9
1522606508155558,-7,-11,2,5,3,-13,-11,1
1522606508156561,6,-2,1,-3,-7,-36,-19,-4
1522606508156561,-5,2,0,-5,9,28,29,1
1522606508177617,2,-5,-1,0,-8,26,-12,1
1522606508177617,3,2,-2,0,-4,-39,0,-1
1522606508178620,-1,-8,-8,-3,9,29,-11,-7
1522606508178620,-19,4,3,-3,-18,-46,16,1
1522606508192657,-1,-2,3,3,9,-14,-14,-1
1522606508192657,-9,-8,-5,-1,-8,-7,22,2
1522606508199676,-5,3,0,-1,8,1,-14,5
1522606508199676,14,9,-1,3,3,56,10,5
1522606508215718,-3,-8,1,-5,-12,-60,-8,-3
1522606508215718,-8,-7,-1,2,6,17,2,-1
1522606508215718,6,0,-1,3,14,12,-4,11
1522606508215718,-1,3,-5,1,-4,-24,-2,-11
1522606508237777,5,0,9,3,-11,-20,12,2
1522606508237777,9,2,3,3,8,24,-13,7
1522606508238780,-9,-1,-3,-2,1,22,-4,-3
1522606508238780,-6,-4,-4,1,10,17,17,-1
1522606508251815,25,11,-3,0,-1,-9,6,7
1522606508251815,-7,-4,-2,-5,-5,2,5,-17
1522606508259836,0,-5,2,5,4,33,7,-5
1522606508259836,-5,6,0,-3,-12,-25,-18,2
1522606508275881,-3,2,-2,-3,6,37,2,-3
1522606508275881,16,7,1,1,4,6,11,17
1522606508275881,-16,-12,-2,0,-8,-1,1,-6
1522606508275881,0,0,-4,-5,-4,0,-10,-2
1522606508297938,10,2,3,4,7,6,-4,-1
1522606508297938,-12,-5,-4,0,16,22,0,1
1522606508298948,15,8,4,2,-2,-22,7,6
1522606508298948,12,5,5,0,-10,-27,-6,-4
1522606508312986,-4,-10,-6,-1,-3,-6,-3,-7
1522606508312986,-14,2,-1,-3,-6,-5,8,-4
1522606508319995,7,8,-1,1,3,-12,-4,-1
1522606508319995,14,17,2,1,5,12,5,7
1522606508335036,-29,-65,-9,-2,-3,0,-9,-6
1522606508335036,-18,8,3,1,-5,-10,-1,-2
1522606508336038,5,-2,0,-1,-3,-2,3,2
1522606508336038,32,11,0,0,7,11,0,4
1522606508358097,4,4,-2,-3,-1,10,0,8
1522606508358097,-7,-12,-2,1,1,21,2,-7
